	GSM3672440	GSM3672441	GSM3672442	GSM3672443	GSM3672444	GSM3672445	GSM3672446	GSM3672447	GSM3672448	GSM3672449	GSM3672450	GSM3672451
Porcn	51	112	89	96	52	51	43	77	44	195	89	49
Postn	335	239	197	166	156	141	52	422	314	206	237	152
Pot1a	39	76	76	86	75	60	45	83	56	34	117	75
Pot1b	12	36	32	16	11	26	10	25	13	15	17	24
Poteg	0	0	0	0	0	0	0	0	0	0	0	0
Pou1f1	1	0	0	0	0	0	0	0	0	0	0	0
Pou2af1	6	11	9	6	0	3	2	14	0	0	6	1
Pou2f1	102	157	124	79	100	128	73	110	141	43	121	98
Pou2f2	12	34	88	48	24	6	24	56	46	31	63	31
Pou2f3	0	0	1	0	13	0	0	0	0	0	0	0
Pou2f3-rs1	0	0	0	2	0	0	0	0	0	0	1	0
Pou3f1	1	1	0	1	0	5	0	0	2	0	0	0
Pou3f2	0	0	0	0	1	0	1	2	2	0	0	1
Pou3f3	4	1	1	2	1	2	2	0	2	0	5	1
Pou3f4	0	0	0	0	1	0	0	7	0	0	1	2
Pou4f1	0	1	1	0	3	0	0	3	0	0	0	0
Pou4f2	0	0	0	0	0	0	0	0	0	0	0	0
Pou4f3	0	0	0	0	0	0	0	0	0	0	0	0
Pou5f1	0	0	0	0	0	0	0	0	0	0	0	0
Pou5f2	0	0	0	0	0	0	0	0	1	0	0	0
Pou6f1	50	133	129	94	83	60	116	125	107	34	169	149
Pou6f2	0	0	0	0	0	0	0	0	0	0	0	0
Pp2d1	0	2	3	2	5	0	0	5	2	9	4	2
Ppa1	2477	3581	3769	2586	3911	3626	2804	2810	2306	4504	5124	3508
Ppa2	456	1022	825	667	659	900	648	642	494	1252	1082	910
Ppan	157	174	378	180	199	141	196	229	144	321	297	294
Ppara	1031	2688	1137	912	1074	2383	1491	1734	1471	173	965	1677
Ppard	158	172	314	183	538	84	123	197	149	178	610	292
Pparg	140	320	236	172	334	225	205	451	185	356	211	180
Ppargc1a	116	136	202	229	176	157	145	252	183	71	485	164
Ppargc1b	54	118	64	41	51	116	85	156	74	39	57	44
Ppat	220	380	490	310	423	441	401	273	237	138	739	497
Ppbp	4	4	1	6	0	3	0	1	0	0	12	4
Ppcdc	97	144	189	102	135	148	102	103	99	159	183	161
Ppcs	195	437	310	171	307	414	276	252	157	473	435	366
Ppdpf	1172	1402	1652	1521	1757	747	1486	1646	903	4681	2390	1584
Ppef1	0	0	0	0	0	0	0	0	0	0	8	13
Ppef2	0	0	0	1	0	0	0	0	0	2	0	5
Ppfia1	447	645	922	567	753	487	577	580	394	228	740	933
Ppfia2	8	4	12	1	10	4	4	19	5	3	16	9
Ppfia3	0	0	0	0	35	0	0	0	1	0	0	0
Ppfia4	13	30	38	24	11	15	18	29	20	22	22	20
Ppfibp1	502	646	797	461	603	530	807	963	494	145	759	872
Ppfibp2	443	725	565	511	586	425	514	707	504	376	532	490
Pphln1	257	286	364	270	313	369	315	296	277	139	333	385
Ppia	10397	12708	15198	11592	19198	10761	15338	14050	9761	21815	25755	16714
Ppib	5121	5766	5063	4142	4852	5698	4524	2990	2823	10524	6570	5636
Ppic	30	44	82	39	63	41	28	39	38	25	81	66
Ppid	572	589	793	571	679	758	529	482	452	389	818	1026
Ppie	216	313	263	214	290	213	168	190	150	364	398	273
Ppif	760	1032	1203	873	1149	697	819	890	601	1293	1291	977
Ppig	739	525	867	677	788	476	815	743	653	639	1265	1116
Ppih	97	144	80	99	104	133	52	139	95	184	195	220
Ppil1	174	256	221	185	275	198	142	180	115	205	422	188
Ppil2	834	1074	1279	987	1025	860	877	1024	690	1445	1164	1146
Ppil3	114	227	270	199	245	191	149	156	167	203	256	159
Ppil4	186	268	302	157	285	234	294	183	205	61	310	430
Ppil6	3	0	4	4	0	0	6	5	0	7	12	3
Ppip5k1	60	74	74	67	125	42	40	76	39	25	84	99
Ppip5k2	620	816	748	534	749	1280	860	474	533	42	533	741
Ppl	135	162	477	214	122	109	84	160	104	48	230	60
Ppm1a	1535	2823	2140	1767	1804	2357	2145	2281	1541	1095	2635	2580
Ppm1b	1701	2608	2964	2043	2243	2704	2368	2369	1746	1245	3109	2461
Ppm1d	103	123	133	77	106	97	129	99	104	129	116	91
Ppm1e	2	0	0	2	0	0	0	9	2	0	2	5
Ppm1f	362	723	650	470	497	685	475	503	328	181	679	561
Ppm1g	1097	1272	1827	1039	1394	1040	1384	1000	958	1298	1481	1659
Ppm1h	31	91	75	52	104	46	34	78	85	60	77	56
Ppm1j	4	9	3	1	41	0	0	1	1	0	1	4
Ppm1k	1052	1491	859	1043	640	1535	828	1184	1692	387	1138	1375
Ppm1l	212	458	432	293	273	264	287	462	322	211	445	411
Ppm1m	159	282	301	157	262	242	233	175	107	192	361	269
Ppm1n	0	1	7	0	0	0	0	0	0	0	2	6
Ppme1	423	686	570	450	783	534	500	445	379	345	539	559
Ppox	134	193	196	136	196	226	146	177	106	234	305	317
Ppp1ca	3562	4186	6144	4208	4272	3192	3628	5150	3434	7540	6838	4542
Ppp1cb	1323	1698	1773	1567	1692	2018	1747	1646	1522	419	2793	2456
Ppp1cc	718	1463	1026	913	901	1320	980	1063	621	1066	1468	1009
Ppp1r10	430	564	1554	969	891	400	306	335	224	119	692	1004
Ppp1r11	591	643	869	798	778	454	617	558	499	1174	1162	767
Ppp1r12a	169	203	340	261	281	185	207	238	183	49	257	348
Ppp1r12b	69	119	100	70	93	58	64	79	70	45	131	160
Ppp1r12c	274	373	394	364	285	292	299	393	223	528	517	469
Ppp1r13b	204	326	357	263	389	239	340	283	280	120	344	341
Ppp1r13l	48	89	78	36	107	53	42	93	35	45	85	100
Ppp1r14a	14	28	18	19	12	12	7	36	12	52	43	37
Ppp1r14b	154	158	257	191	163	163	167	151	88	318	373	275
Ppp1r14c	0	0	0	0	0	0	0	0	0	0	0	1
Ppp1r14d	0	0	0	0	184	0	0	0	0	0	0	0
Ppp1r15a	117	154	191	178	251	200	286	203	138	203	525	670
Ppp1r15b	934	1877	2049	1275	1508	1694	1676	1556	1139	517	2436	2077
Ppp1r16a	330	699	679	450	478	375	380	554	330	717	688	454
Ppp1r16b	69	137	105	122	114	55	95	113	119	129	251	117
Ppp1r17	0	0	0	0	0	0	1	0	0	0	0	0
Ppp1r18	42	108	178	93	104	44	71	170	95	120	156	87
Ppp1r1a	0	0	0	0	0	0	0	0	0	0	0	0
Ppp1r1b	30	44	152	46	298	85	113	62	29	89	214	70
Ppp1r1c	0	0	0	0	1	0	0	1	0	9	2	0
Ppp1r2	561	805	729	613	625	850	827	779	586	397	1397	1056
Ppp1r2-ps1	0	0	0	0	0	0	0	0	0	0	0	0
Ppp1r2-ps2	31	26	24	0	18	37	28	0	0	0	27	0
Ppp1r2-ps3	0	0	0	0	0	0	0	0	0	0	0	0
Ppp1r2-ps4	8	86	47	12	54	39	13	54	14	6	13	94
Ppp1r2-ps6	0	0	0	0	0	0	0	0	0	0	0	0
Ppp1r2-ps7	0	0	0	0	0	0	0	0	0	0	0	0
Ppp1r2-ps9	0	0	0	0	0	0	0	0	0	0	0	0
Ppp1r21	389	516	598	402	397	423	433	594	364	372	603	447
Ppp1r26	0	1	4	0	0	0	0	0	0	0	0	0
Ppp1r27	0	0	0	0	0	0	0	0	0	0	0	0
Ppp1r32	0	1	0	0	0	0	0	0	0	0	0	4
Ppp1r35	83	122	76	106	99	99	86	126	51	239	140	112
Ppp1r36	0	3	0	4	0	4	0	0	0	0	0	0
Ppp1r37	1374	1838	2238	1633	1843	1332	1578	1840	1204	1824	2057	2064
Ppp1r3a	0	0	0	0	0	0	0	0	0	0	0	0
Ppp1r3b	3164	4396	5847	2943	3799	2970	3180	1455	1224	482	2590	4020
Ppp1r3c	1345	2128	1847	1178	1112	483	980	1969	690	649	5523	2937
Ppp1r3d	3	4	7	2	5	3	3	4	4	1	8	3
Ppp1r3e	19	102	91	62	38	62	41	62	25	38	55	61
Ppp1r3f	1	2	3	1	4	5	3	0	3	0	5	8
Ppp1r3g	8	72	5	95	109	47	69	108	16	35	106	128
Ppp1r42	1	4	11	4	5	5	4	0	3	7	25	3
Ppp1r7	619	741	878	683	686	618	500	569	488	706	588	455
Ppp1r8	164	240	278	192	304	173	155	248	174	198	418	331
Ppp1r9a	89	116	133	71	167	119	136	64	58	68	39	146
Ppp1r9b	198	228	441	281	224	110	207	449	278	184	278	262
Ppp2ca	1817	3234	2918	2050	2762	2936	2598	2297	1920	1954	3529	3324
Ppp2cb	334	529	524	390	534	485	450	529	359	369	683	655
Ppp2r1a	1108	1812	1900	1300	1818	1193	1114	1776	1165	1610	1358	1323
Ppp2r1b	237	483	394	312	300	508	279	490	297	176	267	300
Ppp2r2a	317	486	563	375	520	402	505	513	397	358	549	569
Ppp2r2b	0	0	0	3	0	0	2	0	0	0	1	0
Ppp2r2c	1	4	1	2	0	6	0	1	1	0	0	0
Ppp2r2d	616	767	610	501	695	710	962	1124	806	902	870	950
Ppp2r3a	323	584	456	380	414	333	399	515	343	141	435	427
Ppp2r3c	236	334	289	303	226	283	210	298	207	388	468	323
Ppp2r3d	50	68	68	58	78	74	54	70	38	110	90	94
Ppp2r4	567	1150	1026	796	902	889	701	978	487	1609	1304	1178
Ppp2r5a	2594	4694	4328	3503	3979	3787	3728	4091	2649	2067	6268	5424
Ppp2r5b	122	160	270	166	258	210	162	154	138	202	294	280
Ppp2r5c	587	977	804	509	947	659	700	801	506	513	1057	992
Ppp2r5d	869	1018	1374	983	1191	615	998	1193	699	941	1044	1124
Ppp2r5e	692	1110	1026	693	793	1193	1196	731	568	427	1176	1561
Ppp3ca	694	848	1084	845	690	719	784	776	747	951	849	833
Ppp3cb	386	516	620	403	511	685	625	564	476	96	801	746
Ppp3cc	48	43	60	49	54	46	55	59	31	11	110	36
Ppp3r1	560	843	779	486	656	896	699	700	552	355	825	870
Ppp3r2	0	0	0	0	0	0	0	0	0	0	0	0
Ppp4c	468	874	773	590	693	660	558	657	358	1005	1067	817
Ppp4r1	319	666	578	333	605	485	454	459	379	210	644	610
Ppp4r1l-ps	58	65	96	64	92	81	100	85	41	38	152	134
Ppp4r2	456	937	840	564	763	817	777	660	525	239	997	1097
Ppp4r4	77	130	166	135	67	116	90	108	106	21	156	83
Ppp5c	556	974	1040	724	839	766	842	1075	444	665	1492	1161
Ppp6c	603	959	1050	734	951	998	973	989	614	668	1061	1079
Ppp6r1	1678	2683	3358	2257	2631	1899	1927	2369	1687	1740	2520	2250
Ppp6r2	235	461	556	411	578	379	491	517	374	274	741	739
Ppp6r3	1015	1694	1620	1099	1456	1544	1313	1516	1264	581	1457	1320
Pprc1	65	201	369	143	279	120	260	206	151	77	231	317
Ppt1	650	906	1125	708	821	632	741	1054	654	960	1050	826
Ppt2	640	860	1140	759	688	540	652	842	578	946	906	734
Pptc7	138	386	186	129	189	555	368	220	158	52	350	334
Ppwd1	96	180	188	127	232	141	153	159	173	71	156	163
Ppy	0	0	0	0	0	0	0	0	0	0	0	0
Pqbp1	1082	757	1343	1059	1260	665	1039	860	630	1625	1160	988
Pqlc1	818	2151	1488	1009	1499	1654	1257	1422	679	1094	2331	1963
Pqlc2	172	343	276	229	266	205	210	359	187	336	244	296
Pqlc3	5	8	8	1	18	7	7	0	8	14	3	4
Pradc1	60	151	108	98	62	80	75	92	46	126	142	97
Praf2	159	152	224	169	161	66	160	266	144	457	283	182
Pram1	12	13	29	22	12	7	18	39	14	25	23	13
Prame	0	0	0	0	0	0	0	0	0	0	0	0
Pramef12	0	0	0	0	0	0	0	0	0	0	0	0
Pramef17	0	0	0	0	0	0	0	0	0	0	0	0
Pramef25	0	0	0	0	0	0	0	0	0	0	0	0
Pramef6	0	0	0	0	0	0	0	0	0	0	0	0
Pramef8	52	184	112	102	102	114	74	118	82	16	122	114
Pramel	0	0	0	0	0	0	0	0	0	0	0	0
Pramel1	0	0	0	0	0	0	0	0	0	0	0	0
Pramel3	0	0	0	0	0	0	0	0	0	0	0	0
Pramel4	0	4	0	0	0	2	0	6	0	9	0	0
Pramel5	0	0	0	0	0	0	0	0	0	0	0	0
Pramel6	0	0	0	0	0	0	0	0	0	0	0	0
Pramel7	0	0	0	1	0	0	0	0	0	0	0	0
Prap1	1	0	0	0	10472	0	1	1	0	0	1	0
Prb1	0	0	0	0	0	0	0	0	0	0	0	0
Prb3-ps	0	0	0	0	0	0	0	0	0	0	0	0
Prc1	30	21	32	23	19	19	15	35	25	2	11	8
Prcc	371	557	646	491	677	294	439	674	394	1023	733	911
Prcp	128	234	223	151	171	113	143	271	182	352	308	191
Prdm1	3	12	7	5	21	8	0	10	7	0	3	0
Prdm10	54	55	70	64	42	44	76	52	39	1	79	63
Prdm11	36	28	38	56	42	23	32	48	23	5	37	58
Prdm12	0	0	0	0	0	1	0	0	0	1	1	0
Prdm13	0	0	0	0	0	0	0	0	0	0	0	0
Prdm14	0	0	2	0	0	5	0	2	0	0	0	0
Prdm15	21	44	34	32	41	59	28	35	25	11	112	107
Prdm16	0	0	5	6	52	5	0	10	0	1	21	32
Prdm2	338	493	981	773	740	561	648	511	400	161	812	1019
Prdm4	124	141	191	184	231	161	171	158	69	56	203	281
Prdm5	0	2	2	0	0	0	0	0	0	2	2	3
Prdm6	0	0	0	0	0	0	0	1	0	0	0	0
Prdm8	1	0	0	2	0	0	2	1	1	0	0	2
Prdm9	66	57	85	84	99	77	60	74	80	37	103	98
Prdx1	15460	28638	21068	17863	20098	29792	18479	17090	14453	25679	30263	22084
Prdx2	1326	2086	2070	1612	2275	2527	1753	1892	1270	4340	3089	2396
Prdx2-rs3	0	2	0	0	0	0	0	0	0	12	0	1
Prdx3	1459	2641	2025	1551	1954	2499	1705	1681	1229	1472	2229	1614
Prdx4	1508	3207	2031	1548	1369	2123	1483	1256	1248	2479	2405	1839
Prdx5	3508	4690	5021	4303	5850	4830	4843	4333	2682	8066	9097	6038
Prdx6	6299	11166	8579	7137	8622	9991	7494	8186	5988	11667	9349	8602
Prdx6-ps2	0	0	0	0	0	0	0	0	0	0	0	0
Prdx6b	0	2	1	1	0	1	0	0	0	1	0	0
Preb	1827	1961	2625	2070	2168	1790	1487	1492	1431	1992	2270	2605
Prelid1	3700	4174	5400	4305	5505	2929	4788	5002	3001	7680	6905	5015
Prelid2	17	21	29	40	16	2	7	40	35	81	11	6
Prelp	1688	1361	1826	1297	1112	628	448	3034	2017	1746	1413	1384
Prep	685	913	1003	579	900	769	747	669	664	641	709	862
Prepl	423	684	701	484	617	577	454	599	426	323	700	761
Prex1	72	223	332	196	123	94	101	363	149	49	142	119
Prex2	231	270	307	336	593	91	350	755	523	881	590	618
Prf1	2	9	1	4	3	3	3	15	5	0	4	0
Prg2	0	0	0	0	0	0	0	2	0	0	0	0
Prg3	0	0	0	0	0	0	0	0	0	0	0	0
Prg4	1950	1120	3582	2005	1044	505	1249	2160	2188	1775	1904	1117
Prh1	0	0	0	0	0	0	0	0	0	0	0	0
Prickle1	24	102	77	57	52	43	58	101	60	72	73	71
Prickle2	25	54	34	25	35	19	15	52	51	30	27	41
Prickle3	34	32	66	29	40	41	66	76	38	75	123	78
Prickle4	0	12	5	2	6	9	7	3	2	16	12	23
Prim1	49	66	82	63	56	52	44	52	44	51	50	56
Prim2	93	82	103	62	138	68	85	116	103	156	71	95
Prima1	0	0	0	0	0	0	0	0	0	0	0	0
Primpol	80	96	127	85	80	82	79	63	71	31	135	86
Prkaa1	196	270	342	308	236	239	308	346	239	134	255	232
Prkaa2	822	1277	1576	997	1368	1142	1362	1322	1035	354	1326	1182
Prkab1	498	662	738	542	521	286	594	874	603	609	808	580
Prkab2	27	17	31	17	26	27	13	50	22	0	57	32
Prkaca	1024	1468	1722	1096	1432	1059	1093	1294	836	1404	1576	1175
Prkaca-ps1	0	0	0	0	0	0	0	0	0	0	0	0
Prkacb	832	1331	1409	987	714	966	961	1302	864	359	1069	1015
Prkag1	494	920	833	650	725	719	487	725	511	978	905	723
Prkag2	460	653	552	389	468	504	366	735	472	266	838	501
Prkag3	0	0	0	0	0	4	0	0	0	4	2	4
Prkar1a	2778	3374	3698	2795	2810	2678	2593	3035	2691	2985	3068	2629
Prkar1b	5	2	7	6	3	0	4	8	5	23	3	15
Prkar2a	1432	2093	2479	1748	2590	1940	2361	1904	1703	594	3058	2394
Prkar2b	15	11	2	0	5	1	1	0	11	0	6	2
Prkca	251	324	529	355	396	174	227	421	354	266	273	250
Prkcb	24	36	39	44	13	12	7	73	48	3	31	25
Prkcd	94	214	149	145	352	141	147	239	119	60	134	185
Prkcdbp	6	13	13	2	4	8	16	4	5	54	26	5
Prkce	218	393	359	257	293	290	316	252	262	144	301	273
Prkcg	0	2	0	2	0	0	1	0	0	0	0	0
Prkch	39	103	100	55	67	73	57	93	77	34	57	68
Prkci	171	287	304	238	301	236	253	299	210	57	423	470
Prkcq	20	82	68	21	33	31	27	54	52	96	40	58
Prkcsh	2232	3609	3255	2072	2311	2165	2052	2085	1628	4864	1831	1993
Prkcz	294	743	707	554	646	592	521	539	278	513	517	712
Prkcz2	0	2	6	0	0	1	0	0	0	0	7	13
Prkd1	0	0	2	0	0	0	0	0	0	0	3	0
Prkd2	117	186	268	135	131	76	65	182	97	181	154	168
Prkd3	3994	6226	5625	4521	5045	4306	4607	5212	4359	3023	6608	6943
Prkdc	92	149	141	88	84	143	81	77	117	57	118	94
Prkg1	28	7	2	11	12	1	2	13	9	0	4	6
Prkg2	1	0	0	3	92	7	1	2	0	1	0	3
Prkra	187	375	362	232	458	388	284	324	196	243	542	416
Prkrip1	89	99	133	109	119	87	74	84	66	158	157	177
Prkrir	450	730	820	486	579	633	566	661	478	352	894	815
Prkx	98	112	154	102	156	80	58	136	73	16	94	106
Prl	0	0	0	0	0	0	0	0	0	0	0	0
Prl2a1	0	0	0	0	0	0	0	0	0	0	0	0
Prl2b1	0	0	0	0	0	0	0	0	0	0	0	0
Prl2c1	0	0	0	0	0	0	0	0	0	0	0	0
Prl2c2	0	0	0	0	0	0	0	0	0	0	0	0
Prl2c3	0	0	0	0	0	0	0	0	0	0	0	0
Prl2c5	0	0	0	0	0	0	0	0	0	0	0	0
Prl3a1	0	0	0	0	0	0	0	0	0	0	0	0
Prl3b1	0	0	0	0	0	0	0	0	0	0	0	0
Prl3c1	0	0	0	0	0	0	0	0	0	0	0	0
Prl3d1	0	0	0	0	0	0	0	0	0	0	0	0
Prl3d2	0	0	0	0	0	0	0	0	0	0	0	0
Prl3d3	0	0	0	0	0	0	0	0	0	0	0	0
Prl4a1	0	0	0	0	0	0	0	0	0	0	0	0
Prl5a1	0	0	0	0	0	0	0	0	0	0	0	0
Prl6a1	0	0	0	0	0	0	0	0	0	0	0	0
Prl7a1	0	0	0	0	0	0	0	0	0	0	0	0
Prl7a2	0	0	0	0	0	0	0	0	0	0	0	0
Prl7b1	0	0	0	0	0	0	0	0	0	0	0	0
Prl7c1	0	0	0	0	0	0	0	0	0	0	0	0
Prl7d1	0	0	0	0	0	0	0	0	0	0	0	0
Prl8a1	85	76	126	77	83	56	58	62	56	37	149	75
Prl8a2	0	0	0	0	0	0	0	0	0	0	0	0
Prl8a6	0	0	0	0	0	0	0	0	0	0	0	0
Prl8a8	0	0	0	0	0	0	0	0	0	0	0	0
Prl8a9	0	0	0	0	0	0	0	0	0	0	0	0
Prlh	0	0	0	0	0	0	0	0	0	0	0	0
Prlhr	0	0	0	0	0	0	0	0	0	0	0	0
Prlr	13788	16309	19376	14411	4394	2894	4173	16660	14317	12654	5772	3519
Prm1	0	1	2	0	0	0	0	0	0	0	0	0
Prm2	0	0	0	0	0	0	0	0	0	0	0	0
Prm3	0	0	0	0	0	0	0	0	0	0	0	0
Prmt1	138	264	280	206	250	254	161	188	117	207	242	222
Prmt2	13	20	26	5	20	7	1	5	7	6	25	9
Prmt3	93	145	154	92	172	146	88	82	64	48	213	194
Prmt5	277	337	483	336	458	209	291	331	247	381	334	348
Prmt6	109	115	167	91	133	65	72	97	103	81	240	163
Prmt7	195	314	294	211	352	301	158	164	186	279	296	281
Prmt8	0	0	0	0	0	0	1	2	0	0	0	0
Prmt9	165	334	315	201	268	263	173	250	196	283	239	182
Prn	0	0	0	0	0	0	0	0	0	0	0	0
Prnd	1	0	0	0	3	2	2	0	0	0	0	0
Prnp	458	767	911	523	596	523	430	689	572	266	700	503
Prob1	136	221	164	158	275	215	258	188	71	101	231	330
Proc	11327	15605	17395	12033	13420	10253	13753	11231	7753	22793	13988	12295
Proca1	22	19	27	27	76	48	79	29	11	24	169	112
Procr	22	24	24	13	5	10	3	18	5	5	12	12
Prodh	1547	3240	5613	3509	4389	4043	2891	3993	2657	4360	4356	3072
Prodh2	2033	3702	3414	2645	2412	3152	2071	2957	1602	4917	3887	2998
Prok1	131	76	154	89	109	97	59	7	161	3	64	201
Prok2	0	0	0	0	0	0	0	0	0	0	0	0
Prokr1	7	1	3	0	0	3	2	5	4	0	0	0
Prokr2	3	2	4	2	0	3	0	1	2	0	0	5
Prol1	0	0	0	0	0	0	0	0	0	0	0	0
Prom1	6	19	62	84	37	1	9	136	28	14	12	19
Prom2	2	1	0	0	0	0	0	0	4	0	0	0
Prop1	0	0	0	0	0	0	1	0	0	0	0	1
Prorsd1	145	222	229	180	150	293	173	160	128	290	370	305
Pros1	886	1431	1418	1086	767	1254	837	798	863	766	933	902
Prosc	801	1563	1311	1032	1511	1349	1081	1095	733	869	1867	1462
Proser1	103	154	195	105	151	135	127	218	134	41	184	208
Proser2	306	399	538	374	543	193	312	422	203	695	834	668
Proser3	32	30	40	31	64	34	22	67	36	52	62	51
Prox1	2268	2729	2505	1213	1704	1452	2958	2406	2637	468	2179	2271
Prox2	12	37	36	22	20	16	38	30	28	31	40	52
Proz	12332	17154	20163	13901	13880	9148	14049	13413	11737	10814	21741	13873
Prp2	0	0	0	0	0	0	0	0	0	0	0	0
Prpf18	370	678	558	527	564	780	434	483	536	193	732	758
Prpf19	1294	2229	2818	1642	2453	2038	1779	2017	1353	1443	2386	2237
Prpf3	131	164	287	212	225	137	172	137	131	149	308	310
Prpf31	279	289	448	288	367	292	215	183	223	269	313	278
Prpf38a	130	182	179	148	199	205	155	139	150	126	255	201
Prpf38b	386	388	992	429	578	410	764	459	352	288	819	1411
Prpf39	62	141	155	101	163	142	125	77	116	63	264	539
Prpf4	201	295	365	169	339	257	231	278	180	149	237	345
Prpf40a	965	840	1174	882	970	861	1080	1004	1043	467	1306	1343
Prpf40b	97	153	173	133	103	92	89	118	86	81	210	233
Prpf4b	228	372	396	274	254	501	242	293	233	45	492	844
Prpf6	773	1061	1767	967	1492	890	1017	841	776	983	769	1214
Prpf8	3670	6407	6976	4401	4173	3640	3797	4529	3799	3234	2955	3369
Prph	2	0	1	0	5	4	0	1	1	17	12	0
Prph2	0	0	0	0	0	0	0	0	0	0	0	0
Prpmp5	0	0	0	0	0	0	0	0	0	0	3	0
Prps1	441	783	751	634	602	624	582	715	461	326	775	555
Prps1l1	0	0	0	0	0	0	0	0	0	0	0	0
Prps1l3	229	386	453	249	287	368	301	262	209	104	464	440
Prps2	245	486	494	321	380	281	317	307	296	175	391	306
Prpsap1	642	1175	1043	649	1177	1286	1119	1133	623	1449	1249	1320
Prpsap2	108	244	205	181	265	194	147	125	124	94	211	201
Prr11	13	15	7	17	4	2	2	5	15	1	3	2
Prr12	236	286	342	246	284	126	300	423	257	241	249	277
Prr13	780	901	1587	1271	1973	672	1018	1341	941	1360	1905	1178
Prr14	570	623	834	698	792	326	723	765	633	839	1102	1089
Prr14l	187	404	447	251	269	269	258	328	229	81	337	400
Prr15	9	4	4	5	89	2	2	3	10	5	8	2
Prr15l	4	7	21	11	255	1	2	9	15	14	17	9
Prr16	520	653	709	608	586	606	618	816	579	93	1197	850
Prr18	6	6	1	3	0	3	5	14	5	0	2	0
Prr19	0	0	0	0	0	0	0	0	0	0	0	0
Prr22	0	0	0	4	1	2	0	7	0	0	0	6
Prr23a1	0	0	0	0	0	0	0	0	0	0	0	0
Prr23a2	0	0	0	0	0	0	0	0	0	0	0	0
Prr23a3	0	0	0	0	0	0	0	0	0	0	0	0
Prr27	0	0	0	0	0	0	0	0	0	0	0	0
Prr29	0	0	0	0	0	0	0	0	0	0	0	0
Prr3	36	65	111	107	100	101	87	106	42	42	136	151
Prr30	0	0	0	0	0	0	0	0	0	0	0	0
Prr32	0	0	0	0	0	0	0	0	0	0	0	0
Prr36	8	29	18	7	18	12	5	38	18	64	24	9
Prr5	90	165	104	96	218	67	115	216	111	194	173	105
Prr5l	10	32	54	20	16	28	4	25	20	3	20	11
Prr7	0	1	1	1	0	2	0	0	0	2	1	0
Prr9	0	0	0	0	0	0	0	0	0	0	0	0
Prrc1	615	713	760	482	518	751	452	528	505	369	633	825
Prrc2a	1968	2459	3706	2268	2398	1378	2208	2838	2281	2016	2616	3131
Prrc2b	944	1503	1720	954	1185	914	1307	1320	1082	494	999	1367
Prrc2c	573	870	1128	707	491	554	652	965	799	74	524	870
Prrg1	8	8	28	27	2	1	10	30	35	4	35	11
Prrg2	433	660	727	532	661	522	525	708	389	1004	1064	855
Prrg3	14	23	26	19	4	22	14	14	28	4	18	8
Prrg4	6	0	4	1	0	4	12	23	0	0	0	10
Prrt1	8	6	3	1	2	0	2	3	6	4	3	10
Prrt2	0	0	0	0	0	0	0	0	1	0	0	1
Prrt3	0	1	4	1	0	2	5	0	1	0	6	0
Prrt4	3	4	2	0	0	0	0	2	0	0	0	0
Prrx1	3	2	1	2	22	5	4	11	7	1	1	2
Prrx2	0	0	0	0	0	0	0	0	1	0	0	0
Prrxl1	0	0	0	0	0	0	0	0	0	0	0	0
Prss1	0	0	0	0	0	0	0	0	0	0	0	0
Prss12	9	3	29	4	2	14	0	3	9	3	8	0
Prss16	0	0	0	0	1	0	0	0	0	0	0	0
Prss2	0	0	0	0	0	0	0	0	0	0	0	0
Prss21	0	0	0	0	0	0	0	0	0	0	0	0
Prss22	0	0	0	0	0	0	0	1	0	0	0	0
Prss23	34	43	105	31	36	49	25	31	43	24	87	24
Prss27	0	0	0	0	0	0	0	0	0	0	0	0
Prss28	0	0	0	0	0	0	0	0	0	0	0	0
Prss29	0	0	0	0	0	0	0	0	0	0	0	0
Prss3	0	0	0	0	0	0	0	0	0	0	0	0
Prss30	7	1	1	0	1	0	0	1	0	0	1	5
Prss32	0	0	0	0	136	0	0	0	0	0	0	0
Prss33	0	0	0	0	0	0	0	0	0	0	0	0
Prss34	0	0	0	2	0	0	0	0	0	0	0	0
Prss35	0	0	1	0	0	0	0	9	0	0	0	0
Prss36	74	132	141	96	149	73	74	85	71	210	185	135
Prss37	0	0	0	0	0	0	0	0	0	0	0	0
Prss38	0	0	0	0	0	0	0	0	0	0	0	0
Prss39	0	0	0	0	0	0	0	0	0	0	0	0
Prss40	0	0	0	0	0	0	0	0	0	0	0	0
Prss41	0	6	0	0	6	0	0	0	0	0	0	0
Prss42	0	0	0	0	0	0	0	0	0	0	1	1
Prss43	0	0	0	0	0	0	0	0	0	0	0	0
Prss44	0	0	0	0	0	0	0	0	0	0	0	0
Prss45	0	0	0	0	0	0	0	0	0	0	0	0
Prss46	0	0	0	0	0	0	0	0	0	0	0	0
Prss47	0	0	0	0	0	0	0	0	0	0	0	0
Prss48	0	0	0	0	0	0	0	0	0	0	4	0
Prss50	5	1	1	1	6	6	0	4	2	0	1	5
Prss51	0	0	0	0	0	0	0	0	0	0	0	0
Prss52	0	0	0	0	0	0	0	0	0	0	0	0
Prss53	33	35	41	55	60	49	81	51	46	89	213	202
Prss54	0	0	0	0	0	0	0	0	0	0	0	0
Prss55	0	0	0	0	0	0	0	1	0	0	0	0
Prss56	0	0	0	0	0	0	0	0	0	0	0	0
Prss57	0	0	0	0	0	0	0	0	0	0	0	0
