	GSM1660661	GSM1660658	GSM1660660	GSM1660662	GSM1660657	GSM1660659
S1pr5	0	0	2	2	1	1
Saa-ps	0	0	0	0	0	0
Saa1	0	0	0	0	0	0
Saa2	0	0	0	0	0	0
Saa3	4	11	4	0	5	1
Saa4	1	2	0	0	1	1
Saal1	114	117	110	67	96	109
Sac3d1	171	229	292	108	178	222
Sacm1l	2821	3611	4219	1970	3083	3456
Sacs	480	250	443	310	189	214
Sae1	869	1191	1328	621	1146	1245
Safb	1875	1977	2032	983	1777	2247
Safb2	1834	1441	1677	905	1437	1737
Sag	10	12	18	10	11	18
Sall1	38	88	57	19	75	81
Sall2	299	302	477	195	248	316
Sall3	0	1	0	0	0	1
Sall4	196	97	240	125	94	103
Samd1	352	333	425	199	310	362
Samd10	477	610	678	313	633	673
Samd11	15	1	7	1	0	2
Samd12	32	34	31	14	38	39
Samd13	65	88	103	43	73	82
Samd14	155	327	227	89	295	354
Samd15	38	34	44	13	55	51
Samd3	1	0	3	0	0	0
Samd4	287	90	235	119	69	68
Samd4b	2979	3493	3945	1945	3260	3672
Samd5	16	22	23	6	27	17
Samd7	0	0	0	0	0	0
Samd8	1433	1289	1617	1149	1026	1254
Samd9l	1010	531	858	531	391	514
Samhd1	673	644	792	293	672	695
Samm50	916	1188	1193	750	1079	1330
Samsn1	209	19	108	12	15	20
Samt1	0	0	0	0	0	0
Samt2	0	0	0	0	0	0
Samt3	0	0	0	0	0	0
Samt4	0	0	0	0	0	0
Sap130	1027	929	1352	739	823	1020
Sap18	550	776	770	386	690	821
Sap25	38	16	18	24	11	31
Sap30	94	107	127	83	96	126
Sap30bp	719	835	1015	510	686	823
Sap30l	308	350	407	235	325	397
Sapcd1	4	7	3	1	1	5
Sapcd2	21	12	16	8	9	13
Sar1a	7226	10089	11122	5265	9865	11207
Sar1b	1785	2374	2974	1351	2444	2515
Saraf	12257	16466	19236	9505	15811	18543
Sardh	296	41	40	424	73	72
Sarm1	150	243	207	80	227	268
Sarnp	807	905	1027	509	792	821
Sars	5204	5434	7127	3553	5198	5725
Sars2	130	195	157	77	195	194
Sart1	1277	1265	1468	803	1295	1461
Sart3	808	762	965	453	718	787
Sash1	488	370	588	294	316	364
Sash3	140	6	66	7	1	6
Sass6	28	65	55	12	54	70
Sat1	1005	767	892	580	726	793
Sat2	60	107	108	42	128	152
Satb1	1309	1127	1395	523	1014	1246
Satb2	7	5	9	3	2	9
Satl1	0	1	0	0	0	1
Sav1	773	591	893	494	536	573
Saxo1	0	0	0	0	0	0
Saxo2	37	62	70	43	67	73
Saysd1	174	210	183	101	214	248
Sbds	1939	2157	2875	1399	2038	2192
Sbf1	1351	922	1388	819	848	877
Sbf2	626	871	900	513	673	830
Sbk1	473	322	452	259	275	405
Sbk2	1	2	9	4	10	9
Sbk3	4	11	11	0	5	12
Sbno1	2337	2423	3025	1523	1930	2322
Sbno2	1234	753	1058	654	805	942
Sbp	0	0	0	0	0	0
Sbpl	1	0	0	0	2	4
Sbsn	9	45	12	8	44	40
Sbspon	1	2	2	3	9	2
Sc5d	1137	1330	1530	849	972	1203
Scaf1	2010	2385	2660	1104	2228	2771
Scaf11	2962	3285	4031	2042	2639	3336
Scaf4	802	540	744	424	464	584
Scaf8	2219	2060	3066	1651	1848	2137
Scai	348	448	510	203	381	369
Scamp1	2369	2906	3467	1737	2715	2887
Scamp2	1870	1932	2517	1275	1842	1992
Scamp3	809	1128	1137	516	1052	1216
Scamp4	873	1057	1168	545	1141	1352
Scamp5	1351	1563	1829	898	1556	1657
Scand1	488	665	629	257	588	615
Scap	1690	1811	2211	1174	1853	1993
Scaper	622	891	905	410	748	860
Scara3	117	46	57	58	51	48
Scara5	6	9	6	2	5	4
Scarb1	842	525	771	519	538	648
Scarb2	5469	5190	8212	3844	5212	5327
Scarf1	59	47	66	32	73	79
Scarf2	316	242	373	233	360	335
Sccpdh	472	562	683	357	485	538
Scd1	1108	178	505	434	140	181
Scd2	5392	5894	5964	3630	4424	5957
Scd3	37	43	33	12	33	40
Scd4	5	6	5	4	2	4
Scel	610	282	623	244	348	387
Scfd1	2744	4223	4310	2080	4095	4774
Scfd2	546	700	711	459	782	926
Scg2	114227	185524	193323	86660	176791	201266
Scg3	28597	40585	49107	20467	38554	45116
Scg5	11730	19627	21060	8321	18044	20358
Scgb1a1	0	0	0	0	0	0
Scgb1b1-ps	0	0	0	0	0	0
Scgb1b10	0	0	0	0	0	0
Scgb1b11	0	0	0	0	0	0
Scgb1b12	0	0	0	0	0	0
Scgb1b13-ps	0	0	0	0	0	0
Scgb1b14-ps	0	0	0	0	0	0
Scgb1b15	0	0	0	0	0	0
Scgb1b16-ps	0	0	0	0	0	0
Scgb1b17	0	0	0	0	0	0
Scgb1b18	0	0	0	0	0	0
Scgb1b19	0	0	0	0	0	0
Scgb1b2	0	0	0	0	0	0
Scgb1b20	0	0	0	0	0	0
Scgb1b21	0	0	0	0	0	0
Scgb1b22-ps	0	0	0	0	0	0
Scgb1b23-ps	0	0	0	0	0	0
Scgb1b24	0	0	0	0	0	0
Scgb1b25-ps	0	0	0	0	0	0
Scgb1b26-ps	0	0	0	0	0	0
Scgb1b27	0	0	0	0	0	0
Scgb1b28-ps	0	0	0	0	0	0
Scgb1b29	0	0	0	0	0	0
Scgb1b3	0	0	0	0	0	0
Scgb1b30	0	0	0	0	0	0
Scgb1b34-ps	0	0	0	0	0	0
Scgb1b4-ps	0	0	0	0	0	0
Scgb1b5-ps	0	0	0	0	0	0
Scgb1b6-ps	0	0	0	0	0	0
Scgb1b7	0	0	0	0	0	0
Scgb1b8-ps	0	0	0	0	0	0
Scgb1b9-ps	0	0	0	0	0	0
Scgb1c1	1	0	0	0	0	0
Scgb2a2	0	0	0	0	0	0
Scgb2b1	0	0	0	0	0	0
Scgb2b10	0	0	0	0	0	0
Scgb2b11	0	0	0	0	0	0
Scgb2b12	0	0	0	0	0	0
Scgb2b13-ps	0	0	0	0	0	0
Scgb2b14-ps	0	0	0	0	0	0
Scgb2b15	0	0	0	0	0	0
Scgb2b16-ps	0	0	0	0	0	0
Scgb2b17	0	0	0	0	0	0
Scgb2b18	0	0	0	0	0	0
Scgb2b19	0	0	0	0	0	0
Scgb2b2	0	0	0	0	0	0
Scgb2b20	0	0	0	0	0	0
Scgb2b21	0	0	0	0	0	0
Scgb2b22-ps	0	0	0	0	0	0
Scgb2b23-ps	0	0	0	0	0	0
Scgb2b24	0	0	0	0	0	0
Scgb2b25-ps	0	0	0	0	0	0
Scgb2b26	0	0	0	0	0	0
Scgb2b27	0	0	0	0	0	0
Scgb2b28-ps	0	0	0	0	0	0
Scgb2b29-ps	0	0	0	0	0	0
Scgb2b3	0	0	0	0	0	0
Scgb2b30	0	0	0	0	0	0
Scgb2b31-ps	0	0	0	0	0	0
Scgb2b32-ps	0	0	0	0	0	0
Scgb2b33	0	0	0	0	0	0
Scgb2b4-ps	0	0	0	0	0	0
Scgb2b5-ps	0	0	0	0	0	0
Scgb2b6	0	0	0	0	0	0
Scgb2b7	0	0	0	0	0	0
Scgb2b8-ps	0	0	0	0	0	0
Scgb2b9-ps	0	0	0	0	0	0
Scgb3a1	15	0	2	1	0	0
Scgb3a2	0	0	0	0	0	0
Scgn	4765	7679	7971	3136	6861	7732
Schip1	238	204	347	160	194	179
Scimp	14	4	4	4	8	17
Scin	62	69	62	17	45	41
Sclt1	235	299	308	155	301	340
Scly	1779	3123	2766	1234	2720	3350
Scmh1	688	879	953	501	832	935
Scml2	9	21	19	11	21	18
Scml4	212	455	380	187	355	407
Scn10a	0	0	0	0	0	0
Scn11a	3	3	3	0	5	7
Scn1a	1	11	0	0	8	9
Scn1b	336	130	419	242	121	116
Scn2a1	7	26	20	6	29	22
Scn2b	19	44	16	9	21	20
Scn3a	280	477	490	205	374	375
Scn3b	89	176	169	63	144	130
Scn4a	30	6	10	7	1	4
Scn4b	28	6	4	23	12	8
Scn5a	1	2	2	0	1	0
Scn7a	10	18	14	9	9	16
Scn8a	327	522	499	234	463	537
Scn9a	420	849	602	291	635	738
Scnm1	226	272	330	134	265	325
Scnn1a	61	36	47	40	44	48
Scnn1b	2756	3526	4316	1788	3598	3740
Scnn1g	253	277	367	227	272	311
Sco1	195	172	236	160	163	206
Sco2	58	79	56	30	60	54
Scoc	738	1218	1176	479	1146	1229
Scp2	2560	3764	3799	1728	3704	4240
Scp2-ps1	0	0	0	0	0	0
Scp2-ps2	0	2	0	0	0	0
Scp2d1	0	0	0	0	0	0
Scpep1	1468	1673	2242	1000	1506	1683
Scrg1	0	0	0	0	0	0
Scrib	1058	1081	1190	631	1017	1054
Scrn1	1421	2485	2192	975	2159	2578
Scrn2	105	141	112	91	128	138
Scrn3	520	1090	934	331	952	1088
Scrt1	325	444	378	180	599	741
Scrt2	18	20	30	11	29	37
Sct	3	3	0	0	1	0
Sctr	2	2	0	0	1	4
Scube1	21	51	32	21	55	34
Scube2	6	2	5	3	7	8
Scube3	26	22	26	5	25	23
Scx	13	6	0	10	4	5
Scyl1	1820	2105	2412	1269	2098	2348
Scyl2	1583	1426	2003	1119	1059	1226
Scyl3	704	665	912	462	535	666
Sdad1	571	509	592	378	433	501
Sdc1	454	55	187	525	46	59
Sdc2	658	1125	1140	425	955	1111
Sdc3	1411	1405	1629	852	1434	1558
Sdc4	4904	3756	5596	3543	2986	3358
Sdcbp	5218	5995	7270	3613	5404	5997
Sdcbp2	197	119	198	139	164	199
Sdccag3	1201	1482	1485	707	1402	1579
Sdccag8	447	717	634	259	735	839
Sde2	850	1739	1116	532	1622	1816
Sdf2	751	1103	1112	551	993	1103
Sdf2l1	3041	4827	4629	2701	5339	6451
Sdf4	4345	6628	7069	3319	6459	7201
Sdha	4218	5834	6213	2992	5703	6331
Sdhaf1	282	373	354	185	347	418
Sdhaf2	617	813	958	421	652	733
Sdhaf3	69	122	85	62	117	136
Sdhaf4	155	287	303	128	283	263
Sdhb	1064	1265	1381	867	1309	1502
Sdhc	1311	2013	1997	870	1919	2289
Sdhd	2163	2920	3319	1608	2864	3284
Sdk1	267	382	411	187	343	441
Sdk2	1753	2708	2366	1401	2607	3234
Sdpr	164	126	121	170	155	152
Sdr16c5	0	0	0	0	0	0
Sdr16c6	0	0	0	0	0	0
Sdr39u1	986	1237	1303	613	1271	1288
Sdr42e1	72	100	85	54	92	109
Sdr9c7	22	4	4	20	9	12
Sds	9	1	2	4	4	1
Sdsl	54	77	81	54	83	107
Sebox	0	0	0	0	0	0
Sec1	3	0	3	1	4	2
Sec11a	1363	1557	1853	966	1731	1864
Sec11c	2370	2503	2927	1996	2659	2909
Sec13	2203	2465	2926	1639	2525	2902
Sec14l1	1978	2734	2868	1392	2296	2830
Sec14l2	18	16	15	15	13	23
Sec14l3	19	20	27	11	8	7
Sec14l4	82	72	79	95	101	103
Sec14l5	5	2	7	4	2	1
Sec16a	5270	5749	7098	3918	5200	6224
Sec16b	1037	1244	1472	720	1280	1434
Sec22a	419	610	622	298	459	531
Sec22b	3411	4788	4983	2553	4628	5382
Sec22c	412	657	546	279	645	774
Sec23a	927	1357	1337	694	1110	1234
Sec23b	3569	5266	4938	2589	5681	6367
Sec23ip	2501	2702	3260	1754	2334	2682
Sec24a	1746	1474	2085	1440	1387	1511
Sec24b	1772	1337	2176	1016	1273	1466
Sec24c	3906	3851	4825	2419	3555	4184
Sec24d	5537	5255	7366	4103	4829	5344
Sec31a	7256	8432	9160	5189	8518	10166
Sec31b	25	28	27	19	40	24
Sec61a1	10157	11765	13712	7296	11988	13312
Sec61a2	225	207	270	119	177	203
Sec61b	2358	3509	3568	1951	3450	4118
Sec61g	350	478	533	251	511	610
Sec62	4498	5579	6601	3554	4996	5526
Sec63	3678	4622	4973	2838	4558	5335
Secisbp2	350	431	448	202	397	470
Secisbp2l	888	871	1129	608	731	805
Sectm1a	1	0	0	0	0	0
Sectm1b	0	0	1	8	0	0
Seh1l	1749	2149	2392	1121	1974	2216
Sel1l	15195	6423	17152	14390	6386	6160
Sel1l2	0	0	0	0	0	0
Sel1l3	997	787	1099	739	764	815
Sele	44	15	39	13	19	10
Selenbp1	132	59	43	122	59	63
Selenbp2	2	0	1	1	1	1
Selk	3968	5404	6175	2945	5824	6322
Sell	381	3	195	6	5	3
Selm	1366	2163	2130	1000	2053	2458
Selo	413	566	583	347	580	591
Selp	142	33	95	18	17	15
Selplg	253	26	175	16	29	34
Selt	6873	10077	10719	4366	8816	9632
Sema3a	15	10	14	8	10	12
Sema3b	23	12	12	7	11	11
Sema3c	311	126	215	214	155	205
Sema3d	7	4	3	4	4	2
Sema3e	212	167	268	112	150	151
Sema3f	439	377	447	205	381	471
Sema3g	95	134	79	45	114	168
Sema4a	257	340	260	189	267	390
Sema4b	1799	931	2084	1321	852	1066
Sema4c	378	402	479	191	468	491
Sema4d	757	706	855	417	562	667
Sema4f	40	63	57	20	55	61
Sema4g	84	147	145	38	131	133
Sema5a	117	72	96	72	90	100
Sema5b	2	4	7	2	12	10
Sema6a	172	130	77	49	112	148
Sema6b	131	235	239	97	285	286
Sema6c	50	56	72	18	52	53
Sema6d	712	669	971	431	663	780
Sema7a	1664	307	980	1279	325	336
Senp1	526	518	568	377	541	602
Senp2	1209	936	1502	713	799	982
Senp3	1219	1341	1578	811	1280	1413
Senp5	785	820	975	505	708	810
Senp6	2434	2930	3319	1669	2446	3027
Senp7	294	481	386	172	411	466
Senp8	133	174	220	88	139	171
Sep15	5416	7351	8417	4350	7445	8291
Sephs1	469	498	575	312	478	565
Sephs2	943	1345	1253	695	1163	1395
Sepn1	612	1170	909	385	1118	1322
Sepp1	12233	17649	18482	9846	15909	18154
Sepsecs	1740	2477	2815	1265	2187	2536
Sept1	114	15	75	9	4	7
Sept10	138	286	282	110	266	310
Sept11	1664	1108	1816	1056	991	1190
Sept12	0	0	0	0	0	0
Sept14	0	0	0	0	1	1
Sept2	3303	3545	4459	2019	3084	3398
Sept3	193	313	245	106	275	273
Sept4	71	128	99	40	127	178
Sept5	1133	1510	1625	860	1534	1781
Sept6	196	64	149	34	58	63
Sept7	2305	2445	2911	1296	2119	2348
Sept8	497	737	695	330	652	663
Sept9	2385	1635	3184	1366	1682	2006
Sepw1	1550	1607	2111	969	1558	1825
Serac1	119	122	99	72	79	102
Serbp1	3530	3648	4297	2246	3349	3743
Serf1	73	89	86	60	62	80
Serf2	3379	4400	4572	2703	4207	4794
Sergef	94	131	128	68	163	174
Serhl	212	352	333	154	312	312
Serinc1	9356	10591	14387	6488	10438	11192
Serinc2	201	139	166	150	120	133
Serinc3	9358	7499	10028	6853	7384	7995
Serinc4	0	0	0	0	4	5
Serinc5	1108	1331	1543	772	1054	1245
Serp1	11121	13475	14168	8886	12740	14960
Serp2	57	93	84	52	68	79
Serpina10	2550	3803	4444	1923	3317	3929
Serpina11	0	0	0	1	0	0
Serpina12	0	0	0	0	0	0
Serpina16	3	1	0	1	0	0
Serpina1a	5	14	5	2	4	1
Serpina1b	22	2	10	3	10	6
Serpina1c	0	1	0	0	0	0
Serpina1d	14	32	32	9	17	22
Serpina1e	27	2	8	0	0	1
Serpina1f	0	0	0	0	0	0
Serpina3a	0	0	0	0	0	0
Serpina3b	0	0	0	0	0	0
Serpina3c	2	0	0	1	1	0
Serpina3d-ps	0	0	1	2	0	0
Serpina3e-ps	1	0	0	0	0	0
Serpina3f	53	2	13	5	2	0
Serpina3g	103	2	68	3	3	0
Serpina3h	0	0	0	0	0	0
Serpina3i	7	4	7	0	2	5
Serpina3j	0	1	0	0	0	0
Serpina3k	0	0	0	0	0	0
Serpina3l-ps	0	0	0	0	0	0
Serpina3m	0	0	0	0	0	0
Serpina3n	38	16	25	9	8	12
Serpina4-ps1	0	0	0	0	0	0
Serpina5	0	0	0	0	0	0
Serpina6	4	0	0	3	0	0
Serpina7	329	287	644	235	231	246
Serpina9	1	5	1	0	2	3
Serpinb1-ps1	0	0	0	0	0	0
Serpinb10	0	0	0	0	0	0
Serpinb11	0	0	0	0	0	0
Serpinb12	0	0	0	3	0	0
Serpinb13	0	0	0	1	1	1
Serpinb1a	636	65	171	874	124	109
Serpinb1b	1	0	0	0	0	0
Serpinb1c	0	0	0	0	0	0
Serpinb2	2	0	0	1	0	1
Serpinb3a	0	0	0	0	0	0
Serpinb3b	0	0	0	0	0	0
Serpinb3c	0	0	0	0	0	0
Serpinb3d	0	0	0	0	0	0
Serpinb5	5	0	1	2	0	0
Serpinb6a	1998	1928	2415	1532	1830	2110
Serpinb6b	167	12	59	26	19	17
Serpinb6c	0	0	0	0	0	0
Serpinb6d	0	0	0	0	0	0
Serpinb6e	0	0	0	0	0	0
Serpinb7	2	0	0	1	0	0
Serpinb8	58	17	39	49	8	18
Serpinb9	579	448	561	265	422	477
Serpinb9b	8	0	1	0	0	2
Serpinb9c	0	0	0	0	0	0
Serpinb9d	0	0	0	0	0	0
Serpinb9e	0	0	0	0	0	0
Serpinb9f	0	0	0	0	0	0
Serpinb9g	0	0	0	0	0	0
Serpinc1	16	4	30	6	5	8
Serpind1	13	22	12	7	10	10
Serpine1	596	729	540	270	482	597
Serpine2	163	214	265	111	201	264
Serpine3	9	11	11	7	8	11
Serpinf1	14	14	10	3	16	11
Serpinf2	2	3	1	0	3	2
Serping1	712	1249	1055	423	1014	1149
Serpinh1	784	1281	918	414	869	1166
Serpini1	1058	1277	1473	789	1237	1361
Serpini2	3720	632	540	5793	886	882
Sertad1	780	880	1042	574	856	885
Sertad2	519	386	530	268	464	589
Sertad3	99	112	178	59	132	184
Sertad4	711	265	793	486	289	262
Sertm1	123	200	219	61	135	174
Sesn1	894	1192	1161	825	1136	1248
Sesn2	2804	2215	3352	2164	1826	1765
Sesn3	2638	6229	4198	1936	5650	6650
Sestd1	500	394	603	338	415	439
Set	2250	2796	2935	1366	2397	2907
Setbp1	381	620	585	290	603	740
Setd1a	1205	1117	1420	769	946	1259
Setd1b	1411	1311	1477	953	1096	1348
Setd2	2058	2198	2791	1628	1784	2303
Setd3	3057	4719	4672	2287	4375	5091
Setd4	50	71	52	17	74	79
Setd5	3024	2969	3884	1968	2920	3448
Setd6	244	287	303	190	294	301
Setd7	2314	2788	3399	1651	2440	2526
Setdb1	645	639	638	322	623	682
Setdb2	110	143	122	67	184	198
Setmar	52	110	97	48	80	103
Setx	1606	1074	1875	1266	896	1021
Sez6	5	23	10	9	18	13
Sez6l	5636	8686	8200	4009	8283	9487
Sez6l2	6807	9267	10527	4550	9670	11545
Sf1	4784	4722	5408	2700	4718	5364
Sf3a1	1409	1619	1825	919	1466	1731
Sf3a2	737	684	926	411	608	748
Sf3a3	679	648	846	442	621	689
Sf3b1	7601	7956	9707	5196	7633	8301
Sf3b2	3552	4820	5111	2369	4354	5382
Sf3b3	1903	2041	2534	1260	1830	2213
Sf3b4	1028	987	1259	606	879	1025
Sf3b5	325	454	468	229	423	499
Sf3b6	767	1135	1190	573	1155	1369
Sfi1	419	638	607	256	529	749
Sfmbt1	1201	1453	1634	875	1255	1555
Sfmbt2	8	8	5	0	1	2
Sfn	653	110	294	431	135	132
Sfpq	2979	3430	3129	1544	3126	3482
Sfr1	1169	1526	1650	922	1290	1575
Sfrp1	14	17	15	4	15	13
Sfrp2	2	3	4	2	2	3
Sfrp4	0	0	0	0	0	1
Sfrp5	384	989	749	223	881	1063
Sfswap	1091	888	1173	563	876	1044
Sft2d1	389	323	489	285	308	357
Sft2d2	1278	1149	1513	899	1088	1225
Sft2d3	298	373	460	218	371	427
Sfta2	0	0	1	0	1	0
Sftpa1	6	16	9	5	12	15
Sftpb	0	1	1	0	0	0
Sftpc	1	3	4	2	6	5
Sftpd	16	26	29	52	36	30
Sfxn1	1464	1586	1893	1035	1391	1735
Sfxn2	1189	1331	1682	870	1348	1616
Sfxn3	590	635	797	407	563	604
Sfxn4	51	67	52	24	63	72
Sfxn5	86	122	84	52	109	131
Sgca	1	1	1	0	3	4
Sgcb	272	340	375	155	295	366
Sgcd	100	70	137	73	90	71
Sgce	78	188	148	59	139	197
Sgcg	0	0	0	1	0	0
Sgcz	64	142	142	52	133	161
Sgf29	153	265	221	121	236	296
Sgip1	331	495	450	234	448	564
Sgk1	957	674	695	454	812	906
Sgk2	1381	236	1643	783	196	218
Sgk3	485	698	700	314	625	693
Sgms1	1222	1179	1650	918	1076	1112
Sgms2	9729	3176	11987	6309	2614	2796
Sgol1	21	21	30	11	17	22
Sgol2a	19	10	8	3	10	17
Sgol2b	0	0	0	0	0	0
Sgpl1	3651	3916	5188	2320	3420	4097
Sgpp1	1956	2538	2917	1373	2384	2847
Sgpp2	1382	2664	2287	1039	2555	2814
Sgsh	197	432	284	128	376	475
Sgsm1	3207	3588	4961	2149	3367	3838
Sgsm2	1186	1192	1458	708	1201	1440
Sgsm3	1518	1480	1897	1039	1517	1648
Sgta	1234	1685	1796	862	1508	1648
Sgtb	826	927	1498	575	795	832
Sh2b1	948	1151	1195	487	1081	1159
Sh2b2	30	11	16	6	15	23
Sh2b3	1044	696	1079	582	649	698
Sh2d1a	24	2	14	2	1	2
Sh2d1b1	14	5	11	5	5	6
Sh2d1b2	1	0	2	0	1	0
Sh2d2a	76	1	40	2	1	0
Sh2d3c	170	155	184	77	135	192
Sh2d4a	172	15	33	129	28	21
Sh2d4b	8	1	4	4	0	1
Sh2d5	297	275	285	219	320	376
Sh2d6	1	0	0	0	1	1
Sh2d7	0	1	0	1	1	0
Sh3bgr	70	88	103	41	78	113
Sh3bgrl	1814	2675	2771	1239	2263	2509
Sh3bgrl2	171	172	179	141	130	162
Sh3bgrl3	463	266	424	215	295	281
Sh3bp1	106	188	154	68	206	209
Sh3bp2	181	46	134	100	52	42
Sh3bp4	1453	1914	2115	966	1794	1944
Sh3bp5	341	227	398	199	302	330
Sh3bp5l	866	1016	1237	602	922	953
Sh3d19	1281	976	1654	791	795	994
Sh3d21	161	199	168	98	179	177
Sh3d2c-ps1	0	0	0	0	0	0
Sh3gl1	1245	1000	1454	737	898	1094
Sh3gl2	534	685	725	333	631	690
Sh3gl3	12	1	10	7	1	3
Sh3glb1	2522	2505	3140	1719	2222	2617
Sh3glb2	739	985	946	453	946	1061
Sh3kbp1	599	626	798	328	660	784
Sh3pxd2a	5763	6515	8647	5634	5923	6578
Sh3pxd2b	157	44	141	61	31	44
Sh3rf1	344	374	361	223	307	373
Sh3rf2	3	0	0	0	1	0
Sh3rf3	5	8	10	1	5	5
Sh3tc1	86	42	61	42	50	54
Sh3tc2	8	15	11	7	16	14
Sh3yl1	169	280	277	126	245	295
Shank1	157	106	148	114	97	112
Shank2	178	120	91	58	127	131
Shank3	408	321	437	232	374	424
Sharpin	474	466	507	239	454	588
Shb	1427	1166	1796	1038	932	1150
Shbg	0	0	0	0	0	0
Shc1	2909	4125	3933	2017	4229	4686
Shc2	711	1246	1041	399	1074	1327
Shc3	2	3	1	1	0	2
Shc4	88	93	172	76	101	146
Shcbp1	88	91	101	41	69	89
Shcbp1l	4	2	3	1	2	1
Shd	9	2	5	3	9	8
She	76	76	84	40	70	125
Shf	28	56	50	22	43	52
Shfm1	862	1159	1248	651	1139	1204
Shh	0	0	4	1	0	2
Shisa2	159	423	348	113	335	396
Shisa3	4	0	1	1	1	2
Shisa4	83	32	52	57	30	25
Shisa5	1708	1162	1753	652	1143	1310
Shisa6	10	29	18	11	20	31
Shisa7	40	39	47	32	48	34
Shisa8	15	1	10	1	2	1
Shisa9	1	0	0	0	0	0
Shkbp1	313	374	361	209	342	450
Shmt1	73	32	62	56	28	38
Shmt2	1133	476	866	592	502	559
Shoc2	1858	1787	2467	1166	1497	1824
Shox2	32	15	28	18	16	24
Shpk	138	248	215	99	221	240
Shprh	647	533	730	382	399	529
Shq1	223	268	271	138	221	266
Shroom1	35	23	14	37	27	38
Shroom2	539	779	747	412	816	828
Shroom3	2925	2207	4102	2221	1701	2091
Shroom4	97	126	113	74	121	130
Shtn1	530	703	731	368	670	836
Siae	334	651	573	244	558	645
Siah1a	419	445	513	288	424	488
Siah1b	122	188	151	73	178	206
Siah2	1558	2706	2431	1042	2864	3101
Siah3	1	2	0	0	3	0
Sidt1	29	29	43	15	26	27
Sidt2	2018	966	1898	1420	996	1117
Sigirr	170	214	250	92	243	247
Siglec1	132	4	7	2	5	8
Siglec15	0	0	0	0	0	0
Siglece	10	12	10	1	21	17
Siglecf	1	2	0	0	1	1
Siglecg	63	2	41	2	1	0
Siglech	25	24	21	8	32	35
Sigmar1	443	581	588	307	542	576
Sik1	838	1323	867	324	1594	1584
Sik2	1065	762	1520	700	664	725
Sik3	4867	2928	5593	2881	2957	3329
Sike1	612	682	795	359	659	729
Sil1	1083	1599	1767	920	1695	1840
Sim1	130	436	230	75	334	331
Sim2	1	0	0	0	0	0
Simc1	294	424	407	224	423	482
Sin3a	1691	2272	2329	1236	1769	2257
Sin3b	1211	1418	1704	820	1253	1361
Sipa1	225	161	193	85	150	225
Sipa1l1	613	950	891	400	910	1072
Sipa1l2	1183	355	1338	649	389	402
Sipa1l3	2518	3189	3116	1679	3113	3737
Sirpa	2440	4116	3490	1623	4106	4854
Sirpb1a	3	5	4	1	1	1
Sirpb1b	0	1	1	0	1	1
Sirpb1c	0	0	0	0	2	0
Sirt1	687	655	825	438	551	606
Sirt2	1118	1447	1493	821	1491	1650
Sirt3	260	359	368	175	330	404
Sirt4	92	160	131	52	152	149
Sirt5	78	137	131	68	149	145
Sirt6	175	266	242	123	260	295
Sirt7	580	671	706	317	668	750
Sis	1	2	5	0	1	2
Sit1	3	1	3	0	0	1
Siva1	114	190	152	83	180	205
Six1	0	2	1	0	3	2
Six2	2	3	2	1	1	1
Six3	0	0	1	2	2	0
Six4	505	618	673	325	658	839
Six5	488	778	736	360	708	869
Six6	6	10	4	5	3	4
Ska1	7	4	7	5	6	4
Ska2	111	124	120	66	85	137
Ska2l-ps	0	0	0	0	0	0
Ska3	24	12	25	5	14	17
Skap1	794	1166	1325	488	1262	1342
Skap2	595	771	787	344	719	803
Ski	2007	2465	2541	1333	2224	2527
Skida1	64	60	88	40	41	52
Skil	1805	2854	1935	1228	3177	3152
Skint1	1	0	1	0	0	1
Skint10	0	0	0	0	0	0
Skint11	0	0	0	0	0	0
Skint2	0	0	0	0	0	2
Skint3	0	0	0	1	0	3
Skint4	2	4	8	0	0	2
Skint5	0	0	0	0	0	0
Skint6	0	0	0	0	0	0
Skint7	0	0	1	0	0	0
Skint8	43	41	52	24	38	61
Skint9	0	0	0	0	0	0
Skiv2l	1119	1335	1378	698	1316	1548
Skiv2l-ps1	0	0	0	1	0	0
Skiv2l2	840	906	1087	484	750	900
Skor1	3	1	0	2	6	3
Skor2	0	0	0	0	0	0
Skp1a	2328	3097	3437	1618	3005	3260
Skp2	33	23	32	9	22	25
Sla	279	20	220	15	17	18
Sla2	11	1	8	2	0	2
Slain1	1081	770	1301	636	631	816
Slain2	1667	1962	2142	1118	1829	2045
Slamf1	13	1	10	4	1	0
Slamf6	63	5	33	3	9	8
Slamf7	177	69	234	53	69	96
Slamf8	37	3	23	7	4	4
Slamf9	18	32	27	11	37	33
Slbp	437	573	509	261	467	590
Slc10a1	2	3	0	0	2	1
Slc10a2	0	9	4	8	6	11
Slc10a3	271	317	339	164	303	328
Slc10a4	9	41	12	8	30	5
Slc10a5	5	3	1	5	2	2
Slc10a6	7	4	13	3	3	4
Slc10a7	316	572	490	196	580	655
Slc11a1	97	35	67	19	26	56
Slc11a2	1542	1017	1754	973	1020	1038
Slc12a1	17	7	27	11	16	16
Slc12a2	682	520	732	460	488	539
Slc12a3	1	2	1	0	1	0
Slc12a4	361	274	336	204	284	342
Slc12a5	241	352	388	193	431	424
Slc12a6	1162	1547	1617	732	1285	1417
Slc12a7	1889	2724	2756	1283	2414	2777
Slc12a8	147	49	33	207	52	53
