	GSM3942312	GSM3942313	GSM3942314	GSM3942315	GSM3942316	GSM3942317	GSM3942318	GSM3942319	GSM3942320	GSM3942321	GSM3942322	GSM3942323
Ptch1	2072	972	845	795	2434	1728	1884	1029	1326	2666	2174	2406
Ptch2	48	8	31	27	66	60	34	25	24	31	16	32
Ptchd1	46	6	11	9	16	12	20	14	15	42	19	22
Ptchd3	0	0	0	0	0	0	0	0	0	0	0	2
Ptchd4	232	46	101	76	304	194	236	147	127	275	146	244
Ptcra	2	1	0	6	0	2	0	2	1	0	6	0
Ptdss1	2768	1273	1330	1463	3192	2984	3044	1493	1355	2777	2520	2820
Ptdss2	1594	1131	771	873	1166	1608	1612	785	715	1609	1968	1666
Pten	3656	1486	1624	1871	3898	3694	4214	1949	1795	3717	3384	3562
Pter	1538	832	444	521	600	958	1244	421	710	1085	2935	2440
Ptf1a	0	0	0	0	0	0	0	0	0	0	0	0
Ptf1aos	0	0	0	0	0	0	0	0	0	0	0	0
Ptgdr	2	0	0	1	0	2	0	1	0	1	2	0
Ptgdr2	2	1	3	2	4	0	6	1	3	1	0	10
Ptgds	144	67	82	90	156	158	134	64	46	130	109	140
Ptger1	218	120	123	139	254	262	366	110	174	336	243	186
Ptger2	52	2	4	7	12	12	8	8	15	31	16	18
Ptger3	1098	788	487	753	606	1370	836	549	469	1051	1181	792
Ptger4	1204	230	697	493	1458	852	1174	697	595	1073	573	960
Ptges	1108	714	338	626	454	928	748	346	484	1124	1432	1238
Ptges2	878	571	359	512	678	952	884	409	440	872	1092	954
Ptges3	3220	1356	1918	2260	3844	3408	3796	1836	2073	4023	3045	3786
Ptges3-ps	174	44	49	50	150	34	58	98	9	147	80	64
Ptges3l	114	73	76	100	160	188	146	57	51	151	128	136
Ptgfr	4170	3988	681	1237	952	2184	2572	1431	2175	3876	5307	4198
Ptgfrn	286	178	161	173	264	376	314	180	140	362	310	254
Ptgir	180	26	92	46	164	80	152	85	87	205	97	84
Ptgis	534	92	241	214	420	418	562	196	183	605	289	302
Ptgr1	126	69	62	68	106	134	146	58	57	117	148	110
Ptgr2	2558	1682	928	1061	1854	2108	2154	1115	1420	2366	3109	2756
Ptgs1	1570	938	745	877	1432	1638	1580	769	796	1410	1494	1358
Ptgs2	68	25	45	26	72	70	46	14	42	108	50	24
Ptgs2os	0	2	0	0	0	0	0	0	0	0	0	0
Ptgs2os2	0	1	6	1	4	10	8	2	5	4	6	6
Pth	0	0	0	0	0	0	0	0	0	0	0	0
Pth1r	19148	6497	9431	9002	23848	17710	19910	9370	9559	18911	15712	20004
Pth2	0	0	0	0	0	0	0	0	0	0	0	0
Pth2r	4	0	2	0	0	0	0	0	0	0	1	0
Pthlh	46	19	18	11	22	26	48	11	19	52	40	38
Ptk2	3182	1387	1584	1746	3944	3404	3556	1818	1705	3101	2592	2592
Ptk2b	612	429	187	232	270	450	416	154	247	492	847	562
Ptk6	66	17	30	22	50	52	48	39	28	87	52	38
Ptk7	1832	511	1098	1039	3222	2402	2166	1280	779	1577	1143	1762
Ptma	22584	7595	12102	11940	28302	25158	27808	13590	12023	25758	18718	22268
Ptma-ps1	0	0	0	0	0	0	0	0	0	0	0	0
Ptma-ps2	44	20	49	48	60	56	86	25	25	56	46	58
Ptms	14896	6371	7179	7906	15550	14764	16126	6934	6984	14265	13732	14118
Ptn	4952	847	2322	2026	5966	5282	7358	2988	2249	4472	2547	3460
Ptov1	3552	1510	1784	1888	3894	3404	3920	1832	1727	3557	3151	3304
Ptp4a1	2534	1009	1615	1861	3176	3360	3146	1593	1304	2691	2476	2786
Ptp4a2	5526	2311	2952	2979	6498	6308	6178	3064	2735	5565	4826	5710
Ptp4a3	1910	488	1063	1060	2692	2410	2440	1273	822	2164	1163	1362
Ptpa	5082	1948	2621	2793	6170	5562	5518	2794	2384	4842	4085	4636
Ptpdc1	996	657	467	440	1078	844	994	464	614	1141	1294	1004
Ptpmt1	928	470	517	459	960	836	994	489	408	867	845	966
Ptpn1	3748	1064	1850	2107	5664	4010	4470	2426	1800	3681	2647	3242
Ptpn11	7060	2382	3456	3387	9116	7368	7716	4017	3594	7057	5441	7254
Ptpn12	2490	771	1596	1467	4072	3384	3496	1930	1415	2976	1962	2642
Ptpn13	2818	1068	1079	1111	2472	2610	2498	1444	1442	2746	2350	2452
Ptpn14	7406	1865	3570	3336	10826	6500	7770	4977	4364	8534	4801	7396
Ptpn18	574	431	246	285	336	424	440	256	302	522	595	506
Ptpn2	552	265	308	284	692	752	670	395	292	617	500	572
Ptpn20	4	0	2	3	2	12	2	2	0	6	0	0
Ptpn21	2148	650	1263	1093	2928	2164	2322	1256	1173	2405	1654	2064
Ptpn22	60	27	29	28	64	42	28	12	28	42	42	42
Ptpn23	1714	670	929	1001	1822	1760	1820	998	885	1595	1318	1396
Ptpn3	1332	978	666	673	1188	1218	1310	729	797	1418	1620	1414
Ptpn4	860	389	392	352	1056	774	814	432	461	934	1154	1050
Ptpn5	0	1	0	1	6	0	0	2	3	0	3	6
Ptpn6	444	320	255	272	294	408	328	194	223	469	480	446
Ptpn7	26	18	38	43	70	50	32	28	11	45	9	26
Ptpn9	2178	852	966	1134	2394	2466	2528	1384	1080	2109	1837	1912
Ptpra	4274	1522	2154	2113	4984	4494	4376	2378	1993	4121	3488	4008
Ptprb	16496	3692	7505	7063	22834	18622	18548	10113	8334	18608	9980	13438
Ptprc	448	166	385	321	650	522	344	287	189	501	274	306
Ptprcap	88	43	44	73	136	82	132	50	34	98	75	74
Ptprd	4858	1662	2241	1995	7024	4536	5282	2777	2602	4995	4064	5142
Ptpre	182	71	139	127	408	236	188	113	80	192	115	132
Ptprf	4424	3272	1010	1576	1262	2570	2552	1481	2110	3988	6004	3752
Ptprh	8	1	0	5	6	8	6	0	10	0	8	8
Ptprj	4412	2050	2076	2069	4768	4288	4198	2493	2553	5217	4475	4670
Ptprk	1858	1025	785	786	1648	1752	1612	809	865	1646	2136	1790
Ptprm	2222	447	1170	1175	2648	2290	2404	1337	900	2193	1299	1580
Ptprn	30	6	15	20	36	44	28	21	13	22	16	14
Ptprn2	14	14	11	6	20	22	22	21	8	9	25	14
Ptpro	21494	4489	12588	9369	32458	21062	22542	14490	11617	22805	13899	22384
Ptprq	14	2	12	6	8	24	34	7	10	15	4	2
Ptprr	204	44	82	82	274	170	246	84	116	250	128	194
Ptprs	1868	591	773	769	2258	1314	1868	835	811	1727	1242	1138
Ptprt	4	3	6	5	6	4	14	5	1	5	3	0
Ptprtos	0	0	0	0	0	0	0	0	0	0	0	0
Ptpru	3166	532	789	1147	1986	3258	3296	1162	1456	3069	2102	3994
Ptprv	260	45	265	130	1212	526	584	222	77	124	118	122
Ptprz1	16	0	5	2	4	2	8	6	2	47	4	6
Ptrh1	102	31	76	81	100	148	130	56	62	93	106	74
Ptrh2	378	172	215	217	476	394	430	235	226	385	353	468
Ptrhd1	266	127	157	162	294	262	356	184	96	229	280	230
Pts	1684	1018	699	757	1490	1402	1614	815	900	1769	1694	1876
Pttg1	1664	966	589	732	1132	1304	1336	685	763	1476	1582	1612
Pttg1ip	11996	4044	5486	5741	14576	12618	12646	6294	6083	11953	10433	12232
Pttg1ip2	0	2	0	0	0	0	0	0	0	0	0	0
Ptx3	2	1	2	4	6	4	0	2	1	6	4	4
Ptx4	0	0	0	0	0	0	0	0	0	0	0	0
Pudp	0	0	0	0	0	0	0	0	0	0	0	0
Puf60	3412	1339	1831	1966	3888	3652	3626	1832	1648	3388	2751	3256
Pum1	3032	1222	1191	1204	3216	2492	2820	1561	1528	2822	2399	2796
Pum2	6444	2739	2917	2917	7350	6264	6736	3745	3381	6830	5796	6782
Pum3	1186	473	636	680	1528	1236	1316	666	613	1153	966	1234
Pura	2238	840	824	814	2568	1844	2176	1204	1158	2543	2098	2204
Purb	5918	2197	2660	2678	7046	6026	6410	3459	3107	6049	5113	5960
Purg	170	62	77	117	242	140	194	106	81	202	167	180
Pus1	464	242	280	228	478	446	454	237	201	414	524	424
Pus10	388	231	249	241	488	460	554	261	236	487	467	500
Pus3	304	130	150	133	326	304	218	157	136	316	259	272
Pus7	438	209	205	173	422	446	402	231	242	437	345	378
Pus7l	72	19	61	50	132	86	126	63	43	88	60	52
Pusl1	182	78	147	184	358	292	286	180	105	238	177	162
Pvalb	2590	3305	358	880	508	878	1450	673	1784	3273	4156	4466
Pvr	578	233	537	600	1178	1144	884	526	288	697	600	556
Pvrig	0	1	1	2	4	0	0	0	0	3	0	2
Pvrig-ps	0	0	0	0	0	0	0	0	0	0	0	0
Pvt1	26	11	31	46	50	70	52	36	21	30	50	32
Pwp1	638	249	343	325	822	692	702	370	281	616	533	592
Pwp2	492	160	261	299	628	472	532	317	239	459	384	356
Pwwp2a	540	193	290	308	644	462	598	313	294	530	620	542
Pwwp2b	768	179	463	546	1066	890	1290	578	352	814	517	600
Pwwp3a	1330	391	721	694	1538	1310	1368	797	593	1303	937	900
Pwwp3b	50	17	9	16	10	16	48	9	25	40	36	38
Pwwp4-ps	0	0	1	0	0	0	0	0	3	0	1	4
Pwwp4a	0	2	0	0	0	6	2	0	0	5	1	0
Pwwp4b	0	0	0	0	0	0	0	0	0	0	0	0
Pwwp4c	0	0	0	0	0	0	0	0	0	0	0	0
Pwwp4d	0	0	0	0	0	0	4	0	0	0	0	0
Pxdc1	1296	269	1072	1032	2342	1980	2016	1034	819	1746	927	1510
Pxdn	4364	797	2731	2904	8302	5126	5688	2861	1957	4300	2147	3498
Pxk	1856	968	859	952	1858	1936	1890	1012	976	1935	1811	1920
Pxmp2	452	250	150	217	416	450	422	201	253	436	550	532
Pxmp4	1562	583	613	630	1536	1398	1382	630	615	1137	1506	1474
Pxn	5220	2100	2368	2646	5590	5412	5422	2807	2616	5147	4758	4870
Pxt1	0	0	0	0	0	0	0	0	0	0	0	2
Pxylp1	98	36	41	22	78	66	78	50	47	57	96	78
Pycard	694	492	257	274	394	548	546	300	314	625	716	706
Pycr1	30	4	18	24	28	36	48	17	12	11	32	24
Pycr2	722	253	357	425	856	692	944	348	334	628	532	672
Pycrl	682	361	230	337	606	590	656	286	391	707	884	728
Pygb	3050	1890	1142	1519	2320	2662	2480	1487	1460	2778	2792	2542
Pygl	964	1009	239	334	322	544	556	267	478	904	1316	998
Pygm	820	221	238	325	688	618	772	306	367	781	466	484
Pygo1	136	31	45	67	144	84	122	58	60	135	86	128
Pygo2	1414	538	807	850	1742	1490	1636	810	664	1613	1207	1362
Pym1	428	177	222	236	448	444	484	226	233	318	328	376
Pyroxd1	498	251	235	212	558	424	522	253	301	525	518	496
Pyroxd2	998	432	215	226	360	404	632	150	383	590	1407	954
Pyurf	1292	761	524	646	1038	1014	1122	552	658	1217	1350	1536
Pyy	0	0	1	0	0	0	0	0	0	0	0	0
Pzp	172	25	4	15	8	8	52	13	57	78	478	264
Qars	2316	1174	1000	1079	2170	1960	2014	1022	1112	2131	2257	2310
Qdpr	3296	1550	1092	1231	2182	2362	2768	1099	1481	2665	3889	3618
Qk	10158	2688	5264	5188	14610	11142	12014	6169	5521	11605	7309	10354
Qpct	332	68	242	232	552	430	426	215	144	355	226	284
Qpctl	548	172	246	265	638	642	560	274	269	481	405	448
Qprt	354	181	66	73	72	176	170	48	129	191	610	372
Qrfp	20	4	1	4	14	18	10	2	7	5	7	20
Qrfpr	20	4	24	13	56	140	72	35	21	37	33	18
Qrfprl	6	1	6	10	10	4	8	4	4	9	6	4
Qrich1	1986	974	1030	1028	2340	2186	2188	1136	1055	1976	1833	2086
Qrich2	0	1	0	0	4	2	2	1	1	1	3	0
Qrsl1	466	268	243	285	534	590	492	303	256	510	504	502
Qser1	1560	592	774	740	2082	1534	1768	966	843	1717	1372	1496
Qsox1	2028	640	1532	1747	3428	4332	3602	1833	1092	2329	1919	1992
Qsox2	1330	398	715	707	1886	1458	1362	864	662	1297	1003	1364
Qtrt1	180	73	107	99	242	148	164	103	73	142	113	146
Qtrt2	448	118	191	211	516	366	366	243	208	403	341	316
R3hcc1	860	320	375	423	924	756	794	377	312	688	605	772
R3hcc1l	1022	357	480	532	1106	944	978	549	549	1008	910	934
R3hdm1	1282	525	555	521	1262	1220	1234	648	649	1368	1120	1022
R3hdm2	3860	1909	1743	1932	4102	3540	3806	1916	2060	4067	3814	4052
R3hdm4	3484	1641	1578	1685	3736	3546	3442	1736	1693	3362	2955	3350
R3hdml	456	46	531	488	1302	662	698	331	198	386	201	286
R74862	168	38	67	92	240	168	164	99	58	155	131	152
Rab10	5446	2361	2539	2535	6364	5512	5928	3094	2819	5742	4788	5732
Rab10os	820	400	426	447	1002	804	850	480	453	928	832	846
Rab11a	3416	1620	1909	1939	4088	4358	4216	2023	1876	3825	3440	3814
Rab11b	6104	2610	2649	2784	6412	5664	5632	2855	2875	5811	5551	5638
Rab11b-ps2	100	94	26	96	192	192	192	72	34	95	188	226
Rab11fip1	970	660	346	402	840	856	784	433	546	1051	1089	1028
Rab11fip2	644	352	239	271	696	538	538	320	368	727	782	736
Rab11fip3	5582	2714	1206	1506	2796	2766	3612	1382	2378	3775	6253	5432
Rab11fip4	1874	1694	365	629	666	1068	1152	649	1019	1789	2224	1998
Rab11fip4os1	4	0	0	0	0	2	0	0	0	1	0	2
Rab11fip4os2	0	0	0	0	0	0	0	0	0	0	0	0
Rab11fip5	2328	1801	752	1014	1150	1864	1752	905	1187	2044	2921	2342
Rab12	2184	722	1209	1209	2976	2442	2692	1400	1135	2242	1603	2138
Rab13	670	197	413	380	902	696	782	374	300	661	377	570
Rab14	6162	2962	2640	2894	6338	5728	6148	3246	3205	6735	6000	6276
Rab15	268	186	91	109	100	194	140	87	96	203	270	166
Rab17	746	528	164	282	244	390	312	151	295	488	921	740
Rab18	4212	1854	1897	2124	4554	4382	4580	2275	2162	4223	3892	4812
Rab19	92	63	41	59	86	78	70	45	50	92	114	108
Rab1a	8348	4022	3926	4036	8374	8646	8800	4365	4469	8303	8401	9358
Rab1b	5314	2284	2535	3040	5796	5634	5546	2798	2475	4981	5174	5058
Rab20	642	393	146	229	206	352	366	172	257	533	662	578
Rab21	3284	1401	1462	1785	3592	3504	3580	1855	1740	3475	2875	3470
Rab22a	3286	1273	1572	1636	3710	3192	3582	1829	1656	3597	2990	3324
Rab23	654	175	254	284	680	544	582	279	299	525	464	450
Rab24	1002	374	470	482	842	1062	994	455	451	833	825	774
Rab25	610	630	220	315	194	464	480	231	319	681	812	640
Rab26	2	5	8	2	20	2	14	2	5	12	10	8
Rab26os	42	8	20	25	40	38	70	24	19	35	27	32
Rab27a	1696	1536	462	780	720	1078	1234	766	900	1774	2169	1698
Rab27b	174	133	52	62	70	104	90	52	102	171	215	150
Rab28	1608	597	820	894	2154	1730	1884	979	808	1739	1303	1732
Rab29	374	159	237	246	512	522	364	227	185	423	321	430
Rab2a	5758	2647	2788	3020	6356	6260	6338	2967	2888	6025	5588	6188
Rab2b	432	171	265	261	824	580	610	311	232	516	361	432
Rab30	264	66	119	167	496	224	354	159	162	244	175	256
Rab31	1470	479	942	917	2078	2126	2074	977	673	1439	1026	1114
Rab32	194	91	86	95	176	162	140	87	117	158	190	156
Rab33a	2	2	3	2	4	6	4	1	1	1	4	4
Rab33b	874	447	406	470	994	1038	1108	528	442	907	875	926
Rab34	744	413	280	378	526	692	714	319	409	667	883	718
Rab35	1916	816	1046	1162	2424	2220	2556	1151	1020	2136	1784	1970
Rab36	130	80	46	67	98	96	114	51	64	90	96	152
Rab37	84	18	32	25	60	60	70	42	26	45	39	64
Rab38	72	56	23	27	40	62	80	23	41	69	110	70
Rab39	6	1	3	6	0	12	10	4	4	6	2	0
Rab39b	62	45	22	20	52	52	28	27	38	75	93	64
Rab3a	650	182	284	399	820	646	610	292	315	687	480	560
Rab3b	6562	1277	4250	3688	10616	7748	8728	4133	3447	6631	3535	7046
Rab3c	152	8	30	30	84	42	50	24	43	155	52	40
Rab3d	1146	393	515	475	1310	1110	1000	565	544	1119	835	976
Rab3gap1	2514	1107	1081	1217	2882	2468	2320	1289	1247	2422	2395	2612
Rab3gap2	1540	543	904	895	2310	1990	1672	976	863	1526	1249	1382
Rab3il1	676	210	280	228	744	596	738	386	282	481	555	680
Rab3ip	3046	2156	902	1241	1254	1896	1966	1020	1493	2522	4058	3164
Rab40b	122	66	48	49	100	112	120	67	42	123	70	126
Rab40c	788	308	412	519	844	750	838	444	352	706	693	674
Rab42	28	13	10	7	26	10	12	8	7	25	26	22
Rab43	1846	823	865	860	2024	1874	1788	1005	825	1912	1765	1554
Rab44	12	0	1	3	10	8	6	1	3	2	7	4
Rab4a	500	272	204	220	310	384	432	187	239	388	517	466
Rab4b	812	361	538	490	1164	946	1032	506	430	810	687	722
Rab5a	3214	1450	1652	1759	4138	3824	3906	1883	1749	3512	3155	3528
Rab5a-ps	0	0	0	0	0	0	0	1	0	0	0	0
Rab5b	6258	2968	2640	2834	6784	6110	5982	3027	3187	6166	5896	6160
Rab5c	7196	3163	3776	3886	8332	8212	8016	3825	3488	6712	7131	7228
Rab5if	1394	704	735	715	1264	1672	1534	755	710	1344	1575	1358
Rab6a	6630	2000	3685	3610	10134	8004	8260	4253	3722	7319	5102	7168
Rab6b	3908	1477	1625	1696	4836	3758	3592	1839	1818	3431	2909	3678
Rab7	10556	4280	5041	5255	11644	10786	11134	5438	5154	10316	9545	10696
Rab7-ps1	0	0	0	0	0	20	0	4	3	0	0	0
Rab7b	118	27	77	73	128	102	150	69	51	163	69	118
Rab8a	2042	916	978	1099	2040	2172	2202	1086	1017	2001	1915	2174
Rab8b	1256	426	655	703	1796	1318	1308	747	607	1241	917	1200
Rab9	1032	569	455	550	922	1014	996	453	432	1025	1026	1084
Rab9b	0	1	2	0	0	0	6	0	0	2	0	10
Rab9b-ps1	0	0	0	0	2	0	2	0	0	0	0	0
Rabac1	6240	2640	3288	3469	7482	6986	6774	3234	3043	6146	5539	6044
Rabep1	1894	679	1118	1023	2522	2096	2222	1196	1065	2060	1578	1944
Rabep2	990	444	452	510	922	896	790	427	420	915	946	824
Rabepk	512	227	269	277	660	622	546	278	258	517	476	548
Rabgap1	2242	900	1094	997	2780	2148	2374	1285	1109	2254	1847	2154
Rabgap1l	1070	630	422	454	866	842	958	467	495	948	1273	1058
Rabgef1	1504	739	848	918	1818	1442	1642	900	881	1581	1304	1418
Rabggta	984	475	424	459	844	900	1022	411	521	878	1083	908
Rabggtb	1244	551	569	706	1118	1370	1238	621	558	1149	1256	1262
Rabif	1074	431	544	559	1274	996	1224	665	518	1004	881	1070
Rabl2	344	207	164	179	310	290	312	154	213	366	311	344
Rabl3	262	151	146	133	384	246	304	166	143	242	247	266
Rabl6	2488	951	1280	1208	2878	2518	2666	1289	1201	2324	2055	2378
Rac1	9602	3604	5401	5619	11550	11994	11700	5721	4869	10114	8125	9360
Rac2	146	55	101	97	212	124	114	65	44	156	57	66
Rac3	76	35	21	61	64	90	70	27	48	70	72	84
Racgap1	144	44	117	156	336	284	282	158	50	104	88	110
Rack1	10328	4761	5936	6329	11640	11834	12108	5784	4824	10316	10121	11104
Rad1	274	138	150	183	416	284	366	184	177	336	314	278
Rad17	738	320	390	406	922	876	832	428	357	757	666	640
Rad18	116	41	84	90	246	176	200	100	57	118	94	112
Rad21	10100	4017	4547	4417	12222	9780	10666	5535	5401	10150	8675	11280
Rad21l	0	0	0	0	0	0	0	0	0	0	0	0
Rad23a	1840	689	870	967	2048	1638	1944	853	883	1841	1504	1698
Rad23b	3788	1615	1982	2142	4466	4224	4212	2190	1877	3757	3588	3636
Rad50	550	212	335	353	936	590	594	345	310	651	541	502
Rad51	54	21	53	54	106	100	90	51	14	47	46	24
Rad51ap1	24	17	30	38	84	74	66	31	17	28	25	20
Rad51ap2	0	0	0	0	0	0	0	0	0	2	0	2
Rad51b	4	2	11	14	24	6	22	6	5	11	6	6
Rad51c	62	21	33	37	48	52	60	29	35	49	52	58
Rad51d	626	293	259	273	594	474	578	279	271	544	533	540
Rad52	410	173	280	298	604	494	466	281	238	439	358	354
Rad54b	26	11	26	22	36	42	40	23	14	16	18	32
Rad54l	42	22	45	48	58	60	72	42	12	55	33	46
Rad54l2	1704	743	692	700	2064	1470	1648	900	846	1757	1575	1580
Rad9a	636	230	368	399	874	668	858	417	341	696	525	536
Rad9b	138	66	63	67	82	106	138	70	81	124	168	114
Radil	6	5	5	2	12	12	8	9	7	8	5	12
Radx	20	25	19	24	16	14	22	14	21	21	22	14
Rae1	1086	450	550	524	1020	886	1034	475	503	933	853	1006
Raet1d	0	0	0	0	0	0	0	0	0	2	0	0
Raet1e	4	0	0	2	6	0	4	3	0	3	1	2
Raf1	2996	1216	1415	1508	3264	2792	3052	1604	1472	2962	2561	2810
Rag1	0	0	0	0	0	0	0	0	0	2	0	0
Rag2	4	3	2	0	0	6	2	1	2	2	7	6
Rai1	1590	660	613	736	1728	1544	1554	844	791	1728	1410	1364
Rai14	4154	1140	2043	2103	5536	4634	5094	2579	2163	4456	2839	3770
Rai2	144	89	84	82	230	160	152	85	87	186	121	172
Rala	2156	804	1066	1110	2658	2196	2486	1229	1091	2144	1796	2148
Ralb	1882	609	1215	1162	2518	2442	2274	1164	823	1755	1553	1856
Ralbp1	3320	1329	1557	1699	3590	3456	3218	1836	1726	3646	3150	3364
Ralgapa1	2836	1255	1134	1103	2904	2550	2612	1564	1605	3205	2427	2644
Ralgapa2	1192	576	385	434	884	800	900	482	576	1176	1426	964
Ralgapb	3246	1452	1372	1369	3434	3096	3214	1804	1653	3264	2903	3084
Ralgds	594	264	350	376	644	650	574	315	274	523	510	498
Ralgps1	376	220	127	145	194	248	234	171	169	324	404	354
Ralgps2	180	125	61	73	120	96	140	66	98	167	224	182
Raly	6796	3727	3103	3577	6684	7018	6986	3471	3786	7658	6349	7316
Ralyl	14	3	3	5	2	2	12	7	7	13	12	10
Ramac	1930	970	821	880	1976	1692	1924	863	932	1871	1724	2148
Ramp1	114	23	44	39	78	90	78	26	24	122	59	36
Ramp2	2420	633	1640	1762	3896	4062	3614	1737	1162	2748	1854	1962
Ramp3	1808	409	1491	1672	3776	3834	3086	1464	674	1748	1276	1632
Ran	3454	1292	1984	2295	4410	4660	4330	2165	1814	3640	3030	3448
Ranbp1	1064	399	673	701	1584	1280	1264	650	526	1093	798	922
Ranbp10	1360	554	742	792	1584	1272	1506	810	730	1302	1266	1184
Ranbp17	26	6	23	17	46	40	40	21	8	25	32	22
Ranbp2	4478	1402	2098	2028	5846	4590	4744	2626	2564	5523	4840	4896
Ranbp2-ps1	2	0	0	0	0	0	2	0	0	0	0	0
Ranbp2-ps10	0	0	0	0	0	0	0	0	0	0	0	0
Ranbp2-ps11	0	0	0	0	0	0	0	0	0	0	0	0
Ranbp2-ps12	0	0	0	0	0	0	0	0	0	0	0	0
Ranbp2-ps2	0	0	0	0	0	0	0	0	0	0	0	0
Ranbp2-ps3	0	0	0	0	0	0	0	0	0	0	0	0
Ranbp2-ps4	0	0	0	0	0	0	0	0	0	0	0	0
Ranbp2-ps5	0	0	1	0	4	0	0	0	0	2	0	0
Ranbp2-ps6	0	0	0	0	0	0	0	0	0	0	0	0
Ranbp2-ps7	0	0	0	0	0	0	0	0	0	0	0	0
Ranbp2-ps8	0	0	0	0	0	0	0	0	0	0	0	0
Ranbp2-ps9	0	0	0	0	0	0	0	0	0	0	0	0
Ranbp3	1844	626	968	1130	2300	1938	2222	1050	821	1763	1375	1602
Ranbp3l	394	305	177	165	194	352	236	136	145	279	493	374
Ranbp6	932	445	431	451	1118	994	944	541	482	1053	894	992
Ranbp9	1384	557	693	720	1630	1508	1616	728	669	1364	1215	1284
Rangap1	1772	547	1001	1119	2136	1926	2010	984	910	1846	1448	1754
Rangrf	172	114	95	113	166	180	186	90	100	193	215	202
Rap1a	2540	961	1750	1570	3930	3618	3600	1704	1193	2572	2165	2524
Rap1a-ps2	0	0	0	0	0	0	0	0	0	0	0	0
Rap1b	5688	1837	3641	3329	8668	8282	8232	3844	2908	6040	4846	5838
Rap1gap	3644	3011	820	1354	1178	1918	1704	1098	1791	3346	4537	2892
Rap1gap2	3400	3177	730	1309	1062	1852	2088	1193	1763	3274	4420	3226
Rap1gapos	0	0	0	0	2	0	0	2	1	0	2	4
Rap1gds1	2318	839	1170	1261	3318	2584	2674	1360	1096	2239	1812	2110
Rap2a	1566	481	1116	1142	2640	1972	2152	1114	684	1590	1146	1402
Rap2b	258	108	217	244	380	288	342	203	120	273	226	214
Rap2c	812	385	485	545	1150	1038	1036	579	435	964	802	1026
Rapgef1	4596	1584	2574	2722	6530	5464	5560	2828	2248	4716	3471	4056
Rapgef2	2024	570	788	901	2230	2352	2606	1359	1064	2037	1320	1548
Rapgef3	7592	2438	4361	4712	11666	9420	9758	5460	3967	8023	5802	6796
Rapgef3os1	14	6	6	4	12	6	0	10	3	10	10	2
Rapgef3os2	20	9	18	6	40	18	30	25	14	23	40	34
Rapgef4	1184	265	751	678	1874	1604	1420	649	533	1121	674	968
Rapgef4os1	0	0	1	0	0	0	2	0	0	1	0	0
Rapgef4os2	0	1	3	4	2	8	12	0	1	4	4	0
Rapgef4os3	10	3	12	3	18	20	30	16	6	25	15	8
Rapgef5	3722	883	2913	2786	8676	5734	5254	3005	1696	4132	2703	3118
Rapgef6	1904	710	861	744	2324	1732	1710	1184	979	1803	1550	1860
Rapgefl1	120	64	39	39	56	28	76	29	51	74	89	68
Raph1	1780	412	826	916	2630	2188	2414	1247	984	2049	1186	1302
Rapsn	256	171	48	112	72	174	172	123	113	316	253	194
Rara	932	317	447	517	980	1188	1222	572	416	946	744	812
Rarb	454	96	197	318	634	448	490	283	164	373	217	528
Rarg	2288	658	1312	1663	3366	3498	3460	1747	1264	3092	1879	2380
Rarres1	1320	249	786	778	2212	1488	1696	833	715	1357	761	1506
Rarres2	722	186	398	361	770	896	876	365	327	819	432	454
Rars	1378	510	694	786	1574	1422	1444	758	676	1217	1055	1256
Rars2	518	224	216	255	484	472	580	297	268	527	548	538
Rasa1	1736	592	850	836	2310	1908	1978	1112	920	2024	1385	1594
Rasa2	1100	301	548	452	1676	1040	1336	665	650	1185	956	1102
Rasa3	540	105	340	399	724	554	602	356	215	630	329	400
Rasa4	104	31	82	72	146	122	70	39	44	131	47	84
Rasal1	20	15	19	20	22	32	18	8	10	28	21	18
Rasal2	1844	499	882	774	2176	2480	2620	1262	1061	2114	1604	1776
Rasal3	24	14	19	18	24	44	16	11	15	34	20	30
Rasd1	788	284	230	243	376	524	422	291	390	568	837	308
Rasd2	236	187	66	67	68	86	130	70	83	274	306	240
Rasef	46	29	10	15	34	32	28	19	23	60	67	38
Rasgef1a	122	42	30	35	112	80	120	57	84	170	84	82
Rasgef1b	110	71	57	53	130	146	142	69	52	139	117	102
Rasgef1c	4	1	1	1	0	0	4	2	0	1	4	2
Rasgrf1	10	11	6	0	12	2	6	1	5	12	14	16
Rasgrf2	496	121	324	235	888	624	654	340	232	575	327	434
Rasgrp1	150	58	41	62	84	82	92	55	73	124	105	90
Rasgrp2	1904	415	862	1041	2162	2398	2842	1275	1003	2230	1114	1328
Rasgrp3	3896	763	2258	2206	6138	4692	5702	2952	2037	3990	1950	3244
Rasgrp4	74	17	65	65	100	112	72	55	37	91	55	86
Rasip1	2450	611	2124	2096	4554	4192	4070	2115	1337	3065	1715	1906
Rasl10a	4	4	9	4	4	10	2	3	1	6	9	8
Rasl10b	20	6	48	12	52	72	54	23	7	14	15	2
Rasl11a	7684	1105	5777	4825	15506	9058	11834	5768	3880	6628	3469	6950
Rasl11b	844	268	290	308	672	590	688	361	372	772	567	748
Rasl12	902	170	304	276	856	508	752	395	322	786	425	410
Rasl2-9	28	13	7	5	4	4	10	3	7	11	14	14
Rassf1	848	249	558	582	1222	1354	1402	616	459	1067	954	878
