	GSM3690825	GSM3690826	GSM3690827	GSM3690828	GSM3690829	GSM3690830
Vmn2r-ps46	0	0	0	0	0	0
Vmn2r-ps47	0	0	0	0	0	0
Vmn2r-ps49	0	0	0	0	0	0
Vmn2r-ps5	0	0	0	0	0	0
Vmn2r-ps51	0	0	0	0	0	0
Vmn2r-ps52	0	0	0	0	0	0
Vmn2r-ps53	0	0	0	0	0	0
Vmn2r-ps54	0	0	1	0	0	0
Vmn2r-ps55	0	0	0	0	0	0
Vmn2r-ps56	0	0	0	0	0	0
Vmn2r-ps57	0	0	0	0	0	0
Vmn2r-ps58	0	0	0	0	0	0
Vmn2r-ps59	0	0	0	0	0	0
Vmn2r-ps6	0	0	0	0	0	0
Vmn2r-ps60	0	0	0	0	0	0
Vmn2r-ps61	0	0	0	0	0	0
Vmn2r-ps62	0	0	0	0	0	0
Vmn2r-ps64	0	0	0	0	0	0
Vmn2r-ps65	0	0	0	0	0	0
Vmn2r-ps66	0	0	0	0	0	0
Vmn2r-ps67	0	0	0	0	0	0
Vmn2r-ps68	0	0	0	0	0	0
Vmn2r-ps69	0	0	0	0	0	0
Vmn2r-ps7	0	0	0	0	0	0
Vmn2r-ps70	0	0	0	0	0	0
Vmn2r-ps72	0	0	0	0	0	0
Vmn2r-ps73	0	0	0	0	0	0
Vmn2r-ps74	0	0	0	0	0	0
Vmn2r-ps75	0	0	0	0	0	0
Vmn2r-ps76	0	0	0	0	0	0
Vmn2r-ps77	0	0	0	0	0	0
Vmn2r-ps78	0	0	0	0	0	0
Vmn2r-ps79	0	0	0	0	0	0
Vmn2r-ps8	0	0	0	0	0	0
Vmn2r-ps80	0	0	0	0	0	0
Vmn2r-ps81	0	0	0	0	0	0
Vmn2r-ps82	0	0	0	0	0	0
Vmn2r-ps83	0	0	0	0	0	0
Vmn2r-ps84	0	0	0	0	0	0
Vmn2r-ps85	0	0	0	0	0	0
Vmn2r-ps86	0	0	0	0	0	0
Vmn2r-ps87	0	0	0	0	0	0
Vmn2r-ps88	0	1	2	0	1	0
Vmn2r-ps89	0	0	0	0	0	0
Vmn2r-ps9	0	0	0	0	0	0
Vmn2r-ps94	0	0	0	0	0	0
Vmn2r1	0	1	0	1	0	0
Vmn2r10	0	0	0	0	0	0
Vmn2r100	0	0	0	0	0	0
Vmn2r101	0	0	0	0	0	0
Vmn2r102	0	0	0	0	0	0
Vmn2r103	0	0	0	0	0	0
Vmn2r104	0	0	0	0	0	0
Vmn2r105	0	0	0	0	0	0
Vmn2r106	0	0	0	0	0	0
Vmn2r107	0	0	0	0	0	0
Vmn2r108	0	0	0	0	0	0
Vmn2r109	0	0	0	0	0	0
Vmn2r11	0	0	0	0	0	0
Vmn2r110	0	0	0	0	0	0
Vmn2r111	0	0	0	0	0	0
Vmn2r112	0	0	0	0	0	0
Vmn2r113	0	0	0	0	0	0
Vmn2r114	0	0	0	0	0	0
Vmn2r115	0	0	0	0	0	0
Vmn2r116	0	0	0	0	0	0
Vmn2r117	0	0	0	0	0	0
Vmn2r118	0	0	0	0	0	0
Vmn2r12	0	0	0	0	0	0
Vmn2r120	0	0	0	0	0	0
Vmn2r121	0	0	0	0	0	0
Vmn2r122	0	0	0	0	0	0
Vmn2r124	0	0	0	0	0	0
Vmn2r125	0	0	0	0	0	0
Vmn2r13	0	0	0	0	0	0
Vmn2r14	0	0	0	0	0	0
Vmn2r15	0	0	0	0	0	0
Vmn2r16	0	0	0	0	0	0
Vmn2r17	0	0	0	0	0	0
Vmn2r18	0	0	0	0	0	0
Vmn2r19	0	0	0	0	0	0
Vmn2r2	0	0	0	0	0	0
Vmn2r20	0	0	0	0	0	0
Vmn2r21	0	0	0	0	0	0
Vmn2r22	0	0	0	0	0	0
Vmn2r23	0	0	0	0	0	0
Vmn2r24	0	0	0	0	0	0
Vmn2r25	0	0	0	0	0	0
Vmn2r26	0	0	0	0	0	0
Vmn2r27	0	0	0	0	0	0
Vmn2r28	0	0	0	0	0	0
Vmn2r29	7	2	14	3	0	3
Vmn2r3	0	0	0	0	0	0
Vmn2r30	0	1	0	0	0	0
Vmn2r31	0	1	0	0	0	0
Vmn2r32	0	0	0	0	0	0
Vmn2r33	0	0	0	0	0	0
Vmn2r34	0	0	0	0	0	0
Vmn2r35	0	0	0	0	0	0
Vmn2r36	0	0	0	0	0	0
Vmn2r37	0	0	0	0	0	0
Vmn2r38	0	0	0	0	0	0
Vmn2r39	0	0	0	0	0	0
Vmn2r4	0	0	0	0	0	0
Vmn2r40	1	0	0	0	0	0
Vmn2r41	0	0	0	0	0	0
Vmn2r42	2	0	0	0	0	0
Vmn2r43	0	0	0	0	0	0
Vmn2r44	0	0	2	0	0	0
Vmn2r45	0	0	0	0	0	0
Vmn2r46	0	0	0	0	0	0
Vmn2r47	0	0	0	0	0	0
Vmn2r48	0	0	0	0	0	0
Vmn2r49	0	0	0	0	0	0
Vmn2r5	0	0	0	0	0	0
Vmn2r50	0	0	0	0	0	0
Vmn2r51	0	0	0	0	0	0
Vmn2r52	0	0	0	0	0	0
Vmn2r53	0	0	0	0	0	0
Vmn2r54	0	0	0	0	0	0
Vmn2r55	1	1	0	0	1	2
Vmn2r56	0	0	0	0	0	0
Vmn2r57	0	0	0	0	0	0
Vmn2r58	0	0	0	0	0	0
Vmn2r59	0	0	0	0	0	0
Vmn2r6	0	0	0	0	0	0
Vmn2r60	0	0	0	0	0	0
Vmn2r61	0	0	0	0	0	0
Vmn2r62	0	0	0	0	0	0
Vmn2r63	0	0	0	0	0	0
Vmn2r65	0	0	0	0	0	0
Vmn2r66	0	0	0	0	0	0
Vmn2r67	0	0	0	0	0	0
Vmn2r68	0	0	0	0	0	0
Vmn2r69	1	1	0	0	0	1
Vmn2r7	0	0	0	1	0	0
Vmn2r70	0	0	0	0	0	0
Vmn2r71	0	0	0	0	0	0
Vmn2r72	0	0	0	0	0	0
Vmn2r73	0	0	0	0	0	0
Vmn2r74	0	0	0	0	0	0
Vmn2r75	0	0	0	0	0	0
Vmn2r76	0	0	0	0	0	0
Vmn2r77	0	0	0	0	0	0
Vmn2r78	0	0	0	0	0	0
Vmn2r79	0	0	0	0	0	0
Vmn2r8	0	0	0	0	0	0
Vmn2r80	0	0	0	0	0	0
Vmn2r81	0	0	0	0	0	0
Vmn2r82	0	0	0	0	0	0
Vmn2r83	0	0	0	0	0	0
Vmn2r84	0	0	0	0	0	0
Vmn2r85	0	0	0	0	0	0
Vmn2r86	0	0	0	0	0	0
Vmn2r87	0	1	0	0	0	0
Vmn2r88	0	0	0	0	0	0
Vmn2r89	0	0	0	0	0	0
Vmn2r9	0	0	0	0	0	0
Vmn2r90	0	0	0	0	0	0
Vmn2r91	0	0	0	0	0	0
Vmn2r92	0	0	0	0	0	0
Vmn2r93	0	0	0	0	0	0
Vmn2r94	0	0	0	0	0	0
Vmn2r95	0	0	0	0	0	0
Vmn2r96	0	0	0	0	0	0
Vmn2r97	0	0	0	0	0	0
Vmn2r98	0	0	0	0	0	0
Vmn2r99	0	0	0	0	0	0
Vmo1	0	0	0	0	1	1
Vmp1	1253	1393	742	1496	1273	1316
Vnn1	91	120	100	76	71	16
Vnn3	76	55	62	19	34	23
Vopp1	210	129	85	143	139	94
Vprbp	316	175	250	124	206	114
Vpreb1	1	2	0	0	1	4
Vpreb2	0	0	0	0	0	0
Vpreb3	0	0	3	3	1	1
Vps11	270	179	175	120	170	108
Vps13a	596	131	221	47	60	92
Vps13b	178	76	96	36	35	24
Vps13c	276	67	122	20	43	42
Vps13d	376	141	214	66	76	64
Vps16	151	111	101	84	123	55
Vps18	68	30	57	35	58	27
Vps25	753	1061	976	779	1192	1436
Vps26a	1453	1595	1565	967	1390	661
Vps26b	546	439	455	283	425	330
Vps29	994	1239	603	1178	996	952
Vps33a	341	269	288	179	288	207
Vps33b	97	78	65	55	63	60
Vps35	3091	2961	2188	1992	2038	1105
Vps36	647	515	365	366	377	215
Vps37a	572	339	345	292	249	167
Vps37b	47	46	34	74	58	87
Vps37c	63	49	48	52	63	60
Vps37d	3	3	1	1	0	1
Vps39	202	122	162	53	112	57
Vps41	813	511	498	226	352	163
Vps45	256	296	184	198	233	195
Vps4a	579	550	433	459	586	571
Vps4b	995	676	514	502	389	195
Vps50	402	269	208	168	127	40
Vps51	96	137	71	110	115	100
Vps52	219	163	168	138	188	110
Vps53	123	94	107	62	82	87
Vps54	673	384	333	193	181	60
Vps72	232	225	114	170	209	120
Vps8	119	47	88	26	54	36
Vps9d1	50	26	35	27	22	13
Vrk1	160	133	98	101	80	73
Vrk2	97	112	55	70	63	40
Vrk3	157	147	98	137	134	101
Vrtn	0	0	0	0	0	0
Vsig1	0	0	0	0	0	0
Vsig10	60	35	46	44	25	23
Vsig10l	19	11	30	11	35	23
Vsig2	10	18	9	14	7	3
Vsig4	0	0	0	0	0	1
Vsig8	0	0	0	1	0	0
Vsir	381	262	297	193	291	181
Vsnl1	0	1	1	0	1	0
Vstm2a	1	1	0	1	0	0
Vstm2b	0	1	1	1	0	0
Vstm2l	0	0	0	0	0	0
Vstm4	132	126	51	104	71	77
Vstm5	0	0	0	0	0	0
Vsx1	1	3	0	0	3	2
Vsx2	0	0	0	0	0	0
Vta1	269	327	167	317	251	157
Vtcn1	0	0	0	0	0	0
Vti1a	185	179	153	132	174	124
Vti1b	900	893	525	750	657	608
Vtn	108	75	71	123	77	65
Vwa1	189	131	71	269	278	309
Vwa2	0	0	0	0	0	0
Vwa3a	12	12	13	7	6	3
Vwa3b	1	0	0	1	0	0
Vwa5a	1215	991	737	726	845	567
Vwa5b1	1	1	1	0	1	0
Vwa5b2	4	12	5	2	7	21
Vwa7	2	2	2	3	3	1
Vwa8	931	496	551	273	454	307
Vwa9	402	333	234	256	289	240
Vwc2	0	1	0	3	1	1
Vwc2l	0	0	0	0	0	0
Vwce	0	0	0	0	0	0
Vwde	0	0	0	0	0	0
Vwf	19	15	7	8	7	19
Wac	776	479	669	217	381	214
Wap	0	1	0	0	0	0
Wapl	1108	519	544	187	210	207
Wars	479	355	242	346	326	298
Wars2	107	74	79	65	106	104
Was	11	3	5	5	6	7
Wasf1	4	0	6	0	3	1
Wasf2	362	218	368	151	243	215
Wasf3	2	3	2	0	2	2
Wash1	146	113	103	85	119	108
Wasl	619	466	581	218	394	179
Wbp1	604	628	235	653	534	460
Wbp11	164	98	155	53	111	96
Wbp1l	310	230	241	131	172	122
Wbp2	256	217	260	157	246	179
Wbp2nl	0	0	0	0	0	0
Wbp4	402	227	225	107	110	98
Wbp5	531	729	452	680	614	570
Wbscr16	173	162	70	178	115	91
Wbscr17	256	308	369	131	413	768
Wbscr22	188	220	88	214	157	148
Wbscr27	42	43	43	30	58	39
Wbscr28	0	0	0	0	0	0
Wdfy1	615	332	416	338	520	774
Wdfy2	55	25	28	19	11	6
Wdfy3	93	72	65	42	38	21
Wdfy4	9	3	4	1	0	0
Wdhd1	30	18	16	10	18	23
Wdpcp	47	27	34	14	20	9
Wdr1	1647	1330	853	1478	1605	1733
Wdr11	295	175	198	91	103	71
Wdr12	240	251	129	221	216	256
Wdr13	383	238	273	146	215	103
Wdr17	0	0	0	0	0	0
Wdr18	312	333	180	323	328	264
Wdr19	30	13	23	9	16	5
Wdr20	291	265	196	197	199	135
Wdr20rt	0	0	0	1	0	0
Wdr24	83	76	82	66	81	57
Wdr25	32	41	25	46	27	21
Wdr26	1312	759	660	416	416	367
Wdr27	0	1	0	0	0	0
Wdr3	165	73	94	38	60	40
Wdr31	113	87	117	70	111	142
Wdr33	322	343	219	289	293	199
Wdr34	69	64	41	56	59	60
Wdr35	95	81	85	38	59	33
Wdr36	598	544	302	481	391	203
Wdr37	567	443	319	375	305	202
Wdr38	16	24	32	18	55	94
Wdr4	112	120	40	126	83	105
Wdr41	246	219	219	155	237	171
Wdr43	577	399	303	216	216	242
Wdr44	154	118	110	35	42	16
Wdr45	411	436	291	337	377	300
Wdr45b	884	1014	489	1099	856	796
Wdr46	57	42	39	41	48	39
Wdr46-ps	0	0	0	0	0	0
Wdr47	117	61	51	35	46	24
Wdr48	493	280	319	162	245	134
Wdr49	0	0	0	1	0	1
Wdr5	447	497	285	525	471	451
Wdr53	98	103	38	68	22	23
Wdr54	4	5	1	9	1	6
Wdr55	156	169	104	149	131	147
Wdr59	116	73	56	43	53	23
Wdr5b	48	65	31	53	33	17
Wdr6	257	245	173	176	235	130
Wdr60	99	55	55	30	51	50
Wdr61	796	956	411	918	599	453
Wdr62	5	4	11	1	6	1
Wdr63	0	1	0	0	0	0
Wdr64	0	0	1	0	3	0
Wdr66	16	4	15	6	10	22
Wdr7	125	70	74	27	41	23
Wdr70	94	72	83	49	74	93
Wdr72	5	2	2	3	1	3
Wdr73	286	289	255	322	298	257
Wdr74	238	234	96	300	231	218
Wdr75	413	425	252	269	292	190
Wdr76	58	20	29	8	17	11
Wdr77	427	594	312	459	626	650
Wdr78	13	7	4	2	3	2
Wdr81	29	18	25	16	27	7
Wdr82	664	617	339	673	459	414
Wdr83	115	99	58	71	92	74
Wdr83os	247	324	169	276	357	406
Wdr86	1	6	1	11	2	6
Wdr89	135	187	161	86	297	521
Wdr90	10	3	8	10	1	1
Wdr91	63	54	79	45	93	59
Wdr92	230	266	215	235	241	176
Wdr93	60	62	37	34	36	50
Wdr95	0	1	0	0	0	0
Wdsub1	143	134	127	121	145	121
Wdtc1	123	93	171	85	150	106
Wdyhv1	86	100	58	117	77	64
Wee1	104	64	36	54	71	67
Wee2	0	0	0	0	0	0
Wfdc1	12	11	14	15	5	15
Wfdc10	0	0	0	0	0	0
Wfdc11	0	0	0	0	0	0
Wfdc12	2	0	2	0	3	0
Wfdc13	0	0	0	0	0	0
Wfdc15a	0	0	0	0	0	0
Wfdc15b	0	0	0	0	0	0
Wfdc16	0	0	0	0	0	0
Wfdc17	58	80	23	44	30	92
Wfdc18	0	1	0	0	0	2
Wfdc2	0	0	0	0	0	0
Wfdc21	84	154	103	45	92	82
Wfdc3	0	2	1	5	8	8
Wfdc5	0	0	0	0	0	0
Wfdc6a	0	0	0	0	0	0
Wfdc6b	0	0	0	0	0	0
Wfdc8	0	0	0	0	0	0
Wfdc9	0	0	0	0	0	0
Wfikkn1	0	0	0	0	0	0
Wfikkn2	1	1	0	0	0	0
Wfs1	80	55	49	38	64	43
Whamm	67	55	101	23	50	29
Whrn	3	1	1	0	1	2
Whsc1	184	61	85	29	35	23
Whsc1l1	370	195	270	93	148	153
Wif1	1	1	1	0	0	0
Wipf1	138	85	71	69	81	54
Wipf2	59	42	36	16	35	41
Wipf3	1	1	5	0	1	5
Wipi1	168	111	128	64	95	74
Wipi2	1241	1056	912	909	978	754
Wisp1	5	2	1	1	1	1
Wisp2	10	6	3	14	3	4
Wisp3	0	0	0	1	0	2
Wiz	27	22	20	18	16	24
Wls	762	846	526	634	539	365
Wnk1	949	479	538	262	473	539
Wnk2	0	0	0	0	0	0
Wnk3	2	0	0	0	0	0
Wnk4	1	0	0	1	0	1
Wnt1	0	0	0	0	0	0
Wnt10a	1	0	1	0	0	0
Wnt10b	0	2	3	2	0	0
Wnt11	34	29	22	30	23	9
Wnt16	0	0	4	0	0	0
Wnt2	3	5	2	4	4	3
Wnt2b	2	2	1	0	2	0
Wnt3	0	0	0	0	0	1
Wnt3a	0	0	0	0	0	0
Wnt4	8	4	2	6	9	13
Wnt5a	155	131	134	74	94	35
Wnt5b	7	5	7	7	8	4
Wnt6	3	1	2	2	1	2
Wnt7a	0	0	0	0	0	0
Wnt7b	0	0	0	0	0	0
Wnt8a	0	0	0	0	0	0
Wnt8b	0	0	0	0	0	0
Wnt9a	25	8	12	12	17	6
Wnt9b	0	0	0	0	0	0
Wrap53	74	75	37	57	56	31
Wrap73	68	58	20	87	48	29
Wrb	237	283	244	242	322	471
Wrn	193	44	116	21	35	22
Wrnip1	134	106	76	87	70	30
Wsb1	439	364	131	410	163	174
Wsb2	488	495	196	594	423	495
Wsb2-ps	0	0	0	0	0	0
Wscd1	14	13	14	8	13	4
Wscd2	13	13	6	4	10	7
Wt1	3	10	11	3	15	16
Wtap	7331	9784	14657	5262	19371	42270
Wtip	65	58	19	94	41	29
Wwc1	0	1	1	1	0	0
Wwc2	273	129	157	66	133	104
Wwox	96	88	105	42	88	64
Wwp1	1059	579	598	247	253	139
Wwp2	112	56	74	48	65	45
Wwtr1	2535	1973	1654	1392	1997	1017
Xab2	226	210	236	153	287	158
Xaf1	129	150	117	154	138	159
Xbp1	2102	2754	940	1915	1684	2074
Xcl1	1	5	1	4	11	5
Xcr1	2	1	3	0	3	0
Xdh	857	358	610	150	257	160
Xiap	2866	2051	1653	1588	1196	400
Xirp1	2	0	39	0	0	3
Xirp2	1	5	373	0	8	2
Xk	48	26	24	20	12	15
Xkr4	3	1	2	0	1	0
Xkr5	0	1	1	1	1	1
Xkr6	5	3	3	3	3	2
Xkr7	0	0	0	0	0	0
Xkr8	53	43	34	35	38	33
Xkr9	0	0	0	0	0	0
Xkrx	17	119	15	5	247	2189
Xlr	30	26	23	22	17	8
Xlr3a	13	11	7	5	12	3
Xlr3b	49	50	47	41	29	28
Xlr3c	0	0	0	0	0	8
Xlr3d-ps	0	0	0	0	0	0
Xlr3e-ps	0	0	0	0	0	0
Xlr4a	7	0	0	0	5	2
Xlr4b	3	15	1	5	0	0
Xlr4c	0	4	4	2	0	4
Xlr4d-ps	0	0	0	0	0	0
Xlr4e-ps	0	0	0	0	0	0
Xlr5a	0	5	0	2	0	0
Xlr5b	0	0	7	1	5	0
Xlr5c	8	1	0	5	0	0
Xlr5d-ps	0	0	0	0	0	0
Xlr5e-ps	0	0	0	0	0	0
Xndc1	82	33	23	24	21	15
Xntrpc	6	2	4	1	1	0
Xpa	124	139	134	86	107	86
Xpc	121	64	81	22	44	21
Xpnpep1	404	240	207	221	246	203
Xpnpep2	1	5	2	3	1	3
Xpnpep3	174	55	115	34	49	36
Xpo1	873	568	543	303	257	140
Xpo4	157	89	93	46	86	26
Xpo5	159	106	156	60	102	50
Xpo6	156	114	140	89	125	131
Xpo7	562	347	374	191	316	199
Xpot	568	400	315	261	215	96
Xpr1	446	270	348	134	206	158
Xrcc1	78	63	49	45	78	36
Xrcc2	48	36	31	29	25	24
Xrcc3	43	26	45	14	34	18
Xrcc4	110	107	78	76	54	22
Xrcc5	50	56	43	28	51	23
Xrcc6	742	519	505	256	522	310
Xrcc6bp1	51	67	30	66	61	61
Xrn1	228	80	116	29	36	48
Xrn2	758	647	547	363	394	233
Xrra1	1	0	2	0	0	0
Xxylt1	73	64	49	43	61	36
Xylb	2	1	3	0	2	8
Xylt1	22	6	22	6	11	7
Xylt2	91	58	56	24	39	29
Yae1d1	525	570	428	376	359	255
Yaf2	561	657	405	486	473	334
Yap1	481	289	212	154	203	131
Yars	289	196	145	151	186	200
Yars2	251	263	145	337	205	186
Ybey	79	77	39	60	71	86
Ybx1	9019	6533	7543	3608	6459	5451
Ybx1-ps2	7	5	3	4	2	0
Ybx2	123	146	166	143	226	277
Ybx3	853	655	997	326	743	647
Ydjc	7	2	0	3	3	3
Yeats2	37	8	34	8	10	4
Yeats4	344	408	252	354	368	301
Yes1	831	474	369	216	132	67
Yif1a	555	838	327	863	685	659
Yif1b	505	651	239	747	517	533
Yipf1	319	338	126	488	302	254
Yipf2	232	231	109	193	138	131
Yipf3	257	235	130	250	201	172
Yipf4	1403	1371	767	1241	718	342
Yipf5	857	986	603	863	903	844
Yipf6	882	700	497	557	353	194
Yipf7	0	1	17	1	1	0
Yjefn3	19	22	7	22	24	16
Ykt6	920	933	529	792	710	678
Ylpm1	158	96	80	48	69	77
Yme1l1	2707	2167	1620	1217	889	295
Yod1	327	284	274	144	133	118
Ypel1	13	22	13	9	13	13
Ypel2	285	164	184	98	116	58
Ypel3	735	848	566	770	708	550
Ypel4	0	1	0	1	0	0
Ypel5	1084	1140	837	1064	780	562
Yrdc	296	334	117	451	294	327
Ythdc1	633	347	363	181	211	178
Ythdc2	108	103	82	51	33	14
Ythdf1	344	249	225	222	250	208
Ythdf2	468	316	301	234	365	387
Ythdf3	1447	1082	755	475	419	133
Ywhab	3773	2658	2843	1443	1931	1286
Ywhae	5080	5139	4982	3530	5355	4295
Ywhag	3938	3005	3315	2267	3251	2817
Ywhah	1035	1090	908	1122	1588	1813
Ywhaq	3581	4032	2674	3956	3670	3519
Ywhaq-ps1	0	0	0	0	0	0
Ywhaq-ps2	0	1	0	2	1	0
Ywhaz	2775	2706	1548	2932	2310	1758
Yy1	473	389	346	215	345	186
Yy2	15	14	8	38	0	2
Zadh2	1695	1264	965	850	862	687
Zak	274	137	146	34	77	39
Zan	5	0	2	1	2	1
Zap70	1	1	0	1	0	1
Zar1	0	0	0	0	0	0
Zar1l	0	0	0	0	0	0
Zbbx	0	0	0	0	0	0
Zbed3	56	51	95	42	76	62
Zbed4	70	48	54	26	32	22
Zbed4-ps1	0	0	0	0	1	0
Zbed4-ps2	0	0	0	0	0	0
Zbed4-ps3	0	0	0	0	0	0
Zbed5	27	33	27	22	27	22
Zbed6	22	1	9	0	12	10
Zbp1	46	44	33	35	23	32
Zbtb1	192	118	141	81	59	29
Zbtb10	188	86	96	39	37	6
Zbtb11	248	145	110	88	79	30
Zbtb12	21	11	19	1	13	12
Zbtb14	265	167	181	118	130	72
Zbtb16	191	118	163	38	52	54
Zbtb17	49	24	32	19	37	31
Zbtb18	341	277	240	167	158	51
Zbtb2	115	81	95	58	74	50
Zbtb20	4011	4166	7011	2103	8418	17043
Zbtb21	94	42	54	21	56	86
Zbtb22	143	162	104	128	146	173
Zbtb24	77	52	58	40	40	33
Zbtb25	26	25	38	25	38	35
Zbtb26	109	60	48	38	20	20
Zbtb3	18	17	8	18	9	8
Zbtb32	9	5	0	3	9	4
Zbtb33	769	591	387	284	249	68
Zbtb34	59	28	29	22	28	29
Zbtb37	134	60	57	23	25	21
Zbtb38	1034	1290	2073	565	2507	5007
Zbtb39	79	39	45	24	40	14
Zbtb4	198	91	124	53	68	50
Zbtb40	13	5	5	3	6	10
Zbtb41	707	386	327	135	69	27
Zbtb42	6	9	10	10	8	15
Zbtb43	265	163	151	60	77	61
Zbtb44	576	604	809	285	749	1355
Zbtb45	69	66	60	35	80	166
Zbtb46	278	145	158	175	198	136
Zbtb48	23	17	15	15	12	13
Zbtb49	23	12	13	10	11	3
Zbtb5	212	165	142	76	95	59
Zbtb6	477	399	223	207	186	103
Zbtb7a	193	71	137	52	97	97
Zbtb7b	221	108	165	87	173	141
Zbtb7c	5	1	2	2	3	0
Zbtb8a	54	56	57	43	55	57
Zbtb8b	0	0	0	0	0	0
Zbtb8os	343	303	234	318	241	212
Zbtb9	111	108	52	75	91	103
Zc2hc1a	225	195	123	124	114	53
Zc2hc1b	0	0	0	0	0	0
Zc2hc1c	4	2	5	1	3	0
Zc3h10	115	93	49	67	60	49
Zc3h11a	484	215	208	109	142	123
Zc3h12a	40	30	15	27	28	15
Zc3h12b	8	7	3	4	4	3
Zc3h12c	74	27	44	19	21	1
Zc3h12d	6	4	3	0	4	2
Zc3h13	117	81	51	48	100	135
Zc3h14	826	536	672	226	375	222
Zc3h15	978	594	497	309	302	197
Zc3h18	63	41	30	23	31	25
Zc3h3	4	0	3	2	4	2
Zc3h4	59	36	36	16	30	48
Zc3h6	139	118	102	63	79	86
Zc3h7a	403	238	212	120	101	21
Zc3h7b	207	74	121	45	89	60
Zc3h8	63	44	52	38	33	24
Zc3hav1	408	248	314	135	188	161
Zc3hav1l	15	25	46	10	41	82
Zc3hc1	155	173	74	159	151	105
Zc4h2	49	64	36	59	51	39
Zcchc10	119	99	83	94	100	113
Zcchc11	111	32	55	4	22	8
Zcchc12	0	0	0	0	0	0
Zcchc13	0	0	1	0	0	0
Zcchc14	91	60	60	25	39	19
Zcchc16	0	1	0	0	2	0
Zcchc17	452	484	542	336	612	744
Zcchc18	0	0	0	0	1	4
Zcchc2	120	63	73	32	39	68
Zcchc24	857	610	478	318	580	391
Zcchc3	27	15	29	10	15	19
Zcchc4	131	116	81	63	73	67
Zcchc5	0	1	2	0	0	0
Zcchc6	327	125	131	71	92	72
Zcchc7	121	71	83	31	41	50
Zcchc8	157	106	119	87	85	39
Zcchc9	215	200	128	157	160	141
Zcchc9-ps	0	0	0	0	0	0
Zcrb1	1128	1180	949	850	1044	986
Zcwpw1	45	29	24	16	29	13
Zcwpw2	5	0	1	1	0	1
Zdbf2	8	1	4	5	2	0
Zdhhc1	65	58	25	58	58	47
Zdhhc11	0	0	0	0	0	0
Zdhhc12	18	34	14	26	18	13
Zdhhc13	68	99	45	79	78	54
Zdhhc14	22	24	21	16	28	22
Zdhhc15	20	9	9	11	6	3
Zdhhc16	163	173	79	194	168	170
Zdhhc17	611	353	254	231	107	32
Zdhhc18	141	134	71	157	106	102
Zdhhc19	0	0	0	0	0	0
Zdhhc2	600	645	318	507	404	283
Zdhhc20	485	398	240	259	188	167
Zdhhc21	262	156	135	108	71	45
Zdhhc22	0	0	0	0	0	0
Zdhhc23	0	3	2	3	1	2
Zdhhc24	57	78	64	63	72	75
Zdhhc25	0	0	0	0	0	0
Zdhhc3	399	219	188	181	215	126
Zdhhc4	230	294	166	222	302	292
Zdhhc5	581	283	351	207	306	218
Zdhhc6	457	498	293	414	385	349
Zdhhc7	343	300	151	283	272	241
Zdhhc8	24	26	28	22	24	24
Zdhhc9	62	53	64	56	59	55
Zeb1	445	176	226	87	166	224
Zeb2	1044	461	425	183	264	317
Zer1	163	100	108	75	92	62
Zfa-ps	0	0	1	0	1	0
Zfand1	339	324	209	226	177	107
Zfand2a	229	220	106	204	185	187
Zfand2b	163	192	87	191	127	117
Zfand3	645	578	515	371	475	514
Zfand4	9	4	0	0	3	2
Zfand5	1363	1113	869	952	662	419
Zfand6	1513	1690	936	1296	916	578
Zfas1	152	211	74	183	73	74
Zfat	6	2	6	9	4	13
Zfc3h1	110	59	44	30	43	55
Zfhx2	8	3	5	1	8	9
Zfhx3	175	99	116	54	97	92
Zfhx4	110	104	80	40	69	100
Zfp-ps	0	0	0	0	0	0
Zfp1	76	62	63	55	50	33
Zfp101	97	62	52	28	21	11
Zfp105	33	30	23	21	17	18
Zfp106	828	337	414	143	219	217
Zfp108	12	7	13	4	5	2
Zfp109	6	2	2	1	0	2
Zfp11	39	31	36	10	19	5
Zfp110	353	194	197	94	130	53
Zfp111	62	32	25	16	20	12
Zfp112	10	8	10	6	4	3
Zfp113	114	74	82	38	41	30
Zfp114	3	0	0	0	0	0
Zfp119a	76	74	32	29	17	4
Zfp119b	75	35	29	26	15	7
Zfp12	99	52	67	21	34	23
Zfp120	337	229	261	94	224	347
Zfp125	102	60	47	33	25	25
Zfp128	44	56	58	15	30	28
Zfp13	7	5	12	6	8	4
Zfp131	466	223	213	94	87	100
Zfp133-ps	10	18	6	13	8	2
Zfp14	48	30	28	19	20	5
Zfp141	64	39	35	14	12	5
Zfp142	20	6	8	6	11	5
Zfp143	184	119	111	58	79	43
Zfp146	293	132	164	76	85	38
Zfp148	788	456	457	134	214	102
Zfp157	91	47	65	24	25	16
Zfp160	264	145	91	50	38	31
Zfp169	18	9	8	2	9	6
Zfp174	51	18	41	12	16	16
Zfp180	239	127	115	62	74	46
Zfp182	76	29	27	15	5	14
Zfp184	7	1	3	3	1	0
Zfp185	88	50	86	23	44	33
Zfp189	129	80	83	27	33	21
Zfp2	86	64	57	35	41	20
Zfp202	40	18	17	7	17	4
Zfp207	1457	1446	1339	1006	1449	1099
Zfp212	58	46	44	42	30	15
Zfp213	47	42	38	47	42	42
Zfp217	93	56	42	32	38	39
Zfp219	63	36	60	37	57	25
Zfp229	198	98	114	29	27	22
Zfp235	48	55	41	39	35	21
Zfp236	61	43	44	16	25	24
Zfp239	5	1	1	1	1	0
