	GSM4718405	GSM4718406	GSM4718407	GSM4718408	GSM4718409	GSM4718410	GSM4718411	GSM4718412	GSM4718413	GSM4718414	GSM4718415	GSM4718416
Ube2dnl2	0	0	0	0	0	0	0	0	0	0	0	0
Ube2e1	1144	1218	1065	1078	1148	1095	992	1270	1273	847	853	1419
Ube2e2	868	1092	668	1122	1696	1715	1698	1638	1349	937	594	1607
Ube2e3	1357	1606	1522	1598	1479	1380	1315	1439	1400	1327	2173	1363
Ube2f	2585	1871	1601	2337	2514	2409	2994	3000	2519	1777	1665	2306
Ube2g1	2898	3050	2848	3423	2999	3131	2683	3398	3032	2477	2548	3093
Ube2g2	2284	1673	1388	2037	2220	2315	2744	2757	2258	1733	2250	2201
Ube2h	4823	6221	4874	6847	5999	6197	5822	6313	5577	3967	6956	6430
Ube2i	2707	2842	2932	2419	2738	2569	2890	3142	2365	2040	3043	2681
Ube2j1	2386	1988	1961	2323	2477	2251	2553	2806	2463	2232	2612	2511
Ube2j2	1754	2324	2093	2543	1799	1930	1977	2080	2001	1973	1957	1830
Ube2k	2966	2488	2604	3165	3038	3269	3604	3481	2785	2044	2204	3215
Ube2l3	7685	7034	7543	8272	8314	8113	8760	8466	8869	8644	7361	9316
Ube2l3-ps1	0	0	1	1	0	0	0	0	0	0	0	1
Ube2l6	4366	4542	4456	5500	5274	5241	7357	6389	4990	6025	6130	5696
Ube2m	3985	4342	4893	5492	3767	4121	4976	4575	3919	4344	3935	3900
Ube2n	2985	2421	2756	2389	2910	2749	3461	3532	2998	2507	2674	3134
Ube2n-ps1	385	333	184	297	369	450	579	601	474	196	686	481
Ube2nl	0	0	0	0	0	0	0	0	1	1	0	0
Ube2o	655	514	402	486	831	947	825	830	653	541	690	782
Ube2q1	2136	2671	2737	2717	2669	2641	3027	3056	2055	2421	2579	3126
Ube2q2	1342	1344	1026	1444	1386	1278	1029	1421	1298	937	1140	1317
Ube2ql1	13	15	21	8	2	2	0	0	0	8	0	4
Ube2r2	9102	10804	11746	11976	8733	8845	9148	8694	9064	10116	7246	8872
Ube2s	1311	2206	2115	1877	1402	1322	1813	1638	1527	1651	1643	1340
Ube2t	11	24	43	18	24	46	36	24	13	18	33	42
Ube2u	85	73	69	58	153	147	127	105	112	142	117	187
Ube2v1	6407	5622	4727	6574	6028	6465	7929	7053	5841	6091	8758	6525
Ube2v2	1044	960	1129	1027	1408	1247	1413	1899	1222	836	1099	1419
Ube2w	816	898	879	876	1122	1054	955	1119	1000	704	831	942
Ube2z	2866	3321	2598	3398	2961	3081	3608	3768	2755	2662	3912	3320
Ube3a	2683	2483	2299	2761	3202	3037	2027	3129	2819	1842	2405	3309
Ube3b	3577	4555	3660	3563	4300	3945	4868	4344	4051	4147	4137	4981
Ube3c	2113	1812	890	2038	2642	2625	2628	2937	2566	1329	2072	2624
Ube4a	4407	3371	2419	3534	4988	4942	3751	4806	5214	2879	3576	4738
Ube4b	2500	3518	2286	3294	3155	3211	3282	3495	2878	2624	3692	3619
Ubfd1	1679	1562	1291	1850	2196	2437	1930	2015	2554	1278	2118	1890
Ubiad1	448	590	471	549	620	675	729	608	740	980	1096	694
Ubl3	2987	3198	3157	3880	3238	3320	3220	3714	3181	2939	3463	3634
Ubl4a	1602	1862	1601	1652	1629	1814	2308	2222	1886	1779	1707	1642
Ubl4b	0	0	0	0	0	0	0	0	0	0	0	0
Ubl5	3281	3911	4811	4229	3477	3459	3965	3957	3957	4563	2788	3957
Ubl7	1860	2012	2255	2088	1899	2044	2245	1930	2418	2782	1738	2049
Ublcp1	1145	1239	1025	1166	1055	1101	1124	1254	1075	964	802	1128
Ubn1	1204	1324	835	1312	1589	1539	1861	1759	1470	878	1533	1512
Ubn2	751	623	640	679	876	956	586	957	737	451	759	795
Ubox5	421	378	440	341	322	248	420	305	365	442	330	449
Ubp1	2979	2968	2421	3369	3444	3563	3286	3396	2725	2008	1839	3157
Ubqln1	10168	7271	5159	8251	10889	10260	9802	10773	10817	5859	9830	10075
Ubqln2	999	1084	879	1153	1166	1317	1321	1610	1143	879	3624	1555
Ubqln3	0	0	0	0	0	0	0	0	0	0	0	0
Ubqln4	2703	2105	1580	2773	2362	2597	2864	2322	2049	1467	2281	2187
Ubqlnl	0	0	0	0	0	0	0	0	0	0	0	0
Ubr1	697	820	507	787	961	903	844	1073	818	460	1171	1062
Ubr2	4007	4065	4018	5412	3427	3677	3026	3466	3635	3017	2982	3732
Ubr3	5620	5214	3712	5234	7008	7164	5358	7162	6666	3584	4230	6727
Ubr4	8395	7618	6246	9031	9802	10281	8223	8338	6870	5810	6731	9642
Ubr5	4140	4742	3529	5261	5468	5538	4323	5706	4385	3107	4157	6270
Ubr7	789	1088	946	939	833	875	1036	969	867	797	798	851
Ubtd1	659	720	525	814	659	748	909	845	667	598	528	672
Ubtd2	18	11	10	0	3	16	39	31	20	2	116	17
Ubtf	2738	3126	3304	2843	2833	2775	3296	2969	2499	3261	3182	3164
Ubtfl1	0	0	2	0	4	0	0	1	0	1	0	0
Ubxn1	6779	7276	7960	6844	6986	6735	8263	6979	6934	7015	5502	7250
Ubxn10	10	4	0	8	2	6	14	3	5	0	39	17
Ubxn11	27	16	59	19	14	16	44	34	20	37	25	75
Ubxn2a	1197	1058	815	1367	1526	1387	1274	1818	1463	830	1041	1379
Ubxn2b	141	137	130	101	173	181	176	232	196	122	166	235
Ubxn4	5466	5504	4200	7079	7227	7408	7231	7134	8161	4446	5335	6635
Ubxn6	2571	3165	3397	3063	2340	2434	3171	3011	2309	2551	2482	2654
Ubxn7	920	1152	941	1153	1042	1070	995	1316	873	641	1001	1095
Ubxn8	1416	1541	1581	1649	1752	1801	2291	2391	1707	1345	1633	2196
Uchl1	2	0	10	6	1	0	22	6	4	1	37	12
Uchl3	733	724	1010	951	934	884	981	1166	933	680	485	671
Uchl4	15	10	10	17	14	2	7	7	3	6	7	1
Uchl5	1077	869	962	1248	738	868	966	977	859	702	403	797
Uck1	1974	2223	1426	2527	3999	4016	4454	4300	3198	2151	1041	3662
Uck2	416	725	591	592	455	552	470	419	514	625	794	412
Uckl1	616	762	740	691	686	550	751	723	500	425	730	787
Ucma	0	0	0	0	0	0	0	0	0	0	0	0
Ucn	0	0	0	0	0	0	0	0	0	0	0	0
Ucn2	0	0	0	0	0	0	0	0	0	0	0	0
Ucn3	0	0	0	0	0	0	0	0	0	0	0	0
Ucp1	0	0	0	0	0	0	0	0	0	0	0	0
Ucp2	1235	1392	5484	1758	2501	2655	7336	5865	2173	5807	6437	9845
Ucp3	0	0	0	0	8	0	11	23	3	0	0	0
Uevld	588	513	458	619	657	687	675	836	564	329	776	783
Ufc1	3000	3340	3043	3549	3030	2720	3575	3494	3424	3518	2578	3071
Ufd1l	1763	1996	1932	2095	1965	1858	2062	2071	1820	1679	1339	1633
Ufl1	1396	1530	1236	1674	2055	1791	1482	1764	2204	1005	1641	1863
Ufm1	2763	2631	2349	2830	2677	2478	2837	3197	3326	2440	2456	2524
Ufsp1	171	182	148	189	184	171	211	256	234	242	130	221
Ufsp2	1935	2033	1903	2195	2076	1977	2361	2433	2226	1919	2189	2090
Ugcg	753	1402	1284	1939	1411	1493	1190	1554	743	594	2175	1362
Ugdh	5300	4413	6414	8811	11784	11444	13820	16938	7457	3265	3069	9806
Uggt1	4082	3731	2528	4913	4350	4396	4256	4344	4501	4297	5256	4931
Uggt2	79	132	90	115	126	105	74	92	122	65	303	244
Ugp2	21543	32736	24621	32198	20354	19540	31403	34413	25430	14042	18622	17517
Ugt1a1	18935	22029	20114	29745	36337	36898	28319	27988	27228	22437	11956	38002
Ugt1a10	13	140	98	59	44	38	19	48	13	0	0	113
Ugt1a2	19	0	0	23	0	11	0	0	5	0	0	0
Ugt1a5	1794	5888	3552	5755	2126	1752	2558	2970	824	633	5536	2225
Ugt1a6a	5401	2558	2586	4154	6944	6889	7291	7978	6165	2615	2839	6222
Ugt1a6b	7188	6438	7122	9442	10174	10267	10050	10576	9168	6151	3498	8197
Ugt1a7c	2055	3005	4094	3968	3152	3077	2932	2578	2159	2431	774	3088
Ugt1a8	0	9	0	0	0	0	0	0	0	0	0	0
Ugt1a9	543	12620	2328	1584	903	973	3171	3304	506	137	383	3994
Ugt2a1	0	0	0	0	0	0	0	0	0	0	0	0
Ugt2a2	0	13	10	9	8	7	0	3	0	1	0	5
Ugt2a3	9491	9763	10039	9902	12740	12220	7542	8141	12278	8783	2943	9699
Ugt2b1	24369	20276	13054	14259	18707	18246	11875	12782	25333	9928	3021	14649
Ugt2b34	20467	16996	15949	20982	24985	23773	22247	26774	22659	15029	10295	19676
Ugt2b35	8524	7495	8755	6868	12628	12074	11300	14156	11213	5756	7812	10366
Ugt2b36	27916	23936	29774	29245	36620	35671	31101	33030	31592	21200	12861	30005
Ugt2b37	117	34	42	30	40	93	181	171	56	38	27	39
Ugt2b38	1054	408	382	253	137	151	143	161	464	151	49	49
Ugt2b5	43647	37670	53219	46966	44016	41998	40463	45373	41959	24047	10650	32964
Ugt3a1	3144	3505	2576	5385	9881	9609	4659	5077	10130	6482	285	7514
Ugt3a2	15071	14075	11176	15510	21788	22285	17031	17133	19409	16356	2301	20344
Ugt8a	7	6	7	3	5	5	3	9	7	1	5	0
Uhmk1	2550	2326	1564	2655	3307	3471	2841	4009	3102	1804	2787	3610
Uhrf1	3	44	30	26	56	47	157	163	30	44	310	119
Uhrf1bp1	1041	1631	817	1122	1299	1346	1724	1832	1143	682	1118	1489
Uhrf1bp1l	1730	2015	1644	1836	2106	2149	1620	2113	1620	1325	2265	2481
Uhrf2	1069	1262	913	1438	1366	1278	1030	1674	1387	910	1370	1294
Uimc1	718	838	982	728	875	716	770	896	590	616	668	759
Ulbp1	0	0	4	0	2	1	1	5	0	0	12	4
Ulk1	5663	6745	5093	8063	4343	4587	6680	6375	4132	3846	10318	5872
Ulk2	4470	3896	1801	3890	3423	3265	2705	3376	4262	3082	1583	4490
Ulk3	452	473	400	494	432	369	448	409	342	448	721	429
Ulk4	150	163	198	185	232	166	243	167	150	196	215	160
Umad1	659	697	616	510	966	864	746	978	678	423	620	951
Umod	0	0	0	0	0	0	0	0	0	0	0	0
Umodl1	2	1	6	5	2	0	0	2	0	2	0	0
Umps	1966	1756	1729	2184	1719	1824	1839	2209	2167	2008	1317	1894
Unc119	343	755	1224	973	978	999	1978	1791	560	455	2923	1198
Unc119b	1798	2174	1762	2168	1792	1942	2863	2839	1836	1778	3175	2303
Unc13a	133	108	240	157	167	146	215	173	122	177	167	90
Unc13b	789	458	613	622	400	403	910	1047	421	273	1760	330
Unc13c	0	1	0	1	0	0	0	1	0	0	0	0
Unc13d	23	20	56	41	58	31	77	76	44	22	83	146
Unc45a	676	507	669	653	905	766	1119	1125	810	1081	1100	710
Unc45b	88	43	35	46	74	38	59	42	42	35	53	111
Unc50	945	1326	1377	1477	1289	1250	1287	1550	1232	1056	1220	1037
Unc5a	115	75	74	88	152	130	148	164	101	29	98	100
Unc5b	176	225	129	338	286	310	742	773	225	163	2044	343
Unc5c	35	11	6	10	9	3	3	14	11	6	8	6
Unc5cl	0	2	0	6	2	18	5	4	2	4	16	18
Unc5d	3	1	5	5	5	5	4	2	8	1	6	1
Unc79	16	8	35	89	5	22	0	0	7	26	26	5
Unc80	0	8	2	1	0	2	0	1	1	0	0	0
Unc93a	87	247	372	241	163	131	114	104	109	158	192	126
Unc93b1	1743	2372	3025	2057	2682	2908	3755	3532	1956	3710	2877	5139
Uncx	0	2	1	0	0	1	0	2	0	0	0	1
Ung	353	359	564	841	637	571	440	467	324	686	299	318
Unk	389	432	404	375	369	390	523	638	288	391	635	457
Unkl	986	536	395	703	1311	1217	698	894	931	382	801	731
Uox	107237	147065	163966	174542	74295	71713	88842	92984	95943	82528	51181	86582
Upb1	11846	19458	19211	17132	15142	15386	11911	11573	16005	16900	8751	14735
Upf1	3841	2907	3186	3696	4565	4761	4437	4299	4026	3964	4228	4664
Upf2	808	762	783	787	1119	1098	789	979	758	721	889	868
Upf3a	656	654	661	806	786	936	1016	1087	817	622	706	809
Upf3b	374	656	634	576	550	540	377	473	427	374	363	453
Upk1a	1	2	2	1	0	0	2	6	2	0	4	6
Upk1b	12	9	12	27	6	24	44	48	33	0	8	0
Upk2	0	0	0	0	0	0	0	0	0	0	0	0
Upk3a	0	0	0	0	0	0	0	0	1	0	0	0
Upk3b	18	87	73	71	99	69	464	350	135	2	40	4
Upk3bl	0	0	0	2	0	0	0	0	0	0	0	0
Upp1	49	92	68	152	126	106	154	86	82	62	128	83
Upp2	2290	8974	5621	10291	1804	1809	1445	1663	1935	5457	167	2079
Uprt	69	28	11	31	64	50	57	103	47	16	156	86
Uqcc1	1634	1796	1647	1826	1687	1743	1938	1865	1996	1574	1205	1515
Uqcc2	998	789	1073	1041	940	1139	1289	1284	951	1157	741	936
Uqcc3	858	1190	1268	968	838	787	910	820	919	1073	519	1041
Uqcr10	5653	8013	7979	7974	4339	3798	6153	5862	5853	5339	3800	4342
Uqcr11	7543	10574	11996	10345	6948	7426	8188	7175	9090	9137	4645	6794
Uqcrb	7409	9142	10020	9247	7327	7523	7635	7137	9259	7982	3513	7126
Uqcrc1	11432	16338	15010	16730	14228	13862	16288	14736	16366	15236	8846	13074
Uqcrc2	10909	13339	13148	14538	14072	13249	15644	15817	14617	10622	7234	13140
Uqcrfs1	8029	10135	10452	11630	9542	9544	9604	9647	10181	8100	5448	8590
Uqcrh	7014	7576	9088	7056	5453	5357	6060	6305	5811	6259	3977	5488
Uqcrh-ps1	0	0	0	0	0	1	0	0	0	0	1	0
Uqcrh-ps2	0	0	0	0	0	0	1	0	0	0	0	0
Uqcrq	20350	26005	30360	27712	18335	18597	21825	20588	21758	26159	11318	18629
Urad	834	1386	613	620	415	445	498	517	765	1427	482	764
Urah	12338	15440	13883	14915	9969	10652	10721	9869	13293	16738	2807	10005
Urb1	168	179	182	238	328	386	229	281	235	177	213	338
Urb2	458	358	280	365	457	425	503	513	401	258	581	379
Urgcp	1813	1516	1341	1681	1645	1628	1935	1872	1889	1413	1677	1934
Uri1	1498	1778	1314	1819	1492	1718	1461	1648	1543	1008	1736	1656
Urm1	651	816	717	740	843	831	1172	1084	698	640	836	869
Uroc1	19120	16167	14561	20304	25059	26290	22984	21060	19992	15947	17803	26396
Urod	4043	4637	4952	4706	3967	4214	4675	4291	4482	4711	2448	3507
Uros	734	610	714	564	908	974	927	961	976	753	680	876
Usb1	646	758	708	613	623	573	834	721	451	573	725	754
Use1	1460	1663	2164	1670	1304	1468	1727	1618	1443	1945	1300	1443
Usf1	1145	1069	1389	1135	1198	1185	1286	1213	1014	1140	1389	1474
Usf2	5404	6450	6080	6826	4214	4355	5065	4482	3842	4152	3669	5168
Usf2-ps1	0	0	0	0	0	0	0	0	0	0	0	0
Usf3	2662	2150	1404	2644	3629	3686	1975	2763	2376	1109	1735	3360
Ush1c	3	0	0	2	8	0	0	0	0	1	0	0
Ush1g	28	17	24	20	36	19	46	40	38	1	36	34
Ush2a	0	4	4	0	2	0	3	10	2	2	73	13
Ushbp1	265	210	373	248	245	259	264	280	170	121	352	406
Usmg5	3879	4686	5768	4582	3268	3305	4026	3734	4005	3730	2550	3305
Uso1	4905	4874	3461	6629	6414	6372	6179	7185	6738	3753	6233	6166
Usp1	769	981	637	855	1001	1070	1157	1106	957	725	1458	987
Usp10	5278	4000	3426	5231	5498	5750	5958	5997	4891	3889	3068	4941
Usp11	29	49	45	26	61	48	66	79	31	30	70	23
Usp12	1369	1428	918	1369	1368	1382	1463	1899	1269	889	1599	1934
Usp13	0	1	2	3	5	17	2	11	3	0	2	0
Usp14	1756	1493	1369	1758	2376	2253	2116	2561	1999	1246	1487	2078
Usp15	1449	1458	1179	1916	1764	1749	1773	2149	1621	1115	1538	1602
Usp16	1183	1250	1041	1305	1345	1446	1437	1482	1336	899	1258	1244
Usp17la	6	3	18	7	10	6	10	12	7	4	14	19
Usp17lb	0	0	0	0	0	0	0	4	0	0	0	0
Usp17lc	1	3	2	2	11	4	22	4	0	3	8	11
Usp17ld	0	0	0	0	0	0	0	0	0	0	0	0
Usp17le	0	0	0	0	0	0	0	0	0	0	0	0
Usp17le-ps	0	0	0	0	0	0	0	0	0	0	0	0
Usp18	369	328	285	243	883	865	1564	1469	417	618	670	686
Usp19	2953	3052	2827	3256	3676	3744	3859	4072	2848	2467	3643	4004
Usp2	250	1027	621	1902	163	152	195	193	110	554	61	150
Usp20	336	431	356	311	611	515	1200	1087	374	255	1039	479
Usp21	876	1028	953	906	901	976	1191	937	810	879	828	1255
Usp22	1241	1766	1087	1667	1836	2005	1953	2299	1641	1174	1690	2111
Usp24	4496	4326	3561	5103	5388	5332	4683	5461	4472	3112	4716	4866
Usp25	1397	1532	1110	1466	1815	1843	1711	2235	1557	1080	1662	2456
Usp26	0	0	0	0	0	0	0	0	0	0	0	0
Usp27x	24	44	21	22	42	53	48	51	30	29	60	44
Usp28	214	431	395	414	256	261	242	275	154	224	373	368
Usp29	17	16	16	19	26	22	18	34	45	8	32	30
Usp3	931	1358	1086	1360	1145	1021	1364	1323	1034	1142	1067	1160
Usp30	832	1126	955	1150	1171	1213	1466	1243	961	1022	1169	1206
Usp31	231	298	233	343	314	365	220	356	260	192	235	279
Usp32	1415	1444	1174	1653	1700	1631	1285	1705	1407	864	1556	1641
Usp33	1654	1339	1292	1728	1994	1981	1403	2076	1694	1166	1849	1633
Usp34	1827	1520	980	1646	2340	2088	1576	2045	1926	966	2453	2368
Usp35	52	74	88	143	54	51	58	116	24	20	119	86
Usp36	927	969	713	879	1005	945	934	929	852	659	796	825
Usp37	269	242	220	253	435	398	380	435	319	275	377	345
Usp38	1053	1277	767	951	1227	1208	1193	1358	1318	890	925	1205
Usp39	1402	1118	1088	1322	1334	1220	1344	1322	1552	1428	1208	1138
Usp4	4350	4553	3756	4674	5663	5449	6004	5673	5134	4503	3412	5960
Usp40	1029	1074	970	1086	1394	1273	1119	1450	721	757	1019	1303
Usp42	404	372	259	336	374	500	358	481	365	289	578	473
Usp43	5	3	1	0	2	15	68	69	5	1	202	5
Usp44	0	0	1	1	0	0	0	0	1	0	0	0
Usp45	616	631	613	752	777	832	538	835	625	394	621	870
Usp46	700	537	441	568	857	820	719	740	679	461	407	776
Usp47	4275	3991	3311	4382	5020	4744	4443	4789	4243	2860	3351	4126
Usp48	1492	1435	1366	1459	1561	1646	1730	1798	1505	1220	1758	1811
Usp49	280	204	205	298	264	220	164	157	137	155	165	209
Usp5	3222	3433	2804	4005	3866	4185	4931	4277	4021	2942	3506	4311
Usp50	1408	1517	1459	1630	1440	1422	1640	1612	1518	1978	1169	1352
Usp51	9	2	0	2	0	0	0	0	0	0	2	0
Usp53	296	255	237	366	456	390	224	379	370	263	373	323
Usp54	259	251	198	225	318	329	367	302	240	140	378	313
Usp6nl	1195	1759	1164	1586	1690	1963	1554	2136	1518	1146	1387	2044
Usp7	3523	3571	2829	3852	4158	4124	3684	4137	3624	2494	3177	4501
Usp8	2412	2376	1850	2182	3065	3366	2773	3033	2606	1876	2457	3302
Usp9x	5793	5773	5154	6762	7529	7418	5354	7693	7195	4609	7197	7882
Usp9y	0	0	0	0	0	0	0	0	0	0	0	0
Uspl1	1031	770	831	691	1296	1175	1035	895	1173	969	838	904
Ust	20	36	58	16	40	96	70	76	18	42	474	83
Utf1	0	0	0	0	0	0	6	0	0	0	0	0
Utp11l	875	1043	1073	951	912	1030	1037	961	929	966	1040	960
Utp14a	547	874	823	754	750	696	680	646	698	677	462	763
Utp14b	227	282	193	160	414	452	417	513	379	307	781	532
Utp14b-ps1	0	0	0	0	2	0	0	0	0	0	1	3
Utp15	365	406	399	495	477	444	540	579	450	337	535	591
Utp18	697	460	516	471	782	738	687	722	672	420	408	562
Utp20	889	653	538	772	1212	1180	1038	1242	1099	649	1075	992
Utp23	269	325	311	251	384	282	361	342	382	326	203	304
Utp3	1482	1752	1864	1804	1475	1409	1431	1642	1565	1585	1129	1616
Utp6	1829	1501	1527	1628	2103	2063	2115	2162	2412	1853	1697	2135
Utrn	1364	1546	1320	2068	2001	2009	1377	1930	1963	1121	2993	2130
Uts2	0	2	1	0	0	0	0	0	0	0	12	0
Uts2b	0	0	0	0	0	0	0	0	0	0	0	0
Uts2r	0	0	0	0	0	0	0	0	0	0	0	0
Uty	469	457	407	404	679	527	472	629	505	238	593	620
Uvrag	1346	1486	1429	1762	1720	1588	1669	1764	1297	1289	1497	1677
Uvssa	323	423	369	285	394	406	295	403	228	210	493	487
Uxs1	699	526	510	740	738	628	687	811	734	554	1162	702
Uxt	703	993	1228	1198	698	767	864	827	927	924	616	646
V1ra8	10	0	0	0	0	0	0	0	0	0	0	0
V1rd19	0	0	0	0	0	0	0	0	0	0	0	0
V1rg10	0	0	0	0	0	0	0	0	0	0	0	0
Vac14	1305	1406	1081	1940	2105	2278	2539	2469	1713	1346	1409	2227
Vamp1	139	137	268	127	104	142	130	131	68	115	195	172
Vamp2	985	1315	1032	1139	1003	1004	1238	1071	666	642	950	1238
Vamp3	471	542	706	664	578	574	772	734	447	420	746	853
Vamp4	532	588	698	554	481	356	514	606	479	447	709	756
Vamp5	394	398	690	274	284	330	458	574	284	442	588	540
Vamp7	1197	1112	1393	1323	1184	1214	1123	1565	1431	1147	1133	1193
Vamp7-ps	0	0	0	0	0	0	0	0	0	0	0	0
Vamp8	5662	5324	7150	5642	4338	4288	5776	4904	4146	5862	3646	4362
Vangl1	569	479	486	405	599	661	862	800	584	566	1625	744
Vangl2	26	28	29	15	35	55	32	35	12	21	81	60
Vapa	3464	4593	3972	4794	3823	3864	3994	4823	4215	3569	6081	3998
Vapb	4037	3874	3692	4792	4485	4512	5556	5734	4660	3554	4532	5048
Vars	1715	1943	1948	2324	2207	2268	2853	2305	1878	2041	3524	2215
Vars2	1508	1307	1604	1637	1793	1793	1632	1360	1486	1422	1377	1484
Vash1	30	6	2	16	64	49	59	53	32	12	202	90
Vash2	8	2	4	0	12	0	12	8	0	2	17	4
Vasn	569	317	436	437	864	797	726	748	692	428	953	439
Vasp	908	846	1300	893	1101	1081	1881	1801	988	1264	4955	2895
Vat1	2639	2481	2427	2765	2737	2842	5237	4786	2404	1624	4384	3827
Vat1l	0	0	0	2	0	0	22	26	2	0	2	0
Vav1	99	84	306	91	187	122	406	450	127	227	189	915
Vav2	1890	2429	1907	2369	2525	2431	2472	2754	1854	2429	3024	2617
Vav3	24	14	29	19	18	26	55	60	8	19	173	81
Vax1	0	0	0	0	0	0	0	0	0	0	0	0
Vax2	0	1	0	1	0	0	0	0	0	0	1	0
Vbp1	364	418	425	395	424	444	619	664	473	354	582	531
Vcam1	297	327	559	460	703	817	1981	2145	706	268	2325	1947
Vcan	9	9	2	12	7	6	47	35	5	3	64	36
Vcl	1245	981	461	903	1845	1752	1523	1995	1208	639	2444	2376
Vcp	17965	19138	14515	27252	25188	25235	24464	25672	22697	17206	16477	22801
Vcp-rs	14	6	11	9	14	24	3	0	3	6	0	0
Vcpip1	1487	1404	1103	1453	1889	1935	1456	2011	1956	1186	2191	2254
Vcpkmt	328	128	111	105	122	218	317	263	145	165	389	175
Vdac1	8876	10844	9349	10892	9761	9433	10593	10191	9325	7645	6999	9800
Vdac2	4317	5015	5224	4780	4732	4241	5164	5360	4562	4109	4402	5175
Vdac3	4445	4710	5075	5476	4488	4391	5511	5666	5168	5153	3826	4049
Vdac3-ps1	6	6	9	0	0	0	0	0	0	14	0	6
Vdr	0	7	6	7	2	2	7	7	11	4	29	0
Vegfa	4646	4752	5056	4509	3501	3553	2647	2872	1782	2369	4872	3114
Vegfb	956	1680	2003	2243	857	908	1737	1528	589	916	1159	1456
Vegfc	135	123	137	137	243	199	341	279	218	126	287	281
Veph1	43	29	54	34	58	53	80	131	44	51	88	74
Vezf1	816	682	508	748	864	782	860	1036	666	424	990	1036
Vezt	1011	1125	1094	1154	733	864	837	796	713	768	1212	913
Vgf	0	0	0	0	1	0	2	0	0	6	5	0
Vgll1	0	0	0	0	0	0	0	0	0	0	0	0
Vgll2	0	0	0	0	0	3	0	0	0	0	0	2
Vgll3	6	0	8	4	16	26	52	71	23	4	44	2
Vgll4	874	1086	599	1035	1063	1203	1013	1279	994	604	1075	960
Vhl	616	651	507	589	553	721	654	680	674	579	668	687
Vhl-ps1	0	0	0	0	0	0	0	0	0	0	0	0
Vil1	2	12	22	2	8	16	21	16	6	2	143	4
Vill	26	40	116	34	36	31	116	103	27	50	1230	72
Vim	822	767	1655	834	1310	1475	2768	2706	1641	1109	2773	3128
Vimp	2611	3427	3237	3581	2805	2683	2965	2966	3710	2694	3365	2701
Vip	0	0	0	0	0	0	0	0	0	0	0	0
Vipas39	488	628	583	557	549	538	743	641	614	644	625	686
Vipr1	2097	1096	1892	1610	1700	1750	1884	1845	1919	659	819	2174
Vipr2	0	0	0	0	0	8	2	0	0	4	0	0
Vit	0	0	0	0	0	0	28	25	1	0	2	0
Vkorc1	8965	10608	13039	11895	8483	8021	8572	7924	9582	12778	4764	8189
Vkorc1l1	2746	3110	2563	3631	3037	3051	3500	3957	3327	2219	2824	2992
Vldlr	81	122	75	207	571	417	640	588	252	154	64	627
Vma21	2031	1720	1768	1838	2469	2393	2052	2456	2535	1489	2017	2243
Vma21-ps	0	0	0	0	0	0	0	0	0	0	0	0
Vmac	854	869	1134	888	917	881	1114	1075	819	846	566	1006
Vmn1r-ps1	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps10	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps100	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps102	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps103	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps104	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps106	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps107	0	1	0	0	0	1	0	0	0	0	0	0
Vmn1r-ps108	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps109	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps11	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps110	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps111	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps112	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps113	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps114	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps116	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps12	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps120	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps123	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps125	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps126	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps127	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps128	269	344	424	370	270	309	452	469	303	276	137	323
Vmn1r-ps13	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps132	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps135	1	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps14	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps141	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps142	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps143	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps144	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps145	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps146	0	0	0	0	0	0	0	0	0	0	0	0
