	GSM4476798	GSM4476799	GSM4476800	GSM4476801	GSM4476802	GSM4476803
MRPL42P3	0	0	0	0	0	0
MRPL42P4	0	0	0	0	0	0
MRPL42P6	0	0	0	0	0	0
MRPL43	1592	1933	1900	1639	1743	1345
MRPL44	929	1129	1121	882	906	842
MRPL45	2251	2660	2652	2204	2216	2028
MRPL45P1	0	0	0	0	0	0
MRPL45P2	68	85	111	82	100	51
MRPL46	514	571	598	476	484	426
MRPL47	991	1229	1163	887	950	864
MRPL48	741	953	898	659	647	586
MRPL48P1	0	0	0	0	1	0
MRPL49	1598	1897	1745	1382	1445	1279
MRPL49P1	0	0	0	0	0	0
MRPL49P2	0	0	0	0	0	0
MRPL50	1161	1424	1514	1239	1219	1286
MRPL50P1	0	0	0	0	0	0
MRPL50P2	0	0	1	0	0	0
MRPL50P4	0	0	0	0	0	1
MRPL51	2730	3481	3266	2628	2595	2218
MRPL51P2	0	1	0	0	0	0
MRPL52	988	1123	1043	953	1053	739
MRPL53	370	448	444	381	452	301
MRPL53P1	0	0	2	0	0	0
MRPL54	536	647	577	525	570	469
MRPL55	819	936	877	763	910	703
MRPL57	1087	1205	1095	1019	1148	906
MRPL57P1	0	0	0	0	0	0
MRPL57P3	0	0	0	0	0	1
MRPL57P6	0	0	0	0	0	0
MRPL57P7	0	0	0	0	0	0
MRPL57P8	0	0	0	0	0	0
MRPL58	499	601	642	489	561	454
MRPL9	1419	1971	1841	1403	1400	1272
MRPL9P1	2	3	2	0	0	1
MRPS10	540	687	622	574	477	462
MRPS10P1	1	0	2	0	0	1
MRPS10P2	0	0	0	0	0	0
MRPS11	688	804	822	680	753	576
MRPS11P1	0	0	0	0	0	0
MRPS12	755	798	715	782	730	613
MRPS14	810	973	897	770	756	700
MRPS15	1547	2060	1793	1360	1480	1240
MRPS15P1	0	0	0	0	0	0
MRPS16	1553	1765	1606	1333	1515	1358
MRPS16P1	0	0	0	0	0	0
MRPS16P2	0	0	0	0	0	0
MRPS16P3	0	0	0	0	0	0
MRPS17	521	650	623	525	536	491
MRPS17P1	0	4	5	0	2	4
MRPS17P3	0	0	0	0	0	0
MRPS17P5	0	0	0	0	0	0
MRPS17P9	0	0	0	0	0	0
MRPS18A	1071	1355	1329	962	1092	846
MRPS18AP1	0	3	3	1	4	1
MRPS18B	967	1064	1014	960	928	799
MRPS18BP1	0	0	0	0	0	0
MRPS18BP2	0	0	0	0	0	0
MRPS18C	845	1024	991	886	955	777
MRPS18CP4	0	0	0	0	0	0
MRPS18CP6	0	0	0	0	1	0
MRPS18CP7	0	0	0	0	0	0
MRPS2	1523	2033	1916	1646	1742	1409
MRPS21	2339	2837	2545	2028	2235	1767
MRPS21P1	0	0	0	0	0	0
MRPS21P2	0	0	0	0	0	0
MRPS21P3	1	0	1	1	1	0
MRPS21P5	0	0	0	0	0	0
MRPS21P6	0	2	1	0	1	1
MRPS21P7	0	0	0	0	0	0
MRPS21P8	0	1	0	0	0	0
MRPS21P9	0	0	0	0	0	0
MRPS22	1143	1405	1442	1186	1097	1044
MRPS22P1	0	0	0	0	0	0
MRPS23	1330	1606	1550	1238	1271	1138
MRPS24	1096	1355	1283	1077	1091	901
MRPS25	1954	2336	2384	1764	1707	1689
MRPS26	1433	1637	1717	1463	1559	1324
MRPS27	2048	2673	2510	2089	2061	1923
MRPS28	445	495	541	441	457	379
MRPS30	790	1039	1095	881	923	859
MRPS30-DT	32	37	50	44	36	40
MRPS31	610	729	816	571	602	515
MRPS31P1	0	0	0	0	0	0
MRPS31P2	0	0	0	0	0	0
MRPS31P4	27	41	52	31	30	25
MRPS31P5	286	288	379	227	281	255
MRPS33	1218	1307	1331	1024	1073	1007
MRPS33P2	0	0	0	0	0	0
MRPS33P3	0	0	0	0	0	0
MRPS33P4	0	0	0	0	0	0
MRPS34	1990	2083	2195	1850	2001	1547
MRPS35	1481	1731	1739	1571	1586	1490
MRPS35-DT	36	46	37	42	41	36
MRPS35P2	0	0	0	0	0	0
MRPS35P3	0	0	0	0	0	0
MRPS36	835	989	930	890	850	787
MRPS36P1	0	0	0	0	0	0
MRPS36P2	0	0	0	0	0	0
MRPS36P3	0	0	0	0	0	0
MRPS36P4	0	0	0	0	0	0
MRPS36P5	0	0	0	0	0	0
MRPS5	1673	2034	2325	1520	1616	1462
MRPS5P3	0	0	0	0	0	0
MRPS5P4	0	0	0	0	0	0
MRPS6	999	1398	1263	951	1036	918
MRPS6P2	0	0	0	0	0	0
MRPS6P4	0	0	1	0	0	0
MRPS7	1713	2069	1912	1758	1714	1479
MRPS9	1075	1547	1475	961	1102	966
MRPS9-AS1	5	7	12	7	8	8
MRPS9-AS2	2	5	3	3	3	3
MRRF	1230	1495	1470	1138	1102	1022
MRRFP1	0	0	1	0	2	0
MRS2	1885	2241	2118	1925	2041	1813
MRS2P1	0	0	1	0	0	0
MRS2P2	0	0	0	0	0	0
MRTFA	906	1078	910	818	821	761
MRTFA-AS1	5	5	4	1	3	0
MRTFB	1134	1444	1570	1206	1036	1089
MRTO4	853	1038	1012	741	839	773
MS4A1	0	0	1	0	0	0
MS4A10	0	1	1	1	0	0
MS4A12	0	0	0	0	1	0
MS4A13	0	0	3	0	1	1
MS4A14	4	9	1	1	6	3
MS4A15	11	7	11	10	7	6
MS4A18	0	1	0	0	0	0
MS4A19P	0	0	0	0	0	0
MS4A2	1	1	1	0	3	2
MS4A3	1	0	0	1	0	0
MS4A4A	5	3	3	3	3	5
MS4A4E	18	15	23	22	21	18
MS4A5	0	0	0	0	0	0
MS4A6A	1	0	2	2	1	1
MS4A6E	0	0	0	0	0	0
MS4A7	14	11	6	15	8	7
MS4A8	0	0	2	0	2	3
MSANTD1	29	32	28	20	32	27
MSANTD2	593	688	745	539	570	508
MSANTD2-AS1	90	128	136	105	96	101
MSANTD2P1	0	0	0	1	0	0
MSANTD3	1159	1577	1410	1127	1069	980
MSANTD3-TMEFF1	409	647	620	509	499	451
MSANTD3P1	1	0	1	0	0	0
MSANTD4	823	957	1055	800	819	789
MSANTD5	0	0	0	0	1	1
MSC	5	8	10	7	6	2
MSC-AS1	9	8	10	5	6	7
MSGN1	0	0	1	0	0	0
MSH2	1538	1953	1773	1616	1680	1528
MSH2-OT1	0	3	3	1	0	0
MSH3	467	620	559	479	478	468
MSH4	4	3	2	2	10	1
MSH5	245	262	262	186	218	186
MSH5-SAPCD1	67	105	85	79	85	72
MSH6	3282	4001	4063	2988	3054	2705
MSI1	350	455	406	337	353	293
MSI2	2659	3208	3241	2833	2643	2510
MSL1	2981	3892	4068	2970	3044	2766
MSL2	633	728	757	656	639	616
MSL3	485	606	679	519	487	477
MSL3P1	122	166	156	119	115	128
MSLN	29	27	25	36	31	27
MSLNL	0	0	1	2	1	0
MSMB	8	8	16	1	3	2
MSMO1	4057	4933	4898	3914	4065	3799
MSMP	0	0	0	2	0	0
MSN	7126	9340	9090	6753	6393	5802
MSNP1	1	1	0	1	0	0
MSR1	6	10	6	5	4	5
MSRA	78	89	118	81	84	69
MSRA-DT	1	6	3	0	1	0
MSRB1	526	595	604	483	477	385
MSRB1P1	0	0	0	0	0	0
MSRB2	611	782	683	705	674	570
MSRB3	399	432	495	338	288	256
MSRB3-AS1	2	3	2	0	1	1
MSS51	49	80	54	54	70	54
MST1	696	637	724	645	678	518
MST1L	192	198	220	171	190	158
MST1P2	187	152	201	114	175	120
MST1R	82	92	66	63	72	76
MSTN	2	0	2	0	0	0
MSTO1	592	762	720	516	562	505
MSTO2P	113	143	139	95	97	97
MSX1	660	757	838	610	640	441
MSX2	209	244	318	199	220	194
MSX2P1	0	0	0	0	0	0
MT-ATP6	22936	47846	40382	21451	25728	24527
MT-ATP8	391	748	749	371	343	402
MT-CO1	188318	302230	288507	164641	181321	182634
MT-CO2	48023	75966	71817	40097	44194	40405
MT-CO3	51418	82014	76192	45088	49445	46334
MT-CYB	23371	45659	43909	22974	26498	23136
MT-ND1	12748	24249	22945	12420	14364	13556
MT-ND2	19919	38712	35075	17779	22118	22191
MT-ND3	4077	6929	7296	4829	5452	4793
MT-ND4	55312	118044	104948	52330	64535	63126
MT-ND4L	3842	7884	8071	3747	4198	4165
MT-ND5	20594	34236	35375	19213	19436	19556
MT-ND6	5127	9556	9422	4925	5599	5177
MT-RNR1	13276	17513	17432	13115	13091	10694
MT-RNR2	102379	130756	134953	91827	91958	90367
MT-TA	0	0	0	0	0	0
MT-TC	0	0	0	0	0	0
MT-TD	0	0	0	0	0	0
MT-TE	0	0	0	0	0	0
MT-TF	0	0	0	0	0	0
MT-TG	0	0	0	0	0	0
MT-TH	0	0	0	0	0	0
MT-TI	0	0	0	0	0	0
MT-TK	0	0	0	0	0	0
MT-TL1	0	0	0	0	0	0
MT-TL2	0	0	0	0	0	0
MT-TM	0	0	0	0	0	0
MT-TN	0	0	0	0	0	0
MT-TP	0	0	0	0	0	0
MT-TQ	0	0	0	0	0	0
MT-TR	0	0	0	0	0	0
MT-TS1	0	0	0	0	0	0
MT-TS2	0	0	0	0	0	0
MT-TT	0	0	0	0	0	0
MT-TV	0	0	0	0	0	0
MT-TW	0	0	0	0	0	0
MT-TY	0	0	0	0	0	0
MT1A	0	0	1	0	0	0
MT1B	0	0	0	0	0	0
MT1CP	0	0	0	0	0	0
MT1DP	0	0	0	0	0	0
MT1E	25	33	30	37	24	27
MT1F	7	2	4	10	7	10
MT1G	0	0	0	0	0	0
MT1H	0	0	0	0	0	0
MT1HL1	1	1	0	0	0	0
MT1IP	0	0	0	0	0	0
MT1JP	0	1	0	0	0	0
MT1L	1	0	1	0	0	1
MT1M	0	0	0	0	0	0
MT1P1	0	0	0	0	0	0
MT1P3	0	0	0	0	0	0
MT1X	22	51	45	37	30	24
MT1XP1	0	1	0	0	0	0
MT2A	31	47	77	36	43	25
MT2P1	0	0	0	0	0	0
MT3	18	27	24	33	31	21
MT4	0	0	0	0	0	0
MTA1	2418	2818	2716	2179	2209	1926
MTA1-DT	49	80	69	46	53	54
MTA2	2416	2954	2976	2192	2316	1948
MTA3	1712	2360	2508	1823	1768	1598
MTA3P1	0	0	0	0	0	0
MTAP	977	1258	1275	1085	1127	1057
MTAPP1	0	0	0	0	0	0
MTAPP2	0	0	1	0	0	0
MTARC1	306	443	442	388	396	371
MTARC2	653	808	731	516	553	485
MTATP6P1	4776	9531	8539	3821	4459	4410
MTATP6P10	0	0	0	0	0	0
MTATP6P11	0	1	0	0	0	0
MTATP6P13	0	0	0	0	0	0
MTATP6P14	0	0	0	0	0	0
MTATP6P15	0	0	0	0	0	0
MTATP6P16	0	0	0	0	0	0
MTATP6P17	0	0	0	0	0	0
MTATP6P18	0	0	0	0	0	0
MTATP6P19	0	0	0	0	0	1
MTATP6P2	0	2	2	0	0	0
MTATP6P20	0	0	0	0	0	0
MTATP6P21	0	0	0	0	0	0
MTATP6P22	0	0	0	0	0	0
MTATP6P23	0	0	0	0	0	0
MTATP6P24	0	0	0	0	0	0
MTATP6P25	0	0	0	0	0	0
MTATP6P26	0	0	0	1	0	0
MTATP6P27	0	1	0	0	0	0
MTATP6P29	0	0	0	0	0	0
MTATP6P3	0	0	0	0	0	0
MTATP6P30	0	0	0	0	0	0
MTATP6P31	0	0	0	0	0	0
MTATP6P4	0	0	0	0	0	0
MTATP6P5	0	0	0	0	0	0
MTATP6P7	0	0	0	0	0	0
MTATP6P8	0	0	0	0	0	0
MTATP6P9	0	0	0	0	0	0
MTATP8P1	0	0	0	0	0	0
MTATP8P2	0	0	0	0	0	0
MTBP	198	264	244	171	218	213
MTCH1	5293	6182	5940	5265	5347	4418
MTCH1P1	0	1	1	0	0	0
MTCH1P2	7	13	10	2	5	4
MTCH2	2740	3344	3316	2674	2714	2350
MTCL1	475	634	556	475	404	344
MTCL1P1	0	0	0	0	0	0
MTCO1P1	2	1	2	1	0	0
MTCO1P10	0	0	0	0	0	0
MTCO1P11	0	0	0	1	0	1
MTCO1P12	55	63	46	66	54	65
MTCO1P14	0	0	0	0	0	0
MTCO1P15	0	0	0	0	0	0
MTCO1P17	0	0	0	0	0	0
MTCO1P18	0	0	0	0	0	0
MTCO1P19	0	0	0	0	0	1
MTCO1P2	0	0	0	0	0	0
MTCO1P20	0	0	0	0	0	0
MTCO1P21	0	0	0	0	0	0
MTCO1P22	1	1	1	0	0	1
MTCO1P23	0	0	0	0	0	0
MTCO1P24	1	0	1	0	0	0
MTCO1P25	3	0	1	1	1	1
MTCO1P27	0	0	0	0	0	0
MTCO1P28	0	0	0	0	0	0
MTCO1P29	0	0	0	0	0	0
MTCO1P3	0	0	0	0	0	0
MTCO1P30	0	0	0	1	1	0
MTCO1P31	0	0	0	0	0	0
MTCO1P35	0	0	0	0	0	0
MTCO1P38	0	0	0	0	0	0
MTCO1P39	0	0	0	0	0	0
MTCO1P4	0	0	1	0	0	0
MTCO1P40	61	101	64	61	70	67
MTCO1P42	0	1	0	0	0	0
MTCO1P43	0	0	0	0	0	0
MTCO1P44	0	0	0	0	0	0
MTCO1P45	0	0	0	0	0	0
MTCO1P46	0	0	0	0	0	0
MTCO1P47	0	0	0	0	0	0
MTCO1P48	0	1	0	0	0	0
MTCO1P49	0	0	0	0	0	0
MTCO1P5	0	0	0	0	0	0
MTCO1P51	0	0	0	0	0	0
MTCO1P52	0	0	0	0	0	0
MTCO1P53	0	2	0	0	0	0
MTCO1P54	0	0	0	0	0	0
MTCO1P55	1	0	0	0	0	0
MTCO1P56	0	0	0	0	0	0
MTCO1P57	0	0	0	0	0	0
MTCO1P6	0	0	0	0	0	0
MTCO1P7	0	0	0	0	0	0
MTCO1P8	0	0	0	0	0	0
MTCO1P9	0	0	0	0	0	0
MTCO2P1	0	0	0	0	0	0
MTCO2P10	0	0	0	0	0	0
MTCO2P11	0	0	0	0	0	0
MTCO2P12	3	7	1	0	5	2
MTCO2P15	0	0	0	0	0	0
MTCO2P16	0	0	0	0	0	0
MTCO2P17	0	0	0	0	0	0
MTCO2P18	0	0	0	0	0	0
MTCO2P19	0	0	0	0	0	0
MTCO2P2	0	0	0	0	0	1
MTCO2P20	0	0	0	0	0	0
MTCO2P21	0	0	0	0	0	0
MTCO2P22	3	4	0	0	0	2
MTCO2P23	0	0	0	0	0	0
MTCO2P24	0	0	0	0	0	0
MTCO2P25	0	0	0	0	0	0
MTCO2P27	0	0	0	0	0	0
MTCO2P29	0	0	0	0	0	0
MTCO2P3	0	0	0	0	0	0
MTCO2P30	0	0	0	0	0	0
MTCO2P31	0	0	0	0	0	0
MTCO2P32	0	0	0	0	0	0
MTCO2P33	0	0	0	0	0	0
MTCO2P34	0	0	0	0	0	0
MTCO2P4	0	0	0	0	0	0
MTCO2P5	0	0	0	0	0	0
MTCO2P6	0	0	0	0	0	0
MTCO2P7	0	0	0	0	0	0
MTCO2P8	0	0	0	0	0	0
MTCO2P9	0	0	0	0	0	0
MTCO3P1	0	0	0	0	0	0
MTCO3P10	0	0	0	0	0	0
MTCO3P11	0	0	0	0	0	0
MTCO3P12	725	1301	875	723	809	657
MTCO3P13	0	0	0	0	0	0
MTCO3P15	0	0	0	0	0	0
MTCO3P16	0	0	0	0	0	0
MTCO3P17	0	0	0	0	0	0
MTCO3P18	0	0	0	0	0	0
MTCO3P19	0	0	0	0	1	1
MTCO3P2	0	0	0	0	0	0
MTCO3P20	0	0	0	0	0	0
MTCO3P21	0	1	0	1	1	2
MTCO3P22	1	0	1	1	0	0
MTCO3P23	0	0	0	0	0	0
MTCO3P24	0	0	0	1	0	0
MTCO3P27	0	0	0	0	0	0
MTCO3P28	0	0	0	0	0	0
MTCO3P29	0	1	0	1	0	0
MTCO3P30	0	0	0	0	0	0
MTCO3P31	0	0	0	0	0	0
MTCO3P35	0	0	0	0	0	0
MTCO3P38	0	0	0	0	0	0
MTCO3P39	0	0	0	0	0	0
MTCO3P4	0	0	0	0	0	0
MTCO3P40	0	0	0	0	0	0
MTCO3P41	0	0	0	0	0	0
MTCO3P42	0	0	0	0	0	0
MTCO3P43	1	1	0	1	1	0
MTCO3P44	0	0	0	0	0	0
MTCO3P45	0	0	0	0	0	0
MTCO3P46	0	0	0	0	0	0
MTCO3P5	0	0	0	0	0	0
MTCO3P7	0	0	0	0	0	0
MTCO3P8	0	0	0	0	0	0
MTCO3P9	0	0	0	0	0	0
MTCP1	46	48	59	33	31	28
MTCYBP1	0	0	0	0	0	0
MTCYBP10	0	0	0	0	0	0
MTCYBP11	0	0	0	0	0	0
MTCYBP12	0	0	0	0	0	0
MTCYBP13	0	0	0	0	0	0
MTCYBP14	0	0	0	0	0	0
MTCYBP15	0	0	0	0	0	0
MTCYBP16	0	0	0	0	0	0
MTCYBP17	0	0	0	0	0	0
MTCYBP18	1	0	1	1	1	0
MTCYBP19	0	0	1	0	0	0
MTCYBP2	0	0	0	0	0	0
MTCYBP20	0	0	0	0	0	0
MTCYBP21	8	9	17	8	7	4
MTCYBP22	0	0	0	0	0	0
MTCYBP23	0	0	0	0	0	0
MTCYBP24	0	0	0	0	0	0
MTCYBP27	0	0	0	0	0	0
MTCYBP28	0	1	0	2	0	0
MTCYBP29	0	0	0	0	0	0
MTCYBP3	0	0	0	0	0	0
MTCYBP31	0	0	0	0	0	0
MTCYBP32	0	0	0	0	0	0
MTCYBP33	0	0	0	0	0	0
MTCYBP34	0	0	0	0	0	0
MTCYBP35	1	0	0	0	1	0
MTCYBP36	0	0	0	0	0	0
MTCYBP37	0	0	0	0	0	0
MTCYBP38	0	0	0	0	0	0
MTCYBP39	0	0	0	0	0	0
MTCYBP4	0	0	0	0	0	0
MTCYBP40	0	0	0	0	0	0
MTCYBP41	0	0	0	0	0	1
MTCYBP42	0	0	0	0	0	0
MTCYBP43	0	0	0	0	0	0
MTCYBP44	0	0	0	0	0	0
MTCYBP45	0	0	0	0	0	0
MTCYBP5	0	0	0	0	0	0
MTCYBP6	0	0	0	0	0	0
MTCYBP7	0	3	0	0	0	0
MTCYBP8	0	0	0	0	0	0
MTCYBP9	0	0	0	0	0	0
MTDH	1875	2477	2280	2124	2033	2003
MTDHP1	1	1	1	0	1	0
MTDHP2	0	0	0	0	0	0
MTDHP3	0	0	0	0	0	0
MTDHP4	0	0	0	0	0	0
MTDHP5	0	0	0	0	0	0
MTERF1	376	503	473	394	400	389
MTERF2	676	823	897	632	759	656
MTERF3	351	506	446	303	350	304
MTERF4	1096	1347	1382	1099	1006	937
MTF1	384	488	486	352	349	341
MTF2	1374	1724	1937	1535	1594	1489
MTFMT	205	265	288	203	187	180
MTFP1	1342	1732	1533	1433	1566	1198
MTFR1	584	759	746	707	675	651
MTFR1L	1598	1988	1934	1583	1615	1375
MTFR1P1	0	0	0	0	0	0
MTFR2	107	133	122	122	136	121
MTFR2P1	0	0	0	0	0	0
MTFR2P2	0	0	0	0	0	0
MTG1	1219	1442	1349	1246	1147	906
MTG2	468	475	510	439	446	335
MTHFD1	1688	2180	2072	1613	1558	1440
MTHFD1L	753	963	949	613	609	577
MTHFD1P1	16	22	15	10	11	7
MTHFD2	1741	2162	2034	1692	1693	1559
MTHFD2L	178	261	285	270	296	235
MTHFD2P1	1	5	5	3	1	4
MTHFD2P2	0	0	0	0	0	0
MTHFD2P3	0	0	0	0	0	0
MTHFD2P4	0	0	0	0	0	0
MTHFD2P5	0	0	0	0	0	0
MTHFD2P6	0	0	0	0	0	0
MTHFD2P7	1	0	0	0	0	0
MTHFR	536	655	701	608	502	423
MTHFS	186	218	203	258	285	217
MTHFSD	562	649	574	469	541	416
MTIF2	973	1309	1359	1015	1044	897
MTIF2P1	0	0	0	1	0	0
MTIF3	796	1074	1236	817	848	851
MTL3P	0	0	0	0	0	0
MTLN	181	174	181	182	210	160
MTM1	285	322	326	239	293	212
MTMR1	866	1066	1118	850	862	733
MTMR10	515	668	703	543	532	486
MTMR11	901	922	1015	896	833	665
MTMR12	684	763	876	693	710	622
MTMR12P1	0	0	0	1	0	0
MTMR14	713	789	838	635	618	558
MTMR2	1146	1451	1380	1180	1295	1185
MTMR3	1569	1839	1900	1507	1379	1292
MTMR4	1460	1589	1778	1454	1284	1203
MTMR6	508	622	627	627	613	597
MTMR7	319	418	422	363	384	343
MTMR8	28	36	33	23	29	19
MTMR9	369	466	444	363	367	309
MTMR9LP	408	383	347	334	416	300
MTND1P1	0	0	0	0	0	0
MTND1P10	4	2	0	0	1	2
MTND1P11	0	0	0	0	0	0
MTND1P12	0	0	0	0	0	0
MTND1P14	0	0	0	0	0	0
MTND1P15	0	0	0	1	0	0
MTND1P16	0	0	0	0	0	0
MTND1P17	0	0	0	0	0	0
MTND1P18	0	0	0	0	0	0
MTND1P19	0	0	0	0	0	0
MTND1P2	0	0	0	0	0	0
MTND1P20	0	0	0	0	0	0
MTND1P21	0	1	0	0	0	0
MTND1P22	0	0	0	0	0	0
MTND1P23	55	147	109	62	70	49
MTND1P24	0	0	0	0	0	0
MTND1P26	0	0	0	0	0	0
MTND1P27	0	0	0	0	0	0
MTND1P28	0	0	0	0	0	1
MTND1P29	0	0	0	0	0	0
MTND1P3	0	1	0	0	0	0
MTND1P30	0	0	0	0	0	0
MTND1P31	0	0	0	0	0	0
MTND1P32	0	0	0	0	0	0
MTND1P33	0	0	0	0	0	0
MTND1P34	0	0	0	0	0	0
MTND1P35	0	0	0	0	0	0
MTND1P36	0	0	0	0	0	0
MTND1P37	0	0	0	0	0	0
MTND1P4	0	0	0	0	0	0
MTND1P5	0	0	0	0	0	0
MTND1P6	0	0	0	0	0	0
MTND1P7	0	0	0	0	0	0
MTND1P8	0	0	0	0	0	0
MTND1P9	0	0	1	0	0	0
MTND2P11	0	0	0	0	0	0
MTND2P12	0	0	0	0	1	0
MTND2P13	0	0	0	0	0	0
MTND2P14	0	0	0	0	0	1
MTND2P15	0	0	0	0	0	0
MTND2P16	0	0	0	0	0	0
MTND2P17	0	0	0	0	0	0
MTND2P18	0	0	0	0	0	0
MTND2P19	0	0	0	0	0	0
MTND2P2	0	0	0	0	0	0
MTND2P20	0	0	0	0	0	0
MTND2P21	0	0	0	0	0	0
MTND2P22	0	0	0	0	0	0
MTND2P23	0	0	0	0	0	0
MTND2P24	0	0	0	0	0	0
MTND2P25	0	0	0	0	0	0
MTND2P26	0	0	0	0	0	0
MTND2P28	166	294	214	160	193	204
MTND2P29	0	0	0	0	0	0
MTND2P3	0	0	0	0	0	0
MTND2P30	0	0	0	0	0	0
MTND2P31	0	0	0	0	0	0
MTND2P32	0	0	0	0	0	0
MTND2P33	0	0	0	0	0	0
MTND2P38	0	0	0	0	0	0
MTND2P39	0	0	0	0	0	0
MTND2P4	0	0	0	0	0	0
MTND2P40	0	0	0	1	0	0
MTND2P41	0	0	2	0	0	0
MTND2P5	0	0	0	0	0	0
MTND2P6	0	0	0	0	0	0
MTND2P7	0	0	0	0	0	0
MTND2P8	0	0	0	0	0	0
MTND2P9	0	0	0	0	0	0
MTND3P1	0	0	0	0	0	0
MTND3P10	0	2	2	0	0	0
MTND3P12	0	0	0	0	0	0
MTND3P13	0	0	0	0	0	0
MTND3P15	0	0	0	0	0	0
MTND3P16	0	0	0	0	0	0
MTND3P17	0	0	0	0	0	0
MTND3P18	0	0	0	0	0	0
MTND3P19	0	0	0	0	0	0
MTND3P2	0	2	0	0	0	0
MTND3P20	0	0	0	0	0	0
MTND3P21	0	0	0	0	0	0
MTND3P22	0	0	0	0	0	0
MTND3P23	0	0	0	0	2	0
MTND3P24	0	0	0	0	0	0
MTND3P25	0	0	0	0	0	0
MTND3P3	0	0	0	0	0	0
MTND3P4	0	0	0	0	0	0
MTND3P5	0	0	0	0	0	0
MTND3P6	0	0	0	0	0	0
MTND3P7	0	0	0	0	0	0
MTND3P8	0	0	0	0	0	0
MTND3P9	0	0	0	0	0	0
MTND4LP1	0	0	0	0	0	0
MTND4LP10	0	0	0	0	0	0
MTND4LP11	0	0	0	0	0	0
MTND4LP12	0	0	0	0	0	0
MTND4LP13	0	0	0	0	0	0
MTND4LP14	0	0	1	0	0	0
MTND4LP16	0	0	0	0	0	0
MTND4LP17	0	0	0	0	0	0
MTND4LP18	0	0	0	0	0	0
MTND4LP19	0	0	0	0	0	0
MTND4LP2	0	0	0	0	0	0
MTND4LP20	0	0	0	0	0	0
MTND4LP21	0	0	0	0	0	0
MTND4LP22	0	0	0	0	0	0
MTND4LP24	0	0	0	0	0	0
MTND4LP25	0	0	0	0	0	0
MTND4LP26	0	0	0	0	0	0
MTND4LP3	0	0	0	0	0	0
MTND4LP30	0	0	0	0	0	0
MTND4LP31	0	0	0	0	0	0
MTND4LP32	0	0	0	0	0	0
MTND4LP5	0	0	0	0	0	0
MTND4LP7	0	0	0	0	0	0
MTND4LP9	0	0	0	0	0	0
MTND4P1	0	0	0	0	0	0
MTND4P10	0	0	0	0	0	0
MTND4P11	0	0	0	0	0	0
MTND4P12	66	125	96	57	61	62
MTND4P13	0	0	0	0	0	0
MTND4P14	0	0	0	0	0	0
MTND4P15	0	3	0	0	0	1
MTND4P16	0	0	0	0	0	0
MTND4P17	0	0	0	0	0	0
MTND4P18	0	0	0	0	0	0
MTND4P19	0	0	0	0	0	0
MTND4P2	0	0	0	0	0	0
MTND4P20	0	1	1	1	0	2
MTND4P21	0	0	0	0	0	0
MTND4P22	0	0	0	0	0	1
MTND4P23	0	0	0	1	0	0
MTND4P24	0	0	0	0	0	0
MTND4P25	0	0	0	0	0	0
MTND4P26	1	2	2	0	2	0
MTND4P27	0	0	0	0	0	0
MTND4P28	0	0	0	0	0	0
MTND4P29	0	2	0	0	0	0
MTND4P3	0	0	0	0	0	0
MTND4P30	0	1	1	0	1	0
MTND4P31	0	0	0	0	0	0
MTND4P32	0	0	0	0	1	0
MTND4P33	0	0	0	0	0	0
MTND4P34	0	0	0	0	0	0
MTND4P35	1	0	0	0	0	1
MTND4P4	0	0	0	0	0	0
MTND4P5	0	0	0	0	0	0
MTND4P6	0	0	0	0	0	0
MTND4P7	0	0	0	0	0	0
MTND4P8	0	0	0	0	0	0
MTND4P9	1	1	3	1	1	0
MTND5P1	13	14	14	5	7	12
MTND5P10	1	0	1	1	0	3
MTND5P11	9	19	20	11	13	18
MTND5P12	0	0	0	0	0	0
MTND5P13	0	1	0	0	0	0
MTND5P14	0	1	1	1	0	1
MTND5P15	1	1	1	0	0	0
MTND5P16	0	0	0	0	0	0
MTND5P17	0	0	0	0	0	0
MTND5P18	0	0	0	0	0	0
MTND5P19	0	2	0	0	2	0
MTND5P2	0	1	1	0	0	0
MTND5P20	0	0	0	0	0	0
MTND5P21	0	0	0	0	0	0
MTND5P22	0	0	0	0	0	0
MTND5P23	0	0	0	0	0	0
MTND5P24	0	0	1	0	1	1
MTND5P25	0	0	0	0	0	0
MTND5P26	0	0	0	0	0	0
MTND5P27	0	1	0	0	0	1
MTND5P28	0	2	3	2	2	0
MTND5P29	0	0	0	0	0	0
MTND5P3	0	0	0	0	0	0
MTND5P30	0	0	0	0	0	0
MTND5P31	0	0	0	0	0	0
MTND5P32	0	0	0	0	0	0
MTND5P33	0	0	0	0	0	0
MTND5P34	0	0	0	0	0	0
MTND5P35	0	0	1	0	0	0
MTND5P4	0	0	0	0	0	0
MTND5P40	0	0	0	0	0	0
MTND5P41	0	0	0	0	0	0
MTND5P42	0	0	1	0	0	0
MTND5P5	0	0	0	0	0	0
MTND5P6	0	1	0	1	0	0
MTND5P7	0	0	0	0	0	0
MTND5P8	0	0	0	0	0	0
MTND5P9	2	3	2	1	0	1
MTND6P1	0	0	0	0	0	0
MTND6P10	0	0	0	0	0	0
MTND6P11	0	0	0	0	0	0
MTND6P12	0	0	0	0	0	0
MTND6P13	0	0	0	0	0	0
MTND6P14	0	0	0	0	0	0
MTND6P15	0	0	0	0	0	0
MTND6P16	0	0	0	0	0	0
MTND6P17	0	0	0	0	0	0
MTND6P18	0	0	0	0	0	0
