	GSM1893676	GSM1893686	GSM1893678	GSM1893685	GSM1893680	GSM1893682	GSM1893683	GSM1893684	GSM1893675	GSM1893677	GSM1893681	GSM1893679
Usp53	126	269	197	301	110	64	86	57	45	210	122	201
Usp54	83	301	183	243	51	98	30	57	79	276	102	224
Usp6nl	104	255	273	282	86	106	75	106	166	206	79	173
Usp7	209	771	568	722	375	206	185	230	387	535	314	484
Usp8	268	730	504	932	237	243	153	271	199	689	429	576
Usp9x	3053	8063	6182	7777	3491	3277	1974	2682	3131	6087	4358	5600
Usp9y	0	0	0	0	0	0	0	0	0	0	0	0
Uspl1	93	334	236	232	84	50	75	139	109	195	132	285
Ust	76	152	162	158	62	36	27	63	30	133	67	108
Utf1	0	0	0	0	0	0	0	0	0	0	0	0
Utp11l	65	183	114	254	39	42	37	65	107	89	92	121
Utp14a	26	103	61	86	96	38	15	19	19	71	35	64
Utp14b	86	310	146	310	57	77	30	47	59	231	106	157
Utp14b-ps1	0	2	0	0	0	0	0	0	0	1	0	2
Utp15	73	210	195	207	105	184	82	86	77	109	113	186
Utp18	23	56	90	50	82	64	15	10	62	27	28	27
Utp20	73	241	196	275	82	138	75	37	80	145	120	149
Utp23	30	43	76	61	25	17	32	11	24	44	39	38
Utp3	110	346	248	327	162	151	74	95	139	200	197	262
Utp6	63	297	284	251	51	132	70	127	126	235	101	224
Utrn	313	696	701	929	445	281	108	201	241	673	402	595
Uts2	0	0	0	0	0	0	0	0	0	0	0	0
Uts2b	0	0	0	0	0	0	0	0	0	0	0	0
Uts2r	5	4	0	0	0	0	0	0	0	11	0	2
Uty	104	240	184	164	52	69	56	89	137	204	127	146
Uvrag	73	222	161	215	56	49	31	49	33	125	60	108
Uvssa	12	31	46	96	10	10	9	26	9	31	23	60
Uxs1	49	114	70	170	98	73	20	62	22	92	53	73
Uxt	4	39	34	36	12	29	29	1	13	10	3	9
V1ra8	0	0	0	0	0	0	0	0	0	0	0	0
V1rd19	0	0	0	0	0	0	0	0	0	0	0	0
V1rg10	0	0	0	0	0	0	0	0	0	0	0	0
Vac14	56	214	157	227	134	85	43	41	94	192	52	189
Vamp1	28	123	90	104	23	36	53	82	40	95	21	116
Vamp2	1692	4311	3133	4349	762	1910	1280	2454	1944	3232	658	3158
Vamp3	103	403	259	283	49	161	76	97	87	182	66	137
Vamp4	289	907	560	737	303	361	161	320	316	466	446	506
Vamp5	0	14	10	6	2	0	0	0	0	14	6	6
Vamp7	42	51	19	35	16	21	18	30	16	43	30	36
Vamp7-ps	0	0	0	0	0	0	0	0	0	0	0	4
Vamp8	12	20	42	44	16	16	0	8	4	62	18	40
Vangl1	21	49	54	94	5	22	25	22	11	39	22	22
Vangl2	154	304	356	390	84	94	71	122	122	193	83	308
Vapa	275	444	368	387	255	300	255	320	329	281	299	298
Vapb	338	1119	863	1384	455	320	245	463	407	753	526	802
Vars	13	97	64	130	42	65	30	35	32	93	43	40
Vars2	10	69	51	60	3	6	10	9	7	51	49	29
Vash1	20	20	24	21	11	13	0	4	0	62	2	10
Vash2	23	25	28	29	9	33	30	16	0	74	0	54
Vasn	23	58	70	93	21	14	49	22	6	85	27	100
Vasp	12	19	23	37	7	12	13	12	16	25	14	61
Vat1	826	2566	2402	2786	684	1203	716	987	834	1650	899	1882
Vat1l	1083	3166	2798	3614	1092	968	740	1009	1246	2621	1456	2818
Vav1	6	3	6	16	0	0	0	4	2	1	1	2
Vav2	13	28	20	36	8	7	1	6	2	32	11	11
Vav3	11	30	16	31	20	29	2	14	8	21	11	20
Vax1	0	15	2	4	0	0	0	1	0	0	0	2
Vax2	0	0	0	0	0	0	0	0	0	0	0	0
Vbp1	133	264	189	192	83	182	84	143	129	169	146	124
Vcam1	61	155	220	212	52	89	64	49	89	154	58	152
Vcan	110	218	221	304	56	60	48	42	70	268	158	193
Vcl	38	66	95	69	49	27	32	22	29	166	34	106
Vcp	720	2042	1747	2045	625	549	494	568	573	1228	745	1448
Vcp-rs	0	0	0	0	0	0	0	0	0	0	0	0
Vcpip1	378	718	592	738	321	317	199	320	351	529	318	474
Vcpkmt	6	10	2	18	2	3	0	5	9	1	6	18
Vdac1	360	1105	909	1003	510	532	335	477	475	771	636	659
Vdac2	423	1408	1220	1017	429	527	309	457	626	838	516	839
Vdac3	389	1258	1014	1132	271	477	324	498	513	707	285	652
Vdac3-ps1	0	0	0	0	0	0	0	0	0	0	0	0
Vdr	0	10	0	5	1	0	0	1	2	3	1	0
Vegfa	46	124	158	135	65	71	13	18	46	126	26	78
Vegfb	151	305	219	335	90	113	87	146	102	226	143	257
Vegfc	2	21	5	24	0	0	0	0	1	9	0	13
Veph1	1	6	6	15	4	3	3	6	4	5	1	7
Vezf1	124	716	538	760	240	186	102	170	206	394	222	558
Vezt	272	539	360	467	122	158	77	114	203	442	194	371
Vgf	647	1424	597	1362	198	241	243	272	348	791	257	869
Vgll1	0	0	0	0	0	0	0	0	0	0	0	0
Vgll2	2	0	1	0	0	0	0	0	0	9	0	0
Vgll3	87	91	206	205	49	87	27	79	70	135	66	133
Vgll4	27	63	25	28	22	7	9	16	21	81	16	55
Vhl	43	190	136	143	56	161	41	68	86	87	82	114
Vhl-ps1	0	0	0	0	0	0	0	0	0	0	0	0
Vil1	1	0	6	1	12	5	0	0	2	0	0	8
Vill	4	9	5	16	0	4	0	5	0	18	0	1
Vim	89	269	200	195	139	92	36	50	77	207	101	167
Vimp	77	203	209	210	101	150	84	121	119	192	121	133
Vip	0	35	1	0	0	2	0	0	0	0	52	6
Vipas39	104	261	190	249	94	59	28	89	107	221	164	228
Vipr1	0	0	0	0	0	0	4	0	0	0	0	1
Vipr2	6	51	6	26	9	10	2	0	5	9	37	15
Vit	0	26	28	62	40	39	21	41	27	28	36	30
Vkorc1	64	291	254	331	120	85	64	74	204	290	136	234
Vkorc1l1	348	763	736	795	390	281	228	327	306	632	241	574
Vldlr	112	433	351	430	197	124	129	152	147	321	239	338
Vma21	130	260	186	269	104	121	98	163	267	157	157	172
Vma21-ps	0	4	0	3	2	2	0	0	7	0	0	0
Vmac	53	127	89	121	17	29	24	28	36	112	14	100
Vmn1r-ps1	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps10	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps100	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps102	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps103	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps104	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps106	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps107	0	0	0	1	0	0	0	0	0	0	0	0
Vmn1r-ps108	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps109	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps11	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps110	0	2	0	1	0	0	0	0	0	0	0	0
Vmn1r-ps111	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps112	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps113	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps114	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps116	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps12	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps120	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps123	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps125	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps126	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps127	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps128	1	13	5	11	2	0	1	0	2	17	3	9
Vmn1r-ps13	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps132	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps135	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps14	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps141	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps142	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps143	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps144	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps145	0	1	0	0	0	0	0	0	0	1	0	0
Vmn1r-ps146	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps147	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps148	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps149	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps15	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps150	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps151	2	0	1	0	0	0	0	0	1	0	0	1
Vmn1r-ps152	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps16	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps17	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps18	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps19	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps2	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps20	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps21	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps22	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps23	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps24	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps25	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps26	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps27	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps28	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps29	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps3	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps31	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps32	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps34	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps40	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps45	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps46	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps47	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps48	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps49	0	0	0	0	3	0	0	0	0	0	0	0
Vmn1r-ps5	0	0	0	0	0	0	0	0	0	0	1	1
Vmn1r-ps51	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps52	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps53	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps55	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps56	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps57	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps58	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps59	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps6	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps60	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps61	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps62	0	0	1	1	0	0	0	0	0	0	0	0
Vmn1r-ps63	2	0	0	0	1	1	0	0	1	1	0	0
Vmn1r-ps64	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps65	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps66	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps67	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps68	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps69	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps7	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps70	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps71	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps73	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps74	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps75	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps76	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps77	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps78	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps79	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps8	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps80	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps83	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps84	0	5	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps85	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps86	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps9	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps92	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps93	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps94	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps95	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps97	0	1	0	0	0	0	0	0	0	0	0	0
Vmn1r-ps99	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r1	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r10	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r100	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r101	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r103	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r104	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r107	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r11	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r111	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r112	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r113	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r114	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r115	1	0	0	0	0	0	0	0	0	0	0	0
Vmn1r116	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r117	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r118	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r119	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r12	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r120	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r121	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r122	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r123	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r124	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r125	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r126	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r127	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r128	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r129	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r13	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r130	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r131	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r132	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r135	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r137	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r138	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r139	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r14	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r142	0	0	2	0	0	0	0	0	0	0	0	0
Vmn1r143	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r148	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r149	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r15	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r151	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r152	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r155	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r157	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r158	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r159	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r16	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r160	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r163	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r165	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r166	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r167	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r168	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r169	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r17	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r170	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r171	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r172	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r173	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r174	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r175	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r176	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r177	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r178	0	0	0	0	0	0	0	4	0	0	0	0
Vmn1r179	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r18	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r180	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r181	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r183	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r184	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r185	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r186	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r188	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r189	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r19	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r190-ps	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r191	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r192	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r193	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r194	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r195	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r196	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r197	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r198	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r199	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r2	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r20	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r200	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r201	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r202	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r203	0	0	2	0	0	0	0	0	0	0	0	0
Vmn1r204	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r205	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r206	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r207-ps	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r208	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r209	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r21	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r210	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r211	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r212	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r213	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r214	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r215	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r216	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r217	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r218	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r219	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r22	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r220	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r221	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r222	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r223	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r224	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r225	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r226	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r228	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r229	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r23	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r230	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r231	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r232	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r233	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r234	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r235	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r236	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r237	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r238	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r239-ps	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r24	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r25	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r26	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r27	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r28	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r29	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r3	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r30	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r31	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r32	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r33	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r34	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r35	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r36	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r37	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r38	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r39	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r4	0	0	2	1	5	26	0	3	5	1	0	2
Vmn1r40	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r41	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r42	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r43	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r44	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r45	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r46	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r47	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r48	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r49	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r5	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r50	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r51	0	0	2	0	0	0	0	1	0	0	0	0
Vmn1r52	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r53	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r54	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r55	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r56	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r57	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r58	46	60	52	80	16	15	15	32	18	89	17	73
Vmn1r59	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r6	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r60	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r61	1	0	1	2	0	0	0	0	0	2	1	3
Vmn1r62	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r63	0	0	0	0	0	0	0	0	0	1	0	0
Vmn1r64	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r65	6	7	5	10	4	3	2	2	1	17	1	13
Vmn1r66	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r67	0	0	0	0	0	0	0	0	0	0	0	1
Vmn1r68	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r69	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r7	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r70	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r71	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r72	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r73	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r74	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r75	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r76	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r77	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r78	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r79	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r8	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r80	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r81	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r82	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r83	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r84	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r85	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r86	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r87	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r88	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r89	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r9	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r90	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r91	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r93	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r94	0	0	2	0	0	0	0	0	0	0	0	0
Vmn1r95	0	0	0	0	0	0	0	0	0	0	0	0
Vmn2r-ps10	0	0	0	0	0	0	0	0	0	0	0	0
Vmn2r-ps104	0	0	0	0	0	0	0	0	0	0	0	1
Vmn2r-ps11	0	0	0	0	0	0	0	0	0	0	0	0
Vmn2r-ps114	0	2	1	0	0	0	0	0	0	1	0	3
Vmn2r-ps115	0	0	0	0	0	0	0	0	0	0	0	0
Vmn2r-ps116	0	0	0	0	0	0	0	0	0	0	0	0
Vmn2r-ps117	0	0	0	0	0	0	0	0	0	0	0	0
Vmn2r-ps118	0	0	0	0	0	0	0	0	0	0	0	0
Vmn2r-ps119	0	0	0	0	0	0	0	0	0	0	0	0
Vmn2r-ps12	0	0	0	0	0	0	0	0	0	0	0	0
Vmn2r-ps120	0	0	0	0	0	0	0	0	0	0	0	0
