	GSM4066398	GSM4066399	GSM4066400	GSM4066401	GSM4066402	GSM4066403
Kctd13	43	38	41	58	53	48
Kctd14	110	191	115	61	63	105
Kctd15	45	42	57	43	39	68
Kctd16	5	2	0	2	3	1
Kctd17	97	89	111	121	151	101
Kctd18	119	133	154	101	136	109
Kctd19	3	3	1	0	3	1
Kctd2	118	154	129	84	124	115
Kctd20	356	578	859	638	797	401
Kctd21	24	28	21	11	8	19
Kctd3	215	271	278	283	284	268
Kctd4	19	46	21	8	20	5
Kctd5	85	135	181	109	152	122
Kctd6	37	79	62	73	94	53
Kctd7	32	32	79	52	69	25
Kctd8	4	7	4	3	10	15
Kctd9	84	129	147	166	196	103
Kdelr1	306	380	360	286	292	336
Kdelr2	513	520	675	449	388	379
Kdelr3	135	93	94	102	83	71
Kdf1	75	54	37	53	30	63
Kdm1a	361	435	522	425	491	397
Kdm1b	118	202	159	129	136	110
Kdm2a	587	725	946	746	838	581
Kdm2b	143	153	324	172	248	118
Kdm3a	257	438	409	408	465	354
Kdm3b	371	514	751	594	743	469
Kdm4a	275	393	594	536	659	475
Kdm4b	216	279	338	286	333	341
Kdm4c	219	295	237	204	230	194
Kdm4d	1	2	0	1	2	1
Kdm4dl	0	0	0	0	0	0
Kdm5a	521	842	935	778	1039	646
Kdm5b	562	758	711	675	759	607
Kdm5c	645	665	1154	701	696	609
Kdm5d	49	295	45	219	274	29
Kdm6a	432	421	781	340	418	410
Kdm6b	258	219	327	284	294	247
Kdm6bos	11	9	5	14	8	3
Kdm7a	273	746	1104	839	1078	480
Kdm8	28	33	44	37	37	25
Kdr	700	966	1042	877	1111	695
Kdsr	99	160	128	138	179	191
Keap1	175	241	278	279	316	209
Keg1	0	1	10	9	0	0
Kel	14	211	461	279	315	6
Kera	0	0	1	2	2	1
Khdc1a	1	0	0	0	0	3
Khdc1b	0	7	1	0	1	0
Khdc1c	0	0	0	0	0	0
Khdc3	0	2	5	2	4	0
Khdc4	463	533	444	335	390	279
Khdrbs1	432	557	866	609	762	393
Khdrbs2	21	28	24	29	25	29
Khdrbs3	44	90	181	37	52	47
Khk	43	81	137	67	84	62
Khnyn	187	417	560	395	511	395
Khsrp	420	550	1043	646	916	438
Kics2	28	35	52	33	39	18
Kidins220	594	841	939	815	957	810
Kif11	231	358	898	675	938	163
Kif12	247	195	91	167	137	131
Kif13a	252	300	335	315	352	321
Kif13b	516	626	564	451	487	522
Kif14	86	113	320	204	282	50
Kif15	148	214	503	260	407	86
Kif16b	319	401	325	322	291	341
Kif16bos	0	0	0	0	0	0
Kif17	12	8	8	17	15	7
Kif18a	57	120	216	133	186	35
Kif18b	60	84	239	152	233	36
Kif19a	24	22	14	21	22	13
Kif19b	3	0	1	0	1	0
Kif1a	198	219	115	135	142	171
Kif1b	940	1172	888	959	938	893
Kif1c	623	814	836	615	627	733
Kif20a	130	166	472	319	519	117
Kif20b	160	150	302	192	244	71
Kif21a	286	495	348	398	280	444
Kif21b	65	182	522	217	358	139
Kif22	123	132	300	238	329	40
Kif22-ps	0	0	0	0	0	0
Kif23	145	186	345	288	399	104
Kif24	71	66	168	128	152	58
Kif26a	187	157	213	186	221	175
Kif26b	56	68	83	70	82	35
Kif27	17	13	7	10	4	10
Kif28	1	5	2	2	3	2
Kif2a	190	265	388	297	344	151
Kif2b	0	0	0	0	0	0
Kif2c	55	67	198	134	212	59
Kif3a	122	95	124	84	88	90
Kif3b	172	225	318	195	233	171
Kif3c	71	123	95	107	103	114
Kif4	111	149	380	320	550	65
Kif4-ps	0	0	0	0	0	0
Kif5a	18	53	38	28	20	50
Kif5b	1053	1286	1431	811	1070	800
Kif5c	72	98	49	63	38	77
Kif6	3	3	4	4	3	3
Kif7	33	46	55	38	55	44
Kif9	12	31	20	33	26	19
Kifap3	134	171	129	154	150	172
Kifbp	96	133	149	123	144	108
Kifc1	85	86	219	192	267	43
Kifc2	49	89	39	46	53	46
Kifc3	528	457	222	390	311	326
Kifc5b	47	34	82	78	105	20
Kifc5c-ps	0	1	0	0	0	0
Kin	36	60	105	54	67	49
Kir3dl1	0	0	0	0	0	0
Kir3dl2	0	0	0	0	0	0
Kirrel	321	356	461	481	572	398
Kirrel2	27	18	7	6	5	8
Kirrel3	116	86	44	108	98	51
Kirrel3os	62	45	25	41	43	18
Kis2	0	0	1	0	0	0
Kiss1	0	0	0	0	0	0
Kiss1r	5	3	7	6	5	7
Kit	168	494	676	346	600	423
Kitl	317	520	957	622	913	492
Kiz	101	139	136	172	144	122
Kl	36	34	30	34	43	42
Klb	86	126	217	90	39	32
Klc1	451	580	532	467	605	471
Klc2	62	69	100	64	59	74
Klc3	47	73	24	73	54	75
Klc4	75	129	268	101	132	203
Klf1	6	160	432	204	396	0
Klf10	283	404	312	191	205	187
Klf11	194	314	253	238	257	248
Klf12	98	72	168	125	91	90
Klf13	282	531	928	711	1262	749
Klf14	46	20	17	31	28	22
Klf15	164	283	279	482	408	459
Klf16	41	62	178	82	139	59
Klf17	1	0	3	3	0	2
Klf2	134	209	205	254	294	196
Klf3	573	744	880	751	805	678
Klf4	194	377	174	315	330	495
Klf5	41	140	109	99	156	243
Klf6	403	834	578	877	925	908
Klf7	183	282	293	296	361	275
Klf8	11	23	17	21	28	34
Klf9	185	580	441	568	628	837
Klhdc1	15	13	23	21	14	34
Klhdc10	650	647	613	607	620	590
Klhdc2	202	332	440	322	374	279
Klhdc3	140	244	352	239	284	237
Klhdc4	102	112	181	101	139	66
Klhdc7a	88	66	45	57	36	52
Klhdc7b	0	0	0	0	1	0
Klhdc8a	7	13	12	8	5	6
Klhdc8b	114	159	146	123	151	152
Klhdc9	3	0	4	8	7	12
Klhl1	3	5	6	3	1	10
Klhl10	6	4	4	6	7	3
Klhl11	121	174	142	118	146	121
Klhl12	140	269	362	243	352	168
Klhl13	159	151	208	166	124	108
Klhl14	5	8	20	5	4	3
Klhl15	106	132	133	90	101	76
Klhl18	61	83	142	86	116	86
Klhl2	162	189	180	211	304	194
Klhl20	110	147	167	112	169	118
Klhl21	109	128	152	140	160	180
Klhl22	128	151	203	178	172	164
Klhl23	113	183	285	168	280	235
Klhl24	315	896	845	977	997	1120
Klhl25	54	90	164	71	105	54
Klhl26	72	87	77	89	88	100
Klhl28	137	155	159	141	163	116
Klhl29	39	46	103	67	116	62
Klhl3	82	75	84	65	71	87
Klhl30	3	5	4	3	2	3
Klhl31	16	19	7	11	6	5
Klhl32	73	49	32	47	32	30
Klhl33	21	29	20	23	24	23
Klhl34	3	1	1	2	1	2
Klhl35	12	9	9	7	4	10
Klhl36	25	28	50	48	50	54
Klhl38	2	14	9	13	11	9
Klhl4	39	67	71	50	64	53
Klhl40	1	0	2	3	1	9
Klhl41	5	4	3	7	5	12
Klhl42	166	228	200	157	186	213
Klhl5	76	156	228	124	167	124
Klhl6	32	89	242	93	216	29
Klhl7	242	311	278	271	327	193
Klhl8	45	78	51	62	67	74
Klhl9	539	781	809	521	601	558
Klk1	7047	12157	1760	4393	2547	3314
Klk10	5	190	4	4	10	3
Klk11	0	26	0	1	1	1
Klk12	0	18	1	0	0	0
Klk13	0	30	1	2	2	0
Klk14	0	5	0	3	1	0
Klk15	0	0	0	0	0	0
Klk1b1	0	0	0	0	0	0
Klk1b10-ps	0	0	0	0	0	0
Klk1b11	16	24	12	19	18	32
Klk1b12-ps	0	0	0	1	1	1
Klk1b14-ps	0	0	0	0	0	0
Klk1b15-ps	0	0	0	0	0	0
Klk1b16	0	3	0	0	3	8
Klk1b18-ps	0	0	0	0	0	0
Klk1b19-ps	0	1	2	4	4	5
Klk1b2-ps	0	0	0	0	0	0
Klk1b21	1	2	0	0	1	1
Klk1b22	0	0	0	0	0	0
Klk1b23-ps	0	0	0	0	0	0
Klk1b24	3	8	2	5	5	10
Klk1b26	6	17	4	4	4	16
Klk1b27	6	6	1	4	5	10
Klk1b28-ps	0	0	0	0	0	0
Klk1b3	20	59	10	17	18	15
Klk1b4	37	72	7	17	5	20
Klk1b5	74	81	12	22	23	34
Klk1b7-ps	0	0	1	0	1	1
Klk1b8	7	21	4	29	21	36
Klk1b9	0	0	1	3	3	0
Klk2-ps	0	0	0	0	0	3
Klk4	0	0	0	0	0	0
Klk5	0	32	0	0	0	0
Klk6	2	5	0	0	0	0
Klk7	0	107	0	0	1	0
Klk8	11	63	15	11	24	7
Klk9	1	73	0	1	0	0
Klkb1	1	10	313	59	3	3
Klra1	0	0	0	0	0	0
Klra10	0	0	0	0	0	0
Klra11-ps	0	0	0	0	0	0
Klra13-ps	0	0	0	0	0	0
Klra14-ps	0	0	1	0	0	0
Klra17	0	6	7	2	2	0
Klra2	2	23	42	18	51	2
Klra3	0	0	0	0	0	0
Klra4	0	0	0	0	0	1
Klra5	0	0	8	2	4	0
Klra6	0	0	0	0	0	0
Klra7	0	0	1	0	0	0
Klra8	0	0	1	0	0	0
Klra9	0	0	0	0	0	0
Klrb1	0	0	0	0	0	0
Klrb1-ps1	0	0	0	0	0	0
Klrb1a	2	2	3	2	3	5
Klrb1b	2	8	20	12	30	2
Klrb1c	0	9	22	11	17	1
Klrb1f	4	12	7	1	4	1
Klrc1	0	2	21	3	9	0
Klrc2	3	2	13	1	5	0
Klrc3	0	0	0	0	0	0
Klrd1	0	6	18	1	8	0
Klre1	9	7	8	5	6	1
Klrg1	0	0	0	1	1	0
Klrg2	8	15	11	6	13	25
Klrh1	0	0	0	0	0	0
Klri1	0	0	0	1	1	0
Klri2	0	3	7	2	6	0
Klrk1	5	8	19	13	22	2
Kmo	7	14	154	25	9	4
Kmt2a	926	893	1025	887	1022	754
Kmt2b	458	438	575	534	710	441
Kmt2c	1138	1529	1610	1270	1567	966
Kmt2d	1504	1422	2263	1787	2083	1206
Kmt2e	600	806	827	631	767	505
Kmt5a	173	274	549	232	350	300
Kmt5b	391	470	539	463	521	400
Kmt5c	121	182	329	200	277	168
Kncn	1	0	0	1	0	0
Kndc1	20	18	15	19	7	10
Kng1	1	26	6235	1651	33	0
Kng2	1	1	444	95	3	0
Knl1	197	310	789	464	685	98
Knop1	277	388	394	288	367	208
Knstrn	111	103	215	173	257	106
Kntc1	124	134	364	208	293	46
Kpna1	300	459	601	302	409	234
Kpna2	345	445	937	520	695	216
Kpna2-ps	7	6	9	8	0	10
Kpna3	178	299	452	269	335	152
Kpna4	312	488	567	318	437	270
Kpna6	225	291	410	237	335	237
Kpna7	0	0	1	0	0	1
Kpnb1	1150	1447	2382	1560	1974	973
Kprp	0	111	0	0	0	0
Kptn	38	32	58	49	41	45
Kras	273	315	449	303	337	244
Krba1	234	243	214	204	242	207
Krcc1	93	229	234	134	154	159
Kremen1	157	257	193	258	285	248
Kremen2	1	4	5	1	4	4
Kri1	98	154	221	164	252	115
Krit1	479	543	583	376	489	326
Krr1	132	155	288	160	216	130
Krt1	0	1056	4	0	3	2
Krt10	20	538	14	13	8	10
Krt12	1	0	0	0	0	0
Krt13	0	2828	0	0	0	75
Krt14	24	198	15	39	88	10
Krt15	6	107	1	6	20	60
Krt16	1	17	0	0	0	0
Krt17	5	25	6	7	5	8
Krt18	802	896	737	996	625	1902
Krt19	266	319	246	297	275	1497
Krt2	0	0	1	0	0	0
Krt20	382	281	224	125	70	218
Krt222	6	9	7	5	9	4
Krt23	51	166	59	37	18	93
Krt24	0	0	0	0	0	0
Krt25	7	10	6	0	0	1
Krt26	5	6	2	3	4	0
Krt27	1	0	0	1	1	0
Krt28	0	0	0	0	0	1
Krt31	0	0	1	0	0	0
Krt32	0	0	0	0	0	0
Krt33a	0	0	0	0	1	0
Krt33b	0	0	0	0	0	0
Krt34	0	0	0	0	0	2
Krt35	0	0	0	1	0	1
Krt36	0	1	0	0	1	0
Krt39	0	0	0	0	0	0
Krt4	0	1978	6	2	2	36
Krt40	1	0	1	1	1	0
Krt42	0	0	0	0	0	0
Krt5	0	341	0	0	0	7
Krt6a	0	28	1	3	7	24
Krt6b	0	13	0	0	0	1
Krt7	283	332	141	304	235	398
Krt71	0	0	0	0	0	0
Krt72	0	0	0	0	0	0
Krt73	0	0	0	0	0	0
Krt74	0	0	0	0	0	0
Krt75	0	5	0	0	0	0
Krt76	0	5	0	0	0	0
Krt77	3	2	0	0	0	0
Krt78	1	274	1	6	1	7
Krt79	0	4	0	1	2	22
Krt8	1083	1035	808	908	673	3361
Krt8-ps	0	1	0	1	1	3
Krt80	67	177	36	48	72	29
Krt81	0	0	0	0	0	0
Krt82	1	0	0	0	0	0
Krt83	0	1	3	2	4	0
Krt84	0	1	0	0	0	1
Krt86	0	0	1	0	2	0
Krt87	4	4	3	4	9	5
Krt88	0	0	0	0	2	0
Krt9	0	0	0	0	0	0
Krt90	0	0	0	1	0	1
Krtap1-3	0	0	0	0	0	0
Krtap1-4	0	0	0	0	0	0
Krtap1-5	0	0	0	0	1	0
Krtap10-10	0	0	0	0	0	0
Krtap10-4	0	0	0	0	0	0
Krtap11-1	0	0	0	0	0	0
Krtap12-1	2	0	0	0	0	0
Krtap13	0	0	0	0	0	0
Krtap13-1	0	0	0	0	0	0
Krtap14	0	0	0	0	0	0
Krtap15	0	0	0	0	0	0
Krtap16-1	1	0	0	0	1	0
Krtap16-3	0	0	0	0	0	0
Krtap17-1	1	0	0	1	1	0
Krtap19-1	0	0	0	0	0	0
Krtap19-2	0	0	0	0	0	0
Krtap19-3	0	0	0	0	0	0
Krtap19-4	0	0	0	0	0	0
Krtap19-5	0	0	0	0	0	0
Krtap19-9a	0	0	0	0	0	0
Krtap19-9b	0	0	0	0	0	0
Krtap2-4	0	0	0	0	0	0
Krtap20-2	0	0	0	0	0	0
Krtap21-1	0	0	0	0	0	0
Krtap22-2	0	0	0	0	0	0
Krtap24-1	0	0	0	0	0	0
Krtap26-1	0	0	0	0	0	0
Krtap27-1	0	0	0	0	0	0
Krtap28-10	0	0	0	0	0	0
Krtap28-13	0	0	0	0	0	0
Krtap29-1	0	0	0	0	0	0
Krtap3-1	0	0	0	0	0	0
Krtap3-2	0	2	0	0	0	0
Krtap3-3	0	0	0	0	0	0
Krtap31-1	0	0	0	0	0	0
Krtap31-2	0	0	0	0	0	0
Krtap4-1	0	0	0	0	0	0
Krtap4-13	4	0	0	0	0	0
Krtap4-16	2	1	1	1	0	0
Krtap4-2	0	0	0	0	0	0
Krtap4-6	0	0	0	0	0	0
Krtap4-7	0	0	0	0	0	0
Krtap4-8	0	0	0	0	0	0
Krtap4-9	0	0	0	0	0	0
Krtap5-1	0	0	0	0	0	0
Krtap5-2	0	0	0	0	0	0
Krtap5-3	0	0	0	0	0	0
Krtap5-4	0	0	0	0	0	0
Krtap5-5	0	0	0	0	0	0
Krtap6-1	0	0	0	0	0	0
Krtap6-2	0	0	0	0	0	0
Krtap6-3	0	0	0	0	0	0
Krtap6-5	0	0	0	0	0	0
Krtap7-1	0	0	0	0	0	0
Krtap8-1	0	0	0	0	0	0
Krtap9-1	0	0	0	0	0	0
Krtap9-3	0	0	0	0	0	0
Krtap9-5	0	0	0	0	0	0
Krtcap2	186	204	163	214	153	155
Krtcap3	40	48	36	34	30	72
Krtdap	10	1109	4	14	8	6
Ksr1	84	142	168	127	167	109
Ksr2	65	38	30	29	31	39
Kti12	85	123	145	88	113	47
Ktn1	516	603	610	485	491	463
Kxd1	100	152	173	127	148	113
Ky	16	15	10	10	7	3
Kyat1	86	147	140	108	69	82
Kyat3	54	66	342	100	61	58
Kynu	9	6	81	13	8	29
L1cam	30	71	53	43	51	84
L1td1	2	2	1	0	0	1
L2hgdh	65	109	160	74	101	89
L3hypdh	38	50	39	24	14	26
L3mbtl1	5	3	3	1	5	1
L3mbtl2	94	107	219	105	178	58
L3mbtl3	99	133	158	108	110	146
L3mbtl4	7	23	13	12	11	7
LOC102637012	0	1	1	0	0	1
LOC665443	0	0	0	0	0	0
LOC667541	0	0	0	0	0	0
LTO1	72	95	88	88	124	77
Lacc1	44	66	69	47	33	28
Lactb	40	52	90	38	49	43
Lactb2	146	158	160	110	113	89
Lactbl1	0	1	0	1	1	0
Lad1	36	128	183	40	52	140
Lag3	12	7	8	10	13	7
Lage3	52	63	71	72	58	55
Lair1	37	63	118	42	76	24
Lalba	0	0	0	0	0	3
Lama1	10	12	44	33	14	36
Lama2	505	1012	772	714	1020	758
Lama3	113	178	102	131	127	194
Lama4	1021	1117	612	1018	824	994
Lama5	1044	1257	937	1395	1465	1581
Lamb1	1397	1742	1146	1911	1532	2112
Lamb2	469	700	586	697	750	811
Lamb3	80	120	62	92	39	207
Lamc1	1561	1881	1506	2129	2098	2244
Lamc2	143	163	71	134	134	289
Lamc3	20	39	35	26	27	60
Lamp1	1016	1643	1965	1374	1638	1183
Lamp2	793	1368	1515	1088	1289	845
Lamp3	1	1	1	0	0	0
Lamp5	0	0	2	0	0	0
Lamr1-ps1	0	0	0	0	0	0
Lamtor1	136	236	271	191	296	186
Lamtor2	63	68	101	80	57	74
Lamtor3	103	147	187	146	140	109
Lamtor3-ps	0	4	0	0	0	5
Lamtor4	80	101	149	105	146	93
Lamtor5	70	103	163	113	120	76
Lancl1	110	149	155	158	177	155
Lancl2	82	97	175	119	147	94
Lancl3	52	59	17	46	36	57
Lao1	1	5	1	1	6	23
Lap3	178	275	455	233	244	208
Laptm4a	707	1001	792	820	828	827
Laptm4b	201	265	198	255	248	294
Laptm5	164	464	944	400	830	159
Large1	165	188	166	170	171	201
Large2	114	101	47	67	67	61
Larp1	1424	1632	1910	1536	1717	949
Larp1b	165	222	292	182	180	135
Larp4	725	1017	1015	639	769	506
Larp4b	565	753	1212	920	1191	945
Larp6	11	19	10	11	11	11
Larp7	74	114	234	123	196	74
Lars	496	538	672	576	783	358
Lars2	10450	6437	6241	10324	17677	13870
Las1l	184	218	248	212	284	165
Lasp1	632	679	998	769	885	979
Lat	2	7	24	16	18	3
Lat2	7	32	63	30	39	16
Lats1	523	708	582	533	566	476
Lats2	236	356	517	390	526	315
Lax1	5	12	41	16	20	5
Layn	8	16	14	14	29	21
Lbh	924	996	1179	941	975	399
Lbhd1	26	46	62	23	45	28
Lbhd2	0	1	3	0	0	0
Lbp	58	119	634	229	112	105
Lbr	264	720	1551	936	1317	267
Lbx1	0	0	1	0	0	0
Lbx2	0	2	1	1	3	0
Lca5	41	43	36	37	46	45
Lca5l	28	21	23	23	34	22
Lcat	4	9	366	87	15	8
Lce1a1	0	102	0	0	0	0
Lce1a2	0	115	0	0	0	0
Lce1b	0	67	0	0	0	0
Lce1c	0	44	0	0	0	1
Lce1d	0	64	0	0	0	0
Lce1e	0	37	0	0	0	0
Lce1f	0	37	0	0	0	0
Lce1g	0	44	0	0	0	0
Lce1h	0	24	0	0	0	0
Lce1i	0	36	0	0	0	0
Lce1j	0	19	0	0	0	0
Lce1k	0	9	0	0	0	0
Lce1l	0	17	0	0	0	0
Lce1m	0	96	0	0	0	0
Lce3a	0	87	0	0	0	0
Lce3b	1	134	0	0	0	0
Lce3c	0	116	0	0	0	0
Lce3d	0	45	0	0	0	0
Lce3e	0	74	0	0	0	0
Lce3f	0	143	0	0	0	0
Lce6a	0	19	1	2	0	0
Lck	7	13	61	24	36	7
Lclat1	132	164	256	140	167	127
Lcmt1	147	159	136	163	129	76
Lcmt2	32	72	49	39	55	44
Lcn10	0	0	0	0	0	0
Lcn11	0	0	0	0	0	0
Lcn12	0	0	1	0	1	0
Lcn15	0	0	0	0	0	0
Lcn2	20	566	1333	326	1079	34
Lcn3	0	0	0	0	0	0
Lcn4	0	0	1	0	0	1
Lcn5	0	0	0	0	0	0
Lcn6	0	0	0	0	0	0
Lcn8	0	0	0	0	0	0
Lcn9	0	0	0	0	0	0
Lcor	479	696	662	553	592	393
Lcorl	389	507	441	298	326	307
Lcp1	267	929	2280	829	1575	332
Lcp2	36	143	325	111	189	21
Lct	7	47	1214	2	236	41
Lctl	2	2	1	1	0	1
Ldah	135	169	230	155	195	162
Ldb1	436	587	804	643	751	540
Ldb2	110	120	162	150	188	100
Ldb3	18	25	35	13	10	17
Ldc1	0	0	0	0	0	0
Ldha	614	1101	2851	1386	1659	589
Ldha-ps	0	0	1	1	0	0
Ldha-ps2	4	1	0	0	1	0
Ldha-ps3	0	0	0	0	0	0
Ldhal6b	2	0	2	0	0	0
Ldhb	43	46	39	49	50	181
Ldhb-ps	0	0	0	0	0	0
Ldhc	0	3	1	2	0	0
Ldhd	35	44	38	39	35	111
Ldlr	234	224	312	289	302	184
Ldlrad1	2	1	2	0	2	1
Ldlrad2	31	24	23	19	14	8
Ldlrad3	204	185	135	143	123	109
Ldlrad4	89	116	131	132	148	88
Ldlrap1	132	232	361	209	329	210
Ldoc1	0	1	0	0	0	0
Leap2	3	9	80	7	16	4
Leat1	0	0	0	0	0	0
Lect2	0	0	11	3	0	1
Lef1	1	11	34	14	20	1
Lef1os1	4	0	4	0	2	0
Lefty1	11	15	12	8	10	9
Lefty2	0	0	0	0	2	1
Lekr1	13	10	16	9	17	22
Lelp1	0	0	0	0	0	0
Lemd1	2	1	3	0	1	0
Lemd2	147	188	242	194	253	220
Lemd3	168	197	212	188	221	183
Lenep	0	9	0	0	0	0
Leng1	51	68	58	49	62	68
Leng8	859	951	870	879	999	609
Leng9	9	31	38	23	25	29
Leo1	102	111	168	107	138	82
Lep	0	1	0	0	0	0
Lepr	80	148	400	154	173	86
Leprot	176	305	401	306	456	266
Leprotl1	100	150	163	120	144	132
Letm1	188	204	344	159	224	179
Letm2	33	37	47	42	46	41
Letmd1	99	137	201	140	173	121
Lexis1	2	0	1	2	1	3
Lexm	0	1	1	0	1	1
Lfng	252	236	256	238	311	188
Lgals1	1071	997	700	1086	925	827
Lgals1-ps1	0	0	0	0	0	0
Lgals1-ps2	0	0	0	0	0	0
Lgals12	74	36	14	27	18	23
Lgals2	26	47	66	11	21	23
Lgals3	65	447	325	220	401	119
Lgals3bp	232	317	509	395	444	360
Lgals4	32	124	756	33	118	464
Lgals7	17	140	6	12	8	6
Lgals8	110	203	247	186	218	146
Lgals9	141	262	813	467	540	358
Lgalsl	168	344	307	183	277	195
Lgi1	7	19	11	11	13	22
Lgi2	171	246	124	147	106	98
Lgi3	4	13	13	12	9	10
Lgi4	14	16	15	17	9	13
Lgmn	399	866	975	530	685	413
Lgr4	404	541	429	398	346	632
Lgr5	21	17	22	15	12	13
Lgr6	13	70	203	51	113	5
Lgsn	0	0	0	0	0	0
Lhb	0	0	1	0	2	1
Lhcgr	42	55	46	38	39	28
Lhfp	101	186	334	185	209	156
Lhfpl1	0	4	0	0	1	1
Lhfpl2	282	209	243	207	173	175
Lhfpl3	3	1	2	1	0	3
Lhfpl4	40	20	17	26	20	16
Lhfpl5	13	0	5	1	4	4
Lhpp	13	11	76	29	22	21
Lhx1	1	1	2	1	6	6
Lhx1os	0	2	0	2	2	1
Lhx2	1	2	18	3	0	1
Lhx3	1	0	0	0	0	0
Lhx4	0	3	4	1	3	2
Lhx5	3	3	1	0	1	1
Lhx6	32	30	36	48	48	40
Lhx8	2	0	0	0	0	0
Lhx9	11	11	9	19	15	5
Lias	107	132	185	132	160	110
Lif	17	4	8	9	13	10
Lifr	785	1652	1670	1621	1961	1873
Lig1	176	259	628	358	548	91
Lig3	270	331	385	250	380	233
Lig4	48	43	62	22	29	24
Lilra5	1	8	8	2	2	0
Lilra6	2	23	45	34	74	1
Lilrb4a	47	108	207	180	330	23
Lilrb4b	24	153	192	198	338	21
Lim2	0	0	1	0	0	0
Lima1	449	562	526	445	312	601
Limch1	220	208	194	218	252	186
Limd1	417	612	853	468	614	556
Limd2	122	238	478	255	409	119
Lime1	36	26	45	27	27	29
Limk1	113	115	116	116	121	110
Limk2	244	409	329	299	381	379
Lims1	377	658	993	607	933	489
Lims2	28	66	105	59	66	117
Lin28a	3	17	47	13	32	1
Lin28b	0	18	100	52	123	3
Lin37	85	99	69	91	88	61
Lin52	38	59	64	38	71	47
Lin54	103	154	262	191	249	90
Lin7a	20	18	4	17	14	18
Lin7b	4	4	1	3	0	1
Lin7c	404	519	517	366	490	388
Lin9	48	55	99	100	97	38
Lingo1	28	21	38	28	52	16
Lingo2	1	1	1	1	0	1
Lingo3	2	0	1	1	0	0
Lingo4	8	4	14	11	9	7
Lins1	51	88	82	73	88	64
Lipa	131	290	786	229	320	161
Lipc	9	14	218	61	5	9
Lipe	56	131	117	73	117	86
Lipf	0	0	0	0	0	0
Lipg	3	18	15	15	24	4
Liph	50	66	94	44	43	206
Lipi	0	0	0	0	0	0
Lipk	1	46	1	0	0	0
Lipm	0	60	1	0	0	0
Lipn	0	6	1	0	0	0
Lipo1	0	0	0	1	0	0
Lipo2	1	0	0	0	0	4
Lipo3	47	70	88	53	66	58
Lipo4	0	0	0	0	0	0
Lipo5	0	0	0	0	0	0
Lipt1	9	13	22	21	13	16
Lipt2	32	40	36	27	35	18
Litaf	300	351	474	419	459	316
Lix1	5	18	29	8	10	24
Lix1l	107	162	178	154	211	190
Lkaaear1	0	1	0	4	1	0
Llcfc1	0	1	3	0	3	0
Llgl1	211	224	293	268	298	265
Llgl2	277	318	300	329	248	563
Llph	73	116	174	91	117	87
Llph-ps1	0	0	0	0	0	0
Llph-ps2	21	26	45	36	45	22
Lman1	1058	1178	996	700	672	541
Lman1l	0	1	2	0	0	0
Lman2	645	863	1125	657	833	591
Lman2l	121	154	132	94	99	73
Lmbr1	102	140	128	105	114	136
Lmbr1l	75	101	134	131	204	144
Lmbrd1	163	264	439	249	269	209
Lmbrd2	254	294	360	207	204	184
Lmcd1	28	42	70	47	51	35
Lmf1	108	111	141	130	107	88
Lmf2	185	166	260	219	278	169
Lmln	54	37	50	57	49	37
Lmna	595	812	793	827	982	785
Lmnb1	284	272	768	475	606	174
Lmnb2	119	88	194	119	114	121
Lmntd1	12	18	47	25	33	21
Lmntd2	17	19	12	38	22	25
Lmo1	5	13	10	9	4	7
Lmo2	66	263	507	290	506	71
Lmo3	1	0	6	2	0	4
Lmo4	126	155	171	146	247	166
Lmo7	166	238	273	166	181	355
Lmod1	27	66	57	25	37	85
Lmod2	0	1	1	3	1	8
Lmod3	0	0	1	0	1	6
Lmtk2	389	599	641	411	544	387
Lmtk3	24	11	22	22	15	18
Lmx1a	6	2	0	8	5	2
Lmx1b	24	5	4	8	5	7
Lncbate1	0	0	2	0	0	0
Lncbate10	16	9	3	7	9	8
Lncbate3	0	1	0	0	0	0
Lncbate6	1	2	2	0	0	2
Lncenc1	4	4	7	3	8	4
Lncpint	65	122	81	103	130	108
Lncppara	123	105	69	71	75	60
Lnp1	0	0	0	0	0	0
Lnpep	826	1493	1781	1319	1804	1056
Lnpk	117	140	223	139	205	75
Lnx1	48	34	19	24	20	28
Lnx2	150	206	238	185	195	246
Lockd	57	69	99	80	75	29
Lonp1	343	509	664	531	638	427
Lonp2	228	306	494	277	324	264
Lonrf1	34	72	66	62	58	54
Lonrf2	56	45	22	36	38	42
Lonrf3	20	21	17	16	17	16
Lor	1	262	0	1	1	1
Lox	489	805	559	955	1282	1006
Loxhd1	4	4	13	4	8	3
Loxl1	382	542	423	466	472	377
Loxl2	478	565	708	641	601	632
Loxl3	97	104	80	79	71	85
Loxl4	41	38	31	41	45	55
Lpar1	147	204	171	168	263	249
Lpar2	46	23	27	24	45	36
Lpar3	1	1	12	2	6	0
Lpar4	92	87	55	115	128	116
Lpar5	4	8	19	2	2	3
Lpar6	119	148	177	129	131	123
Lpcat1	103	279	592	327	581	137
Lpcat2	37	74	122	76	106	27
Lpcat2b	3	1	1	1	2	0
Lpcat3	167	259	421	245	255	232
Lpcat4	36	32	39	34	39	38
Lpgat1	391	481	1136	390	386	311
Lpin1	74	160	583	755	548	572
Lpin2	219	447	1287	753	673	321
Lpin3	99	105	84	86	91	110
Lpl	647	1005	1066	616	372	604
Lpo	0	0	2	1	0	0
Lpp	1089	1407	1769	1312	1422	1365
