	GSM4508496	GSM4508497	GSM4508498	GSM4508499	GSM4508500	GSM4508501	GSM4508502	GSM4508503	GSM4508504	GSM4508505	GSM4508506	GSM4508507
Ppp6c	457	999	664	1784	502	703	851	699	1532	60	804	1213
Ppp6r1	471	886	580	1609	532	695	1125	753	1839	128	805	1329
Ppp6r2	678	1066	793	2210	667	960	1285	1034	2094	162	1073	1467
Ppp6r3	755	1654	1054	3031	768	1250	1624	1183	3096	132	1263	1877
Pprc1	261	473	258	885	191	336	397	340	757	50	322	561
Ppt1	59	131	88	182	65	120	206	116	207	19	102	185
Ppt2	209	447	329	830	212	337	462	331	750	36	397	601
Pptc7	776	1400	988	2472	864	1498	3020	1526	4065	237	2055	2618
Ppwd1	42	94	90	171	68	106	85	73	174	11	78	131
Ppy	0	0	0	0	0	0	0	0	0	0	0	0
Pqbp1	134	238	151	503	125	184	246	262	446	39	243	390
Pqlc1	83	149	106	240	64	136	229	104	279	20	149	193
Pqlc2	56	69	58	189	39	79	71	71	176	13	86	133
Pqlc3	32	44	46	107	13	43	47	39	78	3	30	45
Pradc1	33	68	43	137	35	44	72	67	120	8	62	68
Praf2	15	30	5	40	4	23	25	12	32	0	24	17
Pram1	12	20	15	51	7	18	16	7	29	0	19	26
Prame	0	0	0	0	0	0	0	0	0	0	0	0
Pramef12	1	0	0	0	1	0	0	1	0	0	0	0
Pramef17	0	0	0	0	0	0	0	0	0	0	0	0
Pramef25	0	0	0	0	0	0	1	0	0	0	0	0
Pramef6	0	0	0	0	0	0	0	0	0	0	0	0
Pramef8	108	188	120	352	74	118	214	118	354	12	148	206
Pramel	0	1	0	0	0	0	0	0	2	0	0	0
Pramel1	0	0	0	2	0	0	0	0	0	0	0	0
Pramel3	0	0	0	0	0	0	0	0	0	0	0	0
Pramel4	1	0	1	1	1	0	5	1	7	0	2	2
Pramel5	1	4	0	7	0	2	2	0	7	1	3	0
Pramel6	0	0	0	0	0	0	0	1	2	0	0	0
Pramel7	0	0	0	0	0	0	0	0	0	0	0	1
Prap1	1	2	0	3	0	1	2	2	1	0	0	0
Prb1	0	0	0	0	0	0	0	0	0	0	0	0
Prb3-ps	0	0	0	0	0	0	0	0	0	0	0	0
Prc1	6	12	9	31	5	19	35	16	42	0	23	27
Prcc	142	257	142	444	135	204	303	187	374	17	188	250
Prcp	37	77	64	118	33	96	117	61	114	5	75	120
Prdm1	6	9	12	30	6	9	21	4	18	1	9	9
Prdm10	18	50	43	87	29	38	52	35	84	4	28	60
Prdm11	13	38	25	51	13	22	28	26	55	4	25	33
Prdm12	0	0	0	0	0	0	0	0	0	0	0	0
Prdm13	0	0	0	0	0	0	0	0	0	0	0	0
Prdm14	0	0	0	0	0	0	0	0	0	0	0	0
Prdm15	32	72	55	144	43	77	82	65	105	6	64	114
Prdm16	35	53	29	112	24	64	62	36	95	10	35	76
Prdm2	375	708	419	1320	361	533	617	506	1259	83	527	852
Prdm4	199	416	290	724	199	285	373	311	566	28	276	440
Prdm5	7	10	11	19	2	5	12	9	12	1	14	11
Prdm6	0	1	2	0	0	0	0	0	3	0	2	0
Prdm8	3	7	12	18	7	11	10	8	12	0	12	15
Prdm9	35	60	41	102	28	58	70	45	124	3	72	83
Prdx1	878	1801	1214	2986	921	1631	1521	1263	3197	139	1335	1989
Prdx2	232	511	382	943	214	521	860	443	883	55	470	558
Prdx2-rs3	0	0	0	0	0	0	0	0	0	0	0	0
Prdx3	723	1600	1243	2380	742	1492	1841	999	2844	156	1131	1781
Prdx4	14	39	22	76	25	40	60	42	62	3	34	71
Prdx5	192	294	184	661	156	384	568	252	619	49	269	368
Prdx6	592	989	705	1896	549	1137	1521	851	1857	121	974	1449
Prdx6-ps2	0	0	0	0	0	0	0	0	0	0	0	0
Prdx6b	0	0	0	0	0	0	0	0	0	0	0	0
Preb	178	354	204	600	179	304	498	386	953	51	506	759
Prelid1	91	181	123	283	96	200	245	151	302	16	156	258
Prelid2	0	0	2	4	3	6	9	4	8	0	2	3
Prelp	381	896	682	1631	496	882	942	569	1258	79	682	1407
Prep	291	585	417	932	295	523	694	491	1007	63	499	819
Prepl	191	287	227	628	204	234	458	334	598	53	370	458
Prex1	50	84	76	212	60	131	172	99	219	22	141	167
Prex2	143	288	198	505	127	340	324	190	537	23	211	327
Prf1	0	0	1	0	0	0	1	0	0	0	1	0
Prg2	0	0	0	1	0	1	0	0	0	0	0	2
Prg3	0	0	0	0	0	0	0	0	2	0	0	0
Prg4	223	367	307	658	143	449	863	395	836	60	372	652
Prh1	0	0	0	0	0	0	0	0	0	0	0	0
Prickle1	44	87	49	161	41	80	113	51	135	12	61	78
Prickle2	38	65	58	165	48	79	102	49	106	7	59	80
Prickle3	86	142	125	232	107	150	223	145	454	31	191	297
Prickle4	7	6	9	8	5	7	14	14	16	2	6	12
Prim1	5	22	6	19	10	13	16	8	16	1	9	22
Prim2	4	12	10	29	6	9	19	11	22	1	7	12
Prima1	4	18	13	35	11	15	26	10	73	1	26	37
Primpol	16	44	38	90	18	38	55	36	119	10	67	73
Prkaa1	185	375	261	674	201	363	470	317	705	44	332	504
Prkaa2	5494	10836	7596	19743	5730	7356	9452	8016	14708	914	8189	11700
Prkab1	30	63	38	131	33	62	74	47	100	2	57	53
Prkab2	4934	8667	6336	18148	4965	5905	6761	6206	13350	718	6261	8766
Prkaca	520	1053	853	2089	685	1092	1603	957	1998	122	1235	1735
Prkaca-ps1	0	0	0	0	0	0	0	0	0	0	0	0
Prkacb	859	1520	1389	2931	972	1448	1299	1282	2907	116	1392	2402
Prkag1	122	199	150	442	133	263	351	187	448	46	275	394
Prkag2	131	125	140	260	89	152	248	155	347	19	150	217
Prkag3	539	1023	856	2071	784	742	1120	1122	2353	126	1254	2391
Prkar1a	1592	3007	2443	5351	1683	2758	3755	2834	6571	367	3391	5721
Prkar1b	4	12	10	29	12	31	24	16	29	3	14	29
Prkar2a	2183	4288	3495	7852	2598	3772	4294	3470	7952	470	3872	6224
Prkar2b	22	86	22	66	23	164	49	43	253	2	34	44
Prkca	1259	2394	1907	5098	1192	1907	2389	1624	5708	185	2049	3071
Prkcb	12	20	6	35	4	25	10	12	25	1	17	23
Prkcd	167	291	179	469	146	267	786	391	1988	50	541	810
Prkcdbp	19	33	23	65	8	41	50	30	36	5	28	38
Prkce	173	284	175	548	160	270	363	266	568	44	346	520
Prkcg	17	30	19	81	13	56	47	32	45	2	29	37
Prkch	42	68	66	141	42	113	157	61	155	6	68	98
Prkci	81	145	124	356	83	179	198	138	331	19	172	224
Prkcq	872	1624	1021	3067	885	1168	1819	1313	2447	236	1538	2222
Prkcsh	84	212	130	402	96	183	252	165	433	28	210	347
Prkcz	12	55	31	65	10	30	63	30	120	4	41	48
Prkcz2	6	6	7	10	5	6	14	4	13	0	6	5
Prkd1	19	51	24	57	10	52	34	22	72	2	32	82
Prkd2	42	90	45	141	58	113	147	112	186	5	86	106
Prkd3	220	402	319	815	212	361	408	283	710	24	348	500
Prkdc	142	332	199	567	152	239	298	240	513	31	259	392
Prkg1	194	226	357	584	254	339	471	228	431	44	387	422
Prkg2	5	10	7	14	6	7	8	3	10	1	8	9
Prkra	25	45	44	83	15	51	70	45	133	4	55	96
Prkrip1	40	77	42	136	38	65	85	84	151	4	67	85
Prkrir	1802	3435	2674	6723	2090	2920	3510	2799	6343	354	3145	4946
Prkx	122	166	114	288	96	189	251	134	316	19	159	259
Prl	0	0	0	0	0	0	0	0	0	0	0	0
Prl2a1	0	0	0	0	0	0	0	1	0	0	0	1
Prl2b1	0	0	0	0	0	0	0	0	0	0	0	0
Prl2c1	0	0	0	0	0	0	0	0	0	0	0	0
Prl2c2	0	0	0	0	2	0	0	0	0	0	0	0
Prl2c3	0	0	0	1	0	0	1	0	0	0	0	0
Prl2c5	0	0	0	0	0	1	0	0	0	0	0	0
Prl3a1	0	0	0	0	0	0	0	0	0	0	0	0
Prl3b1	0	0	0	0	0	0	0	0	0	0	0	0
Prl3c1	0	0	0	0	0	0	0	0	0	0	0	0
Prl3d1	0	0	0	0	0	0	0	0	0	0	0	0
Prl3d2	0	0	0	0	0	0	0	0	0	0	0	0
Prl3d3	0	0	0	0	0	0	0	0	0	0	0	0
Prl4a1	0	0	0	0	0	0	0	0	0	0	0	0
Prl5a1	0	0	0	0	0	0	0	0	0	0	0	0
Prl6a1	0	0	0	0	0	0	0	0	0	0	0	0
Prl7a1	0	0	0	0	0	0	0	0	0	0	0	0
Prl7a2	0	0	0	0	0	0	0	0	0	0	0	0
Prl7b1	0	0	0	0	0	0	0	0	0	0	0	0
Prl7c1	0	0	0	0	0	0	0	0	1	0	0	0
Prl7d1	0	0	0	0	0	0	0	1	0	0	0	0
Prl8a1	123	232	138	376	116	190	253	162	361	32	144	231
Prl8a2	0	0	0	0	0	0	0	0	0	0	0	0
Prl8a6	0	0	0	0	0	0	0	0	0	0	0	0
Prl8a8	0	0	0	0	0	0	0	0	0	0	0	0
Prl8a9	0	0	0	0	0	0	0	0	0	0	0	1
Prlh	0	0	0	0	0	0	0	0	0	0	0	0
Prlhr	0	0	0	0	0	0	0	0	0	0	0	0
Prlr	1	8	5	5	2	5	14	5	10	0	10	8
Prm1	1	3	0	5	3	4	1	4	0	0	1	6
Prm2	0	0	0	0	0	0	0	0	0	0	0	0
Prm3	0	0	0	0	0	0	0	0	0	0	0	0
Prmt1	153	241	167	581	167	201	314	281	473	47	283	330
Prmt2	23	34	19	58	18	25	34	44	47	1	34	70
Prmt3	107	199	135	337	111	159	232	146	307	14	204	234
Prmt5	436	877	616	1616	436	637	865	732	1597	107	730	1269
Prmt6	25	54	34	122	25	32	51	45	104	2	53	55
Prmt7	192	395	225	650	176	293	374	241	594	39	326	406
Prmt8	0	0	0	0	0	0	1	0	0	0	0	0
Prmt9	75	172	127	386	110	126	202	137	329	15	174	204
Prn	0	0	0	0	0	0	0	0	0	0	0	0
Prnd	0	0	11	2	2	4	5	7	10	0	5	5
Prnp	850	1456	1117	2786	838	1374	1940	1362	3238	181	1619	2530
Prob1	489	875	651	1934	626	758	1098	789	1892	115	1031	1359
Proc	0	0	0	0	0	0	0	0	0	0	0	0
Proca1	2	6	6	15	3	9	11	9	32	0	16	13
Procr	42	95	57	164	34	118	78	64	174	10	58	121
Prodh	63	123	72	316	72	111	169	78	368	20	130	150
Prodh2	0	2	0	5	2	1	4	2	2	0	2	3
Prok1	0	0	0	1	0	0	0	0	1	0	0	0
Prok2	0	0	0	0	0	0	0	0	0	0	0	0
Prokr1	13	14	12	39	7	12	13	18	24	2	20	15
Prokr2	7	5	5	13	4	8	11	9	19	0	8	17
Prol1	0	0	0	0	0	0	0	0	0	0	0	0
Prom1	42	101	92	235	76	117	182	79	288	5	123	137
Prom2	0	0	1	1	0	0	6	0	1	6	2	3
Prop1	0	0	0	0	0	0	0	0	0	0	0	0
Prorsd1	60	154	98	247	64	104	148	104	226	11	93	156
Pros1	253	433	459	934	257	609	546	400	783	42	472	799
Prosc	394	804	491	1349	379	637	1010	635	1384	92	597	936
Proser1	100	176	147	470	86	172	196	150	376	21	173	248
Proser2	3	2	3	6	4	7	11	5	14	2	8	14
Proser3	31	43	45	91	22	39	52	29	60	6	37	57
Prox1	14	35	28	48	15	25	70	22	59	2	33	54
Prox2	9	13	14	28	12	21	23	14	32	0	15	22
Proz	5	2	5	15	3	4	6	5	18	1	1	14
Prp2	0	0	0	0	0	0	0	0	0	0	0	0
Prpf18	551	1051	748	1780	553	804	979	733	1768	111	784	1287
Prpf19	1319	2342	1699	4708	1263	1922	2718	1827	3664	242	2045	2536
Prpf3	71	118	57	208	48	95	105	73	178	6	96	138
Prpf31	88	126	65	246	72	95	198	116	272	16	111	188
Prpf38a	37	76	37	171	29	55	55	46	110	5	55	71
Prpf38b	172	368	243	772	154	320	345	268	710	32	280	436
Prpf39	259	501	333	859	258	384	410	329	921	26	354	600
Prpf4	399	916	537	1541	388	606	808	557	1342	77	615	983
Prpf40a	574	1201	1098	2147	698	1017	1038	930	2447	103	1033	1562
Prpf40b	85	211	140	403	126	155	225	187	346	24	188	293
Prpf4b	339	709	436	1196	342	553	651	491	1381	61	584	901
Prpf6	288	590	268	1148	272	369	474	390	869	53	357	511
Prpf8	2004	3608	2348	6946	2208	3213	3690	2950	6408	432	3283	4867
Prph	0	1	0	2	1	0	1	2	2	0	1	1
Prph2	0	0	0	0	0	0	0	0	0	0	0	4
Prpmp5	1	1	0	1	1	0	0	0	1	0	0	0
Prps1	323	691	446	1216	322	526	557	494	1086	39	493	752
Prps1l1	0	0	0	0	0	0	0	0	0	0	1	0
Prps1l3	78	127	108	252	65	122	137	109	218	18	122	165
Prps2	16	27	31	46	17	41	51	27	51	2	31	33
Prpsap1	84	170	101	283	82	140	152	120	293	17	173	234
Prpsap2	32	63	48	122	38	46	61	48	111	8	52	62
Prr11	5	9	7	8	4	7	18	6	20	0	12	10
Prr12	62	112	85	283	94	147	150	134	195	14	146	212
Prr13	79	155	104	321	80	156	195	151	316	21	120	202
Prr14	75	194	127	392	99	140	181	102	324	8	136	174
Prr14l	101	157	128	342	95	197	228	179	384	26	184	257
Prr15	0	4	3	9	3	2	9	3	7	0	6	5
Prr15l	1	5	2	5	4	2	8	1	1	0	3	7
Prr16	0	3	3	7	2	6	3	5	5	0	4	7
Prr18	0	1	0	0	0	0	0	0	0	0	0	3
Prr19	0	0	0	0	0	0	0	0	0	0	0	0
Prr22	1	0	0	2	0	0	2	0	1	0	1	2
Prr23a1	0	0	0	0	0	0	0	0	0	0	0	0
Prr23a2	0	0	0	0	0	0	0	0	0	0	0	0
Prr23a3	0	0	0	0	0	0	0	0	0	0	0	0
Prr27	0	0	0	0	0	0	0	0	0	0	0	0
Prr29	11	44	23	70	16	33	93	40	87	9	51	62
Prr3	19	25	31	69	11	30	38	27	70	4	29	39
Prr30	0	1	0	0	0	0	0	0	1	0	0	0
Prr32	0	1	0	0	0	0	0	0	0	1	2	0
Prr36	0	1	0	4	1	0	1	2	1	0	3	1
Prr5	14	24	15	41	19	22	35	15	39	4	12	36
Prr5l	2	3	10	30	3	13	16	4	27	2	15	11
Prr7	0	0	0	0	0	0	0	1	0	0	0	0
Prr9	0	0	0	0	0	0	0	0	0	0	0	0
Prrc1	513	878	672	1834	495	862	836	732	1523	79	693	1164
Prrc2a	876	1488	952	2817	908	1550	2193	1312	2768	234	1546	2658
Prrc2b	1863	3406	2413	6864	2352	3439	3941	2918	6309	406	3632	5770
Prrc2c	1124	2073	1480	4250	1105	1940	2087	1670	3717	171	1677	2906
Prrg1	23	51	41	91	25	61	64	37	75	3	51	58
Prrg2	15	30	22	53	5	28	34	18	73	5	29	25
Prrg3	109	185	170	294	103	210	175	144	367	12	152	307
Prrg4	1	2	4	5	1	3	6	1	6	1	3	3
Prrt1	2	6	2	3	1	8	1	0	1	0	1	6
Prrt2	18	29	16	68	2	36	30	30	49	8	29	50
Prrt3	1	3	1	2	1	0	4	1	1	0	5	3
Prrt4	0	3	3	1	1	2	3	1	9	0	1	11
Prrx1	317	579	427	1025	331	475	636	434	1042	59	536	874
Prrx2	1	2	1	0	1	2	1	1	2	0	2	4
Prrxl1	9	3	4	7	4	1	10	3	11	2	5	11
Prss1	0	0	0	0	0	0	0	0	0	0	0	0
Prss12	2	18	23	37	11	34	29	16	49	1	34	57
Prss16	0	0	0	0	0	0	0	0	0	0	1	1
Prss2	0	0	0	0	0	0	0	0	0	0	0	0
Prss21	0	0	0	0	0	0	0	0	0	0	0	0
Prss22	0	0	0	0	0	0	0	0	0	0	0	0
Prss23	152	250	214	460	113	306	476	260	567	44	306	416
Prss27	0	0	0	0	0	1	0	0	0	0	0	0
Prss28	0	0	0	0	0	0	0	0	0	0	0	0
Prss29	0	0	0	0	0	0	0	0	0	0	0	0
Prss3	0	0	0	0	0	0	0	0	0	0	0	0
Prss30	1	1	0	2	2	2	3	0	0	0	1	6
Prss32	0	0	0	0	0	0	0	0	0	0	0	0
Prss33	0	0	0	0	0	0	0	0	0	0	0	0
Prss34	0	0	0	2	1	0	0	0	0	0	0	3
Prss35	0	2	1	2	1	1	4	1	2	0	1	3
Prss36	27	60	33	107	23	44	84	44	75	7	43	66
Prss37	0	0	0	0	0	0	0	0	0	0	0	0
Prss38	0	0	0	0	0	0	0	0	0	0	0	2
Prss39	0	0	0	1	0	0	0	0	0	0	0	0
Prss40	0	0	0	0	0	0	0	0	0	0	0	0
Prss41	0	1	1	0	0	1	0	1	2	0	0	0
Prss42	0	0	0	0	0	0	0	0	0	0	0	0
Prss43	1	0	0	0	0	0	0	0	2	0	0	1
Prss44	0	0	0	0	0	0	0	0	0	0	0	0
Prss45	0	0	0	0	0	0	0	0	0	0	0	0
Prss46	0	0	0	0	0	0	0	0	0	0	0	0
Prss47	0	0	0	0	0	0	0	0	0	0	0	0
Prss48	0	0	0	0	0	0	0	0	0	0	0	0
Prss50	0	0	1	0	0	0	3	0	1	0	0	0
Prss51	0	2	3	1	0	0	0	0	0	0	0	1
Prss52	0	0	0	0	0	0	0	0	2	0	0	0
Prss53	6	12	14	20	6	9	4	7	17	2	14	18
Prss54	0	0	0	0	0	0	0	0	0	0	0	0
Prss55	3	5	6	10	5	3	5	9	19	0	10	9
Prss56	0	0	0	0	0	0	0	0	0	0	0	0
Prss57	0	0	0	3	0	0	0	0	0	0	0	0
Prss58	0	0	0	0	0	0	0	0	0	0	0	0
Prss8	0	0	0	0	0	0	0	0	0	0	0	0
Prtg	8	18	13	25	6	11	15	11	26	0	12	20
Prtn3	0	0	0	0	1	3	0	0	4	0	2	0
Prune	1290	2362	1791	4638	1537	1670	2087	1882	3665	190	1784	2580
Prune2	53	43	66	111	20	125	357	152	149	28	120	252
Prx	43	59	46	150	34	67	61	59	143	2	59	79
Psap	6434	11014	8047	22060	6173	10588	14097	9860	23232	1524	10471	16628
Psapl1	0	0	0	0	0	0	0	0	0	0	0	0
Psat1	16	36	28	37	18	47	40	52	100	3	33	56
Psca	1	3	4	11	7	7	5	5	7	2	7	5
Psd	0	1	1	7	0	3	4	1	4	0	2	6
Psd2	1	2	2	3	1	0	3	1	6	0	2	2
Psd3	522	785	911	2047	481	784	1059	933	2192	74	1102	1396
Psd4	3	4	2	6	3	3	4	4	6	0	7	7
Psen1	280	605	338	984	283	429	535	371	864	48	447	678
Psen2	60	104	81	176	41	70	128	81	184	12	79	120
Psenen	214	452	266	765	248	323	417	299	674	54	334	480
Psg-ps1	0	0	0	0	0	0	0	0	0	0	0	0
Psg16	221	470	320	881	253	459	503	356	808	27	389	593
Psg17	0	0	0	0	0	0	1	0	1	0	1	0
Psg18	0	0	0	0	0	0	0	0	0	0	0	0
Psg19	0	0	0	1	0	0	1	0	0	1	0	1
Psg20	0	0	0	0	0	0	0	0	0	0	0	0
Psg21	0	0	0	0	0	0	0	0	0	0	0	0
Psg22	0	0	0	0	0	0	0	0	0	0	0	0
Psg23	1	8	5	6	2	12	5	8	12	1	8	12
Psg25	1	0	1	2	0	1	2	4	5	0	2	2
Psg26	0	0	0	0	0	0	0	0	0	0	0	0
Psg27	0	0	0	0	0	0	0	0	0	0	0	0
Psg28	0	0	0	0	0	0	2	2	0	0	1	0
Psg29	1	1	3	2	2	0	1	3	5	0	1	0
Psip1	202	451	233	730	232	284	315	286	595	32	265	435
Pskh1	118	220	153	410	95	198	229	166	352	23	195	222
Psma1	692	1351	989	2171	735	1241	1244	998	2631	105	1183	1946
Psma2	168	331	168	575	132	204	350	251	608	23	239	327
Psma3	1086	1879	1423	3805	1016	1572	1909	1565	3459	177	1518	2632
Psma4	542	833	492	1420	373	624	914	644	1489	71	692	906
Psma5	247	382	203	684	164	288	341	308	666	33	254	359
Psma6	433	837	564	1668	429	695	983	693	1552	61	773	949
Psma7	187	302	163	569	160	236	271	219	482	28	193	258
Psma8	0	2	1	1	0	0	0	0	0	0	1	0
Psmb1	344	599	346	1107	276	534	640	479	1079	71	491	728
Psmb10	16	24	23	57	10	31	48	19	56	5	30	43
Psmb11	2	6	3	4	2	1	3	2	11	0	6	4
Psmb2	220	407	233	732	215	337	423	370	766	40	354	482
Psmb3	683	1345	853	2036	642	1066	1313	881	2296	123	943	1563
Psmb4	397	752	437	1352	354	465	814	511	1162	84	526	711
Psmb5	163	325	191	628	151	295	473	275	590	47	288	449
Psmb5-ps	0	0	0	0	0	0	0	0	0	0	0	0
Psmb6	218	417	225	863	222	358	506	359	716	40	370	483
Psmb6-ps	0	0	0	0	0	0	0	0	0	0	0	0
Psmb6-ps2	0	1	0	0	0	0	0	0	0	0	0	0
Psmb7	923	1823	1095	2997	840	1292	1762	1349	3461	172	1379	2129
Psmb7-ps2	2	3	0	0	1	1	6	3	1	0	1	2
Psmb8	9	9	13	30	3	15	19	17	14	1	16	15
Psmb9	3	11	8	17	3	12	7	5	19	0	5	11
Psmc1	550	941	617	1814	471	668	1051	788	1765	105	787	1048
Psmc2	912	1870	1150	3375	851	1248	1710	1194	2687	135	1344	1689
Psmc3	932	1665	998	3406	901	1210	1711	1486	3112	195	1484	2208
Psmc3ip	5	6	1	20	4	4	12	11	8	2	9	10
Psmc4	455	774	436	1306	359	605	834	533	1306	72	562	766
Psmc5	630	1178	711	2071	663	857	1275	893	2165	119	1052	1621
Psmc6	1172	2147	1182	3623	1006	1484	1989	1555	3451	173	1600	2179
Psmd1	2586	4900	2967	8704	2596	3730	4372	4004	8847	423	4141	6835
Psmd10	24	34	25	66	15	20	40	50	54	3	29	49
Psmd11	1863	2881	1867	5183	1352	2531	2600	2248	4611	207	1829	2926
Psmd12	1131	2191	1450	3858	1165	1768	2303	1826	3891	176	1950	2758
Psmd13	447	844	505	1464	436	725	979	630	1540	86	736	1029
Psmd14	745	1277	848	2238	690	1133	1552	1165	2591	125	1284	1921
Psmd2	2307	4335	2933	7645	2428	3441	4394	3501	7969	425	3727	5370
Psmd3	1777	3567	2668	6963	2052	3027	3784	3069	6919	513	3201	4882
Psmd4	964	1788	1013	3082	814	1243	1638	1367	2941	188	1226	1878
Psmd5	209	387	282	649	193	317	323	275	653	31	306	544
Psmd6	1034	1779	1154	3312	1077	1515	2031	1449	3071	200	1915	2593
Psmd7	1281	2658	1729	4501	1212	1753	2467	1638	3693	218	1784	2272
Psmd8	690	1284	979	2481	740	1017	994	1108	2586	92	994	1754
Psmd9	162	349	268	655	160	291	387	230	598	41	286	474
Psme1	97	195	149	357	113	245	319	158	396	35	200	311
Psme2	29	45	48	122	30	57	128	60	142	8	72	68
Psme2b	3	7	5	4	1	10	12	2	1	0	7	6
Psme3	465	976	684	1803	465	745	1249	803	1759	108	856	1256
Psme4	5788	10491	9843	21004	6800	9956	9869	8083	16851	879	8189	12237
Psmf1	149	351	235	630	186	293	367	261	634	34	276	433
Psmg1	18	40	28	82	33	54	54	42	75	6	58	68
Psmg2	52	93	46	175	51	67	89	70	130	8	87	101
Psmg3	21	22	9	51	8	17	26	12	43	4	18	23
Psmg4	10	11	7	28	15	17	20	15	44	1	19	28
Psors1c2	0	0	1	0	0	0	0	0	0	0	1	0
Pspc1	102	165	89	289	78	110	150	134	334	18	141	214
Psph	63	141	100	223	68	92	162	120	232	18	147	192
Pspn	0	0	0	1	0	0	2	0	0	0	0	0
Psrc1	1	3	3	6	0	4	3	1	1	0	0	4
Pstk	168	353	407	587	257	467	352	317	820	30	445	569
Pstpip1	4	8	8	15	2	11	16	14	16	1	9	18
Pstpip2	388	567	352	1171	361	572	533	542	973	57	497	853
Ptafr	27	44	48	131	16	75	55	52	70	6	56	62
Ptar1	39	85	42	108	39	59	81	46	102	4	52	97
Ptbp1	112	177	175	362	92	196	217	164	370	15	108	231
Ptbp2	627	1067	942	1934	640	987	954	944	2052	108	907	1544
Ptbp3	154	287	242	442	144	386	432	235	517	22	229	318
Ptcd1	112	179	138	325	81	185	187	159	321	28	159	230
Ptcd2	79	159	113	277	66	160	228	140	258	18	125	169
Ptcd3	338	705	581	1254	382	793	1077	524	1434	76	686	971
Ptch1	159	273	221	693	157	200	229	187	498	15	215	262
Ptch2	6	2	8	17	1	7	13	2	8	1	3	10
Ptchd1	0	1	2	5	2	1	1	0	1	0	0	1
Ptchd2	0	0	0	1	1	3	2	0	1	0	1	1
Ptchd3	0	0	0	0	0	0	0	0	0	0	0	0
Ptchd4	0	0	0	1	0	0	5	0	2	0	4	1
Ptcra	2	4	3	12	2	5	5	3	5	0	6	1
Ptdss1	147	302	254	510	153	328	425	284	668	44	310	583
Ptdss2	83	162	119	331	93	167	186	126	308	15	130	222
Pten	343	727	498	1237	387	710	1010	606	1283	71	660	862
Pter	107	167	137	391	94	187	254	168	409	25	197	345
Ptf1a	0	0	0	0	0	0	0	0	0	0	0	0
Ptgdr	2	0	1	1	1	0	2	0	4	0	1	4
Ptgdr2	2	0	0	4	0	0	1	2	0	0	1	0
Ptgds	0	1	0	1	0	1	0	0	2	0	0	0
Ptger1	35	64	46	83	28	88	100	44	75	8	61	104
Ptger2	1	6	1	2	0	5	7	1	5	0	0	3
Ptger3	4	10	10	17	4	7	2	7	36	2	5	6
Ptger4	16	25	73	192	22	62	69	37	82	9	42	59
Ptges	16	38	22	64	17	37	45	18	63	4	30	45
Ptges2	138	218	166	408	120	228	441	195	471	39	223	297
Ptges3	366	701	340	1210	299	516	532	446	876	40	395	612
Ptges3l	314	684	425	1299	361	493	829	531	1362	97	706	1035
Ptgfr	21	45	26	46	20	41	57	25	57	3	33	64
Ptgfrn	94	163	157	332	95	241	244	169	310	24	182	306
Ptgir	18	29	25	43	7	25	47	17	56	12	21	45
Ptgis	9	25	18	36	12	20	18	19	35	1	18	31
Ptgr1	5	10	6	16	4	18	20	8	24	2	11	17
Ptgr2	247	405	318	679	232	483	872	376	932	61	525	619
Ptgs1	20	50	25	65	15	41	59	27	53	1	33	34
Ptgs2	3	7	4	7	1	3	8	2	5	1	3	4
Pth	0	0	0	0	0	0	0	0	0	0	0	0
Pth1r	1	6	3	15	1	1	2	2	15	0	2	7
Pth2	0	0	0	0	0	0	0	0	0	0	0	0
Pth2r	1	0	0	0	0	0	1	1	0	0	1	1
Pthlh	1	3	0	8	0	5	2	2	9	0	0	9
Ptk2	210	371	254	638	169	318	320	247	604	29	276	398
Ptk2b	5	12	10	20	2	14	15	13	32	2	16	17
Ptk6	2	4	1	4	3	2	2	0	5	2	2	5
Ptk7	3	5	1	8	1	7	4	5	10	1	3	7
Ptma	185	290	205	603	150	331	364	289	542	35	201	358
Ptma-ps1	0	0	0	0	0	0	0	0	0	0	0	0
Ptms	123	210	149	351	119	264	314	206	521	58	239	420
Ptn	4	5	6	22	6	5	2	4	9	1	8	7
Ptov1	639	1200	945	2715	838	1128	1307	952	1996	141	1142	1627
Ptp4a1	1234	2306	1374	3818	982	1718	2540	1559	3363	155	1681	1943
Ptp4a2	4178	8864	6478	15495	4648	6857	9382	6591	15435	793	7760	10910
Ptp4a3	3093	5374	3325	11948	3532	4982	5835	4078	8084	639	4292	5861
Ptpdc1	35	85	48	126	35	53	77	58	121	7	69	91
Ptpn1	157	287	198	495	154	257	403	243	776	51	257	418
Ptpn11	1027	1901	1407	3701	1129	1825	2931	1899	5340	257	2320	3022
Ptpn12	195	382	230	556	164	390	454	330	705	44	327	438
Ptpn13	38	89	73	152	34	92	80	57	107	4	57	105
Ptpn14	239	368	279	894	259	377	532	363	664	50	403	591
Ptpn18	6	9	6	24	5	9	16	14	11	2	14	14
Ptpn2	87	198	133	325	73	138	169	141	276	21	130	232
Ptpn20	0	0	0	0	0	0	0	0	1	0	0	0
Ptpn21	365	721	517	1313	405	573	562	562	1105	86	610	983
Ptpn22	5	17	4	25	1	12	19	11	16	2	12	27
Ptpn23	112	163	104	393	101	196	252	185	301	26	189	240
Ptpn3	587	772	715	1620	526	1820	2886	1150	2468	286	1621	2515
