	GSM4301400	GSM4301401	GSM4301402	GSM4301403	GSM4301404	GSM4301405
Trav6d-3	0	0	0	0	0	0
Trav6d-4	0	0	0	0	1	0
Trav6d-5	0	0	0	0	0	0
Trav6d-6	0	0	0	0	0	0
Trav6d-7	0	0	0	0	0	0
Trav6n-5	0	0	0	3	0	0
Trav6n-6	0	0	0	0	0	0
Trav6n-7	0	0	0	0	0	0
Trav7-1	1	0	0	1	1	0
Trav7-2	0	0	0	0	0	0
Trav7-3	0	0	0	0	0	0
Trav7-4	0	0	0	0	1	0
Trav7-5	0	0	0	0	0	0
Trav7-6	0	0	0	0	0	0
Trav7d-2	0	0	0	0	0	0
Trav7d-3	0	0	0	0	0	0
Trav7d-4	0	0	1	0	5	0
Trav7d-5	0	0	0	0	0	0
Trav7n-4	0	0	0	0	0	0
Trav7n-5	0	0	0	0	0	0
Trav7n-6	0	0	0	0	0	0
Trav8-1	0	0	0	0	0	0
Trav8-2	0	0	0	0	0	0
Trav8d-1	0	0	1	0	1	1
Trav8d-2	0	0	0	0	0	0
Trav8n-2	0	0	0	0	0	0
Trav9-1	0	0	0	0	1	0
Trav9-2	0	0	0	0	0	0
Trav9-4	0	0	0	0	0	0
Trav9d-1	0	0	0	0	0	0
Trav9d-2	0	0	0	0	0	0
Trav9d-3	0	0	0	0	0	0
Trav9d-4	1	0	0	0	0	0
Trav9n-1	0	0	0	0	0	0
Trav9n-2	0	0	0	0	0	0
Trav9n-3	0	0	0	0	0	0
Trav9n-4	0	0	0	0	0	0
Trbc1	7	5	7	3	13	3
Trbc2	901	850	916	719	1291	716
Trbd1	0	0	0	0	0	0
Trbd2	0	0	0	0	0	0
Trbj1-1	0	2	3	1	1	0
Trbj1-2	0	1	0	0	1	1
Trbj1-3	1	0	0	1	3	0
Trbj1-4	0	0	0	2	2	2
Trbj1-5	0	0	0	2	1	0
Trbj1-6	0	1	0	1	0	1
Trbj1-7	0	2	0	1	0	1
Trbj2-1	3	2	3	6	8	1
Trbj2-2	0	0	4	3	3	1
Trbj2-3	13	14	13	20	23	15
Trbj2-4	0	7	5	6	5	1
Trbj2-5	1	0	1	1	1	0
Trbj2-6	2	3	6	8	6	5
Trbj2-7	13	20	28	24	41	22
Trbv1	0	0	0	0	0	0
Trbv10	0	0	0	0	0	0
Trbv11	0	0	0	0	0	0
Trbv12-1	0	0	0	0	0	0
Trbv12-2	2	0	0	0	0	0
Trbv12-3	0	0	0	0	0	0
Trbv13-1	0	0	0	0	0	0
Trbv13-2	0	1	1	2	1	0
Trbv13-3	0	0	0	0	0	0
Trbv14	0	0	0	0	0	0
Trbv15	0	0	1	0	0	0
Trbv16	0	0	0	0	0	0
Trbv17	0	0	0	0	1	0
Trbv18	0	0	0	0	0	0
Trbv19	0	0	0	0	0	0
Trbv2	1	7	3	5	5	1
Trbv20	0	0	0	0	0	0
Trbv21	0	0	0	0	0	0
Trbv22	0	0	0	0	0	0
Trbv23	0	0	0	0	0	0
Trbv24	0	0	0	0	0	0
Trbv25	0	0	0	0	0	0
Trbv26	0	0	0	0	0	0
Trbv27	0	0	0	0	0	0
Trbv28	0	0	0	0	0	0
Trbv29	0	0	0	0	0	0
Trbv3	10	3	1	2	4	1
Trbv30	0	0	1	0	0	0
Trbv31	0	0	0	0	0	0
Trbv4	1	0	2	0	1	1
Trbv5	0	2	1	0	0	0
Trbv6	0	1	3	1	0	0
Trbv7	0	0	0	0	0	0
Trbv8	0	0	0	0	0	0
Trbv9	0	0	0	0	0	0
Trcg1	11	1	2	0	3	1
Trdc	1	4	2	7	7	3
Trdd1	0	0	0	0	0	0
Trdd2	0	0	0	0	0	0
Trdj1	0	0	0	0	0	0
Trdj2	0	0	0	0	0	0
Trdmt1	108	146	153	172	140	85
Trdn	1	1	0	3	0	0
Trdv1	0	0	0	0	0	0
Trdv2-1	0	0	0	0	0	0
Trdv2-2	0	0	0	0	0	0
Trdv3	0	0	1	2	0	0
Trdv4	2	0	0	3	1	0
Trdv5	0	0	0	0	0	0
Treh	4	2	1	0	5	2
Trem1	8	13	7	11	9	4
Trem2	76	62	88	149	147	65
Trem3	0	1	0	10	5	2
Treml1	12	9	6	10	10	6
Treml2	33	25	15	58	11	20
Treml4	2	6	2	10	10	3
Trex1	119	118	82	147	94	54
Trex2	0	1	1	0	0	1
Trf	520	539	388	5740	1837	283
Trgj1	0	0	0	2	0	0
Trgj2	0	0	0	0	0	0
Trgj3	0	0	0	0	0	0
Trgj4	0	0	0	0	0	0
Trgv2	0	0	0	0	0	0
Trh	17	22	14	43	38	9
Trhde	11	4	8	26	24	4
Trhr	9	8	9	2	4	1
Trhr2	1	1	1	0	3	0
Triap1	389	426	484	550	545	367
Trib1	609	749	697	927	809	601
Trib2	315	320	318	595	512	307
Trib3	103	55	71	58	142	100
Tril	523	474	536	973	697	443
Trim10	38	36	59	206	77	38
Trim11	720	857	833	1068	988	484
Trim12a	240	197	170	277	287	57
Trim12c	242	228	192	365	323	102
Trim13	121	153	133	177	150	109
Trim14	53	54	77	71	83	46
Trim15	2	6	3	3	3	1
Trim16	210	189	160	266	350	182
Trim17	44	41	30	54	64	26
Trim2	407	461	406	621	418	262
Trim21	111	129	145	222	213	108
Trim23	302	390	381	614	488	261
Trim24	833	1015	904	1298	1115	539
Trim25	1966	2172	2478	2717	2225	1990
Trim26	703	806	688	1202	1059	536
Trim27	2001	2268	2418	2846	2562	2106
Trim28	4797	5988	5873	8722	5999	4498
Trim29	4	8	3	15	11	4
Trim3	683	769	696	1279	1240	509
Trim30a	81	83	77	108	175	75
Trim30b	19	22	24	31	15	7
Trim30c	2	7	3	9	4	3
Trim30d	36	25	21	52	71	25
Trim30e-ps1	2	1	0	1	1	0
Trim31	0	0	0	0	0	0
Trim32	384	525	470	866	621	450
Trim33	1001	1349	1300	1831	1362	921
Trim34a	74	86	88	90	110	51
Trim34b	0	1	5	5	9	4
Trim35	2191	2412	2216	4664	3454	1951
Trim36	23	18	19	63	31	22
Trim37	1109	1236	1343	1579	1211	927
Trim38	1	2	3	1	0	0
Trim39	1167	1308	1329	1576	1480	644
Trim40	4	1	1	0	0	0
Trim41	987	1126	1014	1517	1250	670
Trim42	1	1	3	2	5	0
Trim43a	4	3	3	0	0	0
Trim43b	11	8	6	7	3	4
Trim43c	19	10	20	7	10	1
Trim44	3347	4196	4111	4793	3742	2818
Trim45	173	204	186	245	217	119
Trim46	447	592	549	633	635	377
Trim47	712	760	671	1158	1226	720
Trim5	29	29	35	41	76	36
Trim50	200	246	292	160	323	211
Trim52	23	26	30	18	17	5
Trim54	0	0	0	0	0	0
Trim55	0	3	3	5	2	0
Trim56	1070	1335	1270	1461	1264	878
Trim58	1	1	4	17	1	1
Trim59	390	478	499	1105	621	401
Trim6	78	58	59	89	55	32
Trim60	0	0	0	0	0	0
Trim61	0	1	1	0	0	0
Trim62	284	307	265	398	295	218
Trim63	4	13	13	8	7	1
Trim65	351	395	400	564	484	259
Trim66	5	11	9	12	6	12
Trim67	76	85	69	163	55	19
Trim68	364	476	479	482	607	250
Trim69	2	0	3	3	2	0
Trim7	216	257	283	183	239	124
Trim71	228	329	265	294	163	118
Trim72	10	23	10	15	9	1
Trim75	0	0	2	2	0	0
Trim8	1677	2073	1918	2534	2223	1566
Trim80	14	4	4	2	0	1
Trim9	38	41	31	42	24	16
Triml1	40	56	31	16	19	5
Triml2	9	8	5	2	3	2
Trio	2246	2530	2330	3920	3328	1633
Triobp	1302	1510	1401	2060	1837	1104
Trip10	610	646	641	1009	1006	546
Trip11	1937	2604	2577	2342	1915	1289
Trip12	4075	4973	4899	6325	4695	3110
Trip13	290	316	349	508	322	176
Trip4	745	967	916	994	808	644
Trip6	1080	969	1008	1710	1714	862
Triqk	99	112	115	195	189	78
Trit1	436	498	439	577	536	280
Trmo	73	87	65	132	95	62
Trmt1	1590	1737	1600	2309	1818	1092
Trmt10a	263	333	291	419	277	184
Trmt10b	271	316	331	431	377	187
Trmt10c	405	435	449	632	547	336
Trmt11	167	228	212	284	224	139
Trmt112	1055	1146	1044	1301	1074	763
Trmt112-ps1	1	0	0	0	0	0
Trmt112-ps2	165	160	139	202	174	133
Trmt12	204	274	258	289	266	160
Trmt13	302	378	321	403	369	165
Trmt1l	588	702	692	938	766	448
Trmt2a	1316	1694	1576	2056	1642	1084
Trmt2b	610	669	650	706	662	379
Trmt44	110	145	133	258	188	102
Trmt5	187	214	256	290	263	141
Trmt6	658	800	865	836	685	496
Trmt61a	227	314	334	379	306	243
Trmu	443	488	480	574	481	238
Trnau1ap	471	551	509	717	608	348
Trnp1	36	16	19	63	50	22
Trnt1	618	759	747	1088	818	492
Tro	644	646	545	1220	795	383
Troap	304	339	356	585	331	206
Trove2	466	587	516	802	617	407
Trp53	1480	1690	1590	2711	1901	1310
Trp53-ps	0	0	0	0	0	0
Trp53bp1	1655	2183	1989	2427	1833	1037
Trp53bp2	865	1084	1005	1340	1092	737
Trp53i11	1263	1317	1363	1831	1566	927
Trp53i13	393	378	405	571	500	302
Trp53inp1	778	1191	1102	1681	1006	792
Trp53inp2	850	1084	881	1547	1426	1020
Trp53rka	305	342	342	564	401	266
Trp53rkb	119	168	130	203	146	88
Trp53tg5	3	2	2	7	1	2
Trp63	8	8	12	14	5	3
Trp73	22	27	27	20	7	12
Trpa1	0	2	4	22	28	14
Trpc1	96	88	79	142	147	63
Trpc2	2	0	0	27	0	0
Trpc3	47	34	53	69	73	32
Trpc4	51	48	41	94	62	27
Trpc4ap	3401	4116	3968	4477	3983	2963
Trpc5	16	26	20	66	36	18
Trpc5os	1	1	1	1	2	1
Trpc6	41	27	26	48	52	25
Trpc7	26	34	23	35	15	15
Trpd52l3	0	0	0	0	0	0
Trpm1	9	7	3	0	5	3
Trpm2	106	88	78	104	116	52
Trpm3	12	11	6	28	9	3
Trpm4	856	1028	1002	1261	1191	658
Trpm5	440	407	398	824	743	285
Trpm6	9	16	5	16	14	12
Trpm7	1594	1997	2088	2876	2107	1348
Trpm8	2	0	1	2	0	0
Trps1	317	322	280	538	330	189
Trpt1	186	251	237	236	295	179
Trpv1	0	0	1	0	2	0
Trpv2	63	47	52	94	104	40
Trpv3	2	3	1	4	4	2
Trpv4	104	79	86	134	166	78
Trpv5	0	0	1	0	0	0
Trpv6	82	96	75	79	115	96
Trrap	2660	3321	3199	3664	3041	1635
Trub1	597	786	693	1015	839	328
Trub2	405	394	387	637	509	273
Try10	19319	21485	20334	14065	33586	19433
Try4	6730	3936	4296	2087	13258	9680
Try5	39442	42311	47025	16497	73579	46273
Tsacc	64	65	55	76	82	32
Tsc1	944	1142	1039	1425	1173	681
Tsc2	2107	2445	2661	3001	2650	1770
Tsc22d1	4543	5160	4743	7360	6458	3720
Tsc22d2	630	857	871	1140	871	572
Tsc22d3	768	839	752	1020	1181	753
Tsc22d4	1596	1838	1862	2430	2276	1447
Tsen15	294	396	376	565	426	279
Tsen2	373	447	408	488	414	302
Tsen34	1951	2160	1900	2295	2080	1422
Tsen54	499	613	661	812	799	476
Tsfm	499	539	535	586	520	302
Tsg101	1317	1577	1492	2001	1600	1130
Tsg101-ps	0	2	4	4	2	2
Tsga10	123	139	141	167	166	80
Tsga10ip	597	655	564	414	733	490
Tsga13	18	17	19	13	21	3
Tsga8	0	0	0	0	0	0
Tshb	40	38	30	20	31	8
Tshr	30	16	40	18	28	10
Tshz1	1075	1216	1153	2198	1677	961
Tshz2	1524	1656	1498	3084	3061	1497
Tshz3	360	454	478	805	728	366
Tsks	1	3	2	4	1	1
Tsku	316	301	286	615	541	237
Tslp	14	16	13	28	21	9
Tsn	1378	1675	1526	2234	1653	1033
Tsnax	1601	1978	1816	2372	2058	1359
Tsnaxip1	6	3	3	3	3	1
Tspan1	806	793	765	714	963	1031
Tspan10	1	1	2	4	0	4
Tspan11	64	61	39	153	137	53
Tspan12	375	522	562	609	569	337
Tspan13	3608	4261	4251	3274	4410	3673
Tspan14	942	1049	1017	1423	1199	826
Tspan15	811	969	864	950	945	527
Tspan17	85	83	82	179	130	60
Tspan18	1081	1156	1103	2207	1664	965
Tspan2	174	206	140	343	334	147
Tspan3	1511	1729	1645	2944	2258	1387
Tspan31	1494	1749	1686	1850	1941	1275
Tspan32	25	18	19	80	25	9
Tspan33	171	195	175	416	225	123
Tspan4	566	573	553	863	781	434
Tspan5	1095	1245	1311	1233	1154	769
Tspan6	744	820	767	1212	1055	647
Tspan7	2037	2620	2372	3761	2558	1871
Tspan8	49	40	33	125	135	62
Tspan9	1246	1287	1359	2350	2068	984
Tspear	58	74	82	79	43	31
Tspo	316	331	284	391	387	277
Tspo2	61	37	56	146	53	47
Tspy-ps	0	1	0	1	0	1
Tspyl1	1262	1409	1455	1885	1657	1114
Tspyl2	1167	1534	1321	2356	1977	1101
Tspyl3	124	101	102	178	189	97
Tspyl4	284	286	271	577	355	194
Tspyl5	82	89	90	192	136	90
Tsr1	1227	1508	1603	1775	1246	1018
Tsr2	449	548	540	792	589	366
Tsr3	458	508	472	576	527	351
Tssc1	221	278	272	300	224	182
Tssc4	1194	1459	1298	1433	1369	989
Tssk1	6	6	10	14	5	4
Tssk2	5	4	0	3	1	0
Tssk3	3	0	3	2	2	0
Tssk4	21	39	42	35	30	17
Tssk5	1	0	0	2	1	0
Tssk6	53	45	48	60	54	30
Tst	1204	1436	1205	1176	1148	860
Tsta3	1624	1925	1870	1599	1714	1341
Tstd1	36	50	36	43	64	22
Tstd2	684	881	866	957	958	701
Tstd3	104	117	114	146	130	59
Tsx	3	6	6	7	4	1
Ttbk1	19	16	20	59	26	17
Ttbk2	339	383	330	551	471	240
Ttc1	486	576	600	728	633	401
Ttc12	136	143	108	160	171	100
Ttc13	1888	2467	2820	2226	2203	1973
Ttc14	1304	1623	1606	2052	1709	735
Ttc16	21	22	29	39	23	8
Ttc17	679	815	844	876	788	670
Ttc19	411	440	458	535	437	261
Ttc21a	3	4	10	21	19	2
Ttc21b	320	410	403	576	480	291
Ttc22	50	58	65	90	93	51
Ttc23	2133	2397	2160	2035	2104	1790
Ttc23l	0	0	0	0	0	0
Ttc24	0	0	0	1	0	0
Ttc25	37	65	52	45	57	29
Ttc26	219	265	251	299	247	182
Ttc27	448	518	551	550	369	302
Ttc28	1264	1342	1270	2275	1784	1025
Ttc29	0	0	0	0	1	0
Ttc3	3475	4016	3706	5820	4880	2537
Ttc30a1	143	188	162	276	229	148
Ttc30a2	1	6	7	17	8	8
Ttc30b	125	167	159	256	351	385
Ttc32	110	143	135	192	187	95
Ttc33	289	367	325	475	398	264
Ttc34	6	15	10	17	8	1
Ttc36	16	22	14	82	26	7
Ttc37	739	1077	1244	1048	830	729
Ttc38	534	654	638	520	530	430
Ttc39a	2131	3032	3074	2551	2459	2104
Ttc39b	288	319	315	350	319	178
Ttc39c	71	59	61	119	95	44
Ttc39d	1	0	2	4	5	1
Ttc4	975	1176	1115	1506	1338	721
Ttc41	127	139	114	106	130	47
Ttc5	563	618	682	864	757	452
Ttc6	11	13	25	14	16	9
Ttc7	836	977	1028	1061	961	948
Ttc7b	691	857	781	871	933	781
Ttc8	235	351	315	458	461	239
Ttc9	692	834	896	597	859	884
Ttc9b	6	11	3	32	12	3
Ttc9c	844	1036	972	1524	1084	592
Ttf1	416	487	450	583	462	309
Ttf2	365	426	486	657	425	318
Tti1	490	617	571	795	601	448
Tti2	308	380	363	469	368	209
Ttk	359	388	389	603	438	304
Ttl	453	426	445	798	632	359
Ttll1	331	410	383	423	318	215
Ttll10	204	265	251	287	290	102
Ttll11	32	29	24	93	43	31
Ttll12	995	1183	1362	1628	1210	1054
Ttll13	21	23	18	28	36	8
Ttll2	2	10	5	17	5	3
Ttll3	122	160	96	226	174	68
Ttll4	996	1226	1233	1693	1370	730
Ttll5	517	704	590	731	590	492
Ttll6	161	250	222	198	205	101
Ttll7	370	506	429	522	347	315
Ttll8	4	6	9	4	1	6
Ttll9	6	10	12	5	10	4
Ttn	58	103	35	81	16	16
Ttpa	68	99	118	95	73	49
Ttpal	607	868	812	1031	809	569
Ttr	8059	8739	9010	9005	8760	7031
Ttyh1	1700	2702	2531	2626	2284	1927
Ttyh2	572	681	581	1016	853	528
Ttyh3	3722	4181	3995	7264	5507	3450
Tub	61	60	37	301	99	45
Tuba1a	5766	5937	5264	14356	9510	5022
Tuba1b	13719	14952	15489	23650	15967	10442
Tuba1c	3293	3581	3698	4159	3211	2611
Tuba3a	2	4	1	1	0	1
Tuba3b	0	0	0	0	0	0
Tuba4a	3279	4063	4188	3198	3075	2591
Tuba8	7	9	8	7	10	7
Tubal3	3	5	4	5	1	2
Tubb1	32	37	47	58	25	42
Tubb2a	1161	1310	1126	2570	1932	1013
Tubb2b	931	906	811	2755	1307	705
Tubb3	332	403	209	1597	359	206
Tubb4a	178	214	168	540	252	121
Tubb4b	5029	6309	6481	7114	4779	4380
Tubb4b-ps1	0	3	2	2	1	6
Tubb4b-ps2	2	3	1	4	0	4
Tubb5	15256	16090	16839	25765	17117	11730
Tubb6	1000	976	1013	1917	1571	827
Tubd1	144	179	167	265	187	130
Tube1	164	211	203	245	181	100
Tubg1	747	855	813	1199	820	618
Tubg2	75	80	75	122	124	53
Tubgcp2	993	1162	1156	1513	1168	790
Tubgcp3	1007	1242	1263	1941	1646	757
Tubgcp4	820	983	1034	1230	911	554
Tubgcp5	525	647	670	804	594	384
Tubgcp6	695	828	840	1379	935	493
Tufm	1824	2425	2469	2457	1842	1592
Tuft1	196	235	230	419	386	166
Tulp1	48	47	42	109	68	27
Tulp2	37	48	40	67	42	23
Tulp3	674	818	754	1230	1074	537
Tulp4	1722	2291	1963	2583	1987	1308
Tunar	10	10	12	9	15	7
Tusc1	117	133	116	198	170	95
Tusc2	622	725	676	872	886	604
Tusc3	796	1047	1004	1779	1428	839
Tusc5	19	22	22	59	58	30
Tut1	579	724	723	907	706	540
Tvp23a	128	122	112	284	209	103
Tvp23b	828	1129	1135	1346	1405	963
Twf1	1652	2061	1968	2325	1991	1452
Twf2	455	524	474	721	747	434
Twist1	35	42	45	90	50	26
Twist2	160	121	138	271	246	97
Twistnb	300	343	388	579	444	286
Twsg1	1781	1949	1754	3175	2735	1554
Txk	51	53	49	47	50	19
Txlna	2111	2653	2416	3913	3142	2040
Txlnb	25	26	27	25	22	16
Txlng	442	490	475	482	462	260
Txn-ps1	0	0	0	2	1	0
Txn1	3734	4180	3958	4688	4220	2721
Txn2	2117	2299	2165	2308	2211	1626
Txndc11	1862	2614	2640	2435	2315	1943
Txndc12	1307	1422	1446	1788	1525	1004
Txndc15	624	755	717	836	700	558
Txndc16	400	451	400	444	446	223
Txndc17	1102	1187	1137	1818	1650	846
Txndc2	0	0	2	1	0	0
Txndc5	8446	10156	10372	11070	10597	8124
Txndc8	0	0	0	0	0	0
Txndc9	1236	1289	1204	1781	1505	871
Txnip	6843	8049	7681	9969	9421	5404
Txnl1	2210	2732	2700	3182	2797	1976
Txnl4a	488	606	556	735	653	435
Txnl4b	189	265	219	261	257	182
Txnrd1	2124	2784	2879	3651	2501	1926
Txnrd2	238	330	292	394	310	228
Txnrd3	137	193	186	157	152	114
Tyk2	675	858	878	988	962	623
Tymp	100	99	104	97	100	76
Tyms	1622	1813	1764	1967	1334	927
Tyr	4	4	3	5	1	0
Tyro3	275	287	328	577	488	332
Tyrobp	222	145	142	441	434	169
Tyrp1	0	0	1	0	1	0
Tysnd1	885	1097	1102	1105	957	828
Tyw1	473	550	521	691	562	356
Tyw3	155	150	149	193	155	91
Tyw5	176	201	227	326	303	176
U2af1	2030	2300	2163	2687	1876	1298
U2af1l4	599	699	641	946	747	366
U2af2	4860	5683	5801	7811	5992	4086
U2surp	1864	2379	2232	2848	2095	1299
U90926	1	2	1	2	0	1
Uaca	1580	1835	1698	2225	1860	1246
Uap1	1063	1503	1512	1417	1381	1009
Uap1l1	184	147	135	225	268	124
Uba1	8554	11661	11907	11047	8639	8441
Uba1y	36	26	19	19	4	5
Uba1y-ps1	0	0	0	0	0	0
Uba1y-ps2	0	0	0	0	0	0
Uba2	1969	2269	2359	3438	2486	1582
Uba3	778	978	983	1462	1163	652
Uba5	3172	4462	4206	3430	4303	3063
Uba52	7047	7741	7644	8556	8518	5592
Uba6	474	594	623	786	603	415
Uba7	141	143	143	267	333	146
Ubac1	753	873	782	1193	948	499
Ubac2	971	1016	932	1066	996	876
Ubald1	1148	1355	1299	1424	1491	1023
Ubald2	981	1006	861	1112	1005	635
Ubap1	692	897	744	1118	996	644
Ubap1l	4	8	4	8	1	2
Ubap2	2520	3262	3448	3945	3114	2547
Ubap2l	4242	5006	5117	6887	5072	3569
Ubash3a	2	3	5	14	10	4
Ubash3b	157	126	136	223	203	111
Ubb	19920	22984	21919	26867	38337	26559
Ubc	9310	11133	13645	11140	13400	8612
Ubd	0	0	0	0	0	0
Ube2a	485	554	511	775	682	435
Ube2b	1225	1341	1292	2270	2027	972
Ube2c	1985	2263	2291	2726	1685	1483
Ube2cbp	99	116	83	101	67	56
Ube2d-ps	220	242	258	406	293	187
Ube2d1	450	498	492	846	670	416
Ube2d2a	2209	2590	2478	3612	3198	1923
Ube2d2b	10	8	6	2	0	0
Ube2d3	5513	6754	6961	9148	7281	4578
Ube2d4	0	0	0	0	0	0
Ube2dnl1	0	0	0	0	0	0
Ube2dnl2	0	0	0	0	0	0
Ube2e1	868	1031	1074	1278	1151	721
Ube2e2	283	329	334	489	452	273
Ube2e3	1073	1165	1120	1826	1591	925
Ube2f	1002	1271	1109	1238	1450	970
Ube2g1	731	850	953	1198	969	725
Ube2g2	1486	1901	1832	1907	1917	1361
Ube2h	2072	2427	2334	2834	2450	1774
Ube2i	3212	3894	3624	5535	4353	2511
Ube2j1	1450	1781	1800	1832	1877	1543
Ube2j2	1032	1144	1127	1448	1133	855
Ube2k	1922	2312	2219	2079	1802	1527
Ube2l3	3246	3779	3671	4394	3632	2860
Ube2l3-ps1	0	0	0	0	0	0
Ube2l6	669	699	814	954	453	455
Ube2m	2201	2481	2345	2844	2411	1782
Ube2n	1335	1629	1489	2321	1785	1143
Ube2n-ps1	366	495	431	727	550	358
Ube2nl	0	0	0	0	0	0
Ube2o	1348	1683	1816	2213	1643	1321
Ube2q1	2027	2442	2365	2879	2536	1799
Ube2q2	831	995	1089	1368	1255	857
Ube2ql1	7	8	14	44	28	8
Ube2r2	2002	2088	1940	3223	2888	1777
Ube2s	3092	3526	3343	4805	3632	2372
Ube2t	202	252	227	289	289	139
Ube2u	6	1	4	11	1	6
Ube2v1	3951	4802	4633	4700	4001	3449
Ube2v2	467	588	551	944	743	398
Ube2w	616	730	697	968	856	564
Ube2z	2247	2571	2490	3333	2699	2013
Ube3a	1863	2504	2443	3085	2217	1593
Ube3b	2401	2851	2824	3462	2708	2187
Ube3c	1260	1598	1605	1934	1315	1040
Ube4a	2292	3215	3192	3026	2768	2071
Ube4b	2709	3202	3091	4268	2855	2201
Ubfd1	2185	2822	2828	3717	2621	2220
Ubiad1	316	485	442	628	484	324
Ubl3	1168	1407	1362	2039	2001	1275
Ubl4a	1349	1645	1429	1825	1632	1212
Ubl4b	0	0	0	0	0	0
Ubl5	1562	1834	1711	1932	1841	1206
Ubl7	676	768	771	912	868	621
Ublcp1	417	464	438	558	508	391
Ubn1	1989	2460	2443	2923	2478	1810
Ubn2	1816	2305	1930	1982	1718	885
Ubox5	297	310	369	353	294	196
Ubp1	2036	2204	2138	3432	2669	1424
Ubqln1	2771	3697	3732	4001	2958	3066
Ubqln2	1942	2744	2635	3475	2249	1916
Ubqln3	0	0	0	0	0	0
Ubqln4	1907	2428	2485	3165	2579	1902
Ubqlnl	0	0	0	0	0	0
Ubr1	807	1067	1020	1369	1052	669
Ubr2	1977	2350	2239	2524	2460	1360
Ubr3	2001	2656	2741	2849	2206	1705
Ubr4	4471	5586	5949	4894	4076	2638
Ubr5	3329	4182	4061	4580	3516	2318
Ubr7	801	987	998	1351	1059	674
Ubtd1	196	236	224	378	298	155
Ubtd2	323	315	334	654	544	282
Ubtf	3479	4128	4029	5221	4171	2788
Ubtfl1	9	5	7	3	3	1
Ubxn1	1584	1647	1531	2152	1915	1023
Ubxn10	76	95	112	96	164	69
Ubxn11	75	79	104	149	135	60
Ubxn2a	447	587	571	683	643	471
Ubxn2b	410	605	501	705	518	307
Ubxn4	4311	5767	5852	4992	5324	4153
Ubxn6	1280	1336	1259	1643	1742	939
Ubxn7	1240	1381	1287	1805	1407	867
Ubxn8	535	591	607	766	606	447
Uchl1	309	275	220	1078	324	232
Uchl3	643	809	748	911	782	532
Uchl4	15	18	31	15	10	0
Uchl5	1361	1542	1571	1303	1073	980
Uck1	498	595	583	921	795	404
Uck2	3505	4478	4896	5721	3309	3405
Uckl1	535	638	635	801	783	402
Ucma	0	2	1	0	0	0
Ucn	0	0	0	0	0	0
Ucn2	13	15	7	19	19	7
Ucn3	18	19	24	62	40	27
Ucp1	0	3	2	2	2	0
Ucp2	3788	5252	4738	4888	4951	4836
Ucp3	4	4	2	1	2	0
Uevld	421	499	491	606	430	280
Ufc1	1925	2143	2124	2254	2187	1486
Ufd1l	781	934	924	1124	896	548
Ufl1	1598	2105	2085	1978	1702	1354
Ufm1	2663	3327	3317	3365	3567	2411
Ufsp1	84	117	101	125	102	89
Ufsp2	2012	2582	2424	2099	2183	1766
Ugcg	782	883	1054	1266	1027	765
Ugdh	994	1174	1013	1700	1326	806
Uggt1	4712	6501	6546	5035	4415	3955
Uggt2	444	523	428	647	516	256
Ugp2	1041	1151	1116	1456	1292	795
Ugt1a1	6	21	2	0	13	0
Ugt1a10	0	3	8	4	0	2
Ugt1a2	6	0	0	0	0	0
Ugt1a5	0	0	0	0	0	0
Ugt1a6a	244	262	267	41	32	143
Ugt1a6b	0	6	3	74	46	2
Ugt1a7c	46	43	35	80	80	44
Ugt1a8	0	0	0	0	0	0
Ugt1a9	78	47	70	102	64	26
Ugt2a1	0	0	0	0	0	0
Ugt2a2	0	0	0	0	0	0
Ugt2a3	0	0	0	1	1	1
Ugt2b1	1	1	2	3	1	0
Ugt2b34	2173	2969	3217	3034	2003	2007
Ugt2b35	301	460	424	595	530	362
Ugt2b36	16	27	15	66	36	17
Ugt2b37	0	0	0	0	0	0
Ugt2b38	0	0	0	0	0	0
Ugt2b5	1	1	0	19	5	1
Ugt3a1	20	21	23	12	16	4
Ugt3a2	0	0	0	0	0	0
Ugt8a	123	190	181	373	213	196
Uhmk1	1196	1469	1422	1868	1274	1020
Uhrf1	1761	2122	2173	3324	1984	1488
Uhrf1bp1	552	650	677	989	737	547
Uhrf1bp1l	780	825	756	1290	1068	539
Uhrf2	1213	1423	1432	2080	1765	973
Uimc1	571	645	628	863	727	436
Ulbp1	106	107	104	158	153	68
Ulk1	1364	1673	1718	2500	2092	1259
Ulk2	672	724	702	1387	1092	651
Ulk3	429	494	504	504	551	227
Ulk4	90	116	133	114	122	86
Umad1	330	465	562	432	459	374
Umod	3	1	1	1	4	10
Umodl1	3	4	3	4	0	1
Umps	1712	2033	2183	2112	1688	1365
Unc119	307	311	273	547	472	266
Unc119b	740	941	849	1309	992	668
Unc13a	295	338	317	533	584	261
Unc13b	1669	2163	2283	1889	1969	1464
Unc13c	29	19	23	24	27	7
Unc13d	55	61	39	142	96	43
Unc45a	815	1051	1092	1225	1074	784
Unc45b	89	69	70	89	112	29
Unc50	595	666	617	1012	921	508
Unc5a	435	364	331	543	467	405
Unc5b	747	810	766	1381	1079	562
Unc5c	690	790	595	1318	883	428
Unc5cl	40	54	34	203	116	74
Unc5d	209	243	209	316	117	100
Unc79	280	385	368	313	297	139
Unc80	289	341	329	352	313	139
Unc93a	4	18	4	11	5	1
Unc93b1	466	465	429	747	864	417
Uncx	5	11	2	2	2	2
Ung	480	525	604	718	584	393
Unk	1135	1415	1400	1836	1477	855
