	GSM3972712	GSM3972713	GSM3972714	GSM3972715	GSM3972716	GSM3972717
Tnf	6	4	1	5	5	9
Tnfaip1	1065	1361	1241	1072	1143	1114
Tnfaip2	956	1372	740	898	698	993
Tnfaip3	110	152	132	171	247	214
Tnfaip6	90	75	95	87	114	101
Tnfaip8	111	131	150	205	210	165
Tnfaip8l1	37	30	41	51	29	41
Tnfaip8l2	12	7	24	21	22	14
Tnfaip8l3	5	6	3	5	27	9
Tnfrsf10b	163	202	272	222	251	178
Tnfrsf11a	54	92	81	109	125	86
Tnfrsf11b	6	15	5	8	301	31
Tnfrsf12a	1403	2020	502	1880	1540	1402
Tnfrsf13b	5	10	19	11	12	11
Tnfrsf13c	17	15	45	22	30	24
Tnfrsf14	25	36	34	40	66	28
Tnfrsf17	1	1	4	1	5	3
Tnfrsf18	10	8	22	21	32	24
Tnfrsf19	590	1205	436	825	547	1106
Tnfrsf1a	233	419	325	428	513	400
Tnfrsf1b	91	139	108	124	191	142
Tnfrsf21	685	790	983	724	826	822
Tnfrsf22	208	260	381	366	405	188
Tnfrsf23	34	55	46	48	73	40
Tnfrsf25	9	34	27	43	35	25
Tnfrsf26	22	40	32	49	28	16
Tnfrsf4	14	12	14	10	17	6
Tnfrsf8	1	3	16	4	4	5
Tnfrsf9	2	3	0	1	1	2
Tnfsf10	124	210	270	288	234	246
Tnfsf11	0	1	1	1	6	2
Tnfsf12	50	73	63	67	53	63
Tnfsf13	10	35	29	34	30	16
Tnfsf13b	5	7	18	15	13	15
Tnfsf14	0	3	3	5	5	4
Tnfsf15	3	8	6	10	12	11
Tnfsf18	1	2	0	3	7	8
Tnfsf4	0	0	0	1	2	0
Tnfsf8	2	9	1	8	6	9
Tnfsf9	0	2	3	6	2	11
Tnfsfm13	106	111	122	104	113	154
Tnik	1289	1927	1660	1886	1873	2191
Tnip1	215	289	308	207	255	252
Tnip2	166	253	269	281	305	230
Tnip3	10	23	14	29	42	22
Tnk1	6	3	14	5	5	8
Tnk2	399	513	621	483	576	643
Tnks	821	1105	1234	1154	1177	913
Tnks1bp1	482	676	583	817	859	670
Tnks2	9430	11700	11876	8986	7288	9172
Tnmd	313	603	466	347	1131	858
Tnn	1	2	3	1	171	2
Tnnc1	21	2611	17	2219	3477	3745
Tnnc2	217694	162991	262177	139898	140267	180406
Tnni1	16	2831	16	2721	4354	4157
Tnni2	248680	201079	314730	164921	150492	213344
Tnni3	2	7	4	5	5	6
Tnni3k	0	0	0	0	0	1
Tnnt1	53	5297	30	4533	7497	7093
Tnnt2	24	66	20	48	48	61
Tnnt3	379594	308901	531768	274663	306134	351700
Tnp1	0	0	0	0	70	4
Tnp2	3	1	1	1	49	3
Tnpo1	3228	3682	3813	3386	2887	3339
Tnpo2	840	1029	1536	1145	1156	1155
Tnpo3	1994	2252	2479	2047	1770	1982
Tnr	11	23	3	23	41	17
Tnrc18	219	348	285	322	565	355
Tnrc6a	906	1289	1271	1293	1428	965
Tnrc6b	3730	4869	5239	5049	5241	3774
Tnrc6c	849	1332	1069	1158	1431	875
Tns1	3250	6097	5424	4933	5144	4524
Tns2	772	1120	775	957	1135	798
Tns3	331	638	350	400	729	434
Tns4	4	9	9	5	11	11
Tnxa	0	2	0	1	3	0
Tnxb	5086	8212	7499	6579	12036	9844
Tob1	3338	2541	2680	1985	2267	2442
Tob2	2647	2407	1573	1610	1947	1496
Toe1	251	231	350	264	247	330
Tollip	1162	1343	1200	1050	947	1173
Tom1	775	996	880	657	732	932
Tom1l1	461	529	593	406	414	524
Tom1l2	1827	2590	2433	1955	1906	2069
Tomm20	2897	3242	3591	2859	2197	3913
Tomm20l	0	1	1	2	0	0
Tomm22	1393	1468	1544	1421	1109	1877
Tomm34	296	312	285	243	248	270
Tomm40	440	624	529	573	534	624
Tomm40l	1237	1503	1201	1288	1067	1946
Tomm5	993	1068	921	1049	682	1317
Tomm6	72	77	65	82	103	69
Tomm7	959	879	1048	936	643	1163
Tomm70a	3328	3675	3602	3174	2366	3545
Tomt	6	8	7	11	7	5
Tonsl	818	914	1024	795	796	1049
Top1	1221	1318	1564	1198	1315	1204
Top1mt	304	297	390	254	287	367
Top2a	77	86	106	198	225	210
Top2b	3145	3479	3939	3348	2955	3786
Top3a	181	207	206	231	228	206
Top3b	409	580	676	608	590	492
Topaz1	0	0	2	5	3	6
Topbp1	490	579	643	651	648	568
Topors	426	593	641	585	491	635
Toporsl	0	0	0	1	3	1
Toporsos	84	94	107	101	85	98
Tor1a	101	143	124	163	128	162
Tor1aip1	1424	2022	2456	1995	2328	1952
Tor1aip2	2292	2448	2718	2419	2119	2868
Tor1b	1380	1292	1672	1335	1231	1422
Tor2a	158	192	205	233	221	213
Tor3a	210	248	182	201	270	243
Tor4a	37	50	56	79	72	57
Tox	15	11	25	21	18	16
Tox2	2	2	2	1	5	9
Tox3	3	3	1	0	2	4
Tox4	1895	2190	2792	1864	1780	2135
Tpbg	20	31	16	22	66	36
Tpbgl	338	411	557	340	493	371
Tpbpa	0	0	0	0	0	2
Tpbpb	0	0	0	0	0	0
Tpcn1	317	635	410	504	563	530
Tpcn2	67	73	64	97	141	86
Tpd52	847	852	1179	670	679	807
Tpd52-ps	1	0	2	1	0	0
Tpd52l1	405	524	481	438	368	635
Tpd52l2	1381	1514	1886	1465	1340	1698
Tpgs1	156	118	161	131	127	167
Tpgs2	225	283	275	233	219	212
Tph1	41	31	57	11	18	15
Tph2	2	0	5	0	5	2
Tpi-rs11	1	1	3	0	0	1
Tpi-rs2	2	0	0	1	1	0
Tpi-rs8	0	0	0	0	0	0
Tpi1	68826	53083	86252	48605	43444	59217
Tpk1	113	188	214	228	211	440
Tpm1	612177	345318	908650	347753	455122	471075
Tpm2	128250	183686	128739	154449	83868	203129
Tpm3	717	5107	760	4496	6490	6726
Tpm3-rs2	0	0	0	0	0	0
Tpm3-rs7	0	2	3	5	2	0
Tpm4	1990	2317	1907	2386	2504	2794
Tpmt	24	41	50	41	30	35
Tpo	0	1	0	0	0	1
Tpp1	460	644	531	486	502	488
Tpp2	2423	3010	3012	2507	1941	2967
Tppp	1003	1083	1452	1182	615	1148
Tppp2	2	6	19	8	12	12
Tppp3	1121	1683	1618	1315	2655	2263
Tpr	4160	5312	5847	4649	4241	4731
Tpra1	515	696	396	513	401	468
Tprg	0	0	0	1	1	0
Tprgl	2240	2269	2910	2035	1952	2683
Tprkb	596	557	630	445	489	575
Tprn	43	54	24	37	43	20
Tpsab1	10	9	3	13	17	6
Tpsb2	39	28	33	29	41	44
Tpsg1	2	1	2	2	4	4
Tpst1	154	217	210	235	254	241
Tpst2	414	477	390	365	320	439
Tpt1	11703	11697	12169	11214	13619	14074
Tpt1-ps1	0	0	0	0	0	0
Tpt1-ps2	0	1	0	1	0	0
Tpt1-ps3	596	574	525	448	637	460
Tpt1-ps4	0	0	0	0	0	0
Tpt1-ps5	1	2	1	0	0	0
Tpt1-ps6	3	1	0	1	1	0
Tpte	1	4	4	7	4	1
Tpx2	197	185	469	135	181	141
Tra2a	834	1030	701	1000	986	781
Tra2b	1605	1713	1533	1499	1474	1695
Tra2b-ps	0	0	0	0	0	0
Trabd	1045	1163	1252	971	850	1163
Trabd2b	46	84	57	103	188	97
Trac	0	1	0	2	1	2
Tradd	59	86	64	60	94	88
Traf1	26	32	21	26	49	21
Traf2	485	484	545	500	546	409
Traf3	305	550	372	321	430	380
Traf3ip1	92	106	111	100	109	87
Traf3ip2	135	106	183	143	237	143
Traf3ip3	23	27	33	54	63	54
Traf4	55	68	71	119	89	89
Traf5	460	713	646	761	689	487
Traf6	395	507	553	429	442	366
Traf7	399	506	569	584	668	561
Trafd1	896	1032	1254	1266	1119	1414
Traip	16	30	17	22	20	19
Traj1	0	0	0	0	0	0
Traj11	0	0	0	0	0	0
Traj12	0	0	0	0	0	0
Traj13	0	0	0	0	0	0
Traj14	0	0	0	0	0	0
Traj15	0	0	0	0	0	0
Traj16	0	0	0	0	0	0
Traj17	0	0	0	0	0	0
Traj18	0	0	0	0	0	0
Traj19	0	0	0	0	0	0
Traj2	0	0	0	0	0	0
Traj20	0	0	0	0	0	0
Traj21	0	0	0	0	0	0
Traj22	0	0	0	0	0	0
Traj23	0	0	0	0	0	0
Traj24	0	0	0	0	0	0
Traj25	0	0	0	0	0	0
Traj26	0	0	0	0	0	0
Traj27	0	0	0	0	0	0
Traj28	0	0	0	0	0	0
Traj29	0	0	0	0	0	0
Traj3	0	0	0	0	0	0
Traj30	0	0	0	0	0	0
Traj31	0	0	0	0	0	0
Traj32	0	0	0	0	0	0
Traj33	0	0	0	0	0	0
Traj34	0	0	0	0	0	0
Traj35	0	0	0	0	0	0
Traj36	0	0	0	0	0	0
Traj37	0	0	0	0	0	0
Traj38	0	0	0	0	0	0
Traj39	0	0	0	0	0	0
Traj4	0	0	0	0	0	0
Traj40	0	0	0	0	0	0
Traj41	0	0	0	0	0	0
Traj42	0	0	0	0	0	0
Traj43	0	0	0	0	0	0
Traj44	0	0	0	0	0	0
Traj45	0	0	0	0	0	0
Traj46	0	0	0	0	0	0
Traj47	0	0	0	0	0	0
Traj48	0	0	0	0	0	0
Traj49	0	0	0	0	0	0
Traj5	0	0	0	0	0	0
Traj50	0	0	0	0	0	0
Traj51	0	0	0	0	0	0
Traj52	0	0	0	0	0	0
Traj53	0	0	0	0	0	0
Traj54	0	0	0	0	0	0
Traj55	0	0	0	0	0	0
Traj56	0	0	0	0	0	0
Traj57	0	0	0	0	0	0
Traj58	0	0	0	0	0	0
Traj59	0	0	0	0	0	0
Traj6	0	0	0	0	0	0
Traj60	0	0	0	0	0	0
Traj61	0	0	0	0	0	0
Traj7	0	0	0	0	0	0
Traj8	0	0	0	0	0	0
Traj9	0	0	0	0	0	0
Trak1	1681	3297	2184	2040	2220	2471
Trak2	2885	4955	3483	3385	3041	4243
Tram1	1054	1307	1142	1238	1241	1462
Tram1l1	6	15	10	17	25	13
Tram2	82	166	105	136	228	146
Trank1	2	19	13	12	18	19
Trap1	3229	3383	4409	3356	3039	3742
Trap1a	0	0	0	1	0	1
Trappc1	283	302	296	253	192	332
Trappc10	1401	1851	2353	1781	1704	1781
Trappc11	1025	1156	1525	1238	1086	1178
Trappc12	351	519	462	444	413	503
Trappc13	1634	1644	1704	1408	1054	1694
Trappc2	634	652	647	503	406	650
Trappc2l	383	362	490	329	355	490
Trappc3	530	569	610	556	429	640
Trappc3l	0	1	0	0	0	1
Trappc4	285	302	320	337	262	351
Trappc5	1027	1077	1221	871	721	1189
Trappc6a	28	56	50	99	57	82
Trappc6b	647	625	579	453	369	515
Trappc8	2016	2110	2521	1914	1699	2060
Trappc9	714	906	893	774	827	981
Trat1	0	0	0	1	0	0
Trav1	0	0	0	0	0	0
Trav10	0	0	0	0	0	0
Trav10d	0	0	0	0	0	0
Trav10n	0	0	0	0	0	0
Trav11	0	0	0	0	0	0
Trav11d	0	0	0	0	0	0
Trav11n	0	0	0	0	0	0
Trav12-1	0	0	0	0	0	0
Trav12-2	0	0	0	0	0	0
Trav12-3	0	0	0	0	0	0
Trav12-4	0	0	0	0	0	0
Trav12d-1	0	0	0	0	0	0
Trav12d-2	0	0	0	0	0	0
Trav12d-3	0	0	0	0	0	0
Trav12n-1	0	0	0	0	0	0
Trav12n-2	0	0	0	0	0	0
Trav12n-3	0	0	0	0	0	0
Trav13-1	0	0	0	0	0	0
Trav13-2	0	0	0	0	0	0
Trav13-3	0	0	0	0	0	0
Trav13-4-dv7	0	0	0	0	0	0
Trav13d-1	0	0	0	0	0	0
Trav13d-2	0	0	0	0	0	0
Trav13d-3	0	0	0	0	0	0
Trav13d-4	0	0	0	0	0	0
Trav13n-1	0	0	0	0	0	0
Trav13n-2	0	0	0	0	0	0
Trav13n-3	0	0	0	0	0	0
Trav13n-4	0	0	0	0	0	0
Trav14-1	0	0	0	0	0	0
Trav14-2	0	0	0	0	0	0
Trav14-3	0	0	0	0	0	0
Trav14d-1	0	0	0	0	0	0
Trav14d-2	0	0	0	0	0	0
Trav14d-3-dv8	0	0	0	0	0	0
Trav14n-1	0	0	0	0	0	0
Trav14n-2	0	0	0	0	0	0
Trav14n-3	0	0	0	0	0	0
Trav15-1-dv6-1	0	0	0	0	0	0
Trav15-2-dv6-2	0	0	0	0	0	0
Trav15-3	0	0	0	0	0	0
Trav15d-1-dv6d-1	0	0	0	0	0	0
Trav15d-2-dv6d-2	0	0	0	0	0	0
Trav15d-3	0	0	0	0	0	0
Trav15n-1	0	0	0	0	0	0
Trav15n-2	0	0	0	0	0	0
Trav15n-3	0	0	0	0	0	0
Trav16	0	0	0	0	0	0
Trav16d-dv11	0	0	0	0	0	0
Trav16n	0	0	0	0	0	0
Trav17	0	0	0	0	0	0
Trav18	0	0	0	0	0	0
Trav19	0	0	0	0	0	1
Trav2	0	0	1	0	0	0
Trav20	0	0	0	0	0	0
Trav21-dv12	0	0	0	0	0	0
Trav22	0	0	0	0	0	0
Trav23	0	0	0	0	0	0
Trav3-1	0	0	0	0	0	0
Trav3-2	0	0	0	0	0	0
Trav3-3	0	0	0	0	0	0
Trav3-4	0	0	0	0	0	0
Trav3d-2	0	0	0	0	0	0
Trav3d-3	0	0	0	0	0	0
Trav3n-2	0	0	0	0	0	0
Trav3n-3	0	0	0	0	0	0
Trav4-1	0	0	0	0	0	0
Trav4-2	0	0	0	0	0	0
Trav4-3	0	0	0	0	0	0
Trav4-4-dv10	0	0	0	0	0	0
Trav4d-2	0	0	0	0	0	0
Trav4d-3	0	0	0	0	0	0
Trav4d-4	0	0	0	1	0	0
Trav4n-3	0	0	0	0	0	0
Trav4n-4	0	0	0	1	0	0
Trav5-1	0	0	0	0	0	0
Trav5-2	0	0	0	0	0	0
Trav5-4	0	0	0	0	0	0
Trav5d-2	0	0	0	0	0	0
Trav5d-3	0	0	0	0	0	0
Trav5d-4	0	0	0	0	0	0
Trav5n-2	0	0	0	0	0	0
Trav5n-3	0	0	0	0	0	0
Trav5n-4	0	0	0	0	0	0
Trav6-1	0	0	0	0	0	0
Trav6-2	0	0	0	0	0	0
Trav6-3	0	0	0	0	0	0
Trav6-4	0	0	0	0	0	0
Trav6-5	0	0	0	0	0	1
Trav6-6	0	0	0	0	0	0
Trav6-7-dv9	0	0	0	0	0	0
Trav6d-3	0	0	0	0	0	0
Trav6d-4	0	0	0	0	0	0
Trav6d-5	0	0	0	0	0	0
Trav6d-6	0	0	0	0	0	0
Trav6d-7	0	0	0	0	0	0
Trav6n-5	0	0	0	0	0	0
Trav6n-6	0	0	0	0	0	0
Trav6n-7	0	0	0	0	0	0
Trav7-1	0	0	0	0	0	0
Trav7-2	0	0	0	0	0	0
Trav7-3	0	0	0	0	0	0
Trav7-4	0	0	0	0	0	0
Trav7-5	0	0	0	0	0	0
Trav7-6	0	0	0	0	0	0
Trav7d-2	0	0	0	0	0	0
Trav7d-3	0	0	0	0	0	0
Trav7d-4	0	0	0	0	0	0
Trav7d-5	0	0	0	0	0	0
Trav7n-4	0	1	0	0	0	0
Trav7n-5	0	0	0	0	0	0
Trav7n-6	0	0	0	0	0	0
Trav8-1	0	0	0	0	0	0
Trav8-2	0	0	0	0	0	0
Trav8d-1	0	0	0	0	0	0
Trav8d-2	0	0	0	0	0	0
Trav8n-2	0	0	0	0	0	0
Trav9-1	0	0	0	0	0	0
Trav9-2	0	0	0	0	0	0
Trav9-4	0	0	0	0	0	0
Trav9d-1	0	0	0	0	0	0
Trav9d-2	0	0	0	0	0	0
Trav9d-3	0	0	0	0	0	0
Trav9d-4	0	0	0	0	0	0
Trav9n-1	0	0	0	0	0	0
Trav9n-2	0	0	0	0	0	0
Trav9n-3	0	0	0	0	0	0
Trav9n-4	0	0	0	0	0	0
Trbc1	2	0	1	4	5	1
Trbc2	1	4	4	12	3	0
Trbd1	0	0	0	0	0	0
Trbd2	0	0	0	0	0	0
Trbj1-1	0	0	0	0	0	0
Trbj1-2	0	0	0	0	0	0
Trbj1-3	0	0	0	0	0	0
Trbj1-4	0	0	0	0	0	0
Trbj1-5	0	0	0	0	0	0
Trbj1-6	0	0	0	0	0	0
Trbj1-7	0	0	0	0	0	0
Trbj2-1	0	0	0	0	0	0
Trbj2-2	0	0	0	0	0	0
Trbj2-3	0	0	0	0	0	0
Trbj2-4	0	0	0	0	0	0
Trbj2-5	0	0	0	0	0	0
Trbj2-6	0	0	0	0	0	0
Trbj2-7	0	0	0	0	0	0
Trbv1	0	0	0	0	0	0
Trbv10	0	0	0	0	0	0
Trbv11	0	0	0	0	0	0
Trbv12-1	0	0	0	0	0	0
Trbv12-2	0	0	0	0	0	0
Trbv12-3	0	0	0	0	0	0
Trbv13-1	0	0	0	0	0	0
Trbv13-2	0	0	0	0	0	0
Trbv13-3	0	0	0	0	0	0
Trbv14	1	0	0	0	0	0
Trbv15	0	0	0	0	0	0
Trbv16	0	0	0	1	0	0
Trbv17	0	0	1	0	0	0
Trbv18	0	0	0	0	0	0
Trbv19	0	1	0	1	0	0
Trbv2	0	0	0	0	0	0
Trbv20	0	0	0	0	0	0
Trbv21	0	0	0	0	0	0
Trbv22	0	0	0	0	0	0
Trbv23	0	0	0	0	0	0
Trbv24	0	0	0	0	0	0
Trbv25	0	0	0	0	0	0
Trbv26	0	0	0	0	0	0
Trbv27	0	0	0	0	0	1
Trbv28	0	0	0	0	0	0
Trbv29	0	0	0	0	0	1
Trbv3	0	0	0	2	0	1
Trbv30	0	0	0	0	0	0
Trbv31	0	0	0	0	0	0
Trbv4	0	0	0	0	0	0
Trbv5	0	0	0	0	0	0
Trbv6	0	0	0	0	0	0
Trbv7	0	0	0	0	0	0
Trbv8	0	0	0	0	1	0
Trbv9	0	0	0	0	0	0
Trcg1	2	3	5	4	6	0
Trdc	7	12	9	6	7	10
Trdd1	0	0	0	0	0	0
Trdd2	0	0	0	0	0	0
Trdj1	0	0	0	0	0	0
Trdj2	0	0	0	0	0	0
Trdmt1	221	285	217	249	184	293
Trdn	39626	34550	48230	27848	26527	35766
Trdv1	0	0	0	0	0	0
Trdv2-1	0	0	0	0	0	0
Trdv2-2	0	0	0	0	0	0
Trdv3	0	0	0	0	0	0
Trdv4	0	0	2	0	3	1
Trdv5	0	0	0	1	0	0
Treh	1	4	2	3	1	0
Trem1	4	2	3	4	45	2
Trem2	12	33	19	22	31	24
Trem3	0	0	1	1	4	2
Treml1	3	0	2	0	1	0
Treml2	2	7	5	10	11	13
Treml4	1	0	2	0	2	1
Trex1	141	101	189	118	140	197
Trex2	0	0	0	0	0	0
Trf	1359	1347	3231	6972	2024	3195
Trgj1	0	0	0	0	0	0
Trgj2	0	0	0	0	0	0
Trgj3	0	0	0	0	0	0
Trgj4	0	0	0	0	0	0
Trgv2	0	1	0	1	0	0
Trh	0	0	0	0	0	0
Trhde	82	51	83	84	64	61
Trhr	10	11	19	8	14	16
Trhr2	0	0	0	0	1	0
Triap1	323	319	376	302	247	356
Trib1	329	431	212	222	388	439
Trib2	547	812	631	686	785	921
Trib3	13	17	10	23	23	34
Tril	77	103	96	124	132	137
Trim10	1	4	9	12	11	20
Trim11	336	351	406	396	451	395
Trim12a	141	227	306	333	313	220
Trim12c	298	354	400	383	409	484
Trim13	198	195	200	162	194	221
Trim14	13	20	20	28	32	18
Trim15	5	5	4	6	3	1
Trim16	1154	1630	1318	1130	952	1406
Trim17	27	36	32	41	64	38
Trim2	1155	1539	2564	2295	2295	2552
Trim21	90	101	151	221	115	161
Trim23	2671	2530	3057	2034	1442	2681
Trim24	1620	2016	2971	1769	1742	1689
Trim25	193	335	259	357	336	262
Trim26	358	410	398	336	367	319
Trim27	341	434	403	361	427	546
Trim28	1119	1244	1470	1180	1339	1574
Trim29	3	2	1	8	32	2
Trim3	252	341	372	308	346	298
Trim30a	174	169	213	231	216	214
Trim30b	22	28	46	53	68	49
Trim30c	2	1	6	3	6	9
Trim30d	42	59	67	101	80	94
Trim30e-ps1	0	1	0	3	2	5
Trim31	0	1	0	0	0	1
Trim32	250	269	327	300	298	300
Trim33	694	854	1068	780	819	830
Trim34a	80	130	143	195	127	150
Trim34b	0	6	1	0	1	1
Trim35	3625	5001	3492	3175	3381	4639
Trim36	19	17	23	28	33	26
Trim37	349	459	515	370	369	418
Trim38	0	0	1	1	0	3
Trim39	412	478	489	454	451	433
Trim40	0	1	1	0	0	0
Trim41	360	562	663	613	605	621
Trim42	0	0	0	0	2	0
Trim43a	5	10	15	25	12	13
Trim43b	19	19	23	24	16	10
Trim43c	19	29	39	39	42	20
Trim44	622	809	759	823	744	745
Trim45	88	107	97	78	82	113
Trim46	5	12	2	3	19	4
Trim47	183	356	140	226	422	315
Trim5	47	73	81	106	70	85
Trim50	3	2	3	6	6	14
Trim52	8	17	11	17	16	18
Trim54	5175	4744	6739	3332	3880	4545
Trim55	1262	1484	1488	1267	1324	1368
Trim56	409	609	529	692	711	575
Trim58	1	2	1	3	4	2
Trim59	16	14	16	13	28	32
Trim6	26	24	27	59	32	32
Trim60	0	0	0	0	1	0
Trim61	0	0	0	0	0	0
Trim62	11	15	14	8	16	16
Trim63	10890	8154	19637	7382	6401	8841
Trim65	144	195	195	198	185	164
Trim66	18	22	25	19	11	17
Trim67	24	36	28	76	23	45
Trim68	131	158	195	182	150	175
Trim69	3	2	4	1	9	1
Trim7	654	935	978	939	880	912
Trim71	6	3	6	5	5	7
Trim72	5173	6396	5489	6490	6014	9143
Trim75	0	0	0	0	0	0
Trim8	266	317	277	261	331	323
Trim80	0	0	0	2	4	4
Trim9	3	11	7	10	16	11
Triml1	39	83	59	104	79	39
Triml2	7	10	10	7	10	11
Trio	1343	2216	1807	2102	2430	1716
Triobp	579	647	860	679	711	672
Trip10	2565	3034	3621	2400	2521	3404
Trip11	2148	3074	2764	2932	2519	2395
Trip12	6141	7658	8031	6384	5954	6276
Trip13	0	5	4	7	3	10
Trip4	777	901	997	896	804	916
Trip6	100	123	116	140	142	124
Triqk	31	52	43	61	65	68
Trit1	247	275	321	363	198	272
Trmo	74	94	105	88	97	89
Trmt1	1029	1028	1490	948	1088	1129
Trmt10a	178	142	201	178	172	181
Trmt10b	143	136	211	167	138	204
Trmt10c	733	710	728	655	449	842
Trmt11	192	180	271	206	171	265
Trmt112	249	220	210	151	190	236
Trmt112-ps1	0	0	0	0	0	0
Trmt112-ps2	2	4	23	6	4	0
Trmt12	187	198	246	187	162	211
Trmt13	138	180	186	186	168	141
Trmt1l	419	555	488	513	494	517
Trmt2a	366	408	418	402	410	420
Trmt2b	805	1014	871	900	554	984
Trmt44	98	122	129	115	131	116
Trmt5	181	252	213	220	153	241
Trmt6	264	257	371	267	262	302
Trmt61a	88	79	77	88	105	87
Trmu	222	292	338	332	190	300
Trnau1ap	288	272	361	291	238	329
Trnp1	7	4	14	9	14	19
Trnt1	1102	1169	1329	1089	830	1272
Tro	37	93	62	111	99	38
Troap	0	0	0	1	6	1
Trove2	656	919	837	891	706	967
Trp53	65	88	75	77	90	50
Trp53-ps	0	0	0	0	0	0
Trp53bp1	449	611	691	548	580	487
Trp53bp2	140	169	203	160	193	121
Trp53i11	64	80	65	124	95	102
Trp53i13	66	88	73	51	101	74
Trp53inp1	3236	2480	1910	1956	1154	1445
Trp53inp2	4902	7475	5112	4823	3956	5510
Trp53rka	290	287	323	295	284	328
Trp53rkb	139	148	135	195	126	172
Trp53tg5	3	1	2	1	5	3
Trp63	131	70	149	113	164	94
Trp73	1	1	1	1	1	6
Trpa1	0	0	0	0	1	0
Trpc1	92	121	102	114	97	140
Trpc2	8	19	0	0	0	0
Trpc3	148	283	195	266	221	283
Trpc4	4	12	5	12	11	8
Trpc4ap	1904	2806	3088	2523	2519	2441
Trpc5	0	1	1	0	4	2
Trpc5os	0	1	0	0	0	1
Trpc6	12	18	34	33	38	32
Trpc7	3	8	0	3	5	6
Trpd52l3	0	0	0	0	2	0
Trpm1	30	37	34	13	9	24
Trpm2	13	19	15	32	79	17
Trpm3	31	60	50	62	69	54
Trpm4	348	535	640	497	569	498
Trpm5	4	5	1	4	7	5
Trpm6	27	33	32	27	54	26
Trpm7	2381	2875	3795	2768	2669	2881
Trpm8	0	1	1	0	0	3
Trps1	1063	1280	1505	1167	2580	1274
Trpt1	319	339	326	272	268	395
Trpv1	6	10	10	38	17	18
Trpv2	49	72	84	66	95	74
Trpv3	4	10	9	14	11	10
Trpv4	46	74	62	70	173	68
Trpv5	0	0	0	0	0	0
Trpv6	0	1	1	3	3	1
Trrap	605	1078	934	997	1425	816
Trub1	243	288	336	305	264	290
Trub2	796	925	967	877	586	1056
Try10	0	0	0	0	0	0
Try4	0	0	0	0	0	0
Try5	2	1	5	3	1	3
Tsacc	40	32	41	34	33	45
Tsc1	1670	2063	2651	1832	1972	1898
Tsc2	959	1488	1222	1104	1361	1310
Tsc22d1	2171	2844	2720	2506	2336	2478
Tsc22d2	1073	1380	1493	1147	1108	1103
Tsc22d3	26773	17774	23990	11668	12195	13673
Tsc22d4	164	314	213	217	342	344
Tsen15	359	361	411	311	275	407
Tsen2	168	151	211	171	181	172
Tsen34	551	739	692	692	604	815
Tsen54	163	174	192	138	153	193
Tsfm	393	450	438	484	348	597
Tsg101	592	661	720	601	582	693
Tsg101-ps	0	0	0	1	0	0
Tsga10	195	235	297	218	224	247
Tsga10ip	1	7	4	0	6	0
Tsga13	2	1	3	3	9	8
Tsga8	0	2	0	1	9	0
Tshb	11	21	31	34	32	27
Tshr	11	23	25	108	38	36
Tshz1	284	418	349	341	356	387
Tshz2	109	296	219	240	328	272
Tshz3	73	102	80	77	120	114
Tsks	0	1	1	0	12	4
Tsku	70	96	52	74	104	76
Tslp	4	1	6	5	2	8
Tsn	1433	1600	1800	1354	1148	1580
Tsnax	3073	3280	3549	2351	2086	3394
Tsnaxip1	0	0	3	2	4	1
Tspan1	5	7	6	3	9	2
Tspan10	0	2	4	0	1	0
Tspan11	88	106	54	150	133	96
Tspan12	716	1253	663	1563	412	1251
Tspan13	450	531	558	589	516	756
Tspan14	280	395	415	466	377	440
Tspan15	300	332	445	482	409	483
Tspan17	101	113	189	132	122	145
Tspan18	74	145	139	272	176	207
Tspan2	247	316	205	303	341	361
Tspan3	3133	3539	3077	2757	2125	3394
Tspan31	490	571	545	552	471	571
Tspan32	21	32	27	36	53	29
Tspan33	36	67	41	42	60	57
Tspan4	296	388	497	385	430	589
Tspan5	124	160	158	138	182	159
Tspan6	168	191	89	170	127	188
Tspan7	885	1051	700	780	746	951
Tspan8	3534	2106	3797	1935	2004	2583
Tspan9	709	926	758	711	932	1070
Tspear	0	0	0	0	0	0
Tspo	409	435	656	1100	619	693
Tspo2	2	4	4	5	9	9
Tspy-ps	0	1	0	0	1	1
Tspyl1	1703	2055	1902	1417	1370	1983
Tspyl2	534	400	453	316	352	299
Tspyl3	12	16	18	18	28	14
Tspyl4	111	142	132	130	155	127
Tspyl5	42	41	65	43	43	49
Tsr1	1339	1348	1821	1163	1240	1336
Tsr2	241	289	308	266	238	285
Tsr3	400	382	546	299	303	419
Tssc1	233	225	310	259	219	250
Tssc4	149	182	179	231	181	225
Tssk1	6	4	4	8	9	2
Tssk2	3	3	2	2	19	2
Tssk3	1	0	1	1	5	0
Tssk4	1	5	2	4	5	4
Tssk5	0	1	1	1	1	1
Tssk6	1	4	6	7	30	6
Tst	381	408	447	594	251	501
Tsta3	398	421	496	373	369	465
Tstd1	1	3	1	6	3	4
Tstd2	501	622	620	607	528	580
Tstd3	369	353	293	343	268	466
Tsx	0	0	0	0	0	0
Ttbk1	0	10	5	4	8	14
Ttbk2	738	1027	1011	954	833	813
Ttc1	1728	1516	2266	1299	1173	1828
Ttc12	82	92	124	111	104	152
Ttc13	592	629	887	709	569	649
Ttc14	1075	1495	1255	1546	1176	1172
Ttc16	6	5	10	8	18	9
Ttc17	494	706	771	655	686	563
