	GSM4305739	GSM4305740	GSM4305741	GSM4305742	GSM4305743	GSM4305744
Trex1	252	197	171	205	226	164
Trex2	0	0	0	0	0	0
Trf	3383	3214	2652	5002	2723	3412
Trgj1	0	0	0	0	0	0
Trgj2	0	0	0	0	0	0
Trgj3	0	0	0	0	0	0
Trgj4	0	0	0	0	0	0
Trgv2	0	0	0	1	1	0
Trh	6	2	2	2	0	0
Trhde	13	17	5	14	8	14
Trhr	3	1	2	1	2	0
Trhr2	0	0	0	0	0	0
Triap1	998	835	797	770	866	670
Trib1	6089	5862	4882	5265	3826	3614
Trib2	547	528	471	459	585	419
Trib3	225	225	157	746	806	278
Tril	167	132	132	139	133	123
Trim10	2	8	4	6	2	6
Trim11	732	620	614	664	693	613
Trim12a	1012	789	778	891	1082	834
Trim12c	800	580	610	910	695	694
Trim13	130	142	117	125	142	88
Trim14	37	65	33	31	40	39
Trim15	16	6	2	3	1	4
Trim16	1239	1099	957	1382	1706	1067
Trim17	53	20	25	36	24	23
Trim2	1589	1559	1477	1709	1417	1550
Trim21	453	297	219	311	292	252
Trim23	784	693	636	722	576	671
Trim24	3813	3303	4332	3432	3984	3715
Trim25	2260	1660	1645	2013	2501	1664
Trim26	2018	1511	1435	1601	1645	1586
Trim27	671	601	573	724	774	536
Trim28	1782	1461	1367	1471	1623	1471
Trim29	2	0	2	2	2	2
Trim3	1532	1220	1295	1188	1469	1088
Trim30a	448	357	313	380	407	385
Trim30b	27	67	36	40	70	33
Trim30c	0	0	0	5	2	4
Trim30d	79	53	60	70	108	84
Trim30e-ps1	0	0	0	0	0	0
Trim31	0	0	0	0	0	0
Trim32	737	705	671	667	803	705
Trim33	1207	1066	1077	1051	1056	1047
Trim34a	570	482	324	623	542	463
Trim34b	0	2	22	10	7	10
Trim35	1105	982	764	1215	1185	919
Trim36	72	33	58	63	48	90
Trim37	927	764	696	765	695	727
Trim38	7	8	2	8	1	6
Trim39	1286	1077	1198	1033	1120	1169
Trim40	0	0	0	0	0	0
Trim41	1256	1022	1009	1177	1141	1085
Trim42	0	0	0	0	0	0
Trim43a	22	20	11	29	10	25
Trim43b	133	64	53	61	58	75
Trim43c	129	115	114	106	123	114
Trim44	6334	5337	5409	5086	4998	4782
Trim45	101	63	74	120	113	67
Trim46	12	8	5	19	31	11
Trim47	250	186	213	260	376	170
Trim5	215	120	138	169	187	142
Trim50	10	0	0	2	1	4
Trim52	25	22	16	30	7	3
Trim54	96	7	23	23	34	14
Trim55	32	3	9	6	12	0
Trim56	2814	2522	2346	2385	2317	2557
Trim58	1	0	0	1	0	0
Trim59	61	16	12	40	49	41
Trim6	727	903	667	394	650	454
Trim60	0	0	0	0	0	0
Trim61	2	0	0	0	2	0
Trim62	99	97	68	116	108	91
Trim63	251	31	64	39	212	26
Trim65	491	448	415	410	413	399
Trim66	63	89	110	320	300	198
Trim67	1614	1698	1613	1811	2927	2218
Trim68	372	345	281	528	328	290
Trim69	14	11	6	7	8	11
Trim7	53	24	36	40	42	36
Trim71	0	0	0	2	0	1
Trim72	165	52	42	23	84	50
Trim75	0	0	0	0	0	0
Trim8	597	555	498	684	708	472
Trim80	13	7	8	10	2	3
Trim9	4	1	3	1	0	0
Triml1	16	7	10	10	17	14
Triml2	19	12	2	3	3	29
Trio	1666	1348	1249	1223	1176	1293
Triobp	1366	1136	856	1134	1156	935
Trip10	2139	1723	1517	1669	1845	1393
Trip11	1961	1560	2142	1620	1784	1798
Trip12	5856	4771	5033	4694	4765	4998
Trip13	36	6	10	18	10	6
Trip4	1507	1240	1094	1198	1282	1136
Trip6	704	579	573	603	663	477
Triqk	40	44	26	61	55	33
Trit1	2264	1979	1608	1547	1852	1534
Trmo	92	80	102	127	128	103
Trmt1	1217	978	965	948	1157	846
Trmt10a	409	348	312	340	305	365
Trmt10b	336	266	261	272	239	214
Trmt10c	1606	1202	1552	1145	1331	1259
Trmt11	408	356	381	318	356	279
Trmt112	341	282	324	457	415	284
Trmt112-ps1	0	0	0	0	0	0
Trmt112-ps2	34	39	19	9	11	26
Trmt12	264	239	218	249	229	237
Trmt13	223	185	240	175	208	225
Trmt1l	1017	742	898	888	1076	818
Trmt2a	718	648	726	768	810	680
Trmt2b	3114	2875	2809	2930	2665	2433
Trmt44	117	107	122	113	130	117
Trmt5	354	285	351	330	338	314
Trmt6	434	352	363	385	446	297
Trmt61a	188	181	181	201	230	174
Trmu	719	638	663	739	726	603
Trnau1ap	1013	712	754	849	1015	746
Trnp1	5	4	2	11	13	4
Trnt1	1428	1269	1418	1315	1228	1254
Tro	139	140	132	124	78	101
Troap	11	9	0	4	12	2
Trove2	754	580	591	714	544	704
Trp53	517	494	485	511	558	439
Trp53-ps	0	0	0	0	0	0
Trp53bp1	1048	928	846	918	833	858
Trp53bp2	794	612	759	621	688	723
Trp53i11	687	674	593	879	855	545
Trp53i13	395	256	275	304	290	223
Trp53inp1	1476	674	2029	1037	2616	2492
Trp53inp2	18722	17300	18655	19361	20355	16518
Trp53rka	533	349	395	411	405	358
Trp53rkb	113	109	87	101	131	131
Trp53tg5	4	4	3	1	4	6
Trp63	9	11	10	6	11	7
Trp73	2	0	0	1	0	0
Trpa1	0	0	0	0	0	0
Trpc1	98	120	189	218	184	188
Trpc2	10	44	45	9	7	38
Trpc3	133	131	107	167	148	199
Trpc4	5	2	1	2	4	5
Trpc4ap	5635	4742	4177	4798	4851	4061
Trpc5	0	0	0	0	0	0
Trpc5os	0	0	0	0	0	1
Trpc6	42	40	18	32	26	28
Trpc7	0	0	0	0	21	2
Trpd52l3	0	0	0	0	0	0
Trpm1	3	8	3	5	7	7
Trpm2	41	36	15	48	52	42
Trpm3	56	25	37	29	24	33
Trpm4	511	510	427	596	508	319
Trpm5	2	2	0	1	1	3
Trpm6	10	2	12	13	13	9
Trpm7	3712	2993	3194	3243	3202	3732
Trpm8	1	0	0	1	0	0
Trps1	292	282	245	292	262	282
Trpt1	478	404	404	421	421	332
Trpv1	75	39	73	53	51	39
Trpv2	149	90	126	137	182	99
Trpv3	32	33	30	26	23	43
Trpv4	110	56	84	57	85	74
Trpv5	0	0	0	0	0	0
Trpv6	0	0	0	0	0	0
Trrap	3278	2853	2739	2558	2512	2629
Trub1	673	635	531	544	569	522
Trub2	1019	893	878	945	902	828
Try10	0	0	0	0	0	0
Try4	0	0	0	0	0	0
Try5	0	0	0	0	0	0
Tsacc	150	130	102	125	141	127
Tsc1	1369	1083	1082	1284	1083	1179
Tsc2	5331	4761	4339	4767	4537	4190
Tsc22d1	2545	1991	2291	3205	3725	2121
Tsc22d2	1215	1000	1070	897	924	1155
Tsc22d3	2536	1631	3281	1431	3983	2870
Tsc22d4	1029	787	707	873	836	737
Tsen15	287	246	290	298	278	298
Tsen2	179	162	145	226	165	146
Tsen34	1557	1272	1138	1361	1437	991
Tsen54	194	190	208	251	321	155
Tsfm	1237	1045	1170	1193	1225	952
Tsg101	2363	2039	1794	1942	2127	1765
Tsg101-ps	0	2	0	0	0	3
Tsga10	429	348	408	322	292	319
Tsga10ip	2	2	2	0	1	0
Tsga13	4	2	2	2	1	0
Tsga8	0	0	0	0	0	0
Tshb	60	97	47	114	30	67
Tshr	171	177	106	154	139	121
Tshz1	1470	1278	1247	1270	1150	1167
Tshz2	903	738	654	933	862	718
Tshz3	64	70	85	78	91	76
Tsks	1	5	8	5	1	0
Tsku	1298	915	878	1123	883	587
Tslp	16	3	3	18	9	3
Tsn	1884	1532	1451	1793	1713	1556
Tsnax	2917	2468	2420	2802	2790	2405
Tsnaxip1	5	0	0	0	0	1
Tspan1	0	2	1	2	1	0
Tspan10	4	2	1	2	0	2
Tspan11	44	31	23	32	47	18
Tspan12	8413	7005	6114	7286	6852	6585
Tspan13	1777	1584	1292	1519	1475	1579
Tspan14	2419	1882	1628	1895	1912	1601
Tspan15	1811	1748	1301	2063	1600	1524
Tspan17	935	739	658	874	876	635
Tspan18	10312	9323	7605	7852	7550	6915
Tspan2	396	296	374	267	323	269
Tspan3	6138	5498	5156	5127	5233	4539
Tspan31	2063	1763	1743	1768	1743	1507
Tspan32	29	9	18	38	29	29
Tspan33	45	22	30	31	37	17
Tspan4	1974	1598	1231	1533	1813	1246
Tspan5	209	147	191	162	204	147
Tspan6	184	155	194	159	230	139
Tspan7	2254	1856	1672	1626	2007	1559
Tspan8	12	3	5	6	13	4
Tspan9	558	543	583	559	539	524
Tspear	0	0	0	1	0	0
Tspo	10346	8371	7468	8201	9182	6873
Tspo2	4	2	4	2	2	4
Tspy-ps	0	0	0	0	0	0
Tspyl1	1942	1757	1833	1780	1751	1607
Tspyl2	822	803	776	827	891	774
Tspyl3	29	22	22	38	30	34
Tspyl4	180	174	181	198	147	110
Tspyl5	39	52	44	54	25	27
Tsr1	548	458	513	625	658	609
Tsr2	485	428	457	424	431	411
Tsr3	227	237	219	232	269	220
Tssc1	385	369	282	377	337	278
Tssc4	572	397	457	523	589	388
Tssk1	31	29	41	27	17	27
Tssk2	0	5	1	6	4	4
Tssk3	4	0	0	1	0	0
Tssk4	11	8	4	5	2	13
Tssk5	0	0	0	0	0	0
Tssk6	14	14	15	11	7	15
Tst	1709	1280	1701	1604	1499	1460
Tsta3	848	649	637	678	718	558
Tstd1	18	9	14	15	14	17
Tstd2	1325	1062	1082	1038	1018	902
Tstd3	977	1101	1149	1618	1368	935
Tsx	6	0	0	1	0	0
Ttbk1	10	1	0	3	0	8
Ttbk2	776	640	633	607	590	619
Ttc1	947	856	999	1057	1040	908
Ttc12	62	82	56	74	82	47
Ttc13	1345	1157	980	1323	1039	1086
Ttc14	2925	2249	2381	2464	2098	2947
Ttc16	73	57	43	52	34	34
Ttc17	989	807	974	773	869	885
Ttc19	1821	1557	1857	1543	1602	1398
Ttc21a	5	0	0	1	2	2
Ttc21b	375	351	306	372	229	293
Ttc22	0	2	4	4	6	2
Ttc23	592	492	408	520	532	488
Ttc23l	0	0	0	0	0	0
Ttc24	0	2	0	0	2	0
Ttc25	686	482	424	686	421	286
Ttc26	90	53	54	54	158	57
Ttc27	322	285	290	317	278	226
Ttc28	2119	1495	1518	1098	942	1220
Ttc29	0	0	0	0	0	0
Ttc3	1916	1609	1463	1463	1384	1342
Ttc30a1	204	135	84	134	89	85
Ttc30a2	50	95	61	59	25	56
Ttc30b	1388	1276	999	1196	849	809
Ttc32	327	294	277	319	274	278
Ttc33	758	564	596	674	622	586
Ttc34	0	0	0	0	0	1
Ttc36	21	52	18	74	25	19
Ttc37	918	729	856	784	641	793
Ttc38	3927	3074	2823	3311	3129	3022
Ttc39a	17	6	10	15	9	11
Ttc39b	850	601	698	730	731	628
Ttc39c	28	49	30	121	51	38
Ttc39d	4	2	1	10	4	0
Ttc4	1079	991	1054	911	1055	908
Ttc41	117	77	76	105	90	88
Ttc5	536	493	394	554	451	385
Ttc6	0	0	0	2	0	0
Ttc7	356	321	309	451	372	262
Ttc7b	2051	1942	1768	2054	1999	1716
Ttc8	508	452	350	481	396	329
Ttc9	14	2	3	9	10	5
Ttc9b	0	0	5	9	4	4
Ttc9c	1360	1186	1374	1186	1143	1148
Ttf1	690	657	637	603	737	617
Ttf2	350	344	311	440	374	359
Tti1	662	620	600	552	626	578
Tti2	902	871	934	694	929	874
Ttk	8	5	3	6	7	6
Ttl	940	817	658	790	719	631
Ttll1	166	150	130	196	136	107
Ttll10	0	0	0	0	0	0
Ttll11	67	53	73	38	51	34
Ttll12	417	392	342	464	427	267
Ttll13	35	30	27	18	43	34
Ttll2	12	2	7	19	4	9
Ttll3	117	105	118	79	56	61
Ttll4	783	608	683	621	676	789
Ttll5	649	516	503	583	463	470
Ttll6	0	0	0	0	0	2
Ttll7	207	141	169	145	161	164
Ttll8	4	19	10	21	21	16
Ttll9	3	0	0	0	4	4
Ttn	4379	612	1291	1109	1978	919
Ttpa	97	92	92	147	78	67
Ttpal	736	544	721	613	759	655
Ttr	5	331	0	713	0	2
Ttyh1	161	146	120	140	189	144
Ttyh2	763	521	434	621	577	406
Ttyh3	412	447	325	545	439	379
Tub	23	16	31	24	20	12
Tuba1a	3313	2773	3460	3462	3341	2324
Tuba1b	11120	10720	9139	11704	12292	8096
Tuba1c	559	541	484	752	855	391
Tuba3a	2	1	2	0	0	0
Tuba3b	0	0	0	0	0	0
Tuba4a	1742	1542	1613	1828	2185	1692
Tuba8	1627	1549	1737	2073	1792	1454
Tubal3	1	0	0	0	0	2
Tubb1	4	4	2	2	0	0
Tubb2a	750	569	876	633	984	533
Tubb2b	20	23	24	45	35	2
Tubb3	7	4	8	6	2	0
Tubb4a	97	84	107	115	101	44
Tubb4b	5498	4576	5190	5690	6005	4240
Tubb4b-ps1	0	2	0	0	0	2
Tubb4b-ps2	3	2	2	1	2	0
Tubb5	1940	1576	1566	1995	2017	1246
Tubb6	423	349	348	497	446	328
Tubd1	340	251	242	256	252	293
Tube1	28	39	46	33	21	24
Tubg1	1522	1438	1249	1448	1382	927
Tubg2	40	44	16	55	33	21
Tubgcp2	577	537	468	517	538	449
Tubgcp3	1184	1028	967	1104	1048	1123
Tubgcp4	1499	1261	1223	1338	1275	1305
Tubgcp5	499	465	379	454	379	491
Tubgcp6	956	1001	846	901	837	852
Tufm	12641	11724	12153	12771	12679	10171
Tuft1	14	4	14	15	16	15
Tulp1	35	64	38	69	55	28
Tulp2	5	6	7	5	6	4
Tulp3	414	399	364	659	471	509
Tulp4	2637	2417	2561	2463	2168	2052
Tunar	0	5	2	12	2	5
Tusc1	209	167	194	180	168	180
Tusc2	1470	1305	1288	1368	1341	1228
Tusc3	659	548	477	467	455	465
Tusc5	11147	10147	5481	9286	10226	7187
Tut1	649	520	613	494	611	610
Tvp23a	55	36	23	38	48	23
Tvp23b	1221	897	935	1020	1058	790
Twf1	2958	2534	2763	3088	2930	2576
Twf2	504	367	325	523	567	467
Twist1	326	302	265	413	371	239
Twist2	36	37	34	30	43	18
Twistnb	403	333	340	368	322	374
Twsg1	1455	1186	1202	1228	1170	1048
Txk	27	14	9	16	7	28
Txlna	1936	1609	1765	1677	1847	1551
Txlnb	799	693	470	681	668	597
Txlng	5159	4005	4534	3245	3144	4117
Txn-ps1	1	4	0	0	2	0
Txn1	5992	4460	4342	4704	5064	3794
Txn2	11243	10186	11531	11518	12207	9859
Txndc11	1185	928	1072	956	1122	834
Txndc12	1532	1419	1464	1280	1380	1072
Txndc15	1780	1507	1558	1568	1610	1369
Txndc16	1299	1112	1016	1277	1451	964
Txndc17	2376	1914	1922	2051	2219	1815
Txndc2	2	0	0	0	0	0
Txndc5	1858	1495	1191	1818	1963	1080
Txndc8	0	0	0	0	0	0
Txndc9	2092	1824	2003	1745	1822	1690
Txnip	68901	62542	46996	53639	60452	66621
Txnl1	2640	2045	2090	2501	2314	1998
Txnl4a	623	501	532	535	558	548
Txnl4b	647	575	514	511	576	398
Txnrd1	3378	3063	3349	3589	3761	3089
Txnrd2	2620	2156	2118	2638	2304	1812
Txnrd3	863	660	573	794	812	613
Tyk2	1060	865	732	1012	904	751
Tymp	116	107	91	160	96	92
Tyms	664	631	561	798	614	770
Tyr	40	12	22	39	5	27
Tyro3	46	29	23	25	39	16
Tyrobp	150	100	103	301	316	216
Tyrp1	0	0	0	0	0	0
Tysnd1	3841	3307	3785	3878	4051	3386
Tyw1	719	680	599	582	579	542
Tyw3	222	229	162	246	185	176
Tyw5	378	363	351	360	329	299
U2af1	1510	1356	1560	1413	1578	1314
U2af1l4	1425	1331	1240	1430	1601	1172
U2af2	3000	2474	2734	2413	2848	2452
U2surp	3083	2375	2737	2338	2315	2558
U90926	1	0	0	0	2	6
Uaca	2047	1703	1391	1508	1436	1569
Uap1	3894	3433	3294	3650	4247	3547
Uap1l1	124	111	73	152	182	85
Uba1	9785	9060	8700	8213	8758	7196
Uba1y	15	9	10	10	26	7
Uba1y-ps1	0	0	0	0	0	0
Uba1y-ps2	0	0	0	0	0	0
Uba2	2420	2196	1855	1973	2133	1917
Uba3	3066	2767	2842	2765	2715	2592
Uba5	1682	1430	1728	1486	1626	1544
Uba52	17749	15197	14689	16361	18866	13050
Uba6	647	477	636	595	433	557
Uba7	1410	1089	769	1160	1210	1116
Ubac1	2530	2121	2182	2215	2355	2055
Ubac2	1216	997	1001	982	1006	855
Ubald1	947	760	775	828	906	743
Ubald2	890	724	577	922	918	659
Ubap1	2006	1594	1647	1612	1864	1515
Ubap1l	15	12	7	13	9	14
Ubap2	1264	1117	1148	1131	1141	1019
Ubap2l	4203	3621	3645	3523	3567	3594
Ubash3a	14	12	0	4	11	3
Ubash3b	55	36	41	54	67	42
Ubb	34527	34104	25811	27523	26358	30118
Ubc	309028	253176	281851	383567	291616	253786
Ubd	48	9	17	53	61	29
Ube2a	1772	1502	1675	1689	1925	1564
Ube2b	7241	5566	6077	6120	6138	5737
Ube2c	105	64	36	86	107	53
Ube2cbp	24	33	39	28	11	29
Ube2d-ps	771	797	706	760	759	662
Ube2d1	565	452	408	479	517	375
Ube2d2a	3373	2813	3339	3193	3361	2762
Ube2d2b	1	0	0	0	0	0
Ube2d3	12324	10559	11041	10569	10742	9807
Ube2d4	0	0	0	0	0	0
Ube2dnl1	0	0	0	0	0	0
Ube2dnl2	0	0	0	0	0	0
Ube2e1	1243	1088	938	1049	1057	788
Ube2e2	520	379	417	495	521	355
Ube2e3	1481	1319	1324	1357	1319	1106
Ube2f	2691	2329	2686	2887	2788	2417
Ube2g1	2327	1840	1796	1879	1710	1845
Ube2g2	1410	1140	1283	1273	1478	1046
Ube2h	10350	9046	7229	10128	8874	9338
Ube2i	2572	2097	2064	1967	2507	2064
Ube2j1	2159	1885	1966	1859	2073	1850
Ube2j2	1145	1031	1063	1114	1247	1009
Ube2k	3073	2617	2619	2679	2745	2499
Ube2l3	4212	3553	3296	3719	3635	3013
Ube2l3-ps1	0	0	0	1	0	0
Ube2l6	601	592	413	607	558	541
Ube2m	5012	4261	4339	4416	5055	3906
Ube2n	1937	1680	1584	1819	1780	1471
Ube2n-ps1	271	330	308	230	297	248
Ube2nl	0	0	0	0	1	0
Ube2o	1170	1123	961	1345	1338	917
Ube2q1	2376	2037	2010	2118	2158	1869
Ube2q2	4218	3901	4447	4146	4089	4242
Ube2ql1	42	41	22	70	34	26
Ube2r2	3780	3191	3000	3458	3719	3024
Ube2s	2058	1620	1784	1922	1915	1565
Ube2t	51	43	59	50	58	40
Ube2u	0	0	0	0	0	0
Ube2v1	5902	5264	5175	6044	5899	4324
Ube2v2	860	702	839	735	774	740
Ube2w	2262	1885	1759	2406	2261	1896
Ube2z	1530	1217	1146	1377	1390	1028
Ube3a	3773	2803	3263	3062	2827	3203
Ube3b	6162	5309	5219	5182	5289	4736
Ube3c	2384	2214	2242	2089	2128	2101
Ube4a	3935	3110	3999	3591	3267	3415
Ube4b	4114	3544	3951	4269	4134	4085
Ubfd1	1178	995	1026	981	1268	999
Ubiad1	905	700	828	697	753	671
Ubl3	4117	3570	3536	3661	3874	3590
Ubl4a	1905	1649	1638	1699	1722	1475
Ubl4b	0	0	0	0	0	0
Ubl5	2851	2356	2380	2655	3017	2265
Ubl7	1329	1113	1144	1193	1226	976
Ublcp1	1335	1149	1136	1187	1141	1095
Ubn1	2221	1810	2138	1636	2144	1995
Ubn2	1823	1347	1455	1436	1326	1691
Ubox5	424	344	305	292	328	296
Ubp1	3026	2635	2403	2659	2530	2649
Ubqln1	5695	5055	5151	5241	4782	5047
Ubqln2	767	574	582	745	710	549
Ubqln3	0	0	0	0	0	0
Ubqln4	4624	4173	4150	4388	4423	3855
Ubqlnl	0	0	0	0	0	0
Ubr1	1680	1607	1584	1541	1313	1441
Ubr2	4553	4156	4095	3844	3686	3947
Ubr3	5977	4631	5109	4630	4276	4607
Ubr4	11524	10616	10527	10451	10876	11250
Ubr5	7613	6163	7201	6297	5998	6829
Ubr7	1322	1143	1030	1074	1100	1049
Ubtd1	349	253	238	303	306	178
Ubtd2	43	51	39	42	48	41
Ubtf	4080	3655	4218	3882	3903	3340
Ubtfl1	1	9	0	0	3	4
Ubxn1	5115	4140	4045	4331	4759	3811
Ubxn10	0	2	0	0	2	2
Ubxn11	42	21	17	28	38	19
Ubxn2a	3469	3312	3495	3633	2868	3395
Ubxn2b	178	155	182	205	159	190
Ubxn4	3902	3221	3179	3256	3406	3013
Ubxn6	2844	2252	2294	2493	2687	2098
Ubxn7	1517	1297	1316	1357	1341	1338
Ubxn8	504	480	484	588	582	476
Uchl1	13	9	8	10	3	2
Uchl3	1183	1021	1249	1183	1038	1113
Uchl4	4	11	4	4	14	2
Uchl5	1670	1181	1231	1494	1363	1285
Uck1	18194	17096	15150	16354	16446	14426
Uck2	954	858	797	929	1015	882
Uckl1	1682	1436	1279	1285	1310	1215
Ucma	0	0	0	0	0	0
Ucn	0	0	0	0	0	0
Ucn2	15	9	18	6	12	12
Ucn3	0	0	0	0	0	0
Ucp1	191502	172422	232336	211675	211113	185460
Ucp2	1898	1381	1298	1655	2586	1656
Ucp3	8411	8272	6873	7664	7532	7033
Uevld	1148	919	731	849	754	727
Ufc1	3006	2540	2407	3066	3217	2326
Ufd1l	3218	2652	2591	2661	2995	2617
Ufl1	1104	904	843	1005	941	1000
Ufm1	1870	1558	1599	1816	1857	1422
Ufsp1	171	139	123	133	126	98
Ufsp2	1267	1069	1051	1348	1443	934
Ugcg	764	634	531	711	662	578
Ugdh	1052	724	660	890	743	616
Uggt1	1794	1505	1604	1572	1644	1384
Uggt2	364	294	246	306	289	246
Ugp2	9435	8008	9212	8206	7453	5306
Ugt1a1	5	48	5	95	6	0
Ugt1a10	0	0	0	3	0	0
Ugt1a2	0	0	0	0	0	0
Ugt1a5	0	0	0	3	19	2
Ugt1a6a	250	152	93	426	496	192
Ugt1a6b	266	130	95	480	480	379
Ugt1a7c	17	39	8	109	79	47
Ugt1a8	0	3	4	12	12	5
Ugt1a9	0	5	0	43	0	0
Ugt2a1	0	0	0	0	0	0
Ugt2a2	0	0	0	1	0	0
Ugt2a3	0	32	0	22	0	0
Ugt2b1	0	72	0	115	0	2
Ugt2b34	2	43	0	62	0	0
Ugt2b35	1	17	1	32	0	0
Ugt2b36	2	39	0	88	0	0
Ugt2b37	0	2	0	4	0	0
Ugt2b38	0	9	0	6	0	0
Ugt2b5	0	89	2	184	0	2
Ugt3a1	0	21	5	18	7	3
Ugt3a2	6	32	4	83	23	6
Ugt8a	13	15	12	21	5	0
Uhmk1	5953	4833	5482	5263	4592	5063
Uhrf1	343	230	216	233	367	282
Uhrf1bp1	2029	1781	1587	1632	1742	1487
Uhrf1bp1l	2511	2157	2628	2441	2765	2766
Uhrf2	1043	927	981	918	931	947
Uimc1	1292	1065	947	1066	1061	1012
Ulbp1	17	9	9	19	21	5
Ulk1	3731	3057	2955	3016	2950	3014
Ulk2	2419	2015	2040	2294	2160	2061
Ulk3	542	390	429	462	476	328
Ulk4	101	70	72	97	120	56
Umad1	401	382	343	371	386	328
Umod	0	0	0	0	0	0
Umodl1	0	0	0	0	0	0
Umps	634	537	498	563	608	577
Unc119	481	389	221	399	289	232
Unc119b	1616	1431	1334	1461	1549	1273
Unc13a	158	134	167	140	135	122
Unc13b	331	233	272	262	266	227
Unc13c	10	2	0	2	0	2
Unc13d	194	213	156	201	256	165
Unc45a	1827	1566	1573	1555	1544	1330
Unc45b	1120	1008	842	874	1030	836
Unc50	1450	1064	1113	1266	1346	1023
Unc5a	81	93	80	150	166	124
Unc5b	459	462	512	520	515	457
Unc5c	97	48	26	42	31	46
Unc5cl	4	1	4	1	2	1
Unc5d	32	14	21	25	18	16
Unc79	7	4	26	6	4	8
Unc80	6	9	4	13	29	18
Unc93a	139	52	17	74	80	83
Unc93b1	942	690	555	1021	923	863
Uncx	1	1	0	1	0	1
Ung	562	524	597	650	601	528
Unk	517	406	434	462	449	426
Unkl	543	482	368	478	454	429
Uox	8	158	5	313	3	3
Upb1	174	167	129	184	106	104
Upf1	2205	1938	2022	2038	2089	1704
Upf2	1103	867	931	997	974	972
Upf3a	1279	1083	1179	1322	1351	1203
Upf3b	874	783	607	710	645	714
Upk1a	29	32	37	19	33	26
Upk1b	0	0	0	0	0	0
Upk2	0	0	0	0	0	0
Upk3a	0	0	0	0	0	0
Upk3b	2	5	0	6	3	8
Upk3bl	0	2	0	0	4	0
Upp1	50	26	30	57	77	38
Upp2	131	141	106	194	114	111
Uprt	78	97	74	100	45	90
Uqcc1	6961	6244	5688	5792	5739	5211
Uqcc2	1207	1021	1146	1649	1656	1013
Uqcc3	1655	1357	1622	1614	1674	1352
Uqcr10	15565	13460	13460	15757	16762	11827
Uqcr11	16465	13409	13677	14275	16747	12116
Uqcrb	28718	25378	26149	24848	28634	21979
Uqcrc1	50902	47828	44414	48006	50526	37404
Uqcrc2	51185	47899	46605	48635	49387	39298
Uqcrfs1	36401	32291	33051	34446	36136	28572
Uqcrh	30707	26353	26615	31415	35323	24001
Uqcrh-ps1	0	0	0	0	0	0
Uqcrh-ps2	1	0	0	1	1	0
Uqcrq	19819	18213	17486	19633	23271	15769
Urad	0	0	0	6	0	0
Urah	2	9	0	29	0	0
Urb1	1217	1070	911	1295	1076	959
Urb2	360	314	385	312	328	381
Urgcp	3282	2756	2876	2785	2822	2557
Uri1	1453	1304	1156	1244	1312	1161
Urm1	858	637	658	653	817	634
Uroc1	0	18	0	87	0	2
Urod	3381	2806	2593	2974	3109	2493
Uros	986	914	918	927	913	755
Usb1	411	276	323	394	333	309
Use1	2866	2149	2213	2120	2459	2141
Usf1	858	716	692	776	822	669
Usf2	2688	2556	2416	2525	2731	2109
Usf2-ps1	0	0	0	0	0	0
Usf3	1994	1609	1692	1608	1416	1680
Ush1c	0	0	0	0	0	0
Ush1g	3	4	2	0	2	0
Ush2a	1	4	0	1	0	2
Ushbp1	3390	3078	2531	2609	3414	2703
Usmg5	7696	6441	6605	6570	7737	6346
Uso1	3292	2547	2580	3304	3189	2649
Usp1	1185	1007	956	1077	1034	1013
Usp10	1489	1385	1035	1251	1392	987
Usp11	103	100	80	117	99	63
Usp12	1425	1124	1311	1235	1237	1171
Usp13	228	40	44	75	109	30
Usp14	3068	2380	2333	2619	2513	2316
Usp15	3143	2367	2321	2340	2348	2330
Usp16	2564	2191	2814	2308	2505	2442
Usp17la	200	45	20	106	67	37
Usp17lb	0	0	0	0	0	0
Usp17lc	6	5	1	5	7	4
Usp17ld	0	0	0	0	0	0
Usp17le	0	0	0	0	0	0
Usp17le-ps	0	0	0	0	0	0
Usp18	197	106	126	312	288	142
Usp19	6012	5503	6178	5040	5483	5195
Usp2	2775	1807	3148	2596	3240	2853
Usp20	705	620	574	723	757	574
Usp21	984	877	829	859	857	836
Usp22	1415	1228	1082	1297	1270	1231
Usp24	3850	3238	3392	3429	3088	3389
Usp25	3203	2685	2791	2686	2641	2647
Usp26	0	0	0	0	0	0
Usp27x	102	91	80	101	82	72
Usp28	670	520	394	571	571	469
Usp29	26	28	42	87	29	25
Usp3	1016	920	746	1061	783	702
Usp30	904	865	692	750	715	631
Usp31	1111	751	1004	976	901	1052
Usp32	1912	1805	1769	1672	1453	1956
Usp33	3874	3020	3944	3069	3407	3599
Usp34	2551	1821	2390	2198	1809	2328
Usp35	143	131	98	158	120	130
Usp36	1688	1533	1579	1495	1655	1470
Usp37	630	474	513	461	573	518
Usp38	1292	941	1168	938	956	1043
Usp39	704	588	546	562	746	550
Usp4	4339	3828	3704	3781	3861	3397
Usp40	2267	1868	2049	1936	2011	1777
Usp42	470	379	476	342	377	439
Usp43	118	141	85	89	67	92
Usp44	5	1	2	0	1	1
Usp45	1147	968	948	1000	821	971
Usp46	1356	1220	1076	1194	1111	940
Usp47	4147	3254	3481	3554	3373	3313
Usp48	2275	2071	1943	2111	1930	1884
Usp49	750	563	679	530	557	634
Usp5	3204	2671	2543	2880	2947	2156
