gene_symbol	GSM4222734	GSM4222735	GSM4222736	GSM4222737	GSM4222738	GSM4222733
Txndc8	0	0	0	0	0	0
Txndc9	496	703	507	326	450	325
Txnip	488	366	0	24	33	378
Txnl1	776	647	696	334	501	334
Txnl4a	24	182	187	211	364	152
Txnl4b	63	81	126	75	57	0
Txnrd1	447	567	595	610	523	692
Txnrd2	0	72	104	38	92	0
Txnrd3	137	86	82	7	11	205
Tyk2	58	135	154	114	77	91
Tymp	0	8	0	15	1	116
Tyms	212	216	317	194	241	357
Tyr	0	0	0	1	2	2
Tyro3	1356	814	2006	1572	883	846
Tyrobp	97	24	65	26	15	125
Tyrp1	0	0	1	8	0	0
Tysnd1	55	123	19	55	42	103
Tyw1	10	211	60	92	166	144
Tyw3	1	26	97	79	118	162
Tyw5	67	29	100	32	34	172
U2af1	132	136	92	118	104	202
U2af1l4	65	285	202	159	114	36
U2af2	800	897	1012	663	544	796
U2surp	683	1184	1033	947	1119	1046
U90926	0	0	0	15	0	0
Uaca	1658	2581	95	188	195	2550
Uap1	366	546	637	444	397	206
Uap1l1	1	189	48	47	28	143
Uba1	2524	3085	3764	3432	4005	2243
Uba1y	48	83	25	26	69	5
Uba1y-ps1	0	0	0	0	0	0
Uba1y-ps2	0	0	0	0	0	0
Uba2	947	1051	985	772	835	897
Uba3	958	922	998	938	794	835
Uba5	417	430	698	676	667	374
Uba52	876	1603	1101	796	679	1277
Uba6	359	182	279	247	443	398
Uba7	126	29	0	38	4	151
Ubac1	225	249	193	296	395	293
Ubac2	157	111	170	198	176	213
Ubald1	226	206	305	289	265	125
Ubald2	154	247	46	54	141	18
Ubap1	230	507	411	461	586	733
Ubap1l	0	0	11	0	45	0
Ubap2	253	431	382	340	507	260
Ubap2l	1853	1777	1906	1661	1847	1092
Ubash3a	0	94	0	0	0	0
Ubash3b	239	165	406	541	650	184
Ubb	3917	4452	5267	3437	4094	4544
Ubc	3533	3444	3344	2562	3559	3785
Ubd	0	0	0	0	0	0
Ube2a	41	49	144	115	109	396
Ube2b	1271	977	1666	880	974	853
Ube2c	0	66	13	0	23	0
Ube2cbp	15	0	11	15	50	0
Ube2d-ps	264	345	150	99	211	325
Ube2d1	199	224	183	221	184	139
Ube2d2a	993	1281	1264	702	1363	1176
Ube2d2b	1	0	1	4	0	0
Ube2d3	2442	2473	2726	1575	2137	2655
Ube2d4	0	0	0	0	0	0
Ube2dnl1	0	0	0	0	0	0
Ube2dnl2	0	0	0	0	0	0
Ube2e1	546	1387	1760	1278	1229	1011
Ube2e2	337	263	385	293	321	42
Ube2e3	522	837	506	525	692	1135
Ube2f	512	296	456	340	316	0
Ube2g1	506	428	549	373	583	635
Ube2g2	552	648	192	215	318	188
Ube2h	729	1146	806	963	1076	832
Ube2i	538	180	538	455	437	562
Ube2j1	765	723	1043	549	873	499
Ube2j2	192	299	458	263	260	380
Ube2k	954	1524	2048	1289	1614	1331
Ube2l3	807	794	934	614	618	338
Ube2l3-ps1	0	1	0	0	0	0
Ube2l6	26	107	87	28	67	7
Ube2m	692	612	1092	520	592	104
Ube2n	1217	1633	2328	1002	1810	1340
Ube2n-ps1	89	3	0	80	0	0
Ube2nl	0	0	0	0	0	0
Ube2o	1543	1300	1214	1377	1372	1067
Ube2q1	603	609	745	493	671	223
Ube2q2	286	464	308	309	293	222
Ube2ql1	552	996	2090	985	1535	594
Ube2r2	725	1192	1194	1005	1372	773
Ube2s	276	341	214	282	293	466
Ube2t	0	31	76	29	8	66
Ube2u	17	20	0	12	27	17
Ube2v1	1188	669	1012	1112	1000	662
Ube2v2	239	782	1030	569	1051	477
Ube2w	304	241	486	236	293	526
Ube2z	909	486	451	609	519	665
Ube3a	1951	2341	3577	2918	3645	2829
Ube3b	1138	854	983	1313	951	568
Ube3c	613	1533	1181	923	1451	536
Ube4a	669	589	545	637	620	428
Ube4b	1649	1338	1465	1208	1680	1033
Ubfd1	639	470	390	460	568	212
Ubiad1	1	14	112	88	44	1
Ubl3	2317	2121	2021	1841	1545	1380
Ubl4a	291	265	392	376	358	530
Ubl4b	0	0	0	0	0	0
Ubl5	128	153	519	149	281	590
Ubl7	119	245	258	163	235	116
Ublcp1	98	371	230	155	452	282
Ubn1	455	1177	771	492	591	485
Ubn2	975	603	1294	891	1129	1087
Ubox5	54	185	108	98	44	5
Ubp1	319	550	648	564	561	568
Ubqln1	1411	1209	1697	1321	1734	1343
Ubqln2	2247	1710	2629	1912	2222	2079
Ubqln3	0	0	0	0	0	0
Ubqln4	415	470	431	752	449	685
Ubqlnl	0	0	0	0	0	0
Ubr1	1093	1516	1312	929	1022	1141
Ubr2	1361	949	1152	1011	1120	447
Ubr3	2405	2600	2998	3175	3026	1778
Ubr4	2935	2645	2007	3126	3393	1615
Ubr5	2534	3616	3193	3149	3518	2616
Ubr7	571	426	364	332	387	119
Ubtd1	59	2	52	31	39	0
Ubtd2	113	22	134	45	60	21
Ubtf	1707	1881	2029	1661	1803	2585
Ubtfl1	0	1	0	0	0	0
Ubxn1	927	938	553	347	470	870
Ubxn10	0	19	0	0	7	0
Ubxn11	11	94	28	80	36	110
Ubxn2a	604	1078	1170	859	898	659
Ubxn2b	525	631	682	873	688	671
Ubxn4	749	1038	1329	914	867	737
Ubxn6	255	371	966	420	494	1306
Ubxn7	787	813	759	822	974	605
Ubxn8	223	245	306	163	413	215
Uchl1	1503	1929	3738	1666	3531	2762
Uchl3	86	170	197	183	134	282
Uchl4	5	5	5	0	5	0
Uchl5	435	604	1023	540	1159	635
Uck1	102	22	34	92	112	162
Uck2	393	114	126	276	190	116
Uckl1	90	88	140	77	164	261
Ucma	0	8	0	2	1	0
Ucn	0	0	0	0	0	0
Ucn2	0	0	0	0	0	0
Ucn3	0	0	0	0	0	181
Ucp1	0	0	0	3	0	0
Ucp2	611	761	52	51	111	297
Ucp3	22	10	93	33	25	0
Uevld	188	171	280	101	158	137
Ufc1	264	562	281	178	229	149
Ufd1l	525	771	750	524	737	437
Ufl1	478	761	842	636	544	641
Ufm1	416	323	656	410	698	211
Ufsp1	76	52	0	27	23	0
Ufsp2	199	302	621	263	268	683
Ugcg	1347	973	1667	1714	1115	1353
Ugdh	101	169	299	80	131	112
Uggt1	591	710	944	876	614	921
Uggt2	381	241	455	381	400	557
Ugp2	475	372	536	338	273	406
Ugt1a1	0	0	0	0	0	0
Ugt1a10	0	0	0	0	0	0
Ugt1a2	0	0	0	0	0	0
Ugt1a5	0	0	0	0	4	0
Ugt1a6a	0	0	0	13	4	0
Ugt1a6b	0	0	0	0	0	0
Ugt1a7c	5	1	0	2	27	0
Ugt1a8	0	0	0	0	0	0
Ugt1a9	0	0	3	0	0	0
Ugt2a1	0	0	0	0	0	0
Ugt2a2	0	0	0	0	0	0
Ugt2a3	0	0	0	0	0	0
Ugt2b1	0	0	0	0	0	19
Ugt2b34	0	0	0	0	0	0
Ugt2b35	0	2	0	0	0	0
Ugt2b36	0	0	0	0	0	0
Ugt2b37	0	0	0	0	0	0
Ugt2b38	0	0	0	0	0	0
Ugt2b5	0	0	0	0	0	0
Ugt3a1	1	8	14	0	16	0
Ugt3a2	0	0	0	0	0	0
Ugt8a	427	805	1198	619	1061	355
Uhmk1	2626	3429	5123	3676	5242	2673
Uhrf1	3	0	6	24	0	2
Uhrf1bp1	578	365	403	268	432	147
Uhrf1bp1l	1214	1005	1492	1314	1430	1285
Uhrf2	416	560	681	524	352	462
Uimc1	436	498	296	260	154	147
Ulbp1	0	0	0	0	0	0
Ulk1	555	408	557	403	498	410
Ulk2	1805	844	1715	1274	1081	1140
Ulk3	151	218	175	177	316	294
Ulk4	765	367	260	191	189	743
Umad1	333	258	484	324	179	126
Umod	0	0	0	0	0	0
Umodl1	0	0	0	3	2	0
Umps	61	132	140	94	117	33
Unc119	212	130	4	113	84	1
Unc119b	253	309	49	287	149	202
Unc13a	3100	2844	4744	4944	3870	2876
Unc13b	1075	667	942	656	562	883
Unc13c	1152	813	858	1129	1339	452
Unc13d	2	0	0	1	15	43
Unc45a	218	422	337	192	179	444
Unc45b	158	140	0	8	6	67
Unc50	434	714	817	533	508	678
Unc5a	318	264	521	551	427	467
Unc5b	576	414	107	201	434	505
Unc5c	534	947	779	586	1094	498
Unc5cl	0	0	0	0	0	0
Unc5d	431	383	392	810	779	560
Unc79	848	850	1155	1298	1322	904
Unc80	3241	5075	8648	6718	9220	3580
Unc93a	13	24	13	19	57	1
Unc93b1	75	36	34	13	53	0
Uncx	0	5	3	28	12	6
Ung	20	4	7	4	7	81
Unk	173	291	154	66	106	151
Unkl	102	206	216	218	263	157
Uox	3	0	0	0	0	0
Upb1	88	6	43	54	95	21
Upf1	667	487	402	404	471	329
Upf2	631	1139	906	1018	1489	589
Upf3a	518	529	660	243	294	309
Upf3b	79	389	351	313	289	683
Upk1a	0	0	0	0	0	0
Upk1b	0	0	0	0	0	0
Upk2	0	0	0	0	0	0
Upk3a	0	0	0	0	0	0
Upk3b	0	0	0	0	0	0
Upk3bl	0	0	0	0	0	0
Upp1	12	47	4	12	16	0
Upp2	44	130	136	107	235	375
Uprt	97	76	88	57	71	287
Uqcc1	302	490	553	350	440	383
Uqcc2	99	209	180	122	279	323
Uqcc3	65	2	123	59	122	191
Uqcr10	319	869	415	373	533	736
Uqcr11	457	540	387	283	343	713
Uqcrb	1313	843	1052	752	846	1074
Uqcrc1	1320	1034	2056	1498	1848	1082
Uqcrc2	1408	1743	2388	1226	1839	1814
Uqcrfs1	425	577	1259	400	701	267
Uqcrh	598	799	965	452	396	971
Uqcrh-ps1	0	0	0	0	0	0
Uqcrh-ps2	0	0	0	0	0	0
Uqcrq	377	605	545	289	446	123
Urad	0	0	0	0	0	0
Urah	0	0	2	0	0	0
Urb1	68	206	110	196	76	84
Urb2	201	137	256	106	170	257
Urgcp	174	378	311	266	307	319
Uri1	552	605	567	506	457	394
Urm1	44	370	124	117	200	18
Uroc1	0	1	0	2	0	2
Urod	319	191	428	139	249	195
Uros	232	116	244	136	131	53
Usb1	0	64	17	16	30	0
Use1	484	752	443	375	541	662
Usf1	456	262	186	73	228	328
Usf2	606	657	710	565	619	365
Usf2-ps1	26	103	0	14	0	0
Usf3	679	1097	1339	1257	1249	906
Ush1c	0	0	0	0	0	0
Ush1g	3	13	4	19	4	6
Ush2a	0	0	0	0	5	0
Ushbp1	280	535	13	98	42	342
Usmg5	721	811	1255	673	605	1042
Uso1	855	1158	875	819	1045	1371
Usp1	404	544	625	551	518	827
Usp10	64	200	198	236	173	80
Usp11	545	1032	1466	712	1089	356
Usp12	649	518	884	497	612	552
Usp13	42	237	595	414	444	5
Usp14	674	642	1268	634	1615	797
Usp15	657	861	1337	643	801	1015
Usp16	496	472	551	484	446	452
Usp17la	224	382	151	93	251	812
Usp17lb	0	0	0	0	0	0
Usp17lc	0	2	0	5	0	0
Usp17ld	0	0	0	0	0	0
Usp17le	0	0	0	0	0	0
Usp17le-ps	0	0	0	0	0	0
Usp18	0	145	0	0	20	48
Usp19	804	898	785	563	495	576
Usp2	365	326	428	582	615	760
Usp20	241	583	461	527	531	796
Usp21	143	39	189	87	194	54
Usp22	1416	1652	2977	2009	2649	1228
Usp24	961	963	1153	1010	1704	1281
Usp25	417	764	365	389	561	833
Usp26	0	0	0	0	0	0
Usp27x	165	246	229	207	244	138
Usp28	63	81	238	145	63	82
Usp29	856	1656	847	1059	2108	359
Usp3	337	220	352	309	170	236
Usp30	50	171	373	271	441	301
Usp31	1189	1399	2107	1675	1973	518
Usp32	1982	2133	3620	2959	2865	1170
Usp33	1913	1999	2751	2014	2294	2071
Usp34	2106	2837	3516	2467	3230	2294
Usp35	44	57	69	83	104	1
Usp36	93	317	108	201	171	58
Usp37	259	355	233	394	524	27
Usp38	152	263	275	245	262	95
Usp39	256	206	286	140	80	56
Usp4	490	1060	1105	647	803	1106
Usp40	333	242	97	224	261	529
Usp42	291	238	379	340	176	208
Usp43	260	11	127	9	6	2
Usp44	0	16	5	0	2	1
Usp45	497	542	412	464	485	368
Usp46	587	1114	1793	847	1143	817
Usp47	1326	1982	1723	1319	2181	1913
Usp48	673	1397	1053	1188	1398	1133
Usp49	54	319	147	232	283	107
Usp5	1076	1354	1733	1548	1480	1081
Usp50	19	63	0	40	22	2
Usp51	0	0	72	4	20	0
Usp53	1658	1183	1026	814	1315	1803
Usp54	1088	1370	683	689	1670	975
Usp6nl	374	626	230	277	263	411
Usp7	1852	1631	1912	1639	1927	1151
Usp8	708	1377	1165	878	810	1200
Usp9x	3347	4467	4860	3770	4729	3589
Usp9y	0	0	0	0	0	0
Uspl1	207	247	225	253	273	164
Ust	115	302	55	167	360	21
Utf1	0	0	0	0	0	0
Utp11l	189	317	227	116	251	454
Utp14a	27	184	162	172	174	95
Utp14b	597	673	528	403	389	153
Utp14b-ps1	0	0	1	8	0	0
Utp15	145	178	279	145	240	205
Utp18	236	246	310	117	182	213
Utp20	166	704	382	260	430	204
Utp23	62	229	220	200	174	173
Utp3	167	488	232	237	243	230
Utp6	389	523	518	378	656	653
Utrn	7984	8605	2152	2078	1647	10615
Uts2	0	0	0	0	0	0
Uts2b	0	0	0	0	0	0
Uts2r	0	0	0	0	0	0
Uty	625	552	164	346	304	555
Uvrag	189	252	410	534	547	166
Uvssa	272	75	109	158	114	158
Uxs1	202	177	676	660	484	156
Uxt	62	10	75	28	23	267
V1ra8	0	0	0	0	0	0
V1rd19	0	0	0	0	0	0
V1rg10	0	0	0	0	0	0
Vac14	99	247	88	104	148	119
Vamp1	654	1771	1223	1278	2983	1112
Vamp2	6669	5946	10422	9963	9809	5842
Vamp3	571	763	206	283	257	336
Vamp4	405	916	674	647	565	908
Vamp5	2	68	0	14	2	62
Vamp7	86	255	311	171	252	5
Vamp7-ps	0	0	0	0	0	0
Vamp8	104	222	70	40	70	42
Vangl1	405	103	33	20	176	136
Vangl2	134	327	152	118	233	32
Vapa	742	1051	1184	920	862	604
Vapb	1513	1997	2043	1601	1694	1730
Vars	273	149	181	205	181	41
Vars2	483	177	80	90	127	450
Vash1	248	156	181	121	155	247
Vash2	71	17	22	0	66	2
Vasn	133	125	38	71	122	82
Vasp	327	198	84	92	42	341
Vat1	503	1124	303	300	361	1052
Vat1l	234	949	453	616	810	350
Vav1	174	22	42	2	20	0
Vav2	118	63	108	99	31	158
Vav3	77	250	166	159	319	93
Vax1	0	0	0	0	0	0
Vax2	0	0	0	0	2	0
Vbp1	340	736	478	683	553	370
Vcam1	602	575	234	244	306	614
Vcan	162	163	451	525	575	163
Vcl	1630	1168	311	437	459	1133
Vcp	2697	3592	3914	2828	3780	3888
Vcp-rs	30	0	3	28	2	1
Vcpip1	1078	1531	1548	1396	1599	1349
Vcpkmt	37	152	76	121	74	4
Vdac1	2494	3698	7052	3933	4858	2739
Vdac2	1164	2540	2214	1438	1581	1095
Vdac3	1489	1892	1612	1065	1899	878
Vdac3-ps1	6	0	0	0	0	0
Vdr	0	0	0	3	0	0
Vegfa	361	726	528	501	350	403
Vegfb	347	276	569	205	229	57
Vegfc	217	184	25	7	7	13
Veph1	25	277	105	42	26	31
Vezf1	320	858	448	452	568	306
Vezt	786	598	562	744	604	413
Vgf	654	563	911	1656	893	717
Vgll1	0	0	0	0	0	0
Vgll2	0	0	0	0	0	0
Vgll3	2	11	1	26	18	1
Vgll4	157	197	91	19	101	0
Vhl	837	317	522	414	287	289
Vhl-ps1	0	0	0	0	0	0
Vil1	1	8	0	1	0	2
Vill	0	1	0	13	67	33
Vim	1880	2987	221	83	219	1721
Vimp	211	575	780	414	502	545
Vip	57	187	257	115	107	433
Vipas39	425	281	275	231	398	189
Vipr1	59	108	152	404	197	4
Vipr2	5	16	5	8	64	3
Vit	10	21	71	76	103	48
Vkorc1	96	87	116	82	28	44
Vkorc1l1	310	564	812	714	899	536
Vldlr	552	927	980	938	916	797
Vma21	449	430	659	433	539	487
Vma21-ps	6	0	0	0	8	0
Vmac	61	110	23	60	175	85
Vmn1r-ps1	0	0	0	0	0	0
Vmn1r-ps10	0	0	0	0	0	0
Vmn1r-ps100	0	0	0	0	0	0
Vmn1r-ps102	0	0	0	0	0	0
Vmn1r-ps103	0	0	0	0	0	0
Vmn1r-ps104	0	0	0	0	0	0
Vmn1r-ps106	0	0	0	0	0	0
Vmn1r-ps107	0	4	0	0	0	0
Vmn1r-ps108	0	0	0	0	0	0
Vmn1r-ps109	0	0	0	0	0	0
Vmn1r-ps11	0	0	0	0	0	0
Vmn1r-ps110	0	0	0	0	0	6
Vmn1r-ps111	0	0	0	0	0	0
Vmn1r-ps112	0	0	0	0	0	0
Vmn1r-ps113	0	0	0	0	0	0
Vmn1r-ps114	0	0	0	0	0	0
Vmn1r-ps116	0	0	0	0	0	0
Vmn1r-ps12	0	0	0	0	0	0
Vmn1r-ps120	0	0	0	0	0	0
Vmn1r-ps123	0	0	0	0	0	0
Vmn1r-ps125	0	0	0	0	0	0
Vmn1r-ps126	0	0	0	0	0	0
Vmn1r-ps127	0	0	0	0	0	0
Vmn1r-ps128	21	60	15	60	64	9
Vmn1r-ps13	0	0	0	0	0	0
Vmn1r-ps132	0	0	0	0	0	0
Vmn1r-ps135	0	1	0	1	36	0
Vmn1r-ps14	0	0	0	0	0	0
Vmn1r-ps141	0	0	0	0	0	0
Vmn1r-ps142	0	0	0	0	0	0
Vmn1r-ps143	0	0	0	0	0	0
Vmn1r-ps144	0	0	0	0	0	0
Vmn1r-ps145	0	0	0	0	0	0
Vmn1r-ps146	0	0	0	0	0	0
Vmn1r-ps147	0	0	0	0	0	0
Vmn1r-ps148	0	0	0	0	0	0
Vmn1r-ps149	0	0	0	0	0	0
Vmn1r-ps15	0	0	0	0	0	0
Vmn1r-ps150	0	0	0	0	0	0
Vmn1r-ps151	0	0	0	7	0	0
Vmn1r-ps152	0	0	0	0	0	0
Vmn1r-ps16	0	0	0	0	0	0
Vmn1r-ps17	0	0	0	0	0	0
Vmn1r-ps18	0	0	0	0	0	0
Vmn1r-ps19	0	0	0	0	0	0
Vmn1r-ps2	0	0	0	0	0	0
Vmn1r-ps20	0	0	0	0	0	0
Vmn1r-ps21	0	0	0	0	0	0
Vmn1r-ps22	0	0	0	0	0	0
Vmn1r-ps23	0	0	0	0	0	0
Vmn1r-ps24	0	0	0	0	0	0
Vmn1r-ps25	0	0	0	0	0	0
Vmn1r-ps26	0	0	0	0	0	0
Vmn1r-ps27	0	0	0	0	0	0
Vmn1r-ps28	0	2	0	0	0	0
Vmn1r-ps29	0	0	0	0	0	0
Vmn1r-ps3	0	0	0	0	0	0
Vmn1r-ps31	0	0	0	0	0	0
Vmn1r-ps32	0	0	0	0	0	0
Vmn1r-ps34	0	0	0	0	0	0
Vmn1r-ps40	0	0	0	0	0	0
Vmn1r-ps45	0	0	0	0	0	0
Vmn1r-ps46	0	0	0	0	0	0
Vmn1r-ps47	0	0	0	0	0	0
Vmn1r-ps48	0	0	0	0	0	0
Vmn1r-ps49	0	0	0	0	0	0
Vmn1r-ps5	0	0	1	0	0	0
Vmn1r-ps51	0	0	0	0	0	0
Vmn1r-ps52	0	0	0	0	0	0
Vmn1r-ps53	0	0	0	0	0	0
Vmn1r-ps55	0	0	0	0	0	0
Vmn1r-ps56	0	0	0	0	0	0
Vmn1r-ps57	0	0	0	0	0	0
Vmn1r-ps58	0	0	0	0	0	0
Vmn1r-ps59	0	0	0	0	0	0
Vmn1r-ps6	0	0	0	0	0	0
Vmn1r-ps60	0	0	0	0	0	0
Vmn1r-ps61	0	0	0	0	0	0
Vmn1r-ps62	0	0	0	0	5	0
Vmn1r-ps63	75	74	7	6	9	5
Vmn1r-ps64	0	0	0	0	0	0
Vmn1r-ps65	0	0	0	0	0	0
Vmn1r-ps66	0	0	0	0	0	0
Vmn1r-ps67	0	0	0	0	0	0
Vmn1r-ps68	0	0	0	0	0	0
Vmn1r-ps69	0	0	0	0	0	0
Vmn1r-ps7	0	0	0	0	0	0
Vmn1r-ps70	0	0	0	0	0	0
Vmn1r-ps71	0	0	0	0	0	0
Vmn1r-ps73	0	0	0	0	0	0
Vmn1r-ps74	0	0	0	0	0	0
Vmn1r-ps75	0	0	0	0	0	0
Vmn1r-ps76	0	0	0	0	0	0
Vmn1r-ps77	0	0	0	0	0	0
Vmn1r-ps78	0	0	0	0	0	0
Vmn1r-ps79	0	0	0	0	0	0
Vmn1r-ps8	0	0	0	0	0	0
Vmn1r-ps80	0	0	0	0	0	0
Vmn1r-ps83	0	0	0	0	0	0
Vmn1r-ps84	0	0	0	0	0	0
Vmn1r-ps85	0	0	0	0	0	0
Vmn1r-ps86	0	0	0	0	0	0
Vmn1r-ps9	0	0	0	0	0	0
Vmn1r-ps92	0	0	0	0	0	0
Vmn1r-ps93	0	0	0	0	0	0
Vmn1r-ps94	0	0	0	0	0	0
Vmn1r-ps95	0	0	0	0	0	0
Vmn1r-ps97	5	0	1	3	12	0
Vmn1r-ps99	0	0	0	0	0	0
Vmn1r1	10	10	24	5	0	2
Vmn1r10	0	0	0	0	0	0
Vmn1r100	0	2	0	0	0	0
Vmn1r101	0	0	0	0	0	0
Vmn1r103	0	0	0	0	0	0
Vmn1r104	0	2	0	0	0	0
Vmn1r107	0	2	0	0	0	0
Vmn1r11	0	0	0	0	0	0
Vmn1r111	0	0	0	0	0	0
Vmn1r112	0	0	0	0	0	0
Vmn1r113	0	0	0	0	0	0
Vmn1r114	0	0	0	0	0	0
Vmn1r115	0	0	0	0	0	0
Vmn1r116	0	2	0	0	0	0
Vmn1r117	0	0	0	0	0	0
Vmn1r118	0	0	0	0	0	0
Vmn1r119	0	0	0	0	0	0
Vmn1r12	0	0	0	0	0	0
Vmn1r120	0	0	0	0	0	0
Vmn1r121	0	0	0	0	0	0
Vmn1r122	0	0	0	0	0	0
Vmn1r123	0	0	0	0	0	0
Vmn1r124	0	0	0	0	0	0
Vmn1r125	0	2	0	0	0	0
Vmn1r126	0	0	0	0	0	0
Vmn1r127	0	0	0	0	0	0
Vmn1r128	0	0	0	0	0	0
Vmn1r129	0	0	0	0	0	0
Vmn1r13	0	0	0	0	0	0
Vmn1r130	0	2	0	0	0	0
Vmn1r131	0	0	0	0	0	0
Vmn1r132	0	0	0	0	0	0
Vmn1r135	0	0	0	0	0	0
Vmn1r137	0	2	0	0	0	0
Vmn1r138	0	0	0	0	0	0
Vmn1r139	0	0	0	0	0	0
Vmn1r14	0	0	0	0	0	0
Vmn1r142	0	0	0	0	0	0
Vmn1r143	0	0	0	0	0	0
Vmn1r148	0	2	0	0	0	0
Vmn1r149	0	0	0	0	0	0
Vmn1r15	0	0	0	0	0	0
Vmn1r151	0	0	0	0	0	0
Vmn1r152	0	2	0	0	0	0
Vmn1r155	0	2	0	0	0	0
Vmn1r157	0	0	0	0	0	0
Vmn1r158	0	0	0	0	0	0
Vmn1r159	0	0	0	0	0	0
Vmn1r16	0	0	0	0	0	0
Vmn1r160	0	0	0	0	0	0
Vmn1r163	0	0	0	0	0	0
Vmn1r165	0	2	0	0	0	0
Vmn1r166	0	0	0	0	0	0
Vmn1r167	0	0	0	0	0	0
Vmn1r168	0	0	0	0	0	0
Vmn1r169	0	0	0	0	0	0
Vmn1r17	0	0	0	0	0	0
Vmn1r170	0	0	0	0	0	0
Vmn1r171	0	0	0	0	0	0
Vmn1r172	0	0	0	0	0	0
Vmn1r173	0	4	0	0	0	0
Vmn1r174	0	0	0	0	0	0
Vmn1r175	0	0	0	0	0	0
Vmn1r176	0	0	0	0	0	0
Vmn1r177	0	0	0	0	0	0
Vmn1r178	0	71	0	0	0	0
Vmn1r179	0	0	0	0	0	0
Vmn1r18	0	0	0	0	0	0
Vmn1r180	0	0	0	0	0	0
Vmn1r181	0	2	0	0	0	0
Vmn1r183	0	0	0	0	0	0
Vmn1r184	0	0	0	0	0	0
Vmn1r185	0	0	0	0	0	0
Vmn1r186	0	0	0	0	0	0
Vmn1r188	0	0	0	0	0	0
Vmn1r189	0	0	0	0	0	0
Vmn1r19	0	0	0	0	0	0
Vmn1r190-ps	0	0	0	0	0	0
Vmn1r191	0	0	0	0	0	0
Vmn1r192	0	0	0	0	0	0
Vmn1r193	0	0	0	0	0	0
Vmn1r194	0	0	0	0	0	0
Vmn1r195	0	0	0	0	0	0
Vmn1r196	0	0	0	0	0	0
Vmn1r197	0	0	0	0	0	0
Vmn1r198	0	0	0	0	0	0
Vmn1r199	0	0	0	0	0	0
Vmn1r2	0	0	0	0	0	0
Vmn1r20	0	0	0	0	0	0
Vmn1r200	0	0	0	0	0	0
Vmn1r201	0	0	0	0	0	0
Vmn1r202	0	0	0	0	0	0
Vmn1r203	0	0	0	0	0	0
Vmn1r204	0	0	0	0	0	0
Vmn1r205	0	0	0	0	0	0
Vmn1r206	0	0	0	3	0	0
Vmn1r207-ps	0	0	0	0	0	0
Vmn1r208	0	0	0	0	0	0
Vmn1r209	0	0	0	0	0	0
Vmn1r21	0	0	0	0	0	0
Vmn1r210	0	0	0	0	0	0
Vmn1r211	0	0	0	0	0	0
Vmn1r212	0	0	0	0	0	0
Vmn1r213	0	0	0	0	0	0
Vmn1r214	0	0	0	0	0	0
Vmn1r215	0	0	0	0	0	0
Vmn1r216	0	0	0	0	0	0
Vmn1r217	0	0	0	0	0	0
Vmn1r218	0	0	0	0	0	0
Vmn1r219	0	0	0	0	0	0
Vmn1r22	0	0	0	2	0	0
Vmn1r220	0	0	0	0	0	0
Vmn1r221	0	0	0	0	0	0
Vmn1r222	0	0	0	0	0	0
Vmn1r223	0	0	0	0	0	0
Vmn1r224	0	0	0	0	0	0
Vmn1r225	0	0	0	0	0	0
Vmn1r226	0	0	0	0	0	0
Vmn1r228	0	0	0	0	0	0
Vmn1r229	0	0	0	0	0	0
Vmn1r23	0	0	0	0	0	0
Vmn1r230	0	0	0	0	0	0
Vmn1r231	0	0	0	0	0	0
Vmn1r232	0	0	0	0	0	0
Vmn1r233	0	0	0	0	0	0
Vmn1r234	0	0	0	0	0	0
Vmn1r235	0	0	0	0	0	0
Vmn1r236	0	0	0	0	0	0
Vmn1r237	0	0	0	0	0	0
Vmn1r238	0	0	0	0	0	0
Vmn1r239-ps	0	0	0	0	0	0
Vmn1r24	0	0	0	0	0	0
Vmn1r25	0	0	0	0	0	0
Vmn1r26	0	0	0	0	0	0
Vmn1r27	0	0	0	0	0	0
Vmn1r28	0	0	0	0	0	0
Vmn1r29	0	0	0	0	0	19
Vmn1r3	0	0	0	0	0	0
Vmn1r30	0	0	0	0	0	0
Vmn1r31	0	0	0	0	0	0
Vmn1r32	0	0	0	0	0	0
Vmn1r33	0	0	0	0	0	0
Vmn1r34	0	0	0	0	0	0
Vmn1r35	0	0	0	0	0	0
Vmn1r36	0	0	0	0	0	0
Vmn1r37	0	0	0	0	0	0
Vmn1r38	0	0	0	0	0	0
Vmn1r39	0	0	0	0	0	0
Vmn1r4	0	2	11	0	14	35
Vmn1r40	0	0	0	0	0	0
Vmn1r41	0	0	0	0	0	0
Vmn1r42	0	0	0	0	0	0
Vmn1r43	0	0	0	0	0	0
Vmn1r44	0	0	0	0	0	0
Vmn1r45	0	0	0	0	0	0
Vmn1r46	0	0	0	0	0	0
Vmn1r47	0	0	0	0	0	0
Vmn1r48	0	0	0	0	0	0
Vmn1r49	0	0	0	0	0	0
Vmn1r5	0	0	0	0	0	0
Vmn1r50	0	0	0	0	0	0
Vmn1r51	0	0	0	0	0	0
Vmn1r52	0	0	0	0	0	0
Vmn1r53	0	0	0	0	0	0
Vmn1r54	0	0	0	0	0	0
Vmn1r55	0	0	0	1	0	0
Vmn1r56	0	0	0	0	0	0
Vmn1r57	0	0	0	0	0	0
Vmn1r58	174	100	165	126	148	233
Vmn1r59	0	0	0	0	0	0
Vmn1r6	0	0	0	0	0	0
Vmn1r60	0	0	1	0	0	0
Vmn1r61	4	9	10	26	10	10
