	GSM3559820	GSM3559821	GSM3559822	GSM3559823	GSM3559824	GSM3559825
Tmem219	411	496	429	427	384	451
Tmem220	74	84	60	58	71	90
Tmem221	61	63	74	57	47	51
Tmem222	687	808	766	796	703	801
Tmem223	655	697	649	648	569	635
Tmem225	0	0	0	0	0	0
Tmem229a	102	102	161	139	62	99
Tmem229b	320	325	347	375	293	361
Tmem229b-ps	0	0	0	0	0	0
Tmem230	955	977	987	1075	895	1034
Tmem231	873	983	1043	1056	991	1026
Tmem232	0	0	0	0	0	0
Tmem233	0	0	0	0	0	0
Tmem234	1929	2295	2311	2334	2158	2254
Tmem235	0	0	1	2	0	0
Tmem236	1	2	3	2	2	4
Tmem237	713	789	730	729	570	719
Tmem238	466	518	502	584	519	516
Tmem238l	3	4	3	0	6	6
Tmem239	0	0	0	0	0	0
Tmem240	20	16	35	24	29	30
Tmem241	117	178	159	152	166	166
Tmem242	864	1084	1012	1017	804	926
Tmem243	308	263	352	441	333	352
Tmem245	5391	4880	4950	6814	4939	5195
Tmem247	0	0	0	0	0	0
Tmem248	2888	3199	2781	2916	2912	2921
Tmem249	0	0	3	4	0	1
Tmem25	135	193	176	164	194	204
Tmem250-ps	1902	2066	1968	2048	2105	2204
Tmem251	307	318	328	356	280	286
Tmem252	3	4	3	0	6	11
Tmem253	20	14	22	22	28	24
Tmem254	3508	4518	3958	3560	3848	3922
Tmem255a	4	4	5	3	4	3
Tmem255b	0	0	0	0	0	0
Tmem256	667	828	814	749	744	750
Tmem258	934	1164	1065	1082	942	1102
Tmem259	2802	2999	3264	2945	3081	3509
Tmem26	8	15	9	10	9	15
Tmem260	2736	2774	2548	2880	2230	2395
Tmem262	2	0	1	2	0	0
Tmem263	877	984	921	1142	841	979
Tmem265	76	58	90	113	89	79
Tmem266	22	13	19	29	12	25
Tmem267	720	908	847	711	815	804
Tmem268	132	155	107	99	93	137
Tmem269	3	2	1	0	0	4
Tmem270	0	0	0	0	0	1
Tmem273	0	0	0	0	0	0
Tmem274	2	0	0	1	1	1
Tmem29	310	331	316	429	297	380
Tmem30a	5159	5721	5057	5129	4888	5636
Tmem30b	1356	1555	1475	1517	1468	1465
Tmem30c	7	11	7	22	19	12
Tmem33	3050	3598	3288	3788	3336	3663
Tmem35a	2	2	3	6	4	2
Tmem35b	244	324	321	254	246	268
Tmem37	30	37	16	17	28	26
Tmem38a	138	171	186	177	212	220
Tmem38b	679	765	572	599	547	640
Tmem39a	653	837	671	697	674	753
Tmem39b	346	388	319	317	355	381
Tmem40	142	199	115	80	127	124
Tmem41a	217	244	304	248	244	254
Tmem41b	1307	1475	1726	1806	1507	1508
Tmem41b-ps	0	0	0	0	0	0
Tmem42	106	152	171	166	138	158
Tmem43	2204	2415	2464	2396	2775	2635
Tmem44	120	112	151	205	127	170
Tmem45a	797	630	292	229	291	544
Tmem45a2	0	0	0	0	0	0
Tmem45b	91	175	145	103	205	170
Tmem47	3	3	4	1	5	6
Tmem50a	2508	2954	2577	2626	2438	2665
Tmem50b	1599	1858	1520	1823	1607	1640
Tmem51	762	876	771	662	801	811
Tmem51os1	22	13	19	22	20	28
Tmem52	3	2	0	2	2	1
Tmem52b	1	1	0	1	0	1
Tmem53	203	208	195	189	191	180
Tmem54	55	62	125	129	136	104
Tmem59	10982	13029	10877	11025	9707	10775
Tmem59l	6	7	2	2	7	8
Tmem60	414	469	389	365	395	413
Tmem61	0	0	0	0	0	1
Tmem62	372	399	450	490	370	361
Tmem63a	1998	2430	1813	1829	2215	2306
Tmem63b	3398	3431	3516	3285	3640	4025
Tmem63c	19	28	25	45	58	62
Tmem64	1588	1553	1719	1828	1371	1710
Tmem65	1569	1811	1558	1613	1633	1591
Tmem67	468	433	423	442	359	400
Tmem68	848	918	870	936	729	730
Tmem69	524	536	521	573	497	452
Tmem70	893	979	932	997	874	999
Tmem71	0	0	1	0	1	3
Tmem72	264	149	166	277	194	252
Tmem74	0	0	2	1	2	0
Tmem74b	8	4	0	5	2	11
Tmem74bos	2	1	0	2	0	1
Tmem79	179	270	286	285	294	232
Tmem80	222	187	282	236	182	265
Tmem81	91	75	104	95	81	104
Tmem82	14	26	16	8	32	34
Tmem86a	332	444	262	269	247	322
Tmem86b	56	47	55	51	53	79
Tmem87a	2734	2867	2847	2891	2889	2753
Tmem87b	1783	1902	2007	2098	1662	1857
Tmem88	28	26	27	41	17	35
Tmem88b	10	11	15	17	20	21
Tmem89	0	0	0	0	0	0
Tmem8b	396	442	404	438	436	453
Tmem9	1307	1411	1366	1465	956	1216
Tmem91	22	11	20	13	11	22
Tmem92	4	4	6	1	7	5
Tmem94	2442	2544	2640	2588	2347	2474
Tmem95	37	39	26	37	29	42
Tmem97	348	454	489	533	567	573
Tmem98	2793	3394	2778	2693	2681	2678
Tmem9b	780	886	864	941	808	764
Tmf1	2013	1990	1995	2084	1979	2112
Tmie	672	766	924	1140	579	582
Tmigd1	0	2	1	3	1	5
Tmigd3	0	0	0	0	0	0
Tmod1	36	27	25	19	23	40
Tmod2	222	201	308	454	265	280
Tmod3	4816	5712	5114	5837	4746	4585
Tmod4	3	4	8	8	4	4
Tmpo	6697	7583	8460	9929	6469	6785
Tmppe	278	254	237	240	214	244
Tmprss11a	5	1	1	1	1	2
Tmprss11b	13	1	6	8	4	3
Tmprss11c	0	0	0	0	0	0
Tmprss11d	0	3	3	2	1	2
Tmprss11e	1	0	0	0	0	0
Tmprss11f	1	0	0	0	0	0
Tmprss11g	10	5	7	10	5	6
Tmprss12	0	0	0	0	0	0
Tmprss13	8	9	5	13	8	7
Tmprss15	0	0	0	0	0	0
Tmprss2	6053	6989	7715	7831	9665	8589
Tmprss3	0	1	0	0	0	0
Tmprss4	80	156	193	163	356	197
Tmprss5	0	0	0	0	0	0
Tmprss6	7	15	7	3	4	7
Tmprss7	4	7	30	31	17	18
Tmprss9	4	2	1	0	2	2
Tmsb10	10806	14127	14688	15146	15323	14699
Tmsb15a	0	0	0	0	0	0
Tmsb15b1	12	24	12	19	11	24
Tmsb15b2	49	62	55	33	39	40
Tmsb15l	32	40	58	52	30	38
Tmsb4x	6533	8778	9866	10343	9476	8536
Tmtc1	3342	3435	4791	4262	1321	2268
Tmtc2	1270	1410	1476	1743	966	1131
Tmtc3	2307	2363	2113	2489	2231	2358
Tmtc4	2099	2552	1586	1311	1518	1827
Tmub1	439	529	428	442	410	450
Tmub2	1259	1518	1396	1340	1223	1296
Tmx1	2317	2711	2354	2552	2126	2409
Tmx2	2432	2642	2734	2942	2370	2474
Tmx3	2563	2872	2515	2656	2200	2343
Tmx4	1061	1201	964	992	877	1037
Tnc	379	365	113	218	252	399
Tnf	196	277	369	383	435	446
Tnfaip1	2984	3511	3553	3683	3236	3368
Tnfaip2	2517	3377	2538	2097	5702	4939
Tnfaip3	3397	3204	2586	2673	2849	3255
Tnfaip6	2	4	5	3	5	4
Tnfaip8	1299	1706	1578	1406	1461	1437
Tnfaip8l1	493	647	622	746	633	598
Tnfaip8l2	1	1	1	4	0	4
Tnfaip8l3	0	0	0	0	0	0
Tnfrsf10b	2222	2259	2412	2683	2474	2644
Tnfrsf11a	104	121	164	171	167	160
Tnfrsf11b	3477	4482	3944	4488	4618	4748
Tnfrsf12a	3438	3982	3462	3163	4063	4440
Tnfrsf13b	3	1	0	1	1	1
Tnfrsf13c	3	2	5	5	1	5
Tnfrsf14	9	21	20	20	13	17
Tnfrsf17	0	0	0	0	0	1
Tnfrsf18	40	21	43	50	40	44
Tnfrsf19	200	186	188	248	104	196
Tnfrsf1a	3916	4281	3555	3384	3358	3650
Tnfrsf1b	1017	1216	900	776	1114	1102
Tnfrsf21	2218	2470	1624	1485	2135	2009
Tnfrsf22	907	929	702	743	868	827
Tnfrsf23	445	616	534	373	674	624
Tnfrsf25	4	8	4	5	9	11
Tnfrsf26	431	436	426	482	487	430
Tnfrsf4	9	6	10	13	13	11
Tnfrsf8	0	1	1	2	2	0
Tnfrsf9	20	26	16	14	29	40
Tnfsf10	17	25	50	41	47	42
Tnfsf11	0	0	0	0	0	0
Tnfsf12	125	159	83	76	88	134
Tnfsf13	28	44	49	44	66	28
Tnfsf13b	4	1	4	5	4	2
Tnfsf13os	30	22	24	24	34	36
Tnfsf14	2	0	5	1	1	1
Tnfsf15	50	14	21	40	18	40
Tnfsf18	0	0	0	0	0	0
Tnfsf4	0	0	0	0	0	0
Tnfsf8	0	0	1	0	0	0
Tnfsf9	205	228	148	112	167	194
Tnfsfm13	80	61	46	51	60	69
Tnik	41	43	59	50	89	91
Tnip1	3054	3418	2822	2888	3067	3184
Tnip2	356	372	409	322	358	448
Tnip3	593	832	585	479	949	974
Tnk1	753	886	837	788	873	907
Tnk2	1634	1658	1762	1771	1703	1762
Tnk2os	5	3	4	10	3	5
Tnks	7604	7116	6717	8259	6382	6440
Tnks1bp1	8999	9569	9880	9757	8798	9334
Tnks2	13320	14185	12029	12899	12067	12668
Tnmd	0	0	0	0	0	0
Tnn	3	1	2	1	4	1
Tnnc1	17	16	20	15	18	26
Tnnc2	0	0	1	1	0	1
Tnni1	4	0	8	1	5	7
Tnni2	55	33	59	35	65	65
Tnni3	11	7	9	13	7	28
Tnni3k	0	0	0	0	0	0
Tnnt1	2	2	9	5	8	6
Tnnt2	26	19	15	26	25	27
Tnnt3	0	0	0	0	0	0
Tnp1	0	0	0	0	0	0
Tnp2	1	0	0	0	0	0
Tnpo1	13043	14001	11563	12801	14075	14290
Tnpo2	2383	2299	2601	2555	2602	2984
Tnpo3	3101	3263	3363	3572	3325	3375
Tnr	1	2	3	11	11	9
Tnrc18	8205	7753	7212	9467	8564	8016
Tnrc6a	3584	3510	3748	4561	4147	4183
Tnrc6b	4588	3946	2626	4794	3368	3297
Tnrc6c	3251	2953	2705	3341	2823	2986
Tns1	6022	5611	1508	1230	4851	6842
Tns2	496	477	441	379	516	471
Tns3	14663	14244	10880	13055	10489	11965
Tns4	246	161	32	43	127	148
Tnxa	0	0	0	0	0	0
Tnxb	19	7	6	9	15	16
Tob1	5357	5194	5733	6302	5130	5301
Tob2	1775	2075	1930	1767	1783	1877
Toe1	546	607	589	566	496	540
Togaram1	2625	2814	2275	2377	2334	2505
Togaram2	103	73	42	54	16	39
Tollip	2439	2615	2386	2059	2435	2456
Tom1	429	498	368	319	389	400
Tom1l1	1604	1722	1694	1641	1580	1639
Tom1l2	2645	2761	2550	2522	2498	2675
Tomm20	5246	5746	5028	5444	4336	4670
Tomm20l	0	2	0	0	0	0
Tomm22	1839	2222	1882	1978	1947	1962
Tomm34	1376	1399	1483	1463	1443	1589
Tomm40	1196	1485	1460	1489	1567	1579
Tomm40l	554	672	626	672	639	675
Tomm5	544	645	610	626	511	579
Tomm6	1800	2058	1846	1968	1849	1924
Tomm6os	8	10	23	8	16	18
Tomm7	1090	1313	1016	1111	1043	1221
Tomm70a	3784	4161	3613	3592	4047	4191
Tomt	7	0	13	17	8	15
Tonsl	476	517	662	675	541	582
Top1	4912	5253	5593	6341	5076	5537
Top1mt	246	287	228	222	250	242
Top2a	4020	4657	6341	9201	5883	5487
Top2b	6115	6303	6484	7586	5989	6369
Top3a	403	502	489	508	472	511
Top3b	1809	1737	2098	2230	1949	2104
Topaz1	0	0	0	0	0	0
Topbp1	3212	3374	3620	4289	3595	3467
Topbp1-ps1	0	0	0	0	0	0
Topbp1-ps2	0	0	0	0	0	0
Topors	2197	2383	2132	2340	2007	2126
Toporsl	0	0	0	0	0	0
Tor1a	685	855	865	792	758	782
Tor1aip1	2601	2733	2448	2667	2246	2411
Tor1aip2	6747	7780	6805	7399	6792	7052
Tor1b	1702	1726	1512	1779	1618	2020
Tor2a	718	710	664	695	552	688
Tor3a	741	817	766	792	728	802
Tor4a	1931	2172	1724	1610	1993	2183
Tox	249	304	312	256	293	258
Tox2	3	3	1	2	3	5
Tox3	128	128	212	186	108	118
Tox4	3133	3506	3161	3441	3001	3243
Tpbg	984	1214	818	623	1033	999
Tpbgl	15	22	46	44	46	37
Tpbpa	3	7	0	4	0	0
Tpbpb	0	0	0	0	0	0
Tpcn1	1401	1457	1471	1467	1819	1775
Tpcn2	265	249	353	354	311	384
Tpd52	5428	6558	5931	6256	5706	5841
Tpd52-ps	0	0	3	3	0	0
Tpd52l1	474	543	512	490	566	571
Tpd52l2	2041	2399	2099	2195	2004	2205
Tpgs1	415	546	480	464	447	466
Tpgs2	399	502	550	659	522	566
Tph1	0	4	1	2	0	3
Tph2	0	2	1	3	0	1
Tpi-rs10	1	0	0	1	0	0
Tpi-rs11	0	0	0	0	0	0
Tpi-rs2	0	0	0	0	0	0
Tpi-rs4	0	0	0	0	0	0
Tpi-rs5	0	0	1	0	0	1
Tpi-rs8	0	0	0	0	0	0
Tpi-rs9	0	0	0	0	1	0
Tpi1	5006	6174	5842	6043	5646	5757
Tpk1	346	400	396	392	379	323
Tpm1	10526	12404	12684	12084	12716	12562
Tpm2	277	409	501	428	422	353
Tpm3	10934	13051	12542	12650	12504	12052
Tpm3-rs2	0	0	0	0	0	0
Tpm3-rs7	35	47	60	26	49	54
Tpm4	12011	14569	12406	11750	11275	11897
Tpmt	207	211	227	243	198	225
Tpo	0	0	0	0	0	0
Tpp1	4021	4237	3691	3569	3929	4148
Tpp2	3889	4083	3925	4420	4010	4055
Tppp	945	1117	1323	1153	1284	1060
Tppp2	0	0	0	0	0	0
Tppp3	68	40	99	84	88	64
Tpr	9854	9532	8019	10112	8630	8339
Tpra1	1111	1123	1128	1075	1190	1240
Tprg	4	4	3	2	2	5
Tprgl	1850	2172	1949	2081	2147	2106
Tprgl-ps1	0	0	0	0	0	0
Tprgl-ps2	0	0	0	0	0	0
Tprkb	592	686	623	638	654	674
Tprn	1237	1491	1399	1403	1568	1327
Tpsab1	0	0	0	0	0	0
Tpsb2	0	0	0	0	0	0
Tpsg1	0	0	0	0	0	0
Tpst1	255	314	377	421	340	350
Tpst2	783	874	659	618	788	898
Tpt1	73961	85434	68576	67414	51018	58826
Tpt1-ps1	1	4	0	2	0	3
Tpt1-ps2	2	2	1	0	2	2
Tpt1-ps3	10884	13089	9955	10023	7726	8347
Tpt1-ps4	5	7	4	2	4	4
Tpt1-ps5	8	21	8	15	18	10
Tpt1-ps6	11	23	11	11	7	19
Tpt1-ps7	2	3	5	1	2	2
Tpte	1	0	0	0	1	1
Tpx2	854	971	1464	1953	1355	1331
Tra2a	3688	3712	3258	3840	3058	3609
Tra2b	4611	5410	5199	5558	4824	5205
Tra2b-ps	0	0	0	0	0	0
Trabd	1353	1616	1571	1519	1405	1545
Trabd2b	36	35	19	11	28	54
Trac	5	3	5	4	4	4
Tradd	440	534	529	510	534	513
Traf1	35	45	41	29	40	44
Traf2	793	775	780	823	809	868
Traf3	3634	3752	3255	3523	3933	4082
Traf3ip1	565	592	594	617	569	649
Traf3ip2	886	1019	927	880	910	999
Traf3ip3	1	3	6	7	0	1
Traf4	3280	3429	3536	3660	3755	3608
Traf5	128	97	99	127	101	111
Traf6	2139	2218	1881	2041	1643	1766
Traf7	3159	3445	3404	3501	3347	3668
Trafd1	1042	1083	1231	1204	1070	1152
Traip	104	143	164	183	156	156
Traj1	0	0	0	0	0	0
Traj11	0	0	0	0	0	0
Traj12	0	0	0	0	0	0
Traj13	0	0	0	0	0	0
Traj14	0	0	0	0	0	0
Traj15	0	0	0	0	0	0
Traj16	0	0	0	0	0	0
Traj17	0	0	0	0	0	0
Traj18	0	0	0	0	0	0
Traj19	0	0	0	0	0	0
Traj2	0	0	0	0	0	0
Traj20	0	0	0	0	0	0
Traj21	0	0	0	0	0	0
Traj22	0	0	0	0	0	0
Traj23	0	0	0	0	0	0
Traj24	0	0	0	0	0	0
Traj25	0	0	0	0	0	0
Traj26	0	0	0	0	0	0
Traj27	0	0	0	0	0	0
Traj28	0	0	0	0	0	0
Traj29	0	0	0	0	0	0
Traj3	0	0	0	0	0	0
Traj30	0	0	0	0	0	0
Traj31	0	0	0	0	0	0
Traj32	0	0	0	0	0	0
Traj33	0	0	0	0	0	0
Traj34	0	0	0	0	0	0
Traj35	0	0	0	0	0	0
Traj36	0	0	0	0	0	0
Traj37	0	0	0	0	0	0
Traj38	0	0	0	0	0	0
Traj39	0	0	0	0	0	0
Traj4	0	0	0	0	0	0
Traj40	0	0	0	0	0	0
Traj41	0	0	0	0	0	0
Traj42	0	0	0	0	0	0
Traj43	0	0	0	0	0	0
Traj44	0	0	0	0	0	0
Traj45	0	0	0	0	0	0
Traj46	0	0	0	0	0	0
Traj47	0	0	0	0	0	0
Traj48	0	0	0	0	0	0
Traj49	0	0	0	0	0	0
Traj5	0	0	0	0	0	0
Traj50	0	0	0	0	0	0
Traj51	0	0	0	0	0	0
Traj52	0	0	0	0	0	0
Traj53	0	0	0	0	0	0
Traj54	0	0	0	0	0	0
Traj55	0	0	0	0	0	0
Traj56	0	0	0	0	0	0
Traj57	0	0	0	0	0	0
Traj58	0	0	0	0	0	0
Traj59	0	0	0	0	0	0
Traj6	0	0	0	0	0	0
Traj60	0	0	0	0	0	0
Traj61	0	0	0	0	0	0
Traj7	0	0	0	0	0	0
Traj8	0	0	0	0	0	0
Traj9	0	0	0	0	0	0
Trak1	4810	4925	4334	4368	4498	4881
Trak2	2078	2180	2446	2873	2575	2760
Tram1	4808	5691	5366	5381	5393	5513
Tram1l1	5	10	4	6	9	11
Tram2	386	445	324	307	370	399
Trank1	8	4	6	8	6	5
Trap1	2588	2928	2709	2850	2673	2903
Trap1a	0	1	0	0	0	0
Trappc1	576	708	765	765	645	734
Trappc10	2829	2969	3024	3289	2763	2906
Trappc11	2210	2368	2251	2520	2157	2260
Trappc12	1613	1800	1561	1713	1568	1582
Trappc13	1653	1911	1644	1752	1756	1804
Trappc14	826	927	1018	951	860	1043
Trappc2	391	456	444	521	419	434
Trappc2l	326	418	371	395	380	408
Trappc3	1222	1345	1308	1360	1246	1354
Trappc3l	0	0	1	1	0	0
Trappc4	1112	1297	1097	1113	1111	1200
Trappc5	711	807	734	783	719	753
Trappc6a	733	925	906	885	829	844
Trappc6b	776	919	929	1022	799	853
Trappc8	2258	2390	2046	2301	2080	2238
Trappc9	1442	1560	1380	1580	1543	1606
Trarg1	0	2	2	1	1	0
Trat1	12	5	9	14	12	8
Trav1	0	0	0	0	0	0
Trav10	0	0	0	0	0	0
Trav10d	0	0	0	0	0	0
Trav10n	0	0	0	0	0	0
Trav11	0	0	0	0	0	0
Trav11d	0	0	0	0	0	0
Trav11n	0	0	0	0	0	0
Trav12-1	0	0	0	0	0	0
Trav12-2	0	0	0	0	0	0
Trav12-3	0	0	0	0	0	0
Trav12-4	0	0	0	0	0	0
Trav12d-1	0	0	0	0	0	0
Trav12d-2	0	0	0	0	0	0
Trav12d-3	0	0	0	0	0	0
Trav12n-1	0	0	0	0	0	0
Trav12n-2	0	0	0	0	0	0
Trav12n-3	0	0	0	0	0	0
Trav13-1	0	0	0	0	0	0
Trav13-2	0	1	1	0	0	0
Trav13-3	0	0	0	0	0	0
Trav13-4-dv7	0	0	0	0	0	0
Trav13-5	0	0	0	0	0	0
Trav13d-1	0	0	0	0	0	0
Trav13d-2	0	0	0	0	0	0
Trav13d-3	0	0	0	0	0	0
Trav13d-4	0	0	0	0	0	0
Trav13n-1	0	0	0	0	0	0
Trav13n-2	0	0	0	0	0	0
Trav13n-3	0	0	0	0	0	0
Trav13n-4	0	0	0	0	0	0
Trav14-1	0	0	0	0	0	1
Trav14-2	0	0	0	0	0	0
Trav14-3	0	0	0	0	0	0
Trav14d-1	0	0	0	0	0	0
Trav14d-2	0	0	0	0	0	0
Trav14d-3-dv8	0	0	0	0	0	0
Trav14n-1	0	0	0	0	0	0
Trav14n-2	0	0	0	0	0	0
Trav14n-3	0	0	0	0	0	0
Trav15-1-dv6-1	0	0	0	0	0	0
Trav15-2-dv6-2	0	0	0	0	0	0
Trav15-3	0	0	0	0	0	0
Trav15d-1-dv6d-1	0	0	0	0	0	0
Trav15d-2-dv6d-2	0	0	0	0	0	0
Trav15d-3	0	0	0	0	0	0
Trav15n-1	0	0	0	0	0	0
Trav15n-2	0	0	0	0	0	0
Trav15n-3	0	0	0	0	0	0
Trav16	0	0	0	0	0	0
Trav16d-dv11	0	0	0	0	0	0
Trav16n	0	0	0	0	0	0
Trav17	0	0	0	0	0	0
Trav18	0	0	0	0	0	0
Trav19	0	0	0	0	0	0
Trav2	0	0	0	0	0	0
Trav20	0	0	0	0	0	0
Trav21-dv12	0	0	0	0	0	0
Trav22	0	0	0	0	0	0
Trav23	0	0	0	0	0	0
Trav3-1	0	0	0	0	0	0
Trav3-2	0	0	0	0	0	0
Trav3-3	0	0	0	0	0	0
Trav3-4	0	0	0	0	0	0
Trav3d-2	0	0	0	0	0	0
Trav3d-3	0	0	0	0	0	0
Trav3n-2	0	0	0	0	0	0
Trav3n-3	0	0	0	0	0	0
Trav4-1	0	0	0	0	0	0
Trav4-2	0	0	0	0	0	0
Trav4-3	0	0	0	0	0	0
Trav4-4-dv10	0	0	0	0	0	0
Trav4d-2	0	0	0	0	0	0
Trav4d-3	0	0	0	0	0	0
Trav4d-4	0	0	0	0	0	0
Trav4n-3	0	0	0	0	0	0
Trav4n-4	0	0	0	0	0	0
Trav5-1	0	0	0	0	0	0
Trav5-2	0	0	0	0	0	0
Trav5-4	0	0	0	0	0	0
Trav5d-2	0	0	0	0	0	0
Trav5d-3	0	0	0	0	0	0
Trav5d-4	0	0	0	0	0	0
Trav5n-2	0	0	0	0	0	0
Trav5n-3	0	0	0	0	0	0
Trav5n-4	0	0	0	0	0	0
Trav6-1	0	0	0	0	0	0
Trav6-2	0	0	0	0	0	0
Trav6-3	0	0	0	0	0	0
Trav6-4	0	0	0	0	0	0
Trav6-5	0	0	0	0	0	0
Trav6-6	0	0	0	0	0	0
Trav6-7-dv9	0	0	0	0	0	0
Trav6d-3	0	0	0	0	0	0
Trav6d-4	0	0	0	0	0	0
Trav6d-5	0	0	0	0	0	0
Trav6d-6	0	0	0	0	0	0
Trav6d-7	0	0	0	0	0	0
Trav6n-5	0	0	0	0	0	0
Trav6n-6	0	0	0	0	0	0
Trav6n-7	0	0	0	0	0	0
Trav7-1	0	0	0	0	0	0
Trav7-2	0	0	0	0	0	0
Trav7-3	0	0	0	0	0	0
Trav7-4	0	0	0	0	0	0
Trav7-5	0	0	0	0	0	0
Trav7-6	0	0	0	0	0	0
Trav7d-2	0	0	0	0	0	0
Trav7d-3	0	0	0	0	0	0
Trav7d-4	0	0	0	0	0	0
Trav7d-5	0	0	0	0	0	0
Trav7d-6	0	0	0	0	0	0
Trav7n-4	0	0	0	0	0	0
Trav7n-5	0	0	0	0	0	0
Trav7n-6	0	0	0	0	0	0
Trav8-1	0	0	0	0	0	0
Trav8-2	0	0	0	0	0	0
Trav8d-1	0	0	0	0	0	0
Trav8d-2	0	0	0	0	0	0
Trav8n-2	0	0	0	0	0	0
Trav9-1	0	0	0	0	0	0
Trav9-2	0	0	0	0	0	0
Trav9-4	0	0	0	0	0	0
Trav9d-1	0	0	0	0	0	0
Trav9d-2	0	0	0	0	0	0
Trav9d-3	0	0	0	0	0	0
Trav9d-4	0	0	0	0	0	0
Trav9n-1	0	0	0	0	0	0
Trav9n-2	0	0	0	0	0	0
Trav9n-3	0	0	0	0	0	0
Trav9n-4	0	0	0	0	0	0
Trbc1	0	0	1	1	2	1
Trbc2	1	1	1	0	0	1
Trbd1	0	0	0	0	0	0
Trbd2	0	0	0	0	0	0
Trbj1-1	0	0	0	0	0	0
Trbj1-2	0	0	0	0	0	0
Trbj1-3	0	0	0	0	0	0
Trbj1-4	0	0	0	0	0	0
Trbj1-5	0	0	0	0	0	0
Trbj1-6	0	0	0	0	0	0
Trbj1-7	0	0	0	0	0	0
Trbj2-1	0	0	0	0	0	0
Trbj2-2	0	0	0	0	0	0
Trbj2-3	0	0	0	0	0	0
Trbj2-4	0	0	0	0	0	0
Trbj2-5	0	0	0	0	0	0
Trbj2-6	0	0	0	0	0	0
Trbj2-7	0	0	0	0	0	0
Trbv1	0	0	0	0	1	0
Trbv10	0	0	0	0	0	0
Trbv11	0	0	0	0	0	0
Trbv12-1	0	0	0	0	0	0
Trbv12-2	0	0	0	0	0	0
Trbv12-3	0	0	0	0	0	0
Trbv13-1	0	0	0	0	0	0
Trbv13-2	0	0	0	0	0	0
Trbv13-3	0	0	0	0	0	0
Trbv14	0	0	0	0	0	0
Trbv15	0	0	0	0	0	0
Trbv16	0	0	0	0	0	0
Trbv17	0	0	0	0	0	0
Trbv18	0	0	0	0	0	0
Trbv19	0	0	0	0	0	0
Trbv2	0	0	0	0	1	0
Trbv20	0	0	0	0	0	0
Trbv21	0	0	0	0	0	0
Trbv22	0	0	0	0	0	0
Trbv23	0	0	0	0	0	0
Trbv24	0	0	0	0	0	0
Trbv25	0	0	0	0	0	0
Trbv26	0	0	0	0	0	0
Trbv27	0	0	0	0	0	0
Trbv28	0	0	0	0	0	0
Trbv29	0	0	0	0	0	0
Trbv3	0	0	1	0	0	0
Trbv30	0	0	0	0	0	0
Trbv31	0	0	0	0	0	0
Trbv4	0	0	0	0	0	0
Trbv5	0	0	0	0	0	0
Trbv6	0	0	0	0	0	0
Trbv7	0	0	0	0	0	0
Trbv8	0	0	0	0	0	0
Trbv9	0	0	0	0	0	0
Trcg1	7	2	1	3	2	1
Trdc	4	1	2	8	5	2
Trdd1	0	0	0	0	0	0
Trdd2	0	0	0	0	0	0
Trdj1	0	0	0	0	0	0
Trdj2	0	0	0	0	0	0
Trdmt1	168	201	195	243	202	174
Trdn	1	0	1	0	0	0
Trdv1	0	0	0	0	0	0
Trdv2-1	0	0	0	0	0	0
Trdv2-2	0	0	0	0	0	0
Trdv3	0	0	0	0	0	0
Trdv4	6	7	8	7	8	14
Trdv5	0	0	0	0	0	0
Treh	0	0	0	0	0	1
Trem1	1	1	1	0	0	0
Trem2	7	10	6	10	11	5
Trem3	0	0	0	0	0	0
Treml1	0	0	0	0	0	0
Treml2	3	0	0	0	0	0
Treml4	0	0	0	0	0	0
Trerf1	42	36	38	47	47	59
Trex1	110	110	113	128	106	96
Trex2	8	13	9	7	13	15
Trf	9823	10784	2259	2087	2108	4146
Trgc1	0	0	0	0	0	0
Trgc2	0	0	0	0	0	0
Trgc3	0	0	0	0	0	0
Trgc4	0	0	0	0	0	1
Trgj1	0	0	0	0	0	0
Trgj2	0	0	0	0	0	0
Trgj3	0	0	0	0	0	0
Trgj4	0	0	0	0	0	0
Trgv1	0	0	0	0	0	0
Trgv2	0	0	0	0	0	0
Trgv3	0	0	0	0	0	0
Trgv4	0	0	0	0	0	0
Trgv5	0	0	0	0	0	0
Trgv6	0	0	0	0	0	0
Trgv7	0	0	0	0	0	0
Trh	0	0	0	1	0	0
Trhde	0	1	1	3	0	1
Trhr	1	0	0	3	1	0
Trhr2	1	1	0	2	0	1
Triap1	358	485	460	498	450	454
Trib1	6568	5999	5895	5717	3473	3979
Trib2	231	165	136	219	58	127
Trib3	355	348	282	197	180	242
Tril	1	3	8	8	7	12
Trim10	1	2	1	1	1	6
Trim11	887	876	1035	984	1019	1166
Trim12a	201	229	263	304	287	285
Trim12c	459	492	521	542	646	594
Trim13	295	305	271	324	315	328
Trim14	224	238	212	243	215	238
Trim15	68	45	30	28	38	53
Trim16	1453	1526	1343	1419	1280	1241
Trim17	29	28	24	32	18	32
Trim2	4477	6442	4915	5501	8898	5321
Trim21	310	369	362	374	343	373
Trim23	1123	1219	1036	1148	975	1045
Trim24	1158	1452	1690	1928	1557	1487
Trim25	3504	3677	3524	3926	3265	3347
Trim26	1427	1516	1579	1715	1598	1763
Trim27	1897	2256	2186	2296	1963	2038
Trim28	10137	11013	10636	11210	9687	10355
Trim29	22	42	25	36	60	32
Trim3	1395	1276	1277	1197	1168	1324
